Subject,Start Date,Start Time,End Date,End Time,Description,Location
".SE-110/SE-100 for uke 1 (B2 003)*",2016-01-06,09:15,2016-01-06,12:00,"Jacobsen Gorm","KRS B2 003 aud"
".SE-110/SE-100 gr*",2016-01-06,12:15,2016-01-06,14:00,"Jacobsen Gorm","KRS 50 110, KRS 50 114a, KRS 50 114b, KRS 50 115a, KRS 50 115b, KRS 50 115c, KRS 50 115e, KRS 50 115f, KRS 50 116a, KRS 50 116c, KRS 50 116d, KRS 50 116e, KRS 50 136, KRS 50 114c, KRS 50 116b, KRS 50 116f"
".MF-102-1 for* minus uke 18",2016-01-07,09:15,2016-01-07,11:00,"Johannesson Jokull","KRS B1 018 aud"
".MF-102-1 gr 13:15-14:00 (NOT math/econ)*",2016-01-07,11:15,2016-01-07,12:00,"Johannesson Jokull","KRS B2 028, KRS B2 029, KRS B2 031, KRS B2 032, KRS B2 033, KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 021, KRS B3 019, KRS B3 022, KRS B3 023, KRS B3 024, KRS B3 026, KRS B3 027, KRS B3 028, KRS B3 029"
".ME-109-1 for*",2016-01-11,08:15,2016-01-11,12:00,"Saeed Naima","KRS B2 003 aud"
".SE-110/SE-100 for uke 2 (B3 007 08:15-11:00)*",2016-01-13,08:15,2016-01-13,11:00,"Jacobsen Gorm","KRS B3 007 aud"
".SE-110/SE-100 gr*",2016-01-13,12:15,2016-01-13,14:00,"Jacobsen Gorm","KRS 50 110, KRS 50 114a, KRS 50 114b, KRS 50 115a, KRS 50 115b, KRS 50 115c, KRS 50 115e, KRS 50 115f, KRS 50 116a, KRS 50 116c, KRS 50 116d, KRS 50 116e, KRS 50 136, KRS 50 114c, KRS 50 116b, KRS 50 116f"
".BE-111-1 for*",2016-01-13,14:15,2016-01-13,17:00,"Lunde Ingvild","KRS B1 018 aud"
".MF-102-1 for* minus uke 18",2016-01-14,09:15,2016-01-14,11:00,"Johannesson Jokull","KRS B1 018 aud"
".MF-102-1 gr 13:15-14:00 (NOT math/econ)*",2016-01-14,11:15,2016-01-14,12:00,"Johannesson Jokull","KRS B2 028, KRS B2 029, KRS B2 031, KRS B2 032, KRS B2 033, KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 021, KRS B3 019, KRS B3 022, KRS B3 023, KRS B3 024, KRS B3 026, KRS B3 027, KRS B3 028, KRS B3 029"
".BE-111-1 gr*",2016-01-14,14:15,2016-01-14,16:00,"Lunde Ingvild","KRS B2 016, KRS B2 017, KRS B2 018, KRS B2 019, KRS B2 021, KRS B2 022, KRS B2 023, KRS B2 024, KRS B2 026, KRS B2 027, KRS B2 028, KRS B2 029, KRS B2 031, KRS B2 032, KRS B2 033, KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 021, KRS B3 019, KRS B3 022, KRS B3 023, KRS B3 024, KRS B3 026, KRS B3 027, KRS B3 028, KRS B3 029"
".ME-109-1 for*",2016-01-18,08:15,2016-01-18,12:00,"Saeed Naima","KRS B2 003 aud"
".SE-110/SE-100 for uke 3.6.7 (B3 007)*",2016-01-20,09:15,2016-01-20,12:00,"Jacobsen Gorm","KRS B3 007 aud"
".SE-110/SE-100 gr*",2016-01-20,12:15,2016-01-20,14:00,"Jacobsen Gorm","KRS 50 110, KRS 50 114a, KRS 50 114b, KRS 50 115a, KRS 50 115b, KRS 50 115c, KRS 50 115e, KRS 50 115f, KRS 50 116a, KRS 50 116c, KRS 50 116d, KRS 50 116e, KRS 50 136, KRS 50 114c, KRS 50 116b, KRS 50 116f"
".BE-111-1 for*",2016-01-20,14:15,2016-01-20,17:00,"Lunde Ingvild","KRS B1 018 aud"
".MF-102-1 for* minus uke 18",2016-01-21,09:15,2016-01-21,11:00,"Johannesson Jokull","KRS B1 018 aud"
".MF-102-1 gr 13:15-14:00 (NOT math/econ)*",2016-01-21,11:15,2016-01-21,12:00,"Johannesson Jokull","KRS B2 028, KRS B2 029, KRS B2 031, KRS B2 032, KRS B2 033, KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 021, KRS B3 019, KRS B3 022, KRS B3 023, KRS B3 024, KRS B3 026, KRS B3 027, KRS B3 028, KRS B3 029"
".BE-111-1 gr*",2016-01-21,14:15,2016-01-21,16:00,"Lunde Ingvild","KRS B2 016, KRS B2 017, KRS B2 018, KRS B2 019, KRS B2 021, KRS B2 022, KRS B2 023, KRS B2 024, KRS B2 026, KRS B2 027, KRS B2 028, KRS B2 029, KRS B2 031, KRS B2 032, KRS B2 033, KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 021, KRS B3 019, KRS B3 022, KRS B3 023, KRS B3 024, KRS B3 026, KRS B3 027, KRS B3 028, KRS B3 029"
".ME-109-1 for*",2016-01-25,08:15,2016-01-25,12:00,"Saeed Naima","KRS B2 003 aud"
".SE-110/SE-100 for uke 4.5.16 (B1 001)*",2016-01-27,09:15,2016-01-27,12:00,"Jacobsen Gorm","KRS B1 001 aud"
".SE-110/SE-100 gr*",2016-01-27,12:15,2016-01-27,14:00,"Jacobsen Gorm","KRS 50 110, KRS 50 114a, KRS 50 114b, KRS 50 115a, KRS 50 115b, KRS 50 115c, KRS 50 115e, KRS 50 115f, KRS 50 116a, KRS 50 116c, KRS 50 116d, KRS 50 116e, KRS 50 136, KRS 50 114c, KRS 50 116b, KRS 50 116f"
".BE-111-1 for*",2016-01-27,14:15,2016-01-27,17:00,"Lunde Ingvild","KRS B1 018 aud"
".MF-102-1 for* minus uke 18",2016-01-28,09:15,2016-01-28,11:00,"Johannesson Jokull","KRS B1 018 aud"
".MF-102-1 gr 13:15-14:00 (NOT math/econ)*",2016-01-28,11:15,2016-01-28,12:00,"Johannesson Jokull","KRS B2 028, KRS B2 029, KRS B2 031, KRS B2 032, KRS B2 033, KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 021, KRS B3 019, KRS B3 022, KRS B3 023, KRS B3 024, KRS B3 026, KRS B3 027, KRS B3 028, KRS B3 029"
".BE-111-1 gr*",2016-01-28,14:15,2016-01-28,16:00,"Lunde Ingvild","KRS B2 016, KRS B2 017, KRS B2 018, KRS B2 019, KRS B2 021, KRS B2 022, KRS B2 023, KRS B2 024, KRS B2 026, KRS B2 027, KRS B2 028, KRS B2 029, KRS B2 031, KRS B2 032, KRS B2 033, KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 021, KRS B3 019, KRS B3 022, KRS B3 023, KRS B3 024, KRS B3 026, KRS B3 027, KRS B3 028, KRS B3 029"
".ME-109-1 for*",2016-02-01,08:15,2016-02-01,12:00,"Saeed Naima","KRS B2 003 aud"
".SE-110/SE-100 for uke 4.5.16 (B1 001)*",2016-02-03,09:15,2016-02-03,12:00,"Jacobsen Gorm","KRS B1 001 aud"
".SE-110/SE-100 gr*",2016-02-03,12:15,2016-02-03,14:00,"Jacobsen Gorm","KRS 50 110, KRS 50 114a, KRS 50 114b, KRS 50 115a, KRS 50 115b, KRS 50 115c, KRS 50 115e, KRS 50 115f, KRS 50 116a, KRS 50 116c, KRS 50 116d, KRS 50 116e, KRS 50 136, KRS 50 114c, KRS 50 116b, KRS 50 116f"
".BE-111-1 for*",2016-02-03,14:15,2016-02-03,17:00,"Lunde Ingvild","KRS B1 018 aud"
".MF-102-1 for* minus uke 18",2016-02-04,09:15,2016-02-04,11:00,"Johannesson Jokull","KRS B1 018 aud"
