Subject,Start Date,Start Time,End Date,End Time,Description,Location
"-KR-204",2016-01-06,11:15,2016-01-06,14:00,"Haakedal Elisabet","KRS F2 006 sem"
"-REL203",2016-01-12,12:15,2016-01-12,14:00,"Hägg Henny Solfrid F.","KRS 46 211 sem"
"-KR-204",2016-01-13,11:15,2016-01-13,14:00,"Haakedal Elisabet","KRS F2 006 sem"
"-KR-204",2016-01-20,11:15,2016-01-20,14:00,"Haakedal Elisabet","KRS F2 006 sem"
"-REL203",2016-01-26,12:15,2016-01-26,14:00,"Hägg Henny Solfrid F.","KRS 46 211 sem"
"-KR-204",2016-01-27,11:15,2016-01-27,14:00,"Haakedal Elisabet","KRS F2 006 sem"
"-KR-204",2016-02-03,11:15,2016-02-03,14:00,"Haakedal Elisabet","KRS F2 006 sem"
"-KR-204",2016-02-10,11:15,2016-02-10,14:00,"Haakedal Elisabet","KRS F2 006 sem"
"-KR-204",2016-02-17,11:15,2016-02-17,14:00,"Haakedal Elisabet","KRS F2 006 sem"
"-KR-204",2016-02-24,11:15,2016-02-24,14:00,"Haakedal Elisabet","KRS F2 006 sem"
"-KR-204",2016-03-02,11:15,2016-03-02,14:00,"Haakedal Elisabet","KRS F2 006 sem"
"-KR-204",2016-03-09,11:15,2016-03-09,14:00,"Haakedal Elisabet","KRS F2 006 sem"
"-REL203",2016-03-29,12:15,2016-03-29,14:00,"Hägg Henny Solfrid F.","KRS 46 211 sem"
"-KR-204",2016-03-30,11:15,2016-03-30,14:00,"Haakedal Elisabet","KRS F2 006 sem"
"-REL203",2016-04-05,12:15,2016-04-05,14:00,"Hägg Henny Solfrid F.","KRS 46 211 sem"
"-KR-204",2016-04-06,11:15,2016-04-06,14:00,"Haakedal Elisabet","KRS F2 006 sem"
"-REL203",2016-04-12,12:15,2016-04-12,14:00,"Hägg Henny Solfrid F.","KRS 46 211 sem"
"-KR-204",2016-04-13,11:15,2016-04-13,14:00,"Haakedal Elisabet","KRS F2 006 sem"
"-KR-204",2016-04-20,11:15,2016-04-20,14:00,"Haakedal Elisabet","KRS F2 006 sem"
"-REL203",2016-04-26,12:15,2016-04-26,14:00,"Hägg Henny Solfrid F.","KRS 46 211 sem"
"-KR-204",2016-04-27,11:15,2016-04-27,14:00,"Haakedal Elisabet","KRS F2 006 sem"
"-KR-204",2016-05-04,11:15,2016-05-04,14:00,"Haakedal Elisabet","KRS F2 006 sem"
