Subject,Start Date,Start Time,End Date,End Time,Description,Location
"'MAS200/Forel/01",2016-01-06,08:15,2016-01-06,10:00,"Ottestad Morten","GRM C2 042 aud"
"'MAS200/Øv/01",2016-01-06,12:15,2016-01-06,14:00,"Ottestad Morten","GRM A2 027 sem, GRM A2 046 sem*, GRM A2 047 sem*"
"'MAS200/Forel/02",2016-01-08,08:15,2016-01-08,10:00,"Ottestad Morten","GRM C2 042 aud"
"'MAS200/Øv/02",2016-01-08,10:15,2016-01-08,12:00,"Ottestad Morten","GRM A2 023 sem, GRM A2 025 sem, GRM A3 020 sem"
"'MA-155/Øv/01 Stat MASKIN/FLY",2016-01-12,10:15,2016-01-12,12:00,"Studentassistent1 MA-155 øving","GRM C4 090 sem*, GRM C4 091 sem*, GRM C4 092 sem, GRM C4 093 sem"
"'MA-155/Forel/Øv/01/Økonomi - Streaming",2016-01-12,14:15,2016-01-12,17:00,"Heskestad Terje , Walker Pedersen Kristina Maria","GRM A2 046 sem*, GRM A2 047 sem*, GRM A2 123 sem, GRM C2 036 aud, GRM C2 041 aud"
"'MAS200/Forel/01",2016-01-13,08:15,2016-01-13,10:00,"Ottestad Morten","GRM C2 042 aud"
"'MA-155/Forel/01/Stat - Streaming",2016-01-13,10:15,2016-01-13,12:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'MAS200/Øv/01",2016-01-13,12:15,2016-01-13,14:00,"Ottestad Morten","GRM A2 027 sem, GRM A2 046 sem*, GRM A2 047 sem*"
"'MA-155/Forel/02/Stat - Streaming",2016-01-14,10:15,2016-01-14,12:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'MAS102-G/Forel/01 Maskindeler uke 2",2016-01-14,12:15,2016-01-14,14:00,"Robbersmyr Kjell Gunnar","GRM C2 042 aud"
"'MAS102-G/Øv/01 Maskindeler uke 2",2016-01-14,14:15,2016-01-14,16:00,"Robbersmyr Kjell Gunnar","GRM C4 090 sem*, GRM C4 091 sem*, GRM C4 092 sem, GRM C4 093 sem"
"'MAS200/Forel/02",2016-01-15,08:15,2016-01-15,10:00,"Ottestad Morten","GRM C2 042 aud"
"'MAS200/Øv/02",2016-01-15,10:15,2016-01-15,12:00,"Ottestad Morten","GRM A2 023 sem, GRM A2 025 sem, GRM A3 020 sem"
"'MAS102-G/Forel/02 Elementmetoden",2016-01-18,08:15,2016-01-18,10:00,"Henriksen Jan","GRM C2 042 aud"
"'MAS102-G/Øv/02 Elementmetoden gr.1 + gr.2",2016-01-18,10:15,2016-01-18,12:00,"Henriksen Jan","GRM A2 046 sem*, GRM A2 047 sem*, GRM A3 120 pclab BYG"
"'MAS102-G/Øv/02 Elementmetoden gr.3",2016-01-18,14:15,2016-01-18,16:00,"Henriksen Jan","GRM A3 041 sem"
