Subject,Start Date,Start Time,End Date,End Time,Description,Location
"VER208-G 06.01",2016-01-06,08:15,2016-01-06,14:00,"Melby, Kristian","GRM A3 025 sem VER"
"VER208-G 07.01",2016-01-07,08:15,2016-01-07,14:00,"Melby, Kristian","GRM A3 025 sem VER"
"VER208-G 08.01",2016-01-08,08:15,2016-01-08,14:00,"Melby, Kristian","GRM A3 025 sem VER"
"VER208-G 11.01",2016-01-11,08:15,2016-01-11,13:00,"Melby, Kristian","GRM A3 025 sem VER"
"VER208-G 13.01",2016-01-12,08:15,2016-01-12,13:00,"Melby, Kristian","GRM A3 025 sem VER"
"VER208-G 18.01 grom",2016-01-18,08:15,2016-01-18,16:00,"Melby, Kristian","GRM A2 043"
"VER208-G 19.01",2016-01-19,08:15,2016-01-19,12:00,"Melby, Kristian","GRM A3 025 sem VER"
"VER208-G 20.01",2016-01-20,08:15,2016-01-20,14:00,"Melby, Kristian","GRM A3 025 sem VER"
"VER208-G 22.01",2016-01-22,08:15,2016-01-22,12:00,"Melby, Kristian","GRM A3 025 sem VER"
"VER208-G 25.01",2016-01-25,08:15,2016-01-25,14:00,"Melby, Kristian","GRM A3 025 sem VER"
"VER208-G 27.01",2016-01-27,08:15,2016-01-27,12:00,"Melby, Kristian","GRM A3 025 sem VER"
"VER208-G 28.01",2016-01-28,08:15,2016-01-28,12:00,"Melby, Kristian","GRM A3 025 sem VER"
"VER208-G 29.01",2016-01-29,08:15,2016-01-29,12:00,"Melby, Kristian","GRM A3 025 sem VER"
"VER208-G 03.02",2016-02-03,08:15,2016-02-03,12:00,"Melby, Kristian","GRM A3 025 sem VER"
"VER208-G 04.02",2016-02-04,08:15,2016-02-04,14:00,"Melby, Kristian","GRM A3 025 sem VER"
"VER208-G 08.02",2016-02-08,08:15,2016-02-08,12:00,"Melby, Kristian","GRM A3 025 sem VER"
"VER208-G 09.02",2016-02-09,08:15,2016-02-09,12:00,"Melby, Kristian","GRM A3 025 sem VER"
"VER208-G 10.02",2016-02-10,08:15,2016-02-10,12:00,"Melby, Kristian","GRM A3 025 sem VER"
"VER208-G 16.02 grom",2016-02-16,08:15,2016-02-16,16:00,"Melby, Kristian","GRM A2 043"
"VER208-G 17.02",2016-02-17,08:15,2016-02-17,12:00,"Melby, Kristian","GRM A3 025 sem VER"
"VER208-G 19.02",2016-02-19,08:15,2016-02-19,13:00,"Melby, Kristian","GRM A3 025 sem VER"
"VER208-G 23.02",2016-02-23,08:15,2016-02-23,13:00,"Melby, Kristian","GRM A3 025 sem VER"
"VER208-G 26.02 grom",2016-02-26,08:15,2016-02-26,16:00,"Melby, Kristian","GRM A2 043"
"VER208-G 01.03",2016-03-01,08:15,2016-03-01,13:00,"Melby, Kristian","GRM A3 025 sem VER"
"VER208-G 02.03",2016-03-02,08:15,2016-03-02,15:00,"Melby, Kristian","GRM A3 025 sem VER"
"VER208-G 07.03 grom",2016-03-07,08:15,2016-03-07,16:00,"Melby, Kristian","GRM A2 043"
"VER208-G 10.03",2016-03-10,08:15,2016-03-10,13:00,"Melby, Kristian","GRM A3 025 sem VER"
"VER208-G 11.03",2016-03-11,08:15,2016-03-11,14:00,"Melby, Kristian","GRM A3 025 sem VER"
"VER208-G 14.03",2016-03-14,08:15,2016-03-14,12:00,"Melby, Kristian","GRM A3 025 sem VER"
"VER208-G 15.03",2016-03-15,08:15,2016-03-15,16:00,"Melby, Kristian","GRM A3 025 sem VER"
"VER208-G 17.03",2016-03-17,08:15,2016-03-17,12:00,"Melby, Kristian","GRM A3 025 sem VER"
"VER208-G 06.04 grom",2016-04-06,08:15,2016-04-06,17:00,"Melby, Kristian","GRM A2 043, GRM A2 041"
"VER208-G 07.04 grom",2016-04-07,08:15,2016-04-07,17:00,"Melby, Kristian","GRM A2 043, GRM A2 041"
"VER208-G 08.04 grom",2016-04-08,08:15,2016-04-08,17:00,"Melby, Kristian","GRM A2 043, GRM A2 041"
"VER204-G 11.04",2016-04-11,08:15,2016-04-11,12:00,"Haugland, Silje","GRM A3 025 sem VER"
"VER204-G 12.04",2016-04-12,08:15,2016-04-12,12:00,"Haugland, Silje","GRM A3 025 sem VER"
"VER204-G 14.04",2016-04-14,08:15,2016-04-14,12:00,"Haugland, Silje","GRM A3 025 sem VER"
"VER204-G 18.04",2016-04-18,08:15,2016-04-18,12:00,"Haugland, Silje","GRM A3 025 sem VER"
"VER204-G 19.04",2016-04-19,08:15,2016-04-19,12:00,"Haugland, Silje","GRM A3 025 sem VER"
"VER204-G 20.04 Gruppe",2016-04-20,08:15,2016-04-20,14:00,"Haugland, Silje","GRM A2 042"
"VER204-G 22.04",2016-04-22,08:15,2016-04-22,12:00,"Haugland, Silje","GRM A3 025 sem VER"
"VER204-G 25.04",2016-04-25,08:15,2016-04-25,12:00,"Haugland, Silje","GRM A3 025 sem VER"
"VER204-G 26.04",2016-04-26,08:15,2016-04-26,12:00,"Haugland, Silje","GRM A3 025 sem VER"
"VER204-G 29.04",2016-04-29,08:15,2016-04-29,12:00,"Haugland, Silje","GRM A3 025 sem VER"
"VER204-G 02.05",2016-05-02,08:15,2016-05-02,12:00,"Haugland, Silje","GRM A3 025 sem VER"
"VER204-G 03.05",2016-05-03,08:15,2016-05-03,12:00,"Haugland, Silje","GRM A3 025 sem VER"
"VER204-G 04.05 Gruppe",2016-05-04,08:15,2016-05-04,14:00,"Haugland, Silje","GRM A2 042"
"VER204-G 06.05",2016-05-06,08:15,2016-05-06,12:00,"Haugland, Silje","GRM A3 025 sem VER"
"VER204-G 09.05",2016-05-09,08:15,2016-05-09,12:00,"Haugland, Silje","GRM A3 025 sem VER"
"VER204-G 10.05",2016-05-10,08:15,2016-05-10,12:00,"Haugland, Silje","GRM A3 025 sem VER"
