Subject,Start Date,Start Time,End Date,End Time,Description,Location
"-REL415",2016-01-07,09:15,2016-01-07,11:00,"Høeg Ida Marie","KRS F1 001 sem"
"-REL415",2016-01-07,12:15,2016-01-07,14:00,"Høeg Ida Marie","KRS F1 001 sem"
"-REL413",2016-01-11,09:15,2016-01-11,12:00,"Vegge Tor","KRS F2 006 sem"
"-REL415",2016-01-14,09:15,2016-01-14,11:00,"Høeg Ida Marie","KRS F1 001 sem"
"-REL415",2016-01-14,12:15,2016-01-14,14:00,"Høeg Ida Marie","KRS F1 001 sem"
"-REL413",2016-01-18,09:15,2016-01-18,12:00,"Vegge Tor","KRS F2 006 sem"
"-REL415 uke 3",2016-01-19,09:15,2016-01-19,11:00,"Høeg Ida Marie","KRS F1 001 sem"
"-REL415 uke 3",2016-01-19,12:15,2016-01-19,14:00,"Høeg Ida Marie","KRS F2 001 sem"
"-REL413",2016-01-25,09:15,2016-01-25,12:00,"Vegge Tor","KRS F2 006 sem"
"-REL415",2016-01-28,09:15,2016-01-28,11:00,"Høeg Ida Marie","KRS F1 001 sem"
"-REL415",2016-01-28,12:15,2016-01-28,14:00,"Høeg Ida Marie","KRS F1 001 sem"
"-REL413",2016-02-01,09:15,2016-02-01,12:00,"Vegge Tor","KRS F2 006 sem"
"-REL415",2016-02-04,09:15,2016-02-04,11:00,"Høeg Ida Marie","KRS F1 001 sem"
"-REL415",2016-02-04,12:15,2016-02-04,14:00,"Høeg Ida Marie","KRS F1 001 sem"
"-REL413",2016-02-08,09:15,2016-02-08,12:00,"Vegge Tor","KRS F2 006 sem"
"-REL415",2016-02-11,09:15,2016-02-11,11:00,"Høeg Ida Marie","KRS F1 001 sem"
"-REL415",2016-02-11,12:15,2016-02-11,14:00,"Høeg Ida Marie","KRS F1 001 sem"
"-REL413",2016-02-15,09:15,2016-02-15,12:00,"Vegge Tor","KRS F2 006 sem"
"-REL415",2016-02-18,09:15,2016-02-18,11:00,"Høeg Ida Marie","KRS F1 001 sem"
"-REL415",2016-02-18,12:15,2016-02-18,14:00,"Høeg Ida Marie","KRS F1 001 sem"
"-REL413",2016-02-22,09:15,2016-02-22,12:00,"Vegge Tor","KRS F2 006 sem"
"-REL415",2016-02-25,09:15,2016-02-25,11:00,"Høeg Ida Marie","KRS F1 001 sem"
"-REL415",2016-02-25,12:15,2016-02-25,14:00,"Høeg Ida Marie","KRS F1 001 sem"
"-REL413",2016-02-29,09:15,2016-02-29,12:00,"Vegge Tor","KRS F2 006 sem"
"-REL413",2016-03-07,09:15,2016-03-07,12:00,"Vegge Tor","KRS F2 006 sem"
"-REL415",2016-03-10,09:15,2016-03-10,11:00,"Høeg Ida Marie","KRS F1 001 sem"
"-REL415",2016-03-10,12:15,2016-03-10,14:00,"Høeg Ida Marie","KRS F1 001 sem"
"-REL413",2016-03-14,09:15,2016-03-14,12:00,"Vegge Tor","KRS F2 006 sem"
"-REL415",2016-03-17,09:15,2016-03-17,11:00,"Høeg Ida Marie","KRS F1 001 sem"
"-REL415",2016-03-17,12:15,2016-03-17,14:00,"Høeg Ida Marie","KRS F1 001 sem"
"-REL415",2016-03-31,09:15,2016-03-31,11:00,"Høeg Ida Marie","KRS F1 001 sem"
"-REL415",2016-03-31,12:15,2016-03-31,14:00,"Høeg Ida Marie","KRS F1 001 sem"
"-REL413",2016-04-04,09:15,2016-04-04,12:00,"Vegge Tor","KRS F2 006 sem"
"-REL415",2016-04-07,09:15,2016-04-07,11:00,"Høeg Ida Marie","KRS F1 001 sem"
"-REL415",2016-04-07,12:15,2016-04-07,14:00,"Høeg Ida Marie","KRS F1 001 sem"
"-REL413",2016-04-11,09:15,2016-04-11,12:00,"Vegge Tor","KRS F2 006 sem"
"-REL415",2016-04-14,09:15,2016-04-14,11:00,"Høeg Ida Marie","KRS F1 001 sem"
"-REL415",2016-04-14,12:15,2016-04-14,14:00,"Høeg Ida Marie","KRS F1 001 sem"
"-REL413",2016-04-18,09:15,2016-04-18,12:00,"Vegge Tor","KRS F2 006 sem"
"-REL415",2016-04-21,09:15,2016-04-21,11:00,"Høeg Ida Marie","KRS F1 001 sem"
"-REL415",2016-04-21,12:15,2016-04-21,14:00,"Høeg Ida Marie","KRS F1 001 sem"
"-REL413",2016-04-25,09:15,2016-04-25,12:00,"Vegge Tor","KRS F2 006 sem"
"-REL415",2016-04-28,09:15,2016-04-28,11:00,"Høeg Ida Marie","KRS F1 001 sem"
"-REL415",2016-04-28,12:15,2016-04-28,14:00,"Høeg Ida Marie","KRS F1 001 sem"
"-REL413",2016-05-02,09:15,2016-05-02,12:00,"Vegge Tor","KRS F2 006 sem"
