Subject,Start Date,Start Time,End Date,End Time,Description,Location
"-PED149 for",2016-01-07,10:15,2016-01-07,12:00,"Sæbø Grethe Ingebrigtsvold","KRS B2 004 aud"
"-PED149 sem bac",2016-01-07,12:15,2016-01-07,15:00,"Sæbø Grethe Ingebrigtsvold","KRS F2 001 sem"
"-PED149 gr",2016-01-07,14:15,2016-01-07,17:00,"","KRS F2 017, KRS F2 018, KRS F2 021, KRS F2 022, KRS F2 023, KRS F2 012, KRS F2 019, KRS F2 016"
"-PED150 for",2016-01-12,12:15,2016-01-12,14:00,"Larsen Jesper E.","KRS B2 004 aud"
"-PED150 sem",2016-01-12,14:15,2016-01-12,16:00,"Larsen Jesper E.","KRS B2 004 aud, KRS B2 014 sem"
"-PED149 for",2016-01-14,10:15,2016-01-14,12:00,"Sæbø Grethe Ingebrigtsvold","KRS B2 004 aud"
"-PED149 sem bac",2016-01-14,12:15,2016-01-14,15:00,"Sæbø Grethe Ingebrigtsvold","KRS F2 001 sem"
"-PED149 gr",2016-01-14,14:15,2016-01-14,17:00,"","KRS F2 017, KRS F2 018, KRS F2 021, KRS F2 022, KRS F2 023, KRS F2 012, KRS F2 019, KRS F2 016"
"-PED150 for",2016-01-19,12:15,2016-01-19,14:00,"Larsen Jesper E.","KRS B2 004 aud"
"-PED150 sem",2016-01-19,14:15,2016-01-19,16:00,"Larsen Jesper E.","KRS B2 004 aud, KRS B2 014 sem"
"-PED150 for",2016-01-26,12:15,2016-01-26,14:00,"Larsen Jesper E.","KRS B2 004 aud"
"-PED150 sem",2016-01-26,14:15,2016-01-26,16:00,"Larsen Jesper E.","KRS B2 004 aud, KRS B2 014 sem"
"-PED149 for",2016-01-28,10:15,2016-01-28,12:00,"Sæbø Grethe Ingebrigtsvold","KRS B2 004 aud"
"-PED149 sem bac",2016-01-28,12:15,2016-01-28,15:00,"Sæbø Grethe Ingebrigtsvold","KRS F2 001 sem"
"-PED149 gr",2016-01-28,14:15,2016-01-28,17:00,"","KRS F2 017, KRS F2 018, KRS F2 021, KRS F2 022, KRS F2 023, KRS F2 012, KRS F2 019, KRS F2 016"
"-PED150 for",2016-02-02,12:15,2016-02-02,14:00,"Larsen Jesper E.","KRS B2 004 aud"
"-PED150 sem",2016-02-02,14:15,2016-02-02,16:00,"Larsen Jesper E.","KRS B2 004 aud, KRS B2 014 sem"
"-PED149 for",2016-02-04,10:15,2016-02-04,12:00,"Sæbø Grethe Ingebrigtsvold","KRS B2 004 aud"
"-PED149 sem bac",2016-02-04,12:15,2016-02-04,15:00,"Sæbø Grethe Ingebrigtsvold","KRS F2 001 sem"
"-PED149 gr",2016-02-04,14:15,2016-02-04,17:00,"","KRS F2 017, KRS F2 018, KRS F2 021, KRS F2 022, KRS F2 023, KRS F2 012, KRS F2 019, KRS F2 016"
"-PED150 for",2016-02-09,12:15,2016-02-09,14:00,"Larsen Jesper E.","KRS B2 004 aud"
"-PED150 sem",2016-02-09,14:15,2016-02-09,16:00,"Larsen Jesper E.","KRS B2 004 aud, KRS B2 014 sem"
"-PED149 for",2016-02-11,10:15,2016-02-11,12:00,"Sæbø Grethe Ingebrigtsvold","KRS B2 004 aud"
"-PED149 sem bac",2016-02-11,12:15,2016-02-11,15:00,"Sæbø Grethe Ingebrigtsvold","KRS F2 001 sem"
"-PED149 gr",2016-02-11,14:15,2016-02-11,17:00,"","KRS F2 017, KRS F2 018, KRS F2 021, KRS F2 022, KRS F2 023, KRS F2 012, KRS F2 019, KRS F2 016"
"-PED150 for",2016-02-16,12:15,2016-02-16,14:00,"Larsen Jesper E.","KRS B2 004 aud"
"-PED150 sem",2016-02-16,14:15,2016-02-16,16:00,"Larsen Jesper E.","KRS B2 004 aud, KRS B2 014 sem"
"-PED149 for",2016-02-18,10:15,2016-02-18,12:00,"Sæbø Grethe Ingebrigtsvold","KRS B2 004 aud"
"-PED149 sem bac",2016-02-18,12:15,2016-02-18,15:00,"Sæbø Grethe Ingebrigtsvold","KRS F2 001 sem"
"-PED149 gr",2016-02-18,14:15,2016-02-18,17:00,"","KRS F2 017, KRS F2 018, KRS F2 021, KRS F2 022, KRS F2 023, KRS F2 012, KRS F2 019, KRS F2 016"
"-PED150 for",2016-02-23,12:15,2016-02-23,14:00,"Larsen Jesper E.","KRS B2 004 aud"
"-PED150 sem",2016-02-23,14:15,2016-02-23,16:00,"Larsen Jesper E.","KRS B2 004 aud, KRS B2 014 sem"
"-PED150 for",2016-03-01,12:15,2016-03-01,14:00,"Larsen Jesper E.","KRS B2 004 aud"
"-PED150 sem",2016-03-01,14:15,2016-03-01,16:00,"Larsen Jesper E.","KRS B2 004 aud, KRS B2 014 sem"
"-PED149 for",2016-03-03,10:15,2016-03-03,12:00,"Sæbø Grethe Ingebrigtsvold","KRS B2 004 aud"
