Subject,Start Date,Start Time,End Date,End Time,Description,Location
"-LFT102-1 Se egen plan!",2016-01-11,08:15,2016-01-11,09:00,"",""
"-LFT102-1 Se egen plan!",2016-01-18,08:15,2016-01-18,09:00,"",""
"-LFT102-1 Se egen plan!",2016-01-25,08:15,2016-01-25,09:00,"",""
"-LFT102-1 Se egen plan!",2016-02-01,08:15,2016-02-01,09:00,"",""
"-LFT102-1 Se egen plan!",2016-02-08,08:15,2016-02-08,09:00,"",""
"-LFT102-1 Se egen plan!",2016-02-15,08:15,2016-02-15,09:00,"",""
"-LFT102-1 Se egen plan!",2016-02-22,08:15,2016-02-22,09:00,"",""
"-LFT102-1 Se egen plan!",2016-02-29,08:15,2016-02-29,09:00,"",""
"-LFT102-1 Se egen plan!",2016-03-07,08:15,2016-03-07,09:00,"",""
"-LFT102-1 Se egen plan!",2016-03-14,08:15,2016-03-14,09:00,"",""
"-LFT102-1 Se egen plan!",2016-03-21,08:15,2016-03-21,09:00,"",""
"-LFT102-1 Se egen plan!",2016-03-28,08:15,2016-03-28,09:00,"",""
"-LFT102-1 Se egen plan!",2016-04-11,08:15,2016-04-11,09:00,"",""
"-LFT102-1 Se egen plan!",2016-04-18,08:15,2016-04-18,09:00,"",""
"-LFT102-1 Se egen plan!",2016-04-25,08:15,2016-04-25,09:00,"",""
"-LFT102-1 Se egen plan!",2016-05-02,08:15,2016-05-02,09:00,"",""
"-LFT102-1 Se egen plan!",2016-05-09,08:15,2016-05-09,09:00,"",""
