Subject,Start Date,Start Time,End Date,End Time,Description,Location
"'MA-155/Øv/01 Stat ENERGI",2016-05-02,12:15,2016-05-02,14:00,"Studentassistent1 MA-155 øving","GRM A2 027 sem, GRM A2 046 sem, GRM A2 047 sem"
"'ENE228/Forel/01 Kje",2016-05-03,10:15,2016-05-03,12:00,"Middelton Hugh","GRM C2 041 aud"
"'ENE228/Øv/01 Kje ",2016-05-03,12:15,2016-05-03,14:00,"Middelton Hugh","GRM C4 090 sem, GRM C4 091 sem, GRM D2 030 lab NAT"
"'MA-155/Forel/Øv/01/Økonomi - Streaming",2016-05-03,14:15,2016-05-03,17:00,"Heskestad Terje , Walker Pedersen Kristina Maria","GRM A2 046 sem, GRM A2 047 sem, GRM A2 123 sem, GRM C2 036 aud, GRM C2 041 aud"
"'MA-155/Forel/01/Stat - Streaming",2016-05-04,10:15,2016-05-04,12:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'ENE230/Forel/01",2016-05-04,12:15,2016-05-04,14:00,"Rudra Souman","GRM A3 041 sem"
"'ENE228/Forel/01 Bio",2016-05-06,08:15,2016-05-06,10:00,"Nielsen Henrik Kofoed","GRM C2 040 aud"
"'ENE228/Øv/01 Bio",2016-05-06,10:15,2016-05-06,12:00,"Nielsen Henrik Kofoed","GRM D3 090 OVN, GRM C4 090 sem, GRM C4 091 sem"
"'ENE230/Forel/02",2016-05-06,12:15,2016-05-06,14:00,"Rudra Souman","GRM A3 020 sem"
"'ENE230/gr/02",2016-05-06,14:15,2016-05-06,16:00,"Rudra Souman","GRM A3 020 sem"
