Subject,Start Date,Start Time,End Date,End Time,Description,Location
"*MA-216 forel tirs",2016-02-09,10:15,2016-02-09,12:00,"Abrahamsen Trond Arnold","KRS J1 064 aud"
"*MA-216 gr",2016-02-09,12:15,2016-02-09,14:00,"Abrahamsen Trond Arnold","KRS 15 101, KRS 15 102, KRS 15 103, KRS 15 104, KRS 15 105, KRS 15 106, KRS 15 107, KRS 15 108, KRS 15 109, KRS 15 114"
"*MA-216 forel ons",2016-02-10,10:15,2016-02-10,12:00,"Abrahamsen Trond Arnold","KRS J1 064 aud"
"*MA-166 forel ons",2016-02-10,12:15,2016-02-10,14:00,"Signahl Mikael Nils","KRS J1 064 aud"
"*MA-216 forel tors",2016-02-11,10:15,2016-02-11,12:00,"Abrahamsen Trond Arnold","KRS J1 064 aud"
"*MA-166 forel tors",2016-02-11,12:15,2016-02-11,14:00,"Signahl Mikael Nils","KRS J1 064 aud"
"*MA-166 forel man",2016-02-15,10:15,2016-02-15,12:00,"Signahl Mikael Nils","KRS J1 064 aud"
"*MA-166 gr",2016-02-15,12:15,2016-02-15,15:00,"Signahl Mikael Nils","KRS 15 101, KRS 15 102, KRS 15 103, KRS 15 104, KRS 15 105, KRS 15 106, KRS 15 107, KRS 15 108, KRS 15 109, KRS 15 114, KRS 15 115, KRS 15 116"
"*MA-216 forel tirs",2016-02-16,10:15,2016-02-16,12:00,"Abrahamsen Trond Arnold","KRS J1 064 aud"
"*MA-216 gr",2016-02-16,12:15,2016-02-16,14:00,"Abrahamsen Trond Arnold","KRS 15 101, KRS 15 102, KRS 15 103, KRS 15 104, KRS 15 105, KRS 15 106, KRS 15 107, KRS 15 108, KRS 15 109, KRS 15 114"
"*MA-216 forel ons",2016-02-17,10:15,2016-02-17,12:00,"Abrahamsen Trond Arnold","KRS J1 064 aud"
"*MA-166 forel ons",2016-02-17,12:15,2016-02-17,14:00,"Signahl Mikael Nils","KRS J1 064 aud"
"*MA-216 forel tors",2016-02-18,10:15,2016-02-18,12:00,"Abrahamsen Trond Arnold","KRS J1 064 aud"
"*MA-166 forel tors",2016-02-18,12:15,2016-02-18,14:00,"Signahl Mikael Nils","KRS J1 064 aud"
"*MA-166 forel man",2016-02-22,10:15,2016-02-22,12:00,"Signahl Mikael Nils","KRS J1 064 aud"
"*MA-166 gr",2016-02-22,12:15,2016-02-22,15:00,"Signahl Mikael Nils","KRS 15 101, KRS 15 102, KRS 15 103, KRS 15 104, KRS 15 105, KRS 15 106, KRS 15 107, KRS 15 108, KRS 15 109, KRS 15 114, KRS 15 115, KRS 15 116"
"*MA-216 forel tirs",2016-02-23,10:15,2016-02-23,12:00,"Abrahamsen Trond Arnold","KRS J1 064 aud"
"*MA-216 gr",2016-02-23,12:15,2016-02-23,14:00,"Abrahamsen Trond Arnold","KRS 15 101, KRS 15 102, KRS 15 103, KRS 15 104, KRS 15 105, KRS 15 106, KRS 15 107, KRS 15 108, KRS 15 109, KRS 15 114"
"*MA-216 forel ons",2016-02-24,10:15,2016-02-24,12:00,"Abrahamsen Trond Arnold","KRS J1 064 aud"
"*MA-166 forel ons",2016-02-24,12:15,2016-02-24,14:00,"Signahl Mikael Nils","KRS J1 064 aud"
"*MA-216 forel tors",2016-02-25,10:15,2016-02-25,12:00,"Abrahamsen Trond Arnold","KRS J1 064 aud"
"*MA-166 forel tors",2016-02-25,12:15,2016-02-25,14:00,"Signahl Mikael Nils","KRS J1 064 aud"
"*MA-166 forel man",2016-03-14,10:15,2016-03-14,12:00,"Signahl Mikael Nils","KRS J1 064 aud"
"*MA-166 gr",2016-03-14,12:15,2016-03-14,15:00,"Signahl Mikael Nils","KRS 15 101, KRS 15 102, KRS 15 103, KRS 15 104, KRS 15 105, KRS 15 106, KRS 15 107, KRS 15 108, KRS 15 109, KRS 15 114, KRS 15 115, KRS 15 116"
"*MA-216 forel tirs",2016-03-15,10:15,2016-03-15,12:00,"Abrahamsen Trond Arnold","KRS J1 064 aud"
"*MA-216 gr",2016-03-15,12:15,2016-03-15,14:00,"Abrahamsen Trond Arnold","KRS 15 101, KRS 15 102, KRS 15 103, KRS 15 104, KRS 15 105, KRS 15 106, KRS 15 107, KRS 15 108, KRS 15 109, KRS 15 114"
"*MA-216 forel tors",2016-03-17,10:15,2016-03-17,12:00,"Abrahamsen Trond Arnold","KRS J1 064 aud"
"*MA-166 forel tors",2016-03-17,12:15,2016-03-17,14:00,"Signahl Mikael Nils","KRS J1 064 aud"
"*MA-216 forel tirs",2016-03-29,10:15,2016-03-29,12:00,"Abrahamsen Trond Arnold","KRS J1 064 aud"
"*MA-216 gr",2016-03-29,12:15,2016-03-29,14:00,"Abrahamsen Trond Arnold","KRS 15 101, KRS 15 102, KRS 15 103, KRS 15 104, KRS 15 105, KRS 15 106, KRS 15 107, KRS 15 108, KRS 15 109, KRS 15 114"
"*MA-216 forel ons",2016-03-30,10:15,2016-03-30,12:00,"Abrahamsen Trond Arnold","KRS J1 064 aud"
"*MA-166 forel ons",2016-03-30,12:15,2016-03-30,14:00,"Signahl Mikael Nils","KRS J1 064 aud"
"*MA-216 forel tors",2016-03-31,10:15,2016-03-31,12:00,"Abrahamsen Trond Arnold","KRS J1 064 aud"
"*MA-166 forel tors",2016-03-31,12:15,2016-03-31,14:00,"Signahl Mikael Nils","KRS J1 064 aud"
"*MA-166 forel man",2016-04-04,10:15,2016-04-04,12:00,"Signahl Mikael Nils","KRS J1 064 aud"
"*MA-166 gr",2016-04-04,12:15,2016-04-04,15:00,"Signahl Mikael Nils","KRS 15 101, KRS 15 102, KRS 15 103, KRS 15 104, KRS 15 105, KRS 15 106, KRS 15 107, KRS 15 108, KRS 15 109, KRS 15 114, KRS 15 115, KRS 15 116"
"*MA-216 forel tirs",2016-04-05,10:15,2016-04-05,12:00,"Abrahamsen Trond Arnold","KRS J1 064 aud"
"*MA-216 gr",2016-04-05,12:15,2016-04-05,14:00,"Abrahamsen Trond Arnold","KRS 15 101, KRS 15 102, KRS 15 103, KRS 15 104, KRS 15 105, KRS 15 106, KRS 15 107, KRS 15 108, KRS 15 109, KRS 15 114"
"*MA-216 forel ons",2016-04-06,10:15,2016-04-06,12:00,"Abrahamsen Trond Arnold","KRS J1 064 aud"
"*MA-166 forel ons",2016-04-06,12:15,2016-04-06,14:00,"Signahl Mikael Nils","KRS J1 064 aud"
"*MA-216 forel tors",2016-04-07,10:15,2016-04-07,12:00,"Abrahamsen Trond Arnold","KRS J1 064 aud"
"*MA-166 forel tors",2016-04-07,12:15,2016-04-07,14:00,"Signahl Mikael Nils","KRS J1 064 aud"
"*MA-166 forel man",2016-04-11,10:15,2016-04-11,12:00,"Signahl Mikael Nils","KRS J1 064 aud"
"*MA-166 gr",2016-04-11,12:15,2016-04-11,15:00,"Signahl Mikael Nils","KRS 15 101, KRS 15 102, KRS 15 103, KRS 15 104, KRS 15 105, KRS 15 106, KRS 15 107, KRS 15 108, KRS 15 109, KRS 15 114, KRS 15 115, KRS 15 116"
"*MA-216 forel tirs",2016-04-12,10:15,2016-04-12,12:00,"Abrahamsen Trond Arnold","KRS J1 064 aud"
"*MA-216 gr",2016-04-12,12:15,2016-04-12,14:00,"Abrahamsen Trond Arnold","KRS 15 101, KRS 15 102, KRS 15 103, KRS 15 104, KRS 15 105, KRS 15 106, KRS 15 107, KRS 15 108, KRS 15 109, KRS 15 114"
"*MA-216 forel ons",2016-04-13,10:15,2016-04-13,12:00,"Abrahamsen Trond Arnold","KRS J1 064 aud"
"*MA-166 forel ons",2016-04-13,12:15,2016-04-13,14:00,"Signahl Mikael Nils","KRS J1 064 aud"
"*MA-216 forel tors",2016-04-14,10:15,2016-04-14,12:00,"Abrahamsen Trond Arnold","KRS J1 064 aud"
"*MA-166 forel tors",2016-04-14,12:15,2016-04-14,14:00,"Signahl Mikael Nils","KRS J1 064 aud"
"*MA-166 forel man",2016-04-18,10:15,2016-04-18,12:00,"Signahl Mikael Nils","KRS J1 064 aud"
"*MA-166 gr",2016-04-18,12:15,2016-04-18,15:00,"Signahl Mikael Nils","KRS 15 101, KRS 15 102, KRS 15 103, KRS 15 104, KRS 15 105, KRS 15 106, KRS 15 107, KRS 15 108, KRS 15 109, KRS 15 114, KRS 15 115, KRS 15 116"
"*MA-216 forel tirs",2016-04-19,10:15,2016-04-19,12:00,"Abrahamsen Trond Arnold","KRS J1 064 aud"
"*MA-216 gr",2016-04-19,12:15,2016-04-19,14:00,"Abrahamsen Trond Arnold","KRS 15 101, KRS 15 102, KRS 15 103, KRS 15 104, KRS 15 105, KRS 15 106, KRS 15 107, KRS 15 108, KRS 15 109, KRS 15 114"
"*MA-216 forel ons",2016-04-20,10:15,2016-04-20,12:00,"Abrahamsen Trond Arnold","KRS J1 064 aud"
"*MA-166 forel ons",2016-04-20,12:15,2016-04-20,14:00,"Signahl Mikael Nils","KRS J1 064 aud"
"*MA-216 forel tors",2016-04-21,10:15,2016-04-21,12:00,"Abrahamsen Trond Arnold","KRS J1 064 aud"
"*MA-166 forel tors",2016-04-21,12:15,2016-04-21,14:00,"Signahl Mikael Nils","KRS J1 064 aud"
"*MA-166 forel man",2016-04-25,10:15,2016-04-25,12:00,"Signahl Mikael Nils","KRS J1 064 aud"
"*MA-166 gr",2016-04-25,12:15,2016-04-25,15:00,"Signahl Mikael Nils","KRS 15 101, KRS 15 102, KRS 15 103, KRS 15 104, KRS 15 105, KRS 15 106, KRS 15 107, KRS 15 108, KRS 15 109, KRS 15 114, KRS 15 115, KRS 15 116"
"*MA-216 forel tirs",2016-04-26,10:15,2016-04-26,12:00,"Abrahamsen Trond Arnold","KRS J1 064 aud"
"*MA-216 gr",2016-04-26,12:15,2016-04-26,14:00,"Abrahamsen Trond Arnold","KRS 15 101, KRS 15 102, KRS 15 103, KRS 15 104, KRS 15 105, KRS 15 106, KRS 15 107, KRS 15 108, KRS 15 109, KRS 15 114"
"*MA-216 forel ons",2016-04-27,10:15,2016-04-27,12:00,"Abrahamsen Trond Arnold","KRS J1 064 aud"
"*MA-166 forel ons",2016-04-27,12:15,2016-04-27,14:00,"Signahl Mikael Nils","KRS J1 064 aud"
"*MA-216 forel tors",2016-04-28,10:15,2016-04-28,12:00,"Abrahamsen Trond Arnold","KRS J1 064 aud"
"*MA-166 forel tors",2016-04-28,12:15,2016-04-28,14:00,"Signahl Mikael Nils","KRS J1 064 aud"
"*MA-216 forel tirs",2016-05-03,10:15,2016-05-03,12:00,"Abrahamsen Trond Arnold","KRS J1 064 aud"
"*MA-216 gr",2016-05-03,12:15,2016-05-03,14:00,"Abrahamsen Trond Arnold","KRS 15 101, KRS 15 102, KRS 15 103, KRS 15 104, KRS 15 105, KRS 15 106, KRS 15 107, KRS 15 108, KRS 15 109, KRS 15 114"
"*MA-216 forel ons",2016-05-04,10:15,2016-05-04,12:00,"Abrahamsen Trond Arnold","KRS J1 064 aud"
