Subject,Start Date,Start Time,End Date,End Time,Description,Location
"VER305-G 06.01",2016-01-06,08:15,2016-01-06,14:00,"Haugland, Siri ","GRM F 204 sem"
"VER305-G 07.01",2016-01-07,08:15,2016-01-07,12:00,"Haugland, Siri ","GRM F 204 sem"
"VER305-G 08.01",2016-01-08,08:15,2016-01-08,13:00,"Haugland, Siri ","GRM F 204 sem"
"VER305-G 11.01",2016-01-11,08:15,2016-01-11,12:00,"Haugland, Siri ","GRM A2 027 sem"
"VER305-G 12.01",2016-01-12,08:15,2016-01-12,10:00,"Haugland, Siri ","GRM F 204 sem"
"VER305-G 13.01",2016-01-13,12:15,2016-01-13,14:00,"Haugland, Siri ","GRM F 203 sem"
"VER305-G 14.01",2016-01-14,08:15,2016-01-14,12:00,"Haugland, Siri ","GRM F 204 sem"
"VER305-G 15.01",2016-01-15,09:15,2016-01-15,13:00,"Haugland, Siri ","GRM F 204 sem"
"VER305-G 05.02 ",2016-02-05,11:15,2016-02-05,12:00,"Haugland, Siri ","GRM A3 025 sem VER"
"VER305-G 05.02 pclab",2016-02-05,12:15,2016-02-05,14:00,"Haugland, Siri ","GRM A2 055 pclab"
"B/16/03/01 PSY908-G",2016-03-01,12:15,2016-03-01,14:00,"","KRS 51 134 sem"
"VER305-G 16.03",2016-03-16,08:15,2016-03-16,16:00,"Haugland, Siri ","GRM F 204 sem"
"VER305-G 17.03",2016-03-17,12:15,2016-03-17,14:00,"Haugland, Siri ","GRM F 204 sem"
"VER305-G 10.05 muntlig",2016-05-10,08:15,2016-05-10,18:00,"Haugland, Siri ","GRM F 225, GRM F 226"
"VER305-G 11.05 muntlig",2016-05-11,08:15,2016-05-11,18:00,"Haugland, Siri ","GRM F 225, GRM F 226"
