Subject,Start Date,Start Time,End Date,End Time,Description,Location
"-NO-500 uke 1-7",2016-01-07,13:15,2016-01-07,15:00,"Vukovska Boriana","KRS F2 006 sem"
"-NO-402 for",2016-01-12,09:15,2016-01-12,11:00,"","KRS F2 006 sem"
"-NO-402 sem",2016-01-12,11:15,2016-01-12,12:00,"","KRS F2 006 sem"
"-NO-500 uke 1-7",2016-01-14,13:15,2016-01-14,15:00,"Vukovska Boriana","KRS F2 006 sem"
"-NO-402 for",2016-01-19,09:15,2016-01-19,11:00,"","KRS F2 006 sem"
"-NO-402 sem",2016-01-19,11:15,2016-01-19,12:00,"","KRS F2 006 sem"
"-NO-500 uke 1-7",2016-01-21,13:15,2016-01-21,15:00,"Vukovska Boriana","KRS F2 006 sem"
"-NO-402 for",2016-01-26,09:15,2016-01-26,11:00,"","KRS F2 006 sem"
"-NO-402 sem",2016-01-26,11:15,2016-01-26,12:00,"","KRS F2 006 sem"
"-NO-500 uke 1-7",2016-01-28,13:15,2016-01-28,15:00,"Vukovska Boriana","KRS F2 006 sem"
"-NO-402 for",2016-02-02,09:15,2016-02-02,11:00,"","KRS F2 006 sem"
"-NO-402 sem",2016-02-02,11:15,2016-02-02,12:00,"","KRS F2 006 sem"
"-NO-500 uke 1-7",2016-02-04,13:15,2016-02-04,15:00,"Vukovska Boriana","KRS F2 006 sem"
"-NO-402 for",2016-02-09,09:15,2016-02-09,11:00,"","KRS F2 006 sem"
"-NO-402 sem",2016-02-09,11:15,2016-02-09,12:00,"","KRS F2 006 sem"
"-NO-500 uke 1-7",2016-02-11,13:15,2016-02-11,15:00,"Vukovska Boriana","KRS F2 006 sem"
"-NO-402 for",2016-02-16,09:15,2016-02-16,11:00,"","KRS F2 006 sem"
"-NO-402 sem",2016-02-16,11:15,2016-02-16,12:00,"","KRS F2 006 sem"
"-NO-500 uke 1-7",2016-02-18,13:15,2016-02-18,15:00,"Vukovska Boriana","KRS F2 006 sem"
"-NO-402 for",2016-02-23,09:15,2016-02-23,11:00,"","KRS F2 006 sem"
"-NO-402 sem",2016-02-23,11:15,2016-02-23,12:00,"","KRS F2 006 sem"
"-NO-500 uke 8",2016-02-25,12:15,2016-02-25,16:00,"Vukovska Boriana","KRS F2 008 sem"
"-NO-402 for",2016-03-01,09:15,2016-03-01,11:00,"","KRS F2 006 sem"
"-NO-402 sem",2016-03-01,11:15,2016-03-01,12:00,"","KRS F2 006 sem"
"-NO-402 for",2016-03-08,09:15,2016-03-08,11:00,"","KRS F2 006 sem"
"-NO-402 sem",2016-03-08,11:15,2016-03-08,12:00,"","KRS F2 006 sem"
"-NO-402 for",2016-03-15,09:15,2016-03-15,11:00,"","KRS F2 006 sem"
"-NO-402 sem",2016-03-15,11:15,2016-03-15,12:00,"","KRS F2 006 sem"
"-NO-402 for",2016-03-29,09:15,2016-03-29,11:00,"","KRS F2 006 sem"
"-NO-402 sem",2016-03-29,11:15,2016-03-29,12:00,"","KRS F2 006 sem"
"-NO-402 for",2016-04-05,09:15,2016-04-05,11:00,"","KRS F2 006 sem"
"-NO-402 sem",2016-04-05,11:15,2016-04-05,12:00,"","KRS F2 006 sem"
"-NO-402 for",2016-04-12,09:15,2016-04-12,11:00,"","KRS F2 006 sem"
"-NO-402 sem",2016-04-12,11:15,2016-04-12,12:00,"","KRS F2 006 sem"
"-NO-402 for",2016-04-19,09:15,2016-04-19,11:00,"","KRS F2 006 sem"
"-NO-402 sem",2016-04-19,11:15,2016-04-19,12:00,"","KRS F2 006 sem"
"-NO-402 for",2016-04-26,09:15,2016-04-26,11:00,"","KRS F2 006 sem"
"-NO-402 sem",2016-04-26,11:15,2016-04-26,12:00,"","KRS F2 006 sem"
"-NO-402 for",2016-05-03,09:15,2016-05-03,11:00,"","KRS F2 006 sem"
"-NO-402 sem",2016-05-03,11:15,2016-05-03,12:00,"","KRS F2 006 sem"
