Subject,Start Date,Start Time,End Date,End Time,Description,Location
"'DAT216/Forel/02",2016-01-06,10:15,2016-01-06,12:00,"Konnestad Morgan, Nordengen Jostein","GRM A3 041 sem"
"'DAT216/Lab/02",2016-01-06,12:15,2016-01-06,15:00,"Konnestad Morgan, Nordengen Jostein","GRM A3 120 pclab BYG"
"'DAT202/Forel/01 uke 1",2016-01-07,14:15,2016-01-07,16:00,"Wiklund, Arne, Øysæd Hallvard","GRM C2 041 aud"
"'DAT202/Forel/02",2016-01-08,10:15,2016-01-08,12:00,"Wiklund, Arne, Øysæd Hallvard","GRM C2 042 aud"
"'DAT216/Forel/01",2016-01-11,10:15,2016-01-11,12:00,"Konnestad Morgan, Nordengen Jostein","GRM A3 041 sem"
"'DAT216/Lab/01",2016-01-11,12:15,2016-01-11,15:00,"Konnestad Morgan, Nordengen Jostein","GRM A3 120 pclab BYG"
"'DAT229/Forel/01",2016-01-12,09:15,2016-01-12,13:00,"Næss Tore Helleland","GRM A3 042 pclab/aud"
"'DAT229/lab/01",2016-01-12,13:15,2016-01-12,17:00,"Næss Tore Helleland","GRM A3 101 pclab MM"
"'DAT216/Forel/02",2016-01-13,10:15,2016-01-13,12:00,"Konnestad Morgan, Nordengen Jostein","GRM A3 041 sem"
"'DAT216/Lab/02",2016-01-13,12:15,2016-01-13,15:00,"Konnestad Morgan, Nordengen Jostein","GRM A3 120 pclab BYG"
"'DAT228/Forel/Lab/01",2016-01-14,10:15,2016-01-14,12:00,"Mosgren, Kåre","GRM A3 042 pclab/aud"
"'DAT228/Forel/Lab/02",2016-01-14,12:15,2016-01-14,14:00,"Mosgren, Kåre","GRM A3 042 pclab/aud"
"'DAT202/Forel/01",2016-01-14,14:15,2016-01-14,16:00,"Wiklund, Arne, Øysæd Hallvard","GRM C2 042 aud"
"'DAT202/Forel/02",2016-01-15,10:15,2016-01-15,12:00,"Wiklund, Arne, Øysæd Hallvard","GRM C2 042 aud"
"'DAT202/labøv/01",2016-01-15,12:15,2016-01-15,16:00,"Snaprud Mikael, Øysæd Hallvard","GRM A3 021 pclab M/D*, GRM A3 022 pclab M/D*"
"'DAT216/Forel/01",2016-01-18,10:15,2016-01-18,12:00,"Konnestad Morgan, Nordengen Jostein","GRM A3 041 sem"
"'DAT216/Lab/01",2016-01-18,12:15,2016-01-18,15:00,"Konnestad Morgan, Nordengen Jostein","GRM A3 120 pclab BYG"
"'DAT229/Forel/01",2016-01-19,09:15,2016-01-19,13:00,"Næss Tore Helleland","GRM A3 042 pclab/aud"
"'DAT229/lab/01",2016-01-19,13:15,2016-01-19,17:00,"Næss Tore Helleland","GRM A3 101 pclab MM"
"'DAT216/Forel/02",2016-01-20,10:15,2016-01-20,12:00,"Konnestad Morgan, Nordengen Jostein","GRM A3 041 sem"
"'DAT216/Lab/02",2016-01-20,12:15,2016-01-20,15:00,"Konnestad Morgan, Nordengen Jostein","GRM A3 120 pclab BYG"
"'DAT228/Forel/Lab/01",2016-01-21,10:15,2016-01-21,12:00,"Mosgren, Kåre","GRM A3 042 pclab/aud"
"'DAT228/Forel/Lab/02",2016-01-21,12:15,2016-01-21,14:00,"Mosgren, Kåre","GRM A3 042 pclab/aud"
"'DAT202/Forel/01",2016-01-21,14:15,2016-01-21,16:00,"Wiklund, Arne, Øysæd Hallvard","GRM C2 042 aud"
"'DAT202/Forel/02",2016-01-22,10:15,2016-01-22,12:00,"Wiklund, Arne, Øysæd Hallvard","GRM C2 042 aud"
"'DAT202/labøv/01",2016-01-22,12:15,2016-01-22,16:00,"Snaprud Mikael, Øysæd Hallvard","GRM A3 021 pclab M/D*, GRM A3 022 pclab M/D*"
"'DAT216/Forel/01",2016-01-25,10:15,2016-01-25,12:00,"Konnestad Morgan, Nordengen Jostein","GRM A3 041 sem"
"'DAT216/Lab/01",2016-01-25,12:15,2016-01-25,15:00,"Konnestad Morgan, Nordengen Jostein","GRM A3 120 pclab BYG"
