Subject,Start Date,Start Time,End Date,End Time,Description,Location
".SV-210-1 gr uke 2-5 onsd",2016-02-03,14:15,2016-02-03,16:00,"Halvorsen Anne, Kvamme Ingunn, Olsen Torunn S.","KRS 50 137a, KRS 50 137b, KRS 50 140, KRS 50 141, KRS 50 142, KRS 50 144, KRS 50 145, KRS 50 148, KRS 50 149, KRS 50 150"
".SV-134-1 forel torsd",2016-02-04,12:15,2016-02-04,15:00,"Skarpenes Ove","KRS B2 003 aud"
".SV-134-1 gr torsd",2016-02-04,15:15,2016-02-04,17:00,"Skarpenes Ove","KRS 47 101, KRS 47 116, KRS 47 102, KRS 47 103, KRS 47 104, KRS 47 105, KRS 47 107, KRS 47 108, KRS 47 109, KRS 47 110, KRS 47 117, KRS 47 120, KRS 47 121, KRS 47 122"
".SV-211-1 forel uke 1-51 (B3 008)",2016-02-05,09:15,2016-02-05,13:00,"Ryen Anne","KRS B3 008 aud"
".SV-211-1 gr",2016-02-05,14:15,2016-02-05,16:00,"Ryen Anne","KRS IK 023, KRS IK 028, KRS IU 057, KRS IU 059, KRS I1 054, KRS I1 056, KRS IU 056, KRS IU 054"
".SV-209-1 forel tirsd",2016-02-09,12:15,2016-02-09,15:00,"Skarpenes Ove","KRS B3 007 aud"
".SV-209-1 gr tirsd",2016-02-09,15:15,2016-02-09,17:00,"Skarpenes Ove","KRS 47 101, KRS 47 116, KRS 47 102, KRS 47 103, KRS 47 104, KRS 47 105, KRS 47 107, KRS 47 108, KRS 47 109, KRS 47 110, KRS 47 117, KRS 47 120, KRS 47 121, KRS 47 122"
".SV-209-1 forel onsd",2016-02-10,09:15,2016-02-10,12:00,"Skarpenes Ove","KRS B2 003 aud"
".SV-209-1 gr onsd",2016-02-10,12:15,2016-02-10,14:00,"Skarpenes Ove","KRS 47 101, KRS 47 116, KRS 47 102, KRS 47 103, KRS 47 104, KRS 47 105, KRS 47 107, KRS 47 108, KRS 47 109, KRS 47 110, KRS 47 117, KRS 47 120"
".SV-210-1 forel uke 6-11. 13-17 torsd",2016-02-11,12:15,2016-02-11,15:00,"Halvorsen Anne, Kvamme Ingunn, Olsen Torunn S.","KRS B2 003 aud"
".SV-210-1 gr uke 6-11. 13-17 torsd",2016-02-11,15:15,2016-02-11,17:00,"Halvorsen Anne, Kvamme Ingunn, Olsen Torunn S.","KRS 50 137a, KRS 50 137b, KRS 50 140, KRS 50 141, KRS 50 142, KRS 50 144, KRS 50 145, KRS 50 148, KRS 50 149, KRS 50 150"
".SV-211-1 forel uke 6 (B3 001)",2016-02-12,09:15,2016-02-12,13:00,"Ryen Anne","KRS B3 001 aud"
".SV-211-1 gr",2016-02-12,14:15,2016-02-12,16:00,"Ryen Anne","KRS IK 023, KRS IK 028, KRS IU 057, KRS IU 059, KRS I1 054, KRS I1 056, KRS IU 056, KRS IU 054"
".SV-209-1 forel tirsd",2016-02-16,12:15,2016-02-16,15:00,"Skarpenes Ove","KRS B3 007 aud"
".SV-209-1 gr tirsd",2016-02-16,15:15,2016-02-16,17:00,"Skarpenes Ove","KRS 47 101, KRS 47 116, KRS 47 102, KRS 47 103, KRS 47 104, KRS 47 105, KRS 47 107, KRS 47 108, KRS 47 109, KRS 47 110, KRS 47 117, KRS 47 120, KRS 47 121, KRS 47 122"
".SV-209-1 forel onsd",2016-02-17,09:15,2016-02-17,12:00,"Skarpenes Ove","KRS B2 003 aud"
".SV-209-1 gr onsd",2016-02-17,12:15,2016-02-17,14:00,"Skarpenes Ove","KRS 47 101, KRS 47 116, KRS 47 102, KRS 47 103, KRS 47 104, KRS 47 105, KRS 47 107, KRS 47 108, KRS 47 109, KRS 47 110, KRS 47 117, KRS 47 120"
".SV-210-1 forel uke 6-11. 13-17 torsd",2016-02-18,12:15,2016-02-18,15:00,"Halvorsen Anne, Kvamme Ingunn, Olsen Torunn S.","KRS B2 003 aud"
".SV-210-1 gr uke 6-11. 13-17 torsd",2016-02-18,15:15,2016-02-18,17:00,"Halvorsen Anne, Kvamme Ingunn, Olsen Torunn S.","KRS 50 137a, KRS 50 137b, KRS 50 140, KRS 50 141, KRS 50 142, KRS 50 144, KRS 50 145, KRS 50 148, KRS 50 149, KRS 50 150"
".SV-209-1 forel tirsd",2016-02-23,12:15,2016-02-23,15:00,"Skarpenes Ove","KRS B3 007 aud"
