Subject,Start Date,Start Time,End Date,End Time,Description,Location
"KF-500 man",2016-01-11,09:15,2016-01-11,16:00,"Anundsen Tormod Wallem","KRS 51 122h sem"
"KF-500 man. grupperom",2016-01-11,09:15,2016-01-11,16:00,"","KRS 51 122e, KRS 51 122f, KRS 51 122g"
"KF-500 man",2016-01-18,09:15,2016-01-18,16:00,"Anundsen Tormod Wallem","KRS 51 122h sem"
"KF-500 man. grupperom",2016-01-18,09:15,2016-01-18,16:00,"","KRS 51 122e, KRS 51 122f, KRS 51 122g"
"KF-500 man",2016-01-25,09:15,2016-01-25,16:00,"Anundsen Tormod Wallem","KRS 51 122h sem"
"KF-500 man. grupperom",2016-01-25,09:15,2016-01-25,16:00,"","KRS 51 122e, KRS 51 122f, KRS 51 122g"
"KF-500 man",2016-02-01,09:15,2016-02-01,16:00,"Anundsen Tormod Wallem","KRS 51 122h sem"
"KF-500 man. grupperom",2016-02-01,09:15,2016-02-01,16:00,"","KRS 51 122e, KRS 51 122f, KRS 51 122g"
"KF-500 man",2016-02-08,09:15,2016-02-08,16:00,"Anundsen Tormod Wallem","KRS 51 122h sem"
"KF-500 man. grupperom",2016-02-08,09:15,2016-02-08,16:00,"","KRS 51 122e, KRS 51 122f, KRS 51 122g"
"KF-500 man",2016-02-15,09:15,2016-02-15,16:00,"Anundsen Tormod Wallem","KRS 51 122h sem"
"KF-500 man. grupperom",2016-02-15,09:15,2016-02-15,16:00,"","KRS 51 122e, KRS 51 122f, KRS 51 122g"
"KF-500 man",2016-02-22,09:15,2016-02-22,16:00,"Anundsen Tormod Wallem","KRS 51 122h sem"
"KF-500 man. grupperom",2016-02-22,09:15,2016-02-22,16:00,"","KRS 51 122e, KRS 51 122f, KRS 51 122g"
"KF-500 man",2016-02-29,09:15,2016-02-29,16:00,"Anundsen Tormod Wallem","KRS 51 122h sem"
"KF-500 man. grupperom",2016-02-29,09:15,2016-02-29,16:00,"","KRS 51 122e, KRS 51 122f, KRS 51 122g"
"KF-500 man",2016-03-07,09:15,2016-03-07,16:00,"Anundsen Tormod Wallem","KRS 51 122h sem"
"KF-500 man. grupperom",2016-03-07,09:15,2016-03-07,16:00,"","KRS 51 122e, KRS 51 122f, KRS 51 122g"
"KF-500 man",2016-03-14,09:15,2016-03-14,16:00,"Anundsen Tormod Wallem","KRS 51 122h sem"
"KF-500 man. grupperom",2016-03-14,09:15,2016-03-14,16:00,"","KRS 51 122e, KRS 51 122f, KRS 51 122g"
"KF-500 man",2016-03-28,09:15,2016-03-28,16:00,"Anundsen Tormod Wallem","KRS 51 122h sem"
"KF-500 man. grupperom",2016-03-28,09:15,2016-03-28,16:00,"","KRS 51 122e, KRS 51 122f, KRS 51 122g"
"KF-500 man",2016-04-04,09:15,2016-04-04,16:00,"Anundsen Tormod Wallem","KRS 51 122h sem"
"KF-500 man. grupperom",2016-04-04,09:15,2016-04-04,16:00,"","KRS 51 122e, KRS 51 122f, KRS 51 122g"
"KF-500 man",2016-04-11,09:15,2016-04-11,16:00,"Anundsen Tormod Wallem","KRS 51 122h sem"
"KF-500 man. grupperom",2016-04-11,09:15,2016-04-11,16:00,"","KRS 51 122e, KRS 51 122f, KRS 51 122g"
"KF-500 man",2016-04-18,09:15,2016-04-18,16:00,"Anundsen Tormod Wallem","KRS 51 122h sem"
"KF-500 man. grupperom",2016-04-18,09:15,2016-04-18,16:00,"","KRS 51 122e, KRS 51 122f, KRS 51 122g"
"KF-500 man",2016-04-25,09:15,2016-04-25,16:00,"Anundsen Tormod Wallem","KRS 51 122h sem"
"KF-500 man. grupperom",2016-04-25,09:15,2016-04-25,16:00,"","KRS 51 122e, KRS 51 122f, KRS 51 122g"
"KF-500 man",2016-05-02,09:15,2016-05-02,16:00,"Anundsen Tormod Wallem","KRS 51 122h sem"
"KF-500 man. grupperom",2016-05-02,09:15,2016-05-02,16:00,"","KRS 51 122e, KRS 51 122f, KRS 51 122g"
