Subject,Start Date,Start Time,End Date,End Time,Description,Location
"-NO-137 sem fra uke 13",2016-04-08,11:15,2016-04-08,13:00,"","KRS F2 007 sem"
"-NO-138 for",2016-04-11,09:15,2016-04-11,13:00,"Rambø Gro-Renee","KRS D3 054 sem"
"-NO-138 for",2016-04-12,08:15,2016-04-12,13:00,"Rambø Gro-Renee","KRS D3 054 sem"
"-NO-137/136 for",2016-04-14,11:15,2016-04-14,13:00,"Rambø Gro-Renee","KRS B1 006 aud"
"-NO-137 gr fra uke 13",2016-04-14,13:15,2016-04-14,14:00,"","KRS HU 022 sem, KRS 47 101, KRS 47 102"
"-NO-137 sem fra uke 13",2016-04-14,14:15,2016-04-14,15:00,"","KRS HU 022 sem"
"-NO-137/136 for",2016-04-15,08:15,2016-04-15,10:00,"Rambø Gro-Renee","KRS B1 006 aud"
"-NO-137 gr fra uke 13",2016-04-15,10:15,2016-04-15,11:00,"","KRS F2 017, KRS F2 016, KRS F2 007 sem"
"-NO-137 sem fra uke 13",2016-04-15,11:15,2016-04-15,13:00,"","KRS F2 007 sem"
"-NO-138 for",2016-04-18,09:15,2016-04-18,13:00,"Rambø Gro-Renee","KRS D3 054 sem"
"-NO-138 for",2016-04-19,08:15,2016-04-19,13:00,"Rambø Gro-Renee","KRS D3 054 sem"
"-NO-137/136 for",2016-04-21,11:15,2016-04-21,13:00,"Rambø Gro-Renee","KRS B1 006 aud"
"-NO-137 gr fra uke 13",2016-04-21,13:15,2016-04-21,14:00,"","KRS HU 022 sem, KRS 47 101, KRS 47 102"
"-NO-137 sem fra uke 13",2016-04-21,14:15,2016-04-21,15:00,"","KRS HU 022 sem"
"-NO-137/136 for",2016-04-22,08:15,2016-04-22,10:00,"Rambø Gro-Renee","KRS B1 006 aud"
"-NO-137 gr fra uke 13",2016-04-22,10:15,2016-04-22,11:00,"","KRS F2 017, KRS F2 016, KRS F2 007 sem"
"-NO-137 sem fra uke 13",2016-04-22,11:15,2016-04-22,13:00,"","KRS F2 007 sem"
"-NO-138 for",2016-04-25,09:15,2016-04-25,13:00,"Rambø Gro-Renee","KRS D3 054 sem"
"-NO-138 for",2016-04-26,08:15,2016-04-26,13:00,"Rambø Gro-Renee","KRS D3 054 sem"
"-NO-137/136 for",2016-04-28,11:15,2016-04-28,13:00,"Rambø Gro-Renee","KRS B1 006 aud"
"-NO-137 gr fra uke 13",2016-04-28,13:15,2016-04-28,14:00,"","KRS HU 022 sem, KRS 47 101, KRS 47 102"
"-NO-137 sem fra uke 13",2016-04-28,14:15,2016-04-28,15:00,"","KRS HU 022 sem"
"-NO-137/136 for",2016-04-29,08:15,2016-04-29,10:00,"Rambø Gro-Renee","KRS B1 006 aud"
"-NO-137 gr fra uke 13",2016-04-29,10:15,2016-04-29,11:00,"","KRS F2 017, KRS F2 016, KRS F2 007 sem"
"-NO-137 sem fra uke 13",2016-04-29,11:15,2016-04-29,13:00,"","KRS F2 007 sem"
"-NO-138 for",2016-05-02,09:15,2016-05-02,13:00,"Rambø Gro-Renee","KRS D3 054 sem"
"-NO-138 for",2016-05-03,08:15,2016-05-03,13:00,"Rambø Gro-Renee","KRS D3 054 sem"
"-NO-137/136 for",2016-05-06,08:15,2016-05-06,10:00,"Rambø Gro-Renee","KRS B1 006 aud"
"-NO-137 gr fra uke 13",2016-05-06,10:15,2016-05-06,11:00,"","KRS F2 017, KRS F2 016, KRS F2 007 sem"
"-NO-137 sem fra uke 13",2016-05-06,11:15,2016-05-06,13:00,"","KRS F2 007 sem"
