Subject,Start Date,Start Time,End Date,End Time,Description,Location
"-NO-146 gr",2016-04-07,14:15,2016-04-07,15:00,"","KRS F1 013, KRS F1 007, KRS F1 008, KRS F1 012, KRS F1 024 aud/gr"
"-NO-146 gr/for",2016-04-07,15:15,2016-04-07,16:00,"","KRS F1 013, KRS F1 007, KRS F1 008, KRS F1 012, KRS F1 024 aud/gr, KRS F1 022 sem"
"-NO-144 for",2016-04-11,11:15,2016-04-11,13:00,"Wiland Sverre","KRS B3 001 aud"
"-NO-144 for",2016-04-12,08:15,2016-04-12,10:00,"Wiland Sverre","KRS B3 001 aud"
"-NO-144 sem A  ",2016-04-12,11:15,2016-04-12,12:00,"Wiland Sverre","KRS F2 007 sem"
"-NO-144 sem B  ",2016-04-12,12:15,2016-04-12,13:00,"Wiland Sverre","KRS F2 007 sem"
"-NO-146 for",2016-04-13,10:15,2016-04-13,12:00,"","KRS B2 004 aud"
"-NO-146 for",2016-04-14,12:15,2016-04-14,14:00,"","KRS B2 004 aud"
"-NO-146 gr",2016-04-14,14:15,2016-04-14,15:00,"","KRS F1 013, KRS F1 007, KRS F1 008, KRS F1 012, KRS F1 024 aud/gr"
"-NO-146 gr/for",2016-04-14,15:15,2016-04-14,16:00,"","KRS F1 013, KRS F1 007, KRS F1 008, KRS F1 012, KRS F1 024 aud/gr, KRS F1 022 sem"
"-NO-144 for",2016-04-18,11:15,2016-04-18,13:00,"Wiland Sverre","KRS B3 001 aud"
"-NO-144 for",2016-04-19,08:15,2016-04-19,10:00,"Wiland Sverre","KRS B3 001 aud"
"-NO-144 sem A  ",2016-04-19,11:15,2016-04-19,12:00,"Wiland Sverre","KRS F2 007 sem"
"-NO-144 sem B  ",2016-04-19,12:15,2016-04-19,13:00,"Wiland Sverre","KRS F2 007 sem"
"-NO-146 for",2016-04-20,10:15,2016-04-20,12:00,"","KRS B2 004 aud"
"-NO-146 for",2016-04-21,12:15,2016-04-21,14:00,"","KRS B2 004 aud"
"-NO-146 gr",2016-04-21,14:15,2016-04-21,15:00,"","KRS F1 013, KRS F1 007, KRS F1 008, KRS F1 012, KRS F1 024 aud/gr"
"-NO-146 gr/for",2016-04-21,15:15,2016-04-21,16:00,"","KRS F1 013, KRS F1 007, KRS F1 008, KRS F1 012, KRS F1 024 aud/gr, KRS F1 022 sem"
"-NO-144 for",2016-04-25,11:15,2016-04-25,13:00,"Wiland Sverre","KRS B3 001 aud"
"-NO-146 for",2016-04-27,10:15,2016-04-27,12:00,"","KRS B2 004 aud"
"-NO-146 for",2016-04-28,12:15,2016-04-28,14:00,"","KRS B2 004 aud"
"-NO-146 gr",2016-04-28,14:15,2016-04-28,15:00,"","KRS F1 013, KRS F1 007, KRS F1 008, KRS F1 012, KRS F1 024 aud/gr"
"-NO-146 gr/for",2016-04-28,15:15,2016-04-28,16:00,"","KRS F1 013, KRS F1 007, KRS F1 008, KRS F1 012, KRS F1 024 aud/gr, KRS F1 022 sem"
"-NO-146 for",2016-05-04,10:15,2016-05-04,12:00,"","KRS B2 004 aud"
