Subject,Start Date,Start Time,End Date,End Time,Description,Location
"MUK109/MUK203/MUK307/MU-151/MU-218/ MU-300/MU-303/MUK402 felles klaver",2016-01-07,15:15,2016-01-07,17:00,"Juva Tellef","KRS K1 041/Samspillsal 1"
"MUK111 tirs",2016-01-12,12:15,2016-01-12,14:00,"Bøe Jon Reidar","KRS K3 024 midi-lab"
"MUK110/MU-149 musikkhist ons",2016-01-13,10:15,2016-01-13,12:00,"Mathisen Terje H.","KRS G1 020"
"MUK109/MUK203/MU-151/MU-210/MU300/MU500 felles gitar",2016-01-13,12:15,2016-01-13,13:00,"Farstad Per Kjetil","KRS K1 041/Samspillsal 1"
"MUK109 gehør. tors",2016-01-14,11:15,2016-01-14,12:00,"Christensen Jorun","KRS G1 020"
"MUK109/MUK203/MUK307/MU-151/MU-218/ MU-300/MU-303/MUK402 felles klaver",2016-01-14,15:15,2016-01-14,17:00,"Juva Tellef","KRS K1 041/Samspillsal 1"
"MUK109/MUK203/MU-151 felles fløyte",2016-01-15,09:15,2016-01-15,11:00,"Schau Jørn","KRS K1 041/Samspillsal 1"
"MUK109/MUK203/MUK307/MU-151/MU-218/MU-303/MUK402 felles sang",2016-01-15,11:15,2016-01-15,12:00,"Myhrstad Birte","KRS K1 041/Samspillsal 1"
"MUK111 tirs",2016-01-19,12:15,2016-01-19,14:00,"Bøe Jon Reidar","KRS K3 024 midi-lab"
"MUK110/MU-149 musikkhist ons",2016-01-20,10:15,2016-01-20,12:00,"Mathisen Terje H.","KRS G1 020"
"MUK109/MUK203/MU-151/MU-210/MU300/MU500 felles gitar",2016-01-20,12:15,2016-01-20,13:00,"Farstad Per Kjetil","KRS K1 041/Samspillsal 1"
"MUK109 gehør. tors",2016-01-21,11:15,2016-01-21,12:00,"Christensen Jorun","KRS G1 020"
"MUK109/MUK203/MUK307/MU-151/MU-218/ MU-300/MU-303/MUK402 felles klaver",2016-01-21,15:15,2016-01-21,17:00,"Juva Tellef","KRS K1 041/Samspillsal 1"
