Subject,Start Date,Start Time,End Date,End Time,Description,Location
".ME-108 forel torsd (minus uke 18)",2016-02-04,11:15,2016-02-04,13:00,"Andersen Otto","KRS B1 018 aud"
".ORG208-1 forel ",2016-02-04,13:15,2016-02-04,16:00,"Mersland Roy","KRS B1 018 aud"
".BE-210-1 forel",2016-02-05,10:15,2016-02-05,12:00,"Egge Steinar","KRS B1 018 aud"
".BE-210-1 gr",2016-02-05,12:15,2016-02-05,15:00,"Egge Steinar","KRS B2 016, KRS B2 017, KRS B2 018, KRS B2 019, KRS B2 021, KRS B2 022, KRS B2 023, KRS B2 024, KRS B2 026, KRS B2 027, KRS B2 028, KRS B2 029, KRS B2 031, KRS B2 032, KRS B2 033, KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 021, KRS B3 019, KRS B3 022, KRS B3 023, KRS B3 024, KRS B3 026, KRS B3 027, KRS B3 028, KRS B3 029"
".ORG209/ORG205 forel",2016-02-08,09:15,2016-02-08,11:00,"Aas Tor Helge","KRS B1 018 aud"
".ORG209/ORG205 gr",2016-02-08,11:15,2016-02-08,13:00,"","KRS B2 016, KRS B2 017, KRS B2 018, KRS B2 019, KRS B2 021, KRS B2 022, KRS B2 023, KRS B2 024, KRS B2 026, KRS B2 027, KRS B2 028, KRS B2 029, KRS B2 031, KRS B2 032, KRS B2 033, KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 021, KRS B3 019, KRS B3 022, KRS B3 023, KRS B3 024, KRS B3 026, KRS B3 027, KRS B3 028, KRS B3 029"
".JU-102-1 forel",2016-02-08,13:15,2016-02-08,15:00,"Fossner Stein V.","KRS B2 001 aud"
".JU-102-1 gr",2016-02-08,15:15,2016-02-08,17:00,"Fossner Stein V.","KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 019"
".ME-108 for tirsd (minus uke 4)",2016-02-09,10:15,2016-02-09,12:00,"Andersen Otto","KRS B1 018 aud"
".JU-206-1 forel",2016-02-10,10:15,2016-02-10,13:00,"Husby Marianne ","KRS B1 018 aud"
".JU-206-1 gr",2016-02-10,13:15,2016-02-10,15:00,"Husby Marianne ","KRS B2 016, KRS B2 017, KRS B2 018, KRS B2 019, KRS B2 021, KRS B2 022, KRS B2 023, KRS B2 024, KRS B2 026, KRS B2 027, KRS B2 028, KRS B2 029, KRS B2 031, KRS B2 032, KRS B2 033, KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 021, KRS B3 019, KRS B3 022, KRS B3 023, KRS B3 024, KRS B3 026, KRS B3 027, KRS B3 028, KRS B3 029"
".ORG208-1 forel 11. feb 1 xtra hour",2016-02-11,10:15,2016-02-11,11:00,"Mersland Roy","KRS B3 007 aud"
".ME-108 forel torsd (minus uke 18)",2016-02-11,11:15,2016-02-11,13:00,"Andersen Otto","KRS B1 018 aud"
".ORG208-1 forel ",2016-02-11,13:15,2016-02-11,16:00,"Mersland Roy","KRS B1 018 aud"
".BE-210-1 forel",2016-02-12,10:15,2016-02-12,12:00,"Egge Steinar","KRS B1 018 aud"
".BE-210-1 gr",2016-02-12,12:15,2016-02-12,15:00,"Egge Steinar","KRS B2 016, KRS B2 017, KRS B2 018, KRS B2 019, KRS B2 021, KRS B2 022, KRS B2 023, KRS B2 024, KRS B2 026, KRS B2 027, KRS B2 028, KRS B2 029, KRS B2 031, KRS B2 032, KRS B2 033, KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 021, KRS B3 019, KRS B3 022, KRS B3 023, KRS B3 024, KRS B3 026, KRS B3 027, KRS B3 028, KRS B3 029"
".JU-102-1 forel",2016-02-15,13:15,2016-02-15,15:00,"Fossner Stein V.","KRS B2 001 aud"
".JU-102-1 gr",2016-02-15,15:15,2016-02-15,17:00,"Fossner Stein V.","KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 019"
".ME-108 for tirsd (minus uke 4)",2016-02-16,10:15,2016-02-16,12:00,"Andersen Otto","KRS B1 018 aud"
".JU-206-1 forel",2016-02-17,10:15,2016-02-17,13:00,"Husby Marianne ","KRS B1 018 aud"
".JU-206-1 gr",2016-02-17,13:15,2016-02-17,15:00,"Husby Marianne ","KRS B2 016, KRS B2 017, KRS B2 018, KRS B2 019, KRS B2 021, KRS B2 022, KRS B2 023, KRS B2 024, KRS B2 026, KRS B2 027, KRS B2 028, KRS B2 029, KRS B2 031, KRS B2 032, KRS B2 033, KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 021, KRS B3 019, KRS B3 022, KRS B3 023, KRS B3 024, KRS B3 026, KRS B3 027, KRS B3 028, KRS B3 029"
".ME-108 forel torsd (minus uke 18)",2016-02-18,11:15,2016-02-18,13:00,"Andersen Otto","KRS B1 018 aud"
".ORG208-1 forel ",2016-02-18,13:15,2016-02-18,16:00,"Mersland Roy","KRS B1 018 aud"
".BE-210-1 forel",2016-02-19,10:15,2016-02-19,12:00,"Egge Steinar","KRS B1 018 aud"
".BE-210-1 gr",2016-02-19,12:15,2016-02-19,15:00,"Egge Steinar","KRS B2 016, KRS B2 017, KRS B2 018, KRS B2 019, KRS B2 021, KRS B2 022, KRS B2 023, KRS B2 024, KRS B2 026, KRS B2 027, KRS B2 028, KRS B2 029, KRS B2 031, KRS B2 032, KRS B2 033, KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 021, KRS B3 019, KRS B3 022, KRS B3 023, KRS B3 024, KRS B3 026, KRS B3 027, KRS B3 028, KRS B3 029"
".ME-108 for tirsd (minus uke 4)",2016-02-23,10:15,2016-02-23,12:00,"Andersen Otto","KRS B1 018 aud"
".JU-206-1 forel",2016-02-24,10:15,2016-02-24,13:00,"Husby Marianne ","KRS B1 018 aud"
".JU-206-1 gr",2016-02-24,13:15,2016-02-24,15:00,"Husby Marianne ","KRS B2 016, KRS B2 017, KRS B2 018, KRS B2 019, KRS B2 021, KRS B2 022, KRS B2 023, KRS B2 024, KRS B2 026, KRS B2 027, KRS B2 028, KRS B2 029, KRS B2 031, KRS B2 032, KRS B2 033, KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 021, KRS B3 019, KRS B3 022, KRS B3 023, KRS B3 024, KRS B3 026, KRS B3 027, KRS B3 028, KRS B3 029"
".ME-108 forel torsd (minus uke 18)",2016-02-25,11:15,2016-02-25,13:00,"Andersen Otto","KRS B1 018 aud"
".ORG208-1 forel ",2016-02-25,13:15,2016-02-25,16:00,"Mersland Roy","KRS B1 018 aud"
".ORG208-1 forel 25. feb 2 xtra hours ",2016-02-25,16:15,2016-02-25,18:00,"Mersland Roy","KRS B1 018 aud"
".BE-210-1 forel",2016-02-26,10:15,2016-02-26,12:00,"Egge Steinar","KRS B1 018 aud"
".BE-210-1 gr",2016-02-26,12:15,2016-02-26,15:00,"Egge Steinar","KRS B2 016, KRS B2 017, KRS B2 018, KRS B2 019, KRS B2 021, KRS B2 022, KRS B2 023, KRS B2 024, KRS B2 026, KRS B2 027, KRS B2 028, KRS B2 029, KRS B2 031, KRS B2 032, KRS B2 033, KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 021, KRS B3 019, KRS B3 022, KRS B3 023, KRS B3 024, KRS B3 026, KRS B3 027, KRS B3 028, KRS B3 029"
".ORG209/ORG205 forel",2016-02-29,09:15,2016-02-29,11:00,"Aas Tor Helge","KRS B1 018 aud"
".ORG209/ORG205 gr",2016-02-29,11:15,2016-02-29,13:00,"","KRS B2 016, KRS B2 017, KRS B2 018, KRS B2 019, KRS B2 021, KRS B2 022, KRS B2 023, KRS B2 024, KRS B2 026, KRS B2 027, KRS B2 028, KRS B2 029, KRS B2 031, KRS B2 032, KRS B2 033, KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 021, KRS B3 019, KRS B3 022, KRS B3 023, KRS B3 024, KRS B3 026, KRS B3 027, KRS B3 028, KRS B3 029"
".JU-102-1 forel",2016-02-29,13:15,2016-02-29,15:00,"Fossner Stein V.","KRS B2 001 aud"
".JU-102-1 gr",2016-02-29,15:15,2016-02-29,17:00,"Fossner Stein V.","KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 019"
".ME-108 for tirsd (minus uke 4)",2016-03-01,10:15,2016-03-01,12:00,"Andersen Otto","KRS B1 018 aud"
".JU-206-1 forel",2016-03-02,10:15,2016-03-02,13:00,"Husby Marianne ","KRS B1 018 aud"
