Subject,Start Date,Start Time,End Date,End Time,Description,Location
".IS-105-1 forel mand ",2016-01-11,09:15,2016-01-11,12:00,"Brandett Jørn Ivan, Gailis Janis","KRS B3 007 aud"
".IS-105-1 gr",2016-01-11,16:15,2016-01-11,18:00,"Brandett Jørn Ivan, Gailis Janis","KRS 50 114a, KRS 50 114b, KRS 50 115a, KRS 50 115b, KRS 50 115c, KRS 50 115e, KRS 50 115f, KRS 50 116a, KRS 50 114c, KRS 50 116b"
".IS-110-1 forel/saml/øv tirs",2016-01-12,08:15,2016-01-12,12:00,"Larsen Even Åby, Nilsen Hallgeir","KRS B2 014 sem"
".ORG110-1 forel",2016-01-12,12:15,2016-01-12,15:00,"Lyngdal Lars Erik","KRS H1 058 aud"
".IS-110-1 gr onsd",2016-01-13,10:15,2016-01-13,12:00,"Larsen Even Åby, Nilsen Hallgeir","KRS 47 101, KRS 47 102, KRS 47 103, KRS 47 104"
".IS-105-1 forel torsd ",2016-01-14,12:15,2016-01-14,15:00,"Brandett Jørn Ivan, Gailis Janis","KRS B3 007 aud"
".IS-105-1 forel mand ",2016-01-18,09:15,2016-01-18,12:00,"Brandett Jørn Ivan, Gailis Janis","KRS B3 007 aud"
".BE-107-1 sem",2016-01-18,12:15,2016-01-18,16:00,"Omland Hans-Olav","KRS B2 014 sem"
".IS-105-1 gr",2016-01-18,16:15,2016-01-18,18:00,"Brandett Jørn Ivan, Gailis Janis","KRS 50 114a, KRS 50 114b, KRS 50 115a, KRS 50 115b, KRS 50 115c, KRS 50 115e, KRS 50 115f, KRS 50 116a, KRS 50 114c, KRS 50 116b"
".IS-110-1 forel/saml/øv tirs",2016-01-19,08:15,2016-01-19,12:00,"Larsen Even Åby, Nilsen Hallgeir","KRS B2 014 sem"
".ORG110-1 forel",2016-01-19,12:15,2016-01-19,15:00,"Lyngdal Lars Erik","KRS H1 058 aud"
".IS-110-1 gr onsd",2016-01-20,10:15,2016-01-20,12:00,"Larsen Even Åby, Nilsen Hallgeir","KRS 47 101, KRS 47 102, KRS 47 103, KRS 47 104"
".IS-105-1 forel torsd ",2016-01-21,12:15,2016-01-21,15:00,"Brandett Jørn Ivan, Gailis Janis","KRS B3 007 aud"
".IS-105-1 forel mand ",2016-01-25,09:15,2016-01-25,12:00,"Brandett Jørn Ivan, Gailis Janis","KRS B3 007 aud"
".IS-105-1 gr",2016-01-25,16:15,2016-01-25,18:00,"Brandett Jørn Ivan, Gailis Janis","KRS 50 114a, KRS 50 114b, KRS 50 115a, KRS 50 115b, KRS 50 115c, KRS 50 115e, KRS 50 115f, KRS 50 116a, KRS 50 114c, KRS 50 116b"
".IS-110-1 forel/saml/øv tirs",2016-01-26,08:15,2016-01-26,12:00,"Larsen Even Åby, Nilsen Hallgeir","KRS B2 014 sem"
".ORG110-1 forel",2016-01-26,12:15,2016-01-26,15:00,"Lyngdal Lars Erik","KRS H1 058 aud"
".IS-110-1 gr onsd",2016-01-27,10:15,2016-01-27,12:00,"Larsen Even Åby, Nilsen Hallgeir","KRS 47 101, KRS 47 102, KRS 47 103, KRS 47 104"
".IS-105-1 forel torsd ",2016-01-28,12:15,2016-01-28,15:00,"Brandett Jørn Ivan, Gailis Janis","KRS B3 007 aud"
".IS-105-1 forel mand ",2016-02-01,09:15,2016-02-01,12:00,"Brandett Jørn Ivan, Gailis Janis","KRS B3 007 aud"
".BE-107-1 sem",2016-02-01,12:15,2016-02-01,16:00,"Omland Hans-Olav","KRS B2 014 sem"
".IS-105-1 gr",2016-02-01,16:15,2016-02-01,18:00,"Brandett Jørn Ivan, Gailis Janis","KRS 50 114a, KRS 50 114b, KRS 50 115a, KRS 50 115b, KRS 50 115c, KRS 50 115e, KRS 50 115f, KRS 50 116a, KRS 50 114c, KRS 50 116b"
".IS-110-1 forel/saml/øv tirs",2016-02-02,08:15,2016-02-02,12:00,"Larsen Even Åby, Nilsen Hallgeir","KRS B2 014 sem"
".ORG110-1 forel",2016-02-02,12:15,2016-02-02,15:00,"Lyngdal Lars Erik","KRS H1 058 aud"
".IS-110-1 gr onsd",2016-02-03,10:15,2016-02-03,12:00,"Larsen Even Åby, Nilsen Hallgeir","KRS 47 101, KRS 47 102, KRS 47 103, KRS 47 104"
".IS-105-1 forel onsd uke 5-10",2016-02-03,12:15,2016-02-03,14:00,"Brandett Jørn Ivan, Gailis Janis","KRS B2 004 aud"
".IS-105-1 forel torsd ",2016-02-04,12:15,2016-02-04,15:00,"Brandett Jørn Ivan, Gailis Janis","KRS B3 007 aud"
".IS-105-1 forel mand ",2016-02-08,09:15,2016-02-08,12:00,"Brandett Jørn Ivan, Gailis Janis","KRS B3 007 aud"
".IS-105-1 gr",2016-02-08,16:15,2016-02-08,18:00,"Brandett Jørn Ivan, Gailis Janis","KRS 50 114a, KRS 50 114b, KRS 50 115a, KRS 50 115b, KRS 50 115c, KRS 50 115e, KRS 50 115f, KRS 50 116a, KRS 50 114c, KRS 50 116b"
".IS-110-1 forel/saml/øv tirs",2016-02-09,08:15,2016-02-09,12:00,"Larsen Even Åby, Nilsen Hallgeir","KRS B2 014 sem"
".ORG110-1 forel",2016-02-09,12:15,2016-02-09,15:00,"Lyngdal Lars Erik","KRS H1 058 aud"
".IS-110-1 gr onsd",2016-02-10,10:15,2016-02-10,12:00,"Larsen Even Åby, Nilsen Hallgeir","KRS 47 101, KRS 47 102, KRS 47 103, KRS 47 104"
".IS-105-1 forel onsd uke 5-10",2016-02-10,12:15,2016-02-10,14:00,"Brandett Jørn Ivan, Gailis Janis","KRS B2 004 aud"
".IS-105-1 forel torsd ",2016-02-11,12:15,2016-02-11,15:00,"Brandett Jørn Ivan, Gailis Janis","KRS B3 007 aud"
".IS-105-1 forel mand ",2016-02-15,09:15,2016-02-15,12:00,"Brandett Jørn Ivan, Gailis Janis","KRS B3 007 aud"
".IS-105-1 gr",2016-02-15,16:15,2016-02-15,18:00,"Brandett Jørn Ivan, Gailis Janis","KRS 50 114a, KRS 50 114b, KRS 50 115a, KRS 50 115b, KRS 50 115c, KRS 50 115e, KRS 50 115f, KRS 50 116a, KRS 50 114c, KRS 50 116b"
".IS-110-1 forel/saml/øv tirs",2016-02-16,08:15,2016-02-16,12:00,"Larsen Even Åby, Nilsen Hallgeir","KRS B2 014 sem"
".ORG110-1 forel",2016-02-16,12:15,2016-02-16,15:00,"Lyngdal Lars Erik","KRS H1 058 aud"
".IS-110-1 gr onsd",2016-02-17,10:15,2016-02-17,12:00,"Larsen Even Åby, Nilsen Hallgeir","KRS 47 101, KRS 47 102, KRS 47 103, KRS 47 104"
".IS-105-1 forel onsd uke 5-10",2016-02-17,12:15,2016-02-17,14:00,"Brandett Jørn Ivan, Gailis Janis","KRS B2 004 aud"
".IS-105-1 forel torsd ",2016-02-18,12:15,2016-02-18,15:00,"Brandett Jørn Ivan, Gailis Janis","KRS B3 007 aud"
".IS-105-1 forel mand ",2016-02-22,09:15,2016-02-22,12:00,"Brandett Jørn Ivan, Gailis Janis","KRS B3 007 aud"
".BE-107-1 sem",2016-02-22,12:15,2016-02-22,16:00,"Omland Hans-Olav","KRS B2 014 sem"
".IS-105-1 gr",2016-02-22,16:15,2016-02-22,18:00,"Brandett Jørn Ivan, Gailis Janis","KRS 50 114a, KRS 50 114b, KRS 50 115a, KRS 50 115b, KRS 50 115c, KRS 50 115e, KRS 50 115f, KRS 50 116a, KRS 50 114c, KRS 50 116b"
".IS-110-1 forel/saml/øv tirs",2016-02-23,08:15,2016-02-23,12:00,"Larsen Even Åby, Nilsen Hallgeir","KRS B2 014 sem"
".IS-110-1 gr onsd",2016-02-24,10:15,2016-02-24,12:00,"Larsen Even Åby, Nilsen Hallgeir","KRS 47 101, KRS 47 102, KRS 47 103, KRS 47 104"
".IS-105-1 forel onsd uke 5-10",2016-02-24,12:15,2016-02-24,14:00,"Brandett Jørn Ivan, Gailis Janis","KRS B2 004 aud"
".IS-105-1 forel torsd ",2016-02-25,12:15,2016-02-25,15:00,"Brandett Jørn Ivan, Gailis Janis","KRS B3 007 aud"
".IS-105-1 forel mand ",2016-02-29,09:15,2016-02-29,12:00,"Brandett Jørn Ivan, Gailis Janis","KRS B3 007 aud"
".BE-107-1 sem",2016-02-29,12:15,2016-02-29,16:00,"Omland Hans-Olav","KRS B2 014 sem"
".IS-105-1 gr",2016-02-29,16:15,2016-02-29,18:00,"Brandett Jørn Ivan, Gailis Janis","KRS 50 114a, KRS 50 114b, KRS 50 115a, KRS 50 115b, KRS 50 115c, KRS 50 115e, KRS 50 115f, KRS 50 116a, KRS 50 114c, KRS 50 116b"
