Subject,Start Date,Start Time,End Date,End Time,Description,Location
"'ORG118/Forel/01 uke 2",2016-01-11,10:15,2016-01-11,16:00,"Bergdal Inge","GRM F 204 sem"
"'ORG119/Forel/02",2016-01-12,10:15,2016-01-12,15:00,"Amundsen, Ivar (GRM)","GRM F 204 sem"
"'ORG119/Forel/01 uke 2",2016-01-13,10:15,2016-01-13,15:00,"Amundsen, Ivar (GRM)","GRM F 204 sem"
"'ORG119/Forel/01",2016-01-18,10:15,2016-01-18,15:00,"Amundsen, Ivar (GRM)","GRM D3 053 sem"
"'ORG119/Forel/02",2016-01-19,10:15,2016-01-19,15:00,"Amundsen, Ivar (GRM)","GRM F 204 sem"
"'ORG119/Forel/01",2016-01-25,10:15,2016-01-25,15:00,"Amundsen, Ivar (GRM)","GRM D3 053 sem"
"'ORG119/Forel/02",2016-01-26,10:15,2016-01-26,15:00,"Amundsen, Ivar (GRM)","GRM F 204 sem"
"'ORG118/Forel/01",2016-01-27,09:15,2016-01-27,15:00,"Bergdal Inge","GRM F 204 sem"
"'ORG119/Forel/01",2016-02-08,10:15,2016-02-08,15:00,"Amundsen, Ivar (GRM)","GRM D3 053 sem"
"'ORG119/Forel/02",2016-02-09,10:15,2016-02-09,15:00,"Amundsen, Ivar (GRM)","GRM F 204 sem"
"'ORG118/Forel/01",2016-02-10,09:15,2016-02-10,15:00,"Bergdal Inge","GRM F 204 sem"
"'ORG119/Forel/01",2016-02-22,10:15,2016-02-22,15:00,"Amundsen, Ivar (GRM)","GRM D3 053 sem"
"'ORG119/Forel/02",2016-02-23,10:15,2016-02-23,15:00,"Amundsen, Ivar (GRM)","GRM F 204 sem"
"'ORG118/Forel/01",2016-02-24,09:15,2016-02-24,15:00,"Bergdal Inge","GRM F 204 sem"
"'ORG119/Forel/01",2016-03-07,10:15,2016-03-07,15:00,"Amundsen, Ivar (GRM)","GRM D3 053 sem"
"'ORG119/Forel/02",2016-03-08,10:15,2016-03-08,15:00,"Amundsen, Ivar (GRM)","GRM F 204 sem"
"'ORG118/Forel/01",2016-03-09,09:15,2016-03-09,15:00,"Bergdal Inge","GRM F 204 sem"
"'ORG119/Forel/01",2016-04-04,10:15,2016-04-04,15:00,"Amundsen, Ivar (GRM)","GRM D3 053 sem"
"'ORG119/Forel/02",2016-04-05,10:15,2016-04-05,15:00,"Amundsen, Ivar (GRM)","GRM F 204 sem"
"'ORG118/Forel/01",2016-04-06,09:15,2016-04-06,15:00,"Bergdal Inge","GRM F 204 sem"
"'ORG119/Forel/01",2016-04-18,10:15,2016-04-18,15:00,"Amundsen, Ivar (GRM)","GRM D3 053 sem"
"'ORG119/Forel/02",2016-04-19,10:15,2016-04-19,15:00,"Amundsen, Ivar (GRM)","GRM F 204 sem"
"'ORG118/Forel/01",2016-04-20,09:15,2016-04-20,15:00,"Bergdal Inge","GRM F 204 sem"
