Subject,Start Date,Start Time,End Date,End Time,Description,Location
".SV-303-1 forel uke 1.2.4.5",2016-01-06,11:15,2016-01-06,13:00,"Gjedrem Jorunn, Ryen Anne","KRS B3 007 aud"
".SO-304-1 forel uke 2-7",2016-01-11,09:15,2016-01-11,12:00,"Gjedrem Jorunn","KRS I1 066 aud"
".SO-304-1 gr u 2.3.5",2016-01-11,13:15,2016-01-11,15:00,"Gjedrem Jorunn","KRS B2 016, KRS B2 017, KRS B2 018, KRS B2 019, KRS B2 021, KRS B2 022, KRS B2 023, KRS B2 024, KRS B2 026, KRS B2 027, KRS B2 028, KRS B2 029, KRS B2 031, KRS B2 032, KRS B2 033, KRS B3 027, KRS B3 028, KRS B3 029"
".SV-303-1 forel uke 1.2.4.5",2016-01-13,11:15,2016-01-13,13:00,"Gjedrem Jorunn, Ryen Anne","KRS B3 007 aud"
".SO-304-1 forel uke 2-7",2016-01-18,09:15,2016-01-18,12:00,"Gjedrem Jorunn","KRS I1 066 aud"
".SO-304-1 gr u 2.3.5",2016-01-18,13:15,2016-01-18,15:00,"Gjedrem Jorunn","KRS B2 016, KRS B2 017, KRS B2 018, KRS B2 019, KRS B2 021, KRS B2 022, KRS B2 023, KRS B2 024, KRS B2 026, KRS B2 027, KRS B2 028, KRS B2 029, KRS B2 031, KRS B2 032, KRS B2 033, KRS B3 027, KRS B3 028, KRS B3 029"
".SV-303-1 veil uke 3 (13:15-15:00)",2016-01-20,13:15,2016-01-20,15:00,"Gjedrem Jorunn, Ryen Anne","KRS HU 022 sem, KRS HU 023 sem, KRS 51 134 sem, KRS 51 131 sem, KRS 48 007 A sem, KRS 50 115d sem, KRS 50 138 sem, KRS 48 013 sem, KRS 47 124 sem, KRS HK 007 sem"
".SO-304-1 forel før ferdighet uke 3.4",2016-01-21,09:15,2016-01-21,12:00,"Gjedrem Jorunn","KRS B2 003 aud"
".SO-304-1/SO-103/SO-202 gr ferdighet uke 3.4",2016-01-21,12:15,2016-01-21,14:00,"Gjedrem Jorunn","KRS IK 023, KRS IK 028, KRS IU 057, KRS IU 059, KRS I1 054, KRS I1 056, KRS I1 058, KRS IU 056, KRS 47 116, KRS 47 102, KRS 47 103, KRS 47 105, KRS 47 107, KRS 47 110, KRS 47 117, KRS 47 120, KRS 47 121, KRS 47 122, KRS HK 032, KRS HK 033, KRS HK 034, KRS HK 038, KRS HK 039, KRS HK 041, KRS IU 054"
".SV-303-1 J Gjedrem veil fred 22. jan",2016-01-22,09:15,2016-01-22,11:00,"Gjedrem Jorunn","KRS HU 022 sem"
".SO-304-1 forel uke 2-7",2016-01-25,09:15,2016-01-25,12:00,"Gjedrem Jorunn","KRS I1 066 aud"
".SO-304-1 gr u 4.6",2016-01-25,13:15,2016-01-25,15:00,"Gjedrem Jorunn, Kvammen Mette F","KRS 51 134 sem, KRS 51 131 sem"
".SV-303-1 forel uke 1.2.4.5",2016-01-27,11:15,2016-01-27,13:00,"Gjedrem Jorunn, Ryen Anne","KRS B3 007 aud"
".SO-304-1 forel før ferdighet uke 3.4",2016-01-28,09:15,2016-01-28,12:00,"Gjedrem Jorunn","KRS B2 003 aud"
