Subject,Start Date,Start Time,End Date,End Time,Description,Location
"-PED146/PED147 for ",2016-04-25,09:15,2016-04-25,11:00,"Gilberts Guy Howard, Gillespie Astrid, Herlofsen Camilla, Rustad Bjørg Solstad","KRS 46 118 aula"
"-PED146 sem B",2016-04-25,12:15,2016-04-25,14:00,"Gillespie Astrid","KRS 46 137 sem"
"-PED146 sem A",2016-04-25,12:15,2016-04-25,14:00,"Herlofsen Camilla","KRS F2 004 sem"
"-PED146 sem A",2016-04-26,12:15,2016-04-26,15:00,"Herlofsen Camilla","KRS F2 004 sem"
"-PED146 sem B",2016-04-26,12:15,2016-04-26,15:00,"Gillespie Astrid","KRS 46 137 sem"
"-PED146/PED147 for ",2016-05-02,09:15,2016-05-02,11:00,"Gilberts Guy Howard, Gillespie Astrid, Herlofsen Camilla, Rustad Bjørg Solstad","KRS 46 118 aula"
"-PED146 sem B",2016-05-02,12:15,2016-05-02,14:00,"Gillespie Astrid","KRS 46 137 sem"
"-PED146 sem A",2016-05-02,12:15,2016-05-02,14:00,"Herlofsen Camilla","KRS F2 004 sem"
"-PED146 sem A",2016-05-03,12:15,2016-05-03,15:00,"Herlofsen Camilla","KRS F2 004 sem"
"-PED146 sem B",2016-05-03,12:15,2016-05-03,15:00,"Gillespie Astrid","KRS 46 137 sem"
