Subject,Start Date,Start Time,End Date,End Time,Description,Location
"'ENE409-G/Forel/Øv/02",2016-03-03,12:15,2016-03-03,15:00,"Arentzen Paul, Nielsen Henrik Kofoed, Rudra Souman","GRM D3 052 sem"
"'ENE412-G/Forel/Øv/01",2016-03-07,09:15,2016-03-07,12:00,"Imenes Anne Gerd, Middelton Hugh","GRM D2 030 lab NAT, GRM D3 052 sem"
"'ENE412-G/Forel/Øv/02",2016-03-07,12:15,2016-03-07,15:00,"Imenes Anne Gerd, Middelton Hugh","GRM D2 030 lab NAT, GRM D3 052 sem"
"'ENE409-G/Forel/Øv/01",2016-03-08,09:15,2016-03-08,12:00,"Arentzen Paul, Nielsen Henrik Kofoed, Rudra Souman","GRM D3 052 sem"
"'ENE411/Forel/01",2016-03-08,12:15,2016-03-08,14:00,"Khang Huynh Van, Kohle, Mohan","GRM D3 052 sem"
"'ENE411/Øv/01",2016-03-08,14:15,2016-03-08,16:00,"Khang Huynh Van, Kohle, Mohan","GRM D3 052 sem"
"'MAS409/Forel/01 uke 10 F204",2016-03-09,08:15,2016-03-09,14:00,"Choux, Martin","GRM F 204 sem"
"'ENE411/Forel/02",2016-03-10,08:15,2016-03-10,10:00,"Khang Huynh Van, Kohle, Mohan","GRM D3 052 sem"
"'ENE411/Øv/02",2016-03-10,10:15,2016-03-10,12:00,"Khang Huynh Van, Kohle, Mohan","GRM D3 052 sem"
"'ENE409-G/Forel/Øv/02",2016-03-10,12:15,2016-03-10,15:00,"Arentzen Paul, Nielsen Henrik Kofoed, Rudra Souman","GRM D3 052 sem"
"'ENE412-G/Forel/Øv/01",2016-03-14,09:15,2016-03-14,12:00,"Imenes Anne Gerd, Middelton Hugh","GRM D2 030 lab NAT, GRM D3 052 sem"
"'ENE412-G/Forel/Øv/02",2016-03-14,12:15,2016-03-14,15:00,"Imenes Anne Gerd, Middelton Hugh","GRM D2 030 lab NAT, GRM D3 052 sem"
"'ENE409-G/Forel/Øv/01",2016-03-15,09:15,2016-03-15,12:00,"Arentzen Paul, Nielsen Henrik Kofoed, Rudra Souman","GRM D3 052 sem"
"'ENE411/Forel/01",2016-03-15,12:15,2016-03-15,14:00,"Khang Huynh Van, Kohle, Mohan","GRM D3 052 sem"
"'ENE411/Øv/01",2016-03-15,14:15,2016-03-15,16:00,"Khang Huynh Van, Kohle, Mohan","GRM D3 052 sem"
