Subject,Start Date,Start Time,End Date,End Time,Description,Location
"-PED520 for",2016-01-11,09:15,2016-01-11,13:00,"Hillen Stefanie Andrea, Larsen Jesper E., Willbergh Ilmi","KRS F1 001 sem"
"-PED519 for",2016-01-12,09:15,2016-01-12,11:00,"Dalehefte Inger Marie, Kovac Bobo, Willbergh Ilmi, Aasebø Turid Skarre","KRS F2 008 sem"
"-PED519 for",2016-01-13,09:15,2016-01-13,12:00,"Dalehefte Inger Marie, Kovac Bobo, Willbergh Ilmi, Aasebø Turid Skarre","KRS F2 008 sem"
"-PED520 for",2016-01-18,09:15,2016-01-18,13:00,"Hillen Stefanie Andrea, Larsen Jesper E., Willbergh Ilmi","KRS F1 001 sem"
"-PED519 for",2016-01-19,09:15,2016-01-19,11:00,"Dalehefte Inger Marie, Kovac Bobo, Willbergh Ilmi, Aasebø Turid Skarre","KRS F2 008 sem"
"-PED519 for",2016-01-20,09:15,2016-01-20,12:00,"Dalehefte Inger Marie, Kovac Bobo, Willbergh Ilmi, Aasebø Turid Skarre","KRS F2 008 sem"
"-PED520 for",2016-01-25,09:15,2016-01-25,13:00,"Hillen Stefanie Andrea, Larsen Jesper E., Willbergh Ilmi","KRS F1 001 sem"
"-PED519 for",2016-01-26,09:15,2016-01-26,11:00,"Dalehefte Inger Marie, Kovac Bobo, Willbergh Ilmi, Aasebø Turid Skarre","KRS F2 008 sem"
"-PED519 for",2016-01-27,09:15,2016-01-27,12:00,"Dalehefte Inger Marie, Kovac Bobo, Willbergh Ilmi, Aasebø Turid Skarre","KRS F2 008 sem"
"-PED520 for",2016-02-01,09:15,2016-02-01,13:00,"Hillen Stefanie Andrea, Larsen Jesper E., Willbergh Ilmi","KRS F1 001 sem"
"-PED519 for",2016-02-02,09:15,2016-02-02,11:00,"Dalehefte Inger Marie, Kovac Bobo, Willbergh Ilmi, Aasebø Turid Skarre","KRS F2 008 sem"
"-PED519 for",2016-02-03,09:15,2016-02-03,12:00,"Dalehefte Inger Marie, Kovac Bobo, Willbergh Ilmi, Aasebø Turid Skarre","KRS F2 008 sem"
"-PED520 for",2016-02-08,09:15,2016-02-08,13:00,"Hillen Stefanie Andrea, Larsen Jesper E., Willbergh Ilmi","KRS F1 001 sem"
"-PED519 for",2016-02-09,09:15,2016-02-09,11:00,"Dalehefte Inger Marie, Kovac Bobo, Willbergh Ilmi, Aasebø Turid Skarre","KRS F2 008 sem"
"-PED519 for",2016-02-10,09:15,2016-02-10,12:00,"Dalehefte Inger Marie, Kovac Bobo, Willbergh Ilmi, Aasebø Turid Skarre","KRS F2 008 sem"
"-PED520 for",2016-02-15,09:15,2016-02-15,13:00,"Hillen Stefanie Andrea, Larsen Jesper E., Willbergh Ilmi","KRS F1 001 sem"
"-PED519 for",2016-02-16,09:15,2016-02-16,11:00,"Dalehefte Inger Marie, Kovac Bobo, Willbergh Ilmi, Aasebø Turid Skarre","KRS F2 008 sem"
"-PED519 for",2016-02-17,09:15,2016-02-17,12:00,"Dalehefte Inger Marie, Kovac Bobo, Willbergh Ilmi, Aasebø Turid Skarre","KRS F2 008 sem"
"-PED520 for",2016-02-29,09:15,2016-02-29,13:00,"Hillen Stefanie Andrea, Larsen Jesper E., Willbergh Ilmi","KRS F1 001 sem"
