Subject,Start Date,Start Time,End Date,End Time,Description,Location
"'IND419-G/Forel/Øv/01",2016-01-12,09:15,2016-01-12,16:00,"Bergdal Inge, Bonnier Knut, Kalsaas Bo Terje, Ose Arne","GRM A2 023 sem"
"'IND421-G/Forel/01 ons",2016-01-13,09:15,2016-01-13,12:00,"Heskestad Terje ","GRM C4 092 sem"
"'IND419-G/Forel/Øv/01",2016-01-19,09:15,2016-01-19,16:00,"Bergdal Inge, Bonnier Knut, Kalsaas Bo Terje, Ose Arne","GRM A2 023 sem"
"'IND421-G/Forel/01 ons uke 3",2016-01-20,09:15,2016-01-20,12:00,"Heskestad Terje ","GRM F 203 sem"
"'ME-425-G/Forel/01",2016-01-20,13:15,2016-01-20,16:00,"Karlsen, James T., Knudsen Jon Paschen","GRM F 203 sem"
"'IND419-G/Forel/Øv/01",2016-01-26,09:15,2016-01-26,16:00,"Bergdal Inge, Bonnier Knut, Kalsaas Bo Terje, Ose Arne","GRM A2 023 sem"
"'IND421-G/Forel/01 ons",2016-01-27,09:15,2016-01-27,12:00,"Heskestad Terje ","GRM C4 092 sem"
"'ME-425-G/Forel/01",2016-01-27,13:15,2016-01-27,16:00,"Karlsen, James T., Knudsen Jon Paschen","GRM F 203 sem"
"'IND420-G/Forel/01",2016-01-28,09:15,2016-01-28,12:00,"Bonnier Knut, Kalsaas Bo Terje, Ose Arne, Hanaas, Gøril (tl)","GRM D3 053 sem"
"'IND420-G/Øv/01",2016-01-28,12:15,2016-01-28,16:00,"Bonnier Knut, Kalsaas Bo Terje, Ose Arne, Hanaas, Gøril (tl)","GRM D3 053 sem"
"'IND421-G/Forel/01 ons",2016-02-03,09:15,2016-02-03,12:00,"Heskestad Terje ","GRM C4 092 sem"
"'ME-425-G/Forel/01",2016-02-03,13:15,2016-02-03,16:00,"Karlsen, James T., Knudsen Jon Paschen","GRM F 203 sem"
"'IND420-G/Forel/01",2016-02-04,09:15,2016-02-04,12:00,"Bonnier Knut, Kalsaas Bo Terje, Ose Arne, Hanaas, Gøril (tl)","GRM D3 053 sem"
"'IND420-G/Øv/01",2016-02-04,12:15,2016-02-04,16:00,"Bonnier Knut, Kalsaas Bo Terje, Ose Arne, Hanaas, Gøril (tl)","GRM D3 053 sem"
"'IND421-G/Forel/01 ons",2016-02-10,09:15,2016-02-10,12:00,"Heskestad Terje ","GRM C4 092 sem"
"'ME-425-G/Forel/01",2016-02-10,13:15,2016-02-10,16:00,"Karlsen, James T., Knudsen Jon Paschen","GRM F 203 sem"
"'IND419-G/Forel/Øv/01",2016-02-16,09:15,2016-02-16,16:00,"Bergdal Inge, Bonnier Knut, Kalsaas Bo Terje, Ose Arne","GRM A2 023 sem"
