Subject,Start Date,Start Time,End Date,End Time,Description,Location
"'FYS122/FYS118/FYS121/Forel/uke 02-11 tirsdag",2016-01-19,08:15,2016-01-19,10:00,"Hogstad Per Henrik","GRM C2 036 aud"
"'FYS122/FYS118/FYS121/Øv/uke 02-18",2016-01-19,12:15,2016-01-19,14:00,"Hogstad Per Henrik","GRM C2 036 aud, GRM C2 042 aud"
"'MA-160/Øv/MASKIN",2016-01-19,14:15,2016-01-19,16:00,"Studentassistent MA-160 øving","GRM A2 027 sem, GRM A2 084 aud, GRM A3 020 sem"
"'MA-160/156/157/159/Forel/01 Streaming",2016-01-20,08:15,2016-01-20,10:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'MAS100/Forel/01",2016-01-20,10:15,2016-01-20,12:00,"Ebbesen, Morten","GRM C2 042 aud"
"'MAS100/Øv/01",2016-01-20,12:15,2016-01-20,14:00,"Ebbesen, Morten","GRM C4 090 sem*, GRM C4 091 sem*, GRM C4 092 sem, GRM C4 093 sem"
"'MA-160/156/157/159/Forel/02 Streaming",2016-01-21,08:15,2016-01-21,10:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'MAS100/Forel/02",2016-01-22,12:15,2016-01-22,14:00,"Ebbesen, Morten","GRM C2 036 aud"
"'MAS100/Øv/02 uke 1-11 +A2 021",2016-01-22,14:15,2016-01-22,16:00,"Ebbesen, Morten","GRM A2 021 sem"
"'MAS100/Øv/02",2016-01-22,14:15,2016-01-22,16:00,"Ebbesen, Morten","GRM A2 027 sem, GRM A2 046 sem*, GRM A2 047 sem*"
"'FYS122/FYS118/FYS121/Forel/uke 02-11 mandag",2016-01-25,10:15,2016-01-25,12:00,"Hogstad Per Henrik","GRM C2 036 aud"
"'MA-160/Forel/MASKIN",2016-01-25,14:15,2016-01-25,16:00,"Nyberg Svein O.","GRM C2 042 aud"
"'FYS122/FYS118/FYS121/Forel/uke 02-11 tirsdag",2016-01-26,08:15,2016-01-26,10:00,"Hogstad Per Henrik","GRM C2 036 aud"
"'FYS122/FYS118/FYS121/Øv/uke 02-18",2016-01-26,12:15,2016-01-26,14:00,"Hogstad Per Henrik","GRM C2 036 aud, GRM C2 042 aud"
"'MA-160/Øv/MASKIN",2016-01-26,14:15,2016-01-26,16:00,"Studentassistent MA-160 øving","GRM A2 027 sem, GRM A2 084 aud, GRM A3 020 sem"
"'MA-160/156/157/159/Forel/01 Streaming",2016-01-27,08:15,2016-01-27,10:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'MAS100/Forel/01",2016-01-27,10:15,2016-01-27,12:00,"Ebbesen, Morten","GRM C2 042 aud"
"'MAS100/Øv/01",2016-01-27,12:15,2016-01-27,14:00,"Ebbesen, Morten","GRM C4 090 sem*, GRM C4 091 sem*, GRM C4 092 sem, GRM C4 093 sem"
"'Extra curriculum FLY/Forel/01",2016-01-27,14:15,2016-01-27,17:00,"Dmytro Yakovenko ","GRM A2 027 sem"
"'MA-160/156/157/159/Forel/02 Streaming",2016-01-28,08:15,2016-01-28,10:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'MAS100/Forel/02",2016-01-29,12:15,2016-01-29,14:00,"Ebbesen, Morten","GRM C2 036 aud"
"'MAS100/Øv/02 uke 1-11 +A2 021",2016-01-29,14:15,2016-01-29,16:00,"Ebbesen, Morten","GRM A2 021 sem"
"'MAS100/Øv/02",2016-01-29,14:15,2016-01-29,16:00,"Ebbesen, Morten","GRM A2 027 sem, GRM A2 046 sem*, GRM A2 047 sem*"
"'FYS122/FYS118/FYS121/Forel/uke 02-11 mandag",2016-02-01,10:15,2016-02-01,12:00,"Hogstad Per Henrik","GRM C2 036 aud"
"'MA-160/Forel/MASKIN",2016-02-01,14:15,2016-02-01,16:00,"Nyberg Svein O.","GRM C2 042 aud"
"'FYS122/FYS118/FYS121/Forel/uke 02-11 tirsdag",2016-02-02,08:15,2016-02-02,10:00,"Hogstad Per Henrik","GRM C2 036 aud"
"'FYS122/FYS118/FYS121/Øv/uke 02-18",2016-02-02,12:15,2016-02-02,14:00,"Hogstad Per Henrik","GRM C2 036 aud, GRM C2 042 aud"
"'MA-160/Øv/MASKIN",2016-02-02,14:15,2016-02-02,16:00,"Studentassistent MA-160 øving","GRM A2 027 sem, GRM A2 084 aud, GRM A3 020 sem"
"'MA-160/156/157/159/Forel/01 Streaming",2016-02-03,08:15,2016-02-03,10:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'MAS100/Forel/01",2016-02-03,10:15,2016-02-03,12:00,"Ebbesen, Morten","GRM C2 042 aud"
"'MAS100/Øv/01",2016-02-03,12:15,2016-02-03,14:00,"Ebbesen, Morten","GRM C4 090 sem*, GRM C4 091 sem*, GRM C4 092 sem, GRM C4 093 sem"
"'MA-160/156/157/159/Forel/02 Streaming",2016-02-04,08:15,2016-02-04,10:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'MAS100/Forel/02",2016-02-05,12:15,2016-02-05,14:00,"Ebbesen, Morten","GRM C2 036 aud"
"'MAS100/Øv/02 uke 1-11 +A2 021",2016-02-05,14:15,2016-02-05,16:00,"Ebbesen, Morten","GRM A2 021 sem"
"'MAS100/Øv/02",2016-02-05,14:15,2016-02-05,16:00,"Ebbesen, Morten","GRM A2 027 sem, GRM A2 046 sem*, GRM A2 047 sem*"
"'FYS122/FYS118/FYS121/Forel/uke 02-11 mandag",2016-02-08,10:15,2016-02-08,12:00,"Hogstad Per Henrik","GRM C2 036 aud"
"'MA-160/Forel/MASKIN",2016-02-08,14:15,2016-02-08,16:00,"Nyberg Svein O.","GRM C2 042 aud"
"'FYS122/FYS118/FYS121/Forel/uke 02-11 tirsdag",2016-02-09,08:15,2016-02-09,10:00,"Hogstad Per Henrik","GRM C2 036 aud"
"'FYS122/FYS118/FYS121/Øv/uke 02-18",2016-02-09,12:15,2016-02-09,14:00,"Hogstad Per Henrik","GRM C2 036 aud, GRM C2 042 aud"
"'MA-160/Øv/MASKIN",2016-02-09,14:15,2016-02-09,16:00,"Studentassistent MA-160 øving","GRM A2 027 sem, GRM A2 084 aud, GRM A3 020 sem"
"'MAS100/Forel/01",2016-02-10,10:15,2016-02-10,12:00,"Ebbesen, Morten","GRM C2 042 aud"
"'MAS100/Øv/01",2016-02-10,12:15,2016-02-10,14:00,"Ebbesen, Morten","GRM C4 090 sem*, GRM C4 091 sem*, GRM C4 092 sem, GRM C4 093 sem"
"'Extra curriculum FLY/Forel/01",2016-02-10,14:15,2016-02-10,17:00,"Dmytro Yakovenko ","GRM A2 027 sem"
"'MAS100/Forel/02",2016-02-12,12:15,2016-02-12,14:00,"Ebbesen, Morten","GRM C2 036 aud"
"'MAS100/Øv/02 uke 1-11 +A2 021",2016-02-12,14:15,2016-02-12,16:00,"Ebbesen, Morten","GRM A2 021 sem"
"'MAS100/Øv/02",2016-02-12,14:15,2016-02-12,16:00,"Ebbesen, Morten","GRM A2 027 sem, GRM A2 046 sem*, GRM A2 047 sem*"
"'FYS122/FYS118/FYS121/Forel/uke 02-11 mandag",2016-02-15,10:15,2016-02-15,12:00,"Hogstad Per Henrik","GRM C2 036 aud"
"'MA-160/Forel/MASKIN",2016-02-15,14:15,2016-02-15,16:00,"Nyberg Svein O.","GRM C2 042 aud"
"'FYS122/FYS118/FYS121/Forel/uke 02-11 tirsdag",2016-02-16,08:15,2016-02-16,10:00,"Hogstad Per Henrik","GRM C2 036 aud"
"'FYS122/FYS118/FYS121/Øv/uke 02-18",2016-02-16,12:15,2016-02-16,14:00,"Hogstad Per Henrik","GRM C2 036 aud, GRM C2 042 aud"
"'MA-160/Øv/MASKIN",2016-02-16,14:15,2016-02-16,16:00,"Studentassistent MA-160 øving","GRM A2 027 sem, GRM A2 084 aud, GRM A3 020 sem"
"'MA-160/156/157/159/Forel/01 Streaming",2016-02-17,08:15,2016-02-17,10:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'MAS100/Forel/01",2016-02-17,10:15,2016-02-17,12:00,"Ebbesen, Morten","GRM C2 042 aud"
"'MAS100/Øv/01",2016-02-17,12:15,2016-02-17,14:00,"Ebbesen, Morten","GRM C4 090 sem*, GRM C4 091 sem*, GRM C4 092 sem, GRM C4 093 sem"
"'Extra curriculum FLY/Forel/01",2016-02-17,14:15,2016-02-17,17:00,"Dmytro Yakovenko ","GRM A2 027 sem"
"'MA-160/156/157/159/Forel/02 Streaming",2016-02-18,08:15,2016-02-18,10:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'MAS100/Forel/02",2016-02-19,12:15,2016-02-19,14:00,"Ebbesen, Morten","GRM C2 036 aud"
"'MAS100/Øv/02 uke 1-11 +A2 021",2016-02-19,14:15,2016-02-19,16:00,"Ebbesen, Morten","GRM A2 021 sem"
"'MAS100/Øv/02",2016-02-19,14:15,2016-02-19,16:00,"Ebbesen, Morten","GRM A2 027 sem, GRM A2 046 sem*, GRM A2 047 sem*"
"'FYS122/FYS118/FYS121/Forel/uke 02-11 mandag",2016-02-22,10:15,2016-02-22,12:00,"Hogstad Per Henrik","GRM C2 036 aud"
"'MA-160/Forel/MASKIN",2016-02-22,14:15,2016-02-22,16:00,"Nyberg Svein O.","GRM C2 042 aud"
"'FYS122/FYS118/FYS121/Forel/uke 02-11 tirsdag",2016-02-23,08:15,2016-02-23,10:00,"Hogstad Per Henrik","GRM C2 036 aud"
"'FYS122/FYS118/FYS121/Øv/uke 02-18",2016-02-23,12:15,2016-02-23,14:00,"Hogstad Per Henrik","GRM C2 036 aud, GRM C2 042 aud"
"'MA-160/Øv/MASKIN uke 8",2016-02-23,14:15,2016-02-23,16:00,"Studentassistent MA-160 øving","GRM A2 027 sem, GRM A2 085 aud, GRM A3 020 sem"
"'MA-160/156/157/159/Forel/01 Streaming",2016-02-24,08:15,2016-02-24,10:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'MAS100/Forel/01",2016-02-24,10:15,2016-02-24,12:00,"Ebbesen, Morten","GRM C2 042 aud"
"'MAS100/Øv/01",2016-02-24,12:15,2016-02-24,14:00,"Ebbesen, Morten","GRM C4 090 sem*, GRM C4 091 sem*, GRM C4 092 sem, GRM C4 093 sem"
"'MA-160/156/157/159/Forel/02 Streaming",2016-02-25,08:15,2016-02-25,10:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'MAS100/Forel/02",2016-02-26,12:15,2016-02-26,14:00,"Ebbesen, Morten","GRM C2 036 aud"
"'MAS100/Øv/02 uke 1-11 +A2 021",2016-02-26,14:15,2016-02-26,16:00,"Ebbesen, Morten","GRM A2 021 sem"
"'MAS100/Øv/02",2016-02-26,14:15,2016-02-26,16:00,"Ebbesen, Morten","GRM A2 027 sem, GRM A2 046 sem*, GRM A2 047 sem*"
"'FYS122/FYS118/FYS121/Forel/uke 02-11 mandag",2016-02-29,10:15,2016-02-29,12:00,"Hogstad Per Henrik","GRM C2 036 aud"
"'MA-160/Forel/MASKIN",2016-02-29,14:15,2016-02-29,16:00,"Nyberg Svein O.","GRM C2 042 aud"
"'FYS122/FYS118/FYS121/Forel/uke 02-11 tirsdag",2016-03-01,08:15,2016-03-01,10:00,"Hogstad Per Henrik","GRM C2 036 aud"
"'FYS122/FYS118/FYS121/Øv/uke 02-18",2016-03-01,12:15,2016-03-01,14:00,"Hogstad Per Henrik","GRM C2 036 aud, GRM C2 042 aud"
"'MA-160/Øv/MASKIN",2016-03-01,14:15,2016-03-01,16:00,"Studentassistent MA-160 øving","GRM A2 027 sem, GRM A2 084 aud, GRM A3 020 sem"
"'MA-160/156/157/159/Forel/01 Streaming",2016-03-02,08:15,2016-03-02,10:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'MAS100/Forel/01",2016-03-02,10:15,2016-03-02,12:00,"Ebbesen, Morten","GRM C2 042 aud"
"'MAS100/Øv/01",2016-03-02,12:15,2016-03-02,14:00,"Ebbesen, Morten","GRM C4 090 sem*, GRM C4 091 sem*, GRM C4 092 sem, GRM C4 093 sem"
"'Extra curriculum FLY/Forel/01",2016-03-02,14:15,2016-03-02,17:00,"Dmytro Yakovenko ","GRM A2 027 sem"
"'MA-160/156/157/159/Forel/02 Streaming",2016-03-03,08:15,2016-03-03,10:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'MAS100/Forel/02",2016-03-04,12:15,2016-03-04,14:00,"Ebbesen, Morten","GRM C2 036 aud"
"'MAS100/Øv/02 uke 1-11 +A2 021",2016-03-04,14:15,2016-03-04,16:00,"Ebbesen, Morten","GRM A2 021 sem"
"'MAS100/Øv/02",2016-03-04,14:15,2016-03-04,16:00,"Ebbesen, Morten","GRM A2 027 sem, GRM A2 046 sem*, GRM A2 047 sem*"
"'FYS122/FYS118/FYS121/Forel/uke 02-11 mandag",2016-03-07,10:15,2016-03-07,12:00,"Hogstad Per Henrik","GRM C2 036 aud"
"'MA-160/Forel/MASKIN",2016-03-07,14:15,2016-03-07,16:00,"Nyberg Svein O.","GRM C2 042 aud"
"'FYS122/FYS118/FYS121/Forel/uke 02-11 tirsdag",2016-03-08,08:15,2016-03-08,10:00,"Hogstad Per Henrik","GRM C2 036 aud"
"'FYS122/FYS118/FYS121/Øv/uke 02-18",2016-03-08,12:15,2016-03-08,14:00,"Hogstad Per Henrik","GRM C2 036 aud, GRM C2 042 aud"
"'MA-160/Øv/MASKIN",2016-03-08,14:15,2016-03-08,16:00,"Studentassistent MA-160 øving","GRM A2 027 sem, GRM A2 084 aud, GRM A3 020 sem"
"'MA-160/156/157/159/Forel/01 Streaming",2016-03-09,08:15,2016-03-09,10:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'MAS100/Forel/01",2016-03-09,10:15,2016-03-09,12:00,"Ebbesen, Morten","GRM C2 042 aud"
"'MAS100/Øv/01",2016-03-09,12:15,2016-03-09,14:00,"Ebbesen, Morten","GRM C4 090 sem*, GRM C4 091 sem*, GRM C4 092 sem, GRM C4 093 sem"
"'MA-160/156/157/159/Forel/02 Streaming",2016-03-10,08:15,2016-03-10,10:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'MAS100/Forel/02",2016-03-11,12:15,2016-03-11,14:00,"Ebbesen, Morten","GRM C2 036 aud"
"'MAS100/Øv/02 uke 1-11 +A2 021",2016-03-11,14:15,2016-03-11,16:00,"Ebbesen, Morten","GRM A2 021 sem"
"'MAS100/Øv/02",2016-03-11,14:15,2016-03-11,16:00,"Ebbesen, Morten","GRM A2 027 sem, GRM A2 046 sem*, GRM A2 047 sem*"
"'FYS122/FYS118/FYS121/Forel/uke 02-11 mandag",2016-03-14,10:15,2016-03-14,12:00,"Hogstad Per Henrik","GRM C2 036 aud"
"'MA-160/Forel/MASKIN",2016-03-14,14:15,2016-03-14,16:00,"Nyberg Svein O.","GRM C2 042 aud"
"'FYS122/FYS118/FYS121/Forel/uke 02-11 tirsdag",2016-03-15,08:15,2016-03-15,10:00,"Hogstad Per Henrik","GRM C2 036 aud"
"'FYS122/FYS118/FYS121/Øv/uke 02-18",2016-03-15,12:15,2016-03-15,14:00,"Hogstad Per Henrik","GRM C2 036 aud, GRM C2 042 aud"
"'MA-160/Øv/MASKIN",2016-03-15,14:15,2016-03-15,16:00,"Studentassistent MA-160 øving","GRM A2 027 sem, GRM A2 084 aud, GRM A3 020 sem"
"'MA-160/156/157/159/Forel/01 Streaming",2016-03-16,08:15,2016-03-16,10:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'MAS100/Forel/01",2016-03-16,10:15,2016-03-16,12:00,"Ebbesen, Morten","GRM C2 042 aud"
"'MAS100/Øv/01",2016-03-16,12:15,2016-03-16,14:00,"Ebbesen, Morten","GRM C4 090 sem*, GRM C4 091 sem*, GRM C4 092 sem, GRM C4 093 sem"
"'MA-160/156/157/159/Forel/02 Streaming",2016-03-17,08:15,2016-03-17,10:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'MAS100/Forel/02",2016-03-18,12:15,2016-03-18,14:00,"Ebbesen, Morten","GRM C2 036 aud"
"'MAS100/Øv/02 uke 1-11 +A2 021",2016-03-18,14:15,2016-03-18,16:00,"Ebbesen, Morten","GRM A2 021 sem"
"'MAS100/Øv/02",2016-03-18,14:15,2016-03-18,16:00,"Ebbesen, Morten","GRM A2 027 sem, GRM A2 046 sem*, GRM A2 047 sem*"
"'FYS122/Forel/02/uke 13-18 MASKIN/FLY",2016-03-29,08:15,2016-03-29,10:00,"Vehus, Tore","GRM C2 036 aud"
"'FYS122/FYS118/FYS121/Øv/uke 02-18",2016-03-29,12:15,2016-03-29,14:00,"Hogstad Per Henrik","GRM C2 036 aud, GRM C2 042 aud"
"'MA-160/Øv/MASKIN",2016-03-29,14:15,2016-03-29,16:00,"Studentassistent MA-160 øving","GRM A2 027 sem, GRM A2 084 aud, GRM A3 020 sem"
"'MA-160/156/157/159/Forel/01 Streaming",2016-03-30,08:15,2016-03-30,10:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'MAS100/Forel/01",2016-03-30,10:15,2016-03-30,12:00,"Ebbesen, Morten","GRM C2 042 aud"
"'MAS100/Øv/01",2016-03-30,12:15,2016-03-30,14:00,"Ebbesen, Morten","GRM C4 090 sem*, GRM C4 091 sem*, GRM C4 092 sem, GRM C4 093 sem"
"'Extra curriculum FLY/Forel/01",2016-03-30,14:15,2016-03-30,17:00,"Dmytro Yakovenko ","GRM A2 027 sem"
"'MA-160/156/157/159/Forel/02 Streaming",2016-03-31,08:15,2016-03-31,10:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'MAS100/Forel/02",2016-04-01,12:15,2016-04-01,14:00,"Ebbesen, Morten","GRM C2 036 aud"
"'MAS100/Øv/02",2016-04-01,14:15,2016-04-01,16:00,"Ebbesen, Morten","GRM A2 027 sem, GRM A2 046 sem*, GRM A2 047 sem*"
"'FYS122/Forel/01/uke 13-18 MASKIN/FLY",2016-04-04,10:15,2016-04-04,12:00,"Vehus, Tore","GRM C2 036 aud"
"'MA-160/Forel/MASKIN",2016-04-04,14:15,2016-04-04,16:00,"Nyberg Svein O.","GRM C2 042 aud"
"'FYS122/Forel/02/uke 13-18 MASKIN/FLY",2016-04-05,08:15,2016-04-05,10:00,"Vehus, Tore","GRM C2 036 aud"
"'FYS122/FYS118/FYS121/Øv/uke 02-18",2016-04-05,12:15,2016-04-05,14:00,"Hogstad Per Henrik","GRM C2 036 aud, GRM C2 042 aud"
"'MA-160/Øv/MASKIN",2016-04-05,14:15,2016-04-05,16:00,"Studentassistent MA-160 øving","GRM A2 027 sem, GRM A2 084 aud, GRM A3 020 sem"
"'MA-160/156/157/159/Forel/01 Streaming",2016-04-06,08:15,2016-04-06,10:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'MAS100/Forel/01",2016-04-06,10:15,2016-04-06,12:00,"Ebbesen, Morten","GRM C2 042 aud"
"'MAS100/Øv/01",2016-04-06,12:15,2016-04-06,14:00,"Ebbesen, Morten","GRM C4 090 sem*, GRM C4 091 sem*, GRM C4 092 sem, GRM C4 093 sem"
"'MA-160/156/157/159/Forel/02 Streaming",2016-04-07,08:15,2016-04-07,10:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'Extra curriculum FLY/Forel/ 07.04",2016-04-07,16:15,2016-04-07,19:00,"Dmytro Yakovenko ","GRM A2 027 sem"
"'MAS100/Forel/02",2016-04-08,12:15,2016-04-08,14:00,"Ebbesen, Morten","GRM C2 036 aud"
"'MAS100/Øv/02",2016-04-08,14:15,2016-04-08,16:00,"Ebbesen, Morten","GRM A2 027 sem, GRM A2 046 sem*, GRM A2 047 sem*"
"'FYS122/Forel/01/uke 13-18 MASKIN/FLY",2016-04-11,10:15,2016-04-11,12:00,"Vehus, Tore","GRM C2 036 aud"
"'MA-160/Forel/MASKIN",2016-04-11,14:15,2016-04-11,16:00,"Nyberg Svein O.","GRM C2 042 aud"
"'FYS122/Forel/02/uke 13-18 MASKIN/FLY",2016-04-12,08:15,2016-04-12,10:00,"Vehus, Tore","GRM C2 036 aud"
"'FYS122/FYS118/FYS121/Øv/uke 02-18",2016-04-12,12:15,2016-04-12,14:00,"Hogstad Per Henrik","GRM C2 036 aud, GRM C2 042 aud"
"'MA-160/Øv/MASKIN",2016-04-12,14:15,2016-04-12,16:00,"Studentassistent MA-160 øving","GRM A2 027 sem, GRM A2 084 aud, GRM A3 020 sem"
"'MA-160/156/157/159/Forel/01 Streaming",2016-04-13,08:15,2016-04-13,10:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'MAS100/Forel/01",2016-04-13,10:15,2016-04-13,12:00,"Ebbesen, Morten","GRM C2 042 aud"
"'MAS100/Øv/01",2016-04-13,12:15,2016-04-13,14:00,"Ebbesen, Morten","GRM C4 090 sem*, GRM C4 091 sem*, GRM C4 092 sem, GRM C4 093 sem"
"'Extra curriculum FLY/Forel/ Eksamen",2016-04-13,14:15,2016-04-13,17:00,"Dmytro Yakovenko ","GRM A2 027 sem"
"'MA-160/156/157/159/Forel/02 Streaming",2016-04-14,08:15,2016-04-14,10:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'MAS100/Forel/02",2016-04-15,12:15,2016-04-15,14:00,"Ebbesen, Morten","GRM C2 036 aud"
"'MAS100/Øv/02",2016-04-15,14:15,2016-04-15,16:00,"Ebbesen, Morten","GRM A2 027 sem, GRM A2 046 sem*, GRM A2 047 sem*"
"'FYS122/Forel/01/uke 13-18 MASKIN/FLY",2016-04-18,10:15,2016-04-18,12:00,"Vehus, Tore","GRM C2 036 aud"
"'MA-160/Forel/MASKIN",2016-04-18,14:15,2016-04-18,16:00,"Nyberg Svein O.","GRM C2 042 aud"
"'FYS122/Forel/02/uke 13-18 MASKIN/FLY",2016-04-19,08:15,2016-04-19,10:00,"Vehus, Tore","GRM C2 036 aud"
"'FYS122/FYS118/FYS121/Øv/uke 02-18",2016-04-19,12:15,2016-04-19,14:00,"Hogstad Per Henrik","GRM C2 036 aud, GRM C2 042 aud"
"'MA-160/Øv/MASKIN",2016-04-19,14:15,2016-04-19,16:00,"Studentassistent MA-160 øving","GRM A2 027 sem, GRM A2 084 aud, GRM A3 020 sem"
"'MA-160/156/157/159/Forel/01 Streaming",2016-04-20,08:15,2016-04-20,10:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'MAS100/Forel/01",2016-04-20,10:15,2016-04-20,12:00,"Ebbesen, Morten","GRM C2 042 aud"
"'MAS100/Øv/01",2016-04-20,12:15,2016-04-20,14:00,"Ebbesen, Morten","GRM C4 090 sem*, GRM C4 091 sem*, GRM C4 092 sem, GRM C4 093 sem"
"'MA-160/156/157/159/Forel/02 Streaming",2016-04-21,08:15,2016-04-21,10:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'MAS100/Forel/02 uke 16 22.04",2016-04-22,12:15,2016-04-22,14:00,"Ebbesen, Morten","GRM A2 135 aud"
"'MAS100/Øv/02",2016-04-22,14:15,2016-04-22,16:00,"Ebbesen, Morten","GRM A2 027 sem, GRM A2 046 sem*, GRM A2 047 sem*"
"'FYS122/Forel/01/uke 13-18 MASKIN/FLY",2016-04-25,10:15,2016-04-25,12:00,"Vehus, Tore","GRM C2 036 aud"
"'MA-160/Forel/MASKIN",2016-04-25,14:15,2016-04-25,16:00,"Nyberg Svein O.","GRM C2 042 aud"
"'FYS122/Forel/02/uke 13-18 MASKIN/FLY",2016-04-26,08:15,2016-04-26,10:00,"Vehus, Tore","GRM C2 036 aud"
"'FYS122/FYS118/FYS121/Øv/uke 02-18",2016-04-26,12:15,2016-04-26,14:00,"Hogstad Per Henrik","GRM C2 036 aud, GRM C2 042 aud"
"'MA-160/Øv/MASKIN",2016-04-26,14:15,2016-04-26,16:00,"Studentassistent MA-160 øving","GRM A2 027 sem, GRM A2 084 aud, GRM A3 020 sem"
"'MA-160/156/157/159/Forel/01 Streaming",2016-04-27,08:15,2016-04-27,10:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'MAS100/Forel/01",2016-04-27,10:15,2016-04-27,12:00,"Ebbesen, Morten","GRM C2 042 aud"
"'MAS100/Øv/01",2016-04-27,12:15,2016-04-27,14:00,"Ebbesen, Morten","GRM C4 090 sem*, GRM C4 091 sem*, GRM C4 092 sem, GRM C4 093 sem"
"'MA-160/156/157/159/Forel/02 Streaming",2016-04-28,08:15,2016-04-28,10:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
