Subject,Start Date,Start Time,End Date,End Time,Description,Location
"-PED231/PED232 for",2016-01-06,08:15,2016-01-06,10:00,"Andreasen Johan Kristian, Garmanslund Per Einar, Haraldstad Åse, Rustad Bjørg Solstad","KRS 46 118 aula"
"-PED231/PED232 for uke 1",2016-01-06,10:15,2016-01-06,11:00,"Andreasen Johan Kristian, Garmanslund Per Einar, Haraldstad Åse, Rustad Bjørg Solstad","KRS 46 118 aula"
"-PED231 sem A uke 1",2016-01-06,11:15,2016-01-06,12:00,"Rustad Bjørg Solstad","KRS 46 137 sem"
"-PED231 sem B uke 1",2016-01-06,11:15,2016-01-06,12:00,"Garmanslund Per Einar","KRS B3 004 sem"
"-PED231 sem A",2016-01-07,12:15,2016-01-07,15:00,"Rustad Bjørg Solstad","KRS 46 137 sem"
"-PED231 sem B",2016-01-07,12:15,2016-01-07,15:00,"Garmanslund Per Einar","KRS B3 004 sem"
"-PED231/PED232 forb. SOTuke 1-4",2016-01-07,12:15,2016-01-07,15:00,"","KRS 46 308 sem"
"B/16/01/07 Info om SOTv/Kristin Skoglund ",2016-01-07,14:15,2016-01-07,16:00,"","KRS B1 018 aud"
"-PED233/PED234 for 11.01",2016-01-11,10:15,2016-01-11,13:00,"Garmanslund Per Einar","KRS B1 007 aud"
"-PED233 seminargruppe 1 12.01",2016-01-12,09:15,2016-01-12,12:00,"Garmanslund Per Einar","KRS 51 131 sem"
"-PED233 seminargruppe 2 12.01",2016-01-12,13:15,2016-01-12,16:00,"Garmanslund Per Einar","KRS D3 018 sem"
"-PED231/PED232 for",2016-01-13,08:15,2016-01-13,10:00,"Andreasen Johan Kristian, Garmanslund Per Einar, Haraldstad Åse, Rustad Bjørg Solstad","KRS 46 118 aula"
"-PED231 sem A",2016-01-13,10:15,2016-01-13,12:00,"Rustad Bjørg Solstad","KRS 46 137 sem"
"-PED231 sem B",2016-01-13,10:15,2016-01-13,12:00,"Garmanslund Per Einar","KRS B3 004 sem"
"-PED231 sem A",2016-01-14,12:15,2016-01-14,15:00,"Rustad Bjørg Solstad","KRS 46 137 sem"
"-PED231 sem B",2016-01-14,12:15,2016-01-14,15:00,"Garmanslund Per Einar","KRS B3 004 sem"
"-PED231/PED232 forb. SOTuke 1-4",2016-01-14,12:15,2016-01-14,15:00,"","KRS 46 308 sem"
"-PED233/PED234 for 18.01",2016-01-18,13:15,2016-01-18,16:00,"Garmanslund Per Einar","KRS B1 007 aud"
"-PED231/PED232 for",2016-01-20,08:15,2016-01-20,10:00,"Andreasen Johan Kristian, Garmanslund Per Einar, Haraldstad Åse, Rustad Bjørg Solstad","KRS 46 118 aula"
"-PED231 sem A",2016-01-20,10:15,2016-01-20,12:00,"Rustad Bjørg Solstad","KRS 46 137 sem"
"-PED231 sem B",2016-01-20,10:15,2016-01-20,12:00,"Garmanslund Per Einar","KRS B3 004 sem"
"-PED231 sem A",2016-01-21,12:15,2016-01-21,15:00,"Rustad Bjørg Solstad","KRS 46 137 sem"
"-PED231 sem B",2016-01-21,12:15,2016-01-21,15:00,"Garmanslund Per Einar","KRS B3 004 sem"
"-PED231/PED232 forb. SOTuke 1-4",2016-01-21,12:15,2016-01-21,15:00,"","KRS 46 308 sem"
"-PED233/PED234 for 22.01",2016-01-22,09:15,2016-01-22,12:00,"Garmanslund Per Einar","KRS B1 001 aud"
"-PED233 seminargruppe 1 25.01",2016-01-25,09:15,2016-01-25,12:00,"Garmanslund Per Einar","KRS HK 007 sem"
"-PED233 seminargruppe 2 25.01",2016-01-25,13:15,2016-01-25,16:00,"Garmanslund Per Einar","KRS B3 004 sem"
"-PED231/PED232 for",2016-01-27,08:15,2016-01-27,10:00,"Andreasen Johan Kristian, Garmanslund Per Einar, Haraldstad Åse, Rustad Bjørg Solstad","KRS 46 118 aula"
"-PED231 sem A",2016-01-27,10:15,2016-01-27,12:00,"Rustad Bjørg Solstad","KRS 46 137 sem"
"-PED231 sem B",2016-01-27,10:15,2016-01-27,12:00,"Garmanslund Per Einar","KRS B3 004 sem"
"-PED231 sem B uke 4",2016-01-27,12:15,2016-01-27,14:00,"Garmanslund Per Einar","KRS B3 004 sem"
"-PED231 sem A",2016-01-28,12:15,2016-01-28,15:00,"Rustad Bjørg Solstad","KRS 46 137 sem"
"-PED231/PED232 forb. SOTuke 1-4",2016-01-28,12:15,2016-01-28,15:00,"","KRS 46 308 sem"
"-PED233 kortsvarsprøve 29.01",2016-01-29,09:15,2016-01-29,12:00,"Garmanslund Per Einar","KRS B1 001 aud"
"-PED231/PED232 for",2016-02-03,08:15,2016-02-03,10:00,"Andreasen Johan Kristian, Garmanslund Per Einar, Haraldstad Åse, Rustad Bjørg Solstad","KRS 46 118 aula"
"-PED231 sem A",2016-02-03,10:15,2016-02-03,12:00,"Rustad Bjørg Solstad","KRS 46 137 sem"
"-PED231 sem B",2016-02-03,10:15,2016-02-03,12:00,"Garmanslund Per Einar","KRS B3 004 sem"
"-PED231 sem A",2016-02-04,12:15,2016-02-04,15:00,"Rustad Bjørg Solstad","KRS 46 137 sem"
"-PED231 sem B",2016-02-04,12:15,2016-02-04,15:00,"Garmanslund Per Einar","KRS B3 004 sem"
"-PED231/PED232 for",2016-03-02,08:15,2016-03-02,10:00,"Andreasen Johan Kristian, Garmanslund Per Einar, Haraldstad Åse, Rustad Bjørg Solstad","KRS 46 118 aula"
"-PED231 sem A",2016-03-02,10:15,2016-03-02,12:00,"Rustad Bjørg Solstad","KRS 46 137 sem"
"-PED231 sem B",2016-03-02,10:15,2016-03-02,12:00,"Garmanslund Per Einar","KRS B3 004 sem"
"-PED231/PED232 for uke 9",2016-03-03,10:15,2016-03-03,12:00,"Andreasen Johan Kristian, Garmanslund Per Einar, Haraldstad Åse, Rustad Bjørg Solstad","KRS 46 118 aula"
"-PED231 sem A",2016-03-03,12:15,2016-03-03,15:00,"Rustad Bjørg Solstad","KRS 46 137 sem"
"-PED231 sem B",2016-03-03,12:15,2016-03-03,15:00,"Garmanslund Per Einar","KRS B3 004 sem"
"-PED231/PED232 for",2016-03-09,08:15,2016-03-09,10:00,"Andreasen Johan Kristian, Garmanslund Per Einar, Haraldstad Åse, Rustad Bjørg Solstad","KRS 46 118 aula"
"-PED231 sem A",2016-03-09,10:15,2016-03-09,12:00,"Rustad Bjørg Solstad","KRS 46 137 sem"
"-PED231 sem B",2016-03-09,10:15,2016-03-09,12:00,"Garmanslund Per Einar","KRS B3 004 sem"
"-PED231 sem A",2016-03-10,12:15,2016-03-10,15:00,"Rustad Bjørg Solstad","KRS 46 137 sem"
"-PED231 sem B",2016-03-10,12:15,2016-03-10,15:00,"Garmanslund Per Einar","KRS B3 004 sem"
"-PED231/PED232 for",2016-03-30,08:15,2016-03-30,10:00,"Andreasen Johan Kristian, Garmanslund Per Einar, Haraldstad Åse, Rustad Bjørg Solstad","KRS 46 118 aula"
"-PED231 sem A",2016-03-30,10:15,2016-03-30,12:00,"Rustad Bjørg Solstad","KRS 46 137 sem"
"-PED231 sem B",2016-03-30,10:15,2016-03-30,12:00,"Garmanslund Per Einar","KRS B3 004 sem"
"-PED231 sem A",2016-03-31,12:15,2016-03-31,15:00,"Rustad Bjørg Solstad","KRS 46 137 sem"
"-PED231 sem B",2016-03-31,12:15,2016-03-31,15:00,"Garmanslund Per Einar","KRS B3 004 sem"
"-PED231/PED232 for",2016-04-06,08:15,2016-04-06,10:00,"Andreasen Johan Kristian, Garmanslund Per Einar, Haraldstad Åse, Rustad Bjørg Solstad","KRS 46 118 aula"
"-PED231 sem A",2016-04-06,10:15,2016-04-06,12:00,"Rustad Bjørg Solstad","KRS 46 137 sem"
"-PED231 sem B",2016-04-06,10:15,2016-04-06,12:00,"Garmanslund Per Einar","KRS B3 004 sem"
"-PED231 sem A",2016-04-07,12:15,2016-04-07,15:00,"Rustad Bjørg Solstad","KRS 46 137 sem"
"-PED231 sem B",2016-04-07,12:15,2016-04-07,15:00,"Garmanslund Per Einar","KRS B3 004 sem"
"-PED231/PED232 for",2016-04-13,08:15,2016-04-13,10:00,"Andreasen Johan Kristian, Garmanslund Per Einar, Haraldstad Åse, Rustad Bjørg Solstad","KRS 46 118 aula"
"-PED231 sem A",2016-04-13,10:15,2016-04-13,12:00,"Rustad Bjørg Solstad","KRS 46 137 sem"
"-PED231 sem B",2016-04-13,10:15,2016-04-13,12:00,"Garmanslund Per Einar","KRS B3 004 sem"
"-PED231/PED232 for uke 15",2016-04-14,10:15,2016-04-14,12:00,"Andreasen Johan Kristian, Garmanslund Per Einar, Haraldstad Åse, Rustad Bjørg Solstad","KRS B1 007 aud"
"-PED231 sem A",2016-04-14,12:15,2016-04-14,15:00,"Rustad Bjørg Solstad","KRS 46 137 sem"
"-PED231 sem B",2016-04-14,12:15,2016-04-14,15:00,"Garmanslund Per Einar","KRS B3 004 sem"
"-PED231/PED232 for",2016-04-20,08:15,2016-04-20,10:00,"Andreasen Johan Kristian, Garmanslund Per Einar, Haraldstad Åse, Rustad Bjørg Solstad","KRS 46 118 aula"
