Subject,Start Date,Start Time,End Date,End Time,Description,Location
"'BE-210/Forel uke 1 og 2 F 203",2016-01-07,10:15,2016-01-07,12:00,"Egge Steinar","GRM F 203 sem"
"'BE-210/Gr uke",2016-01-07,12:15,2016-01-07,15:00,"Egge Steinar","GRM F 203 sem"
"'JU-206/Forel uke 1. 7",2016-01-08,09:15,2016-01-08,12:00,"Husby Marianne ","GRM D3 053 sem"
"'JU-206/Gr uke 1. 7",2016-01-08,12:15,2016-01-08,14:00,"Husby Marianne ","GRM D3 053 sem"
"'ORG209/Forel",2016-01-11,09:15,2016-01-11,12:00,"Johnsen, Hans Chr G., Knudsen Jon Paschen","GRM F 203 sem"
"'BE-210/Forel uke 1 og 2 F 203",2016-01-14,10:15,2016-01-14,12:00,"Egge Steinar","GRM F 203 sem"
"'BE-210/Gr uke",2016-01-14,12:15,2016-01-14,15:00,"Egge Steinar","GRM F 203 sem"
"'JU-206/Forel",2016-01-15,09:15,2016-01-15,12:00,"Husby Marianne ","GRM A2 085 aud"
"'JU-206/Gr Uke 2. 9",2016-01-15,12:15,2016-01-15,14:00,"Husby Marianne ","GRM A2 021 sem"
"'ORG209/Forel",2016-01-18,09:15,2016-01-18,12:00,"Johnsen, Hans Chr G., Knudsen Jon Paschen","GRM F 203 sem"
"'ME-108/Forel",2016-01-19,09:15,2016-01-19,12:00,"Karlsen, James T.","GRM F 203 sem"
"'ME-108/Gr",2016-01-19,12:15,2016-01-19,14:00,"Karlsen, James T.","GRM F 229, GRM F 230, GRM F 225, GRM F 226, GRM F 231, GRM F 203 sem"
"'ORG216-G/Forel/01",2016-01-20,09:15,2016-01-20,12:00,"Amundsen, Ivar (GRM), Bergdal Inge, Olsen Torunn S., Svendal, Atle","GRM C4 093 sem"
"'BE-210/Forel uke 3-17 C2 040",2016-01-21,10:15,2016-01-21,12:00,"Egge Steinar","GRM C2 040 aud"
"'BE-210/Gr uke",2016-01-21,12:15,2016-01-21,15:00,"Egge Steinar","GRM F 203 sem"
"'JU-206/Forel",2016-01-22,09:15,2016-01-22,12:00,"Husby Marianne ","GRM A2 085 aud"
"'JU-206/Gr",2016-01-22,12:15,2016-01-22,14:00,"Husby Marianne ","GRM A2 085 aud"
"'ORG209/Forel",2016-01-25,09:15,2016-01-25,12:00,"Johnsen, Hans Chr G., Knudsen Jon Paschen","GRM F 203 sem"
"'ME-108/Forel",2016-01-26,09:15,2016-01-26,12:00,"Karlsen, James T.","GRM F 203 sem"
"'ME-108/Gr",2016-01-26,12:15,2016-01-26,14:00,"Karlsen, James T.","GRM F 229, GRM F 230, GRM F 225, GRM F 226, GRM F 231, GRM F 203 sem"
"'ORG216-G/Forel/01",2016-01-27,09:15,2016-01-27,12:00,"Amundsen, Ivar (GRM), Bergdal Inge, Olsen Torunn S., Svendal, Atle","GRM C4 093 sem"
"'BE-210/Forel uke 3-17 C2 040",2016-01-28,10:15,2016-01-28,12:00,"Egge Steinar","GRM C2 040 aud"
"'BE-210/Gr uke",2016-01-28,12:15,2016-01-28,15:00,"Egge Steinar","GRM F 203 sem"
"'JU-206/Forel",2016-01-29,09:15,2016-01-29,12:00,"Husby Marianne ","GRM A2 085 aud"
"'JU-206/Gr",2016-01-29,12:15,2016-01-29,14:00,"Husby Marianne ","GRM A2 085 aud"
"'ORG209/Forel",2016-02-01,09:15,2016-02-01,12:00,"Johnsen, Hans Chr G., Knudsen Jon Paschen","GRM F 203 sem"
"'ME-108/Forel",2016-02-02,09:15,2016-02-02,12:00,"Karlsen, James T.","GRM F 203 sem"
"'ME-108/Gr",2016-02-02,12:15,2016-02-02,14:00,"Karlsen, James T.","GRM F 229, GRM F 230, GRM F 225, GRM F 226, GRM F 231, GRM F 203 sem"
"'BE-210/Forel uke 3-17 C2 040",2016-02-04,10:15,2016-02-04,12:00,"Egge Steinar","GRM C2 040 aud"
"'BE-210/Gr uke",2016-02-04,12:15,2016-02-04,15:00,"Egge Steinar","GRM F 203 sem"
"'JU-206/Forel",2016-02-05,09:15,2016-02-05,12:00,"Husby Marianne ","GRM A2 085 aud"
"'JU-206/Gr",2016-02-05,12:15,2016-02-05,14:00,"Husby Marianne ","GRM A2 085 aud"
"'ORG209/Forel",2016-02-08,09:15,2016-02-08,12:00,"Johnsen, Hans Chr G., Knudsen Jon Paschen","GRM F 203 sem"
"'ME-108/Forel",2016-02-09,09:15,2016-02-09,12:00,"Karlsen, James T.","GRM F 203 sem"
"'ME-108/Gr",2016-02-09,12:15,2016-02-09,14:00,"Karlsen, James T.","GRM F 229, GRM F 230, GRM F 225, GRM F 226, GRM F 231, GRM F 203 sem"
"'ORG216-G/Forel/01",2016-02-10,09:15,2016-02-10,12:00,"Amundsen, Ivar (GRM), Bergdal Inge, Olsen Torunn S., Svendal, Atle","GRM C4 093 sem"
"'BE-210/Forel uke 3-17 C2 040",2016-02-11,10:15,2016-02-11,12:00,"Egge Steinar","GRM C2 040 aud"
"'BE-210/Gr uke",2016-02-11,12:15,2016-02-11,15:00,"Egge Steinar","GRM F 203 sem"
"'JU-206/Forel",2016-02-12,09:15,2016-02-12,12:00,"Husby Marianne ","GRM A2 085 aud"
