Subject,Start Date,Start Time,End Date,End Time,Description,Location
"'DAT111-G/Forel/01",2016-02-01,12:15,2016-02-01,14:00,"Auby Christian","GRM A2 085 aud"
"'DAT111-G/Øv/01",2016-02-01,14:15,2016-02-01,16:00,"Auby Christian","GRM A2 085 aud"
"'FYS002/Øv/01",2016-02-01,16:15,2016-02-01,18:00,"Gjesteland, Thomas, Studentassistent FYS002","GRM A2 023 sem, GRM A2 025 sem, GRM A2 027 sem"
"'FYS120/FYS119/Forel/uke 02-11 tirsdag",2016-02-02,10:15,2016-02-02,12:00,"Hogstad Per Henrik","GRM C2 036 aud"
"'FYS120/FYS1219/Øv/uke 02-18",2016-02-02,12:15,2016-02-02,14:00,"Hogstad Per Henrik","GRM C2 036 aud, GRM C2 042 aud"
"'ELE112-G/Forel/01",2016-02-02,14:15,2016-02-02,16:00,"Jevne Geir, Larsen Ragnhild Veimo","GRM A3 023 sem"
"'MA-169/Forel/01",2016-02-03,08:15,2016-02-03,12:00,"Brekke Morten","GRM A3 023 sem"
"'ELE112-G/Øving/01",2016-02-03,12:15,2016-02-03,14:00,"Jevne Geir, Larsen Ragnhild Veimo","GRM A3 023 sem"
"'FYS002/Forel/01",2016-02-03,14:15,2016-02-03,16:00,"Gjesteland, Thomas","GRM C2 036 aud"
"'ELE112-G/Lab/01",2016-02-04,08:15,2016-02-04,12:00,"Jevne Geir, Larsen Ragnhild Veimo","GRM A2 152 labELE"
"'MA-169/Øv/01",2016-02-04,12:15,2016-02-04,14:00,"Brekke Morten","GRM A3 020 sem"
"'FYS002/forel/02",2016-02-04,14:15,2016-02-04,16:00,"Gjesteland, Thomas","GRM C2 036 aud"
"'ELE100/Forel/01",2016-02-05,09:15,2016-02-05,12:00,"Haglund Magne Arild","GRM C2 036 aud"
"'ELE100/labøv/grB",2016-02-05,12:15,2016-02-05,16:00,"Haglund Magne Arild, Jevne Geir, Kohle, Sunita, Larsen Ragnhild Veimo","GRM A2 152 labELE"
"'FYS120/FYS119/Forel/uke 02-11 mandag",2016-02-08,08:15,2016-02-08,10:00,"Hogstad Per Henrik","GRM C2 036 aud"
"'DAT111-G/Forel/01",2016-02-08,12:15,2016-02-08,14:00,"Auby Christian","GRM A2 085 aud"
"'DAT111-G/Øv/01",2016-02-08,14:15,2016-02-08,16:00,"Auby Christian","GRM A2 085 aud"
"'FYS002/Øv/01",2016-02-08,16:15,2016-02-08,18:00,"Gjesteland, Thomas, Studentassistent FYS002","GRM A2 023 sem, GRM A2 025 sem, GRM A2 027 sem"
"'FYS120/FYS119/Forel/uke 02-11 tirsdag",2016-02-09,10:15,2016-02-09,12:00,"Hogstad Per Henrik","GRM C2 036 aud"
"'FYS120/FYS1219/Øv/uke 02-18",2016-02-09,12:15,2016-02-09,14:00,"Hogstad Per Henrik","GRM C2 036 aud, GRM C2 042 aud"
"'ELE112-G/Forel/01",2016-02-09,14:15,2016-02-09,16:00,"Jevne Geir, Larsen Ragnhild Veimo","GRM A3 023 sem"
"'MA-169/Forel/01",2016-02-10,08:15,2016-02-10,12:00,"Brekke Morten","GRM A3 023 sem"
"'ELE112-G/Øving/01",2016-02-10,12:15,2016-02-10,14:00,"Jevne Geir, Larsen Ragnhild Veimo","GRM A3 023 sem"
"'FYS002/Forel/01 uke 6",2016-02-10,14:15,2016-02-10,16:00,"Gjesteland, Thomas","GRM C2 042 aud"
"'ELE112-G/Lab/01",2016-02-11,08:15,2016-02-11,12:00,"Jevne Geir, Larsen Ragnhild Veimo","GRM A2 152 labELE"
"'MA-169/Øv/01",2016-02-11,12:15,2016-02-11,14:00,"Brekke Morten","GRM A3 020 sem"
"'FYS002/forel/02 uke 6",2016-02-11,14:15,2016-02-11,16:00,"Gjesteland, Thomas","GRM C2 042 aud"
"'ELE100/Forel/01",2016-02-12,09:15,2016-02-12,12:00,"Haglund Magne Arild","GRM C2 036 aud"
"'ELE100/labøv/grB",2016-02-12,12:15,2016-02-12,16:00,"Haglund Magne Arild, Jevne Geir, Kohle, Sunita, Larsen Ragnhild Veimo","GRM A2 152 labELE"
"'FYS120/FYS119/Forel/uke 02-11 mandag",2016-02-15,08:15,2016-02-15,10:00,"Hogstad Per Henrik","GRM C2 036 aud"
"'DAT111-G/Forel/01",2016-02-15,12:15,2016-02-15,14:00,"Auby Christian","GRM A2 085 aud"
"'DAT111-G/Øv/01",2016-02-15,14:15,2016-02-15,16:00,"Auby Christian","GRM A2 085 aud"
"'FYS002/Øv/01",2016-02-15,16:15,2016-02-15,18:00,"Gjesteland, Thomas, Studentassistent FYS002","GRM A2 023 sem, GRM A2 025 sem, GRM A2 027 sem"
"'FYS120/FYS119/Forel/uke 02-11 tirsdag",2016-02-16,10:15,2016-02-16,12:00,"Hogstad Per Henrik","GRM C2 036 aud"
"'FYS120/FYS1219/Øv/uke 02-18",2016-02-16,12:15,2016-02-16,14:00,"Hogstad Per Henrik","GRM C2 036 aud, GRM C2 042 aud"
"'ELE112-G/Forel/01",2016-02-16,14:15,2016-02-16,16:00,"Jevne Geir, Larsen Ragnhild Veimo","GRM A3 023 sem"
"'MA-169/Forel/01",2016-02-17,08:15,2016-02-17,12:00,"Brekke Morten","GRM A3 023 sem"
"'ELE112-G/Øving/01",2016-02-17,12:15,2016-02-17,14:00,"Jevne Geir, Larsen Ragnhild Veimo","GRM A3 023 sem"
"'FYS002/Forel/01",2016-02-17,14:15,2016-02-17,16:00,"Gjesteland, Thomas","GRM C2 036 aud"
"'ELE112-G/Lab/01",2016-02-18,08:15,2016-02-18,12:00,"Jevne Geir, Larsen Ragnhild Veimo","GRM A2 152 labELE"
"'MA-169/Øv/01",2016-02-18,12:15,2016-02-18,14:00,"Brekke Morten","GRM A3 020 sem"
"'FYS002/forel/02",2016-02-18,14:15,2016-02-18,16:00,"Gjesteland, Thomas","GRM C2 036 aud"
"'ELE100/Forel/01",2016-02-19,09:15,2016-02-19,12:00,"Haglund Magne Arild","GRM C2 036 aud"
"'ELE100/labøv/grB",2016-02-19,12:15,2016-02-19,16:00,"Haglund Magne Arild, Jevne Geir, Kohle, Sunita, Larsen Ragnhild Veimo","GRM A2 152 labELE"
"'FYS120/FYS119/Forel/uke 02-11 mandag",2016-02-22,08:15,2016-02-22,10:00,"Hogstad Per Henrik","GRM C2 036 aud"
"'DAT111-G/Forel/01",2016-02-22,12:15,2016-02-22,14:00,"Auby Christian","GRM A2 085 aud"
"'DAT111-G/Øv/01",2016-02-22,14:15,2016-02-22,16:00,"Auby Christian","GRM A2 085 aud"
"'FYS120/FYS119/Forel/uke 02-11 tirsdag",2016-02-23,10:15,2016-02-23,12:00,"Hogstad Per Henrik","GRM C2 036 aud"
"'FYS120/FYS1219/Øv/uke 02-18",2016-02-23,12:15,2016-02-23,14:00,"Hogstad Per Henrik","GRM C2 036 aud, GRM C2 042 aud"
"'MA-169/Forel/01",2016-02-24,08:15,2016-02-24,12:00,"Brekke Morten","GRM A3 023 sem"
"'MA-169/Øv/01",2016-02-25,12:15,2016-02-25,14:00,"Brekke Morten","GRM A3 020 sem"
"'ELE100/labøv/grB",2016-02-26,12:15,2016-02-26,16:00,"Haglund Magne Arild, Jevne Geir, Kohle, Sunita, Larsen Ragnhild Veimo","GRM A2 152 labELE"
"'FYS120/FYS119/Forel/uke 02-11 mandag",2016-02-29,08:15,2016-02-29,10:00,"Hogstad Per Henrik","GRM C2 036 aud"
"'DAT111-G/Veiledning/01",2016-02-29,12:15,2016-02-29,14:00,"Auby Christian","GRM A2 085 aud"
"'FYS002/Øv/01",2016-02-29,16:15,2016-02-29,18:00,"Gjesteland, Thomas, Studentassistent FYS002","GRM A2 023 sem, GRM A2 025 sem, GRM A2 027 sem"
"'FYS120/FYS119/Forel/uke 02-11 tirsdag",2016-03-01,10:15,2016-03-01,12:00,"Hogstad Per Henrik","GRM C2 036 aud"
"'FYS120/FYS1219/Øv/uke 02-18",2016-03-01,12:15,2016-03-01,14:00,"Hogstad Per Henrik","GRM C2 036 aud, GRM C2 042 aud"
"'ELE112-G/Forel/01",2016-03-01,14:15,2016-03-01,16:00,"Jevne Geir, Larsen Ragnhild Veimo","GRM A3 023 sem"
"'MA-169/Forel/01",2016-03-02,08:15,2016-03-02,12:00,"Brekke Morten","GRM A3 023 sem"
"'ELE112-G/Øving/01",2016-03-02,12:15,2016-03-02,14:00,"Jevne Geir, Larsen Ragnhild Veimo","GRM A3 023 sem"
