Subject,Start Date,Start Time,End Date,End Time,Description,Location
"MU-218/MUR200/MUR310/MU-300 samspill C",2016-02-08,15:15,2016-02-08,17:00,"Bråthen Tore","KRS K1 039/Samspillsal 2"
"MU-210/MUK109/MUK203/MU-151/MU-300/MU-500 felles gitar",2016-02-10,12:15,2016-02-10,13:00,"Farstad Per Kjetil","KRS K1 041/Samspillsal 1"
"MU-152/MUR117 komparr 2fr/2ur ons",2016-02-10,12:15,2016-02-10,14:00,"Bråthen Tore","KRS G1 051 aud"
"MU-218/MUR310/MUR200/MU-303 samspill F. studio A",2016-02-10,15:15,2016-02-10,17:00,"Holmsen Geir, Rasmussen Bruce C.","KRS KU 019 studio A"
"MU-218 gehørtrening tors",2016-02-11,09:15,2016-02-11,11:00,"Christensen Jorun","KRS G1 020"
"MU-218 gehør og rytmikk 2fr. tors",2016-02-11,12:15,2016-02-11,14:00,"Mjåland Einar","KRS G1 051 aud"
"MU-218/MUR310/MUR200/MU-300 Bom-Bom. sal 6",2016-02-11,14:15,2016-02-11,16:00,"Rasmussen Bruce C.","KRS KU 009 sal 6"
"MU-218/MUK109/MUK203/MU-151/ MU-300/MU-303/MUK307 felles klaver",2016-02-11,15:15,2016-02-11,17:00,"Juva Tellef","KRS K1 041/Samspillsal 1"
"MU-218/MUK203/MU-151/MUK109 felles fløyte",2016-02-12,09:15,2016-02-12,11:00,"Schau Jørn","KRS K1 041/Samspillsal 1"
"MU-218/MUK109/MUK203/MUK307/MU-151/MU-303/MUK402 felles sang",2016-02-12,11:15,2016-02-12,12:00,"Myhrstad Birte","KRS K1 041/Samspillsal 1"
"MU-140 2fr",2016-02-15,09:15,2016-02-15,11:00,"Bråthen Tore","KRS B2 002 aud"
"MU-218 gehørtrening tors",2016-02-18,09:15,2016-02-18,11:00,"Christensen Jorun","KRS G1 020"
"MU-218 gehør og rytmikk 2fr. tors",2016-02-18,12:15,2016-02-18,14:00,"Mjåland Einar","KRS G1 051 aud"
"MU-140 2fr",2016-02-22,09:15,2016-02-22,11:00,"Bråthen Tore","KRS B2 002 aud"
"MU-218/MUR200/MUR310/MU-300 samspill A",2016-02-22,13:15,2016-02-22,15:00,"Rasch Bjørn Ole","KRS K1 039/Samspillsal 2"
"MU-218/MUR310/MUR200/MU-300 samspill B sal5",2016-02-22,13:15,2016-02-22,15:00,"Nypan Øyvind","KRS KU 007 sal 5"
"MU-218/MUR310/MUR200/MU-300 samspill D sal6",2016-02-22,13:15,2016-02-22,15:00,"Sahlander Boo Fredrik","KRS KU 009 sal 6"
"MU-218/MUR200/MUR310/MU-300 samspill C",2016-02-22,15:15,2016-02-22,17:00,"Bråthen Tore","KRS K1 039/Samspillsal 2"
"MU-210/MUK109/MUK203/MU-151/MU-300/MU-500 felles gitar",2016-02-24,12:15,2016-02-24,13:00,"Farstad Per Kjetil","KRS K1 041/Samspillsal 1"
"MU-152/MUR117 komparr 2fr/2ur ons",2016-02-24,12:15,2016-02-24,14:00,"Bråthen Tore","KRS G1 051 aud"
"MU-218/MUR310/MUR200/MU-303 samspill F. studio A",2016-02-24,15:15,2016-02-24,17:00,"Holmsen Geir, Rasmussen Bruce C.","KRS KU 019 studio A"
"MU-218 gehør og rytmikk 2fr. tors",2016-02-25,12:15,2016-02-25,14:00,"Mjåland Einar","KRS G1 051 aud"
"MU-218/MUR310/MUR200/MU-300 Bom-Bom. sal 6",2016-02-25,14:15,2016-02-25,16:00,"Rasmussen Bruce C.","KRS KU 009 sal 6"
"MU-218/MUK109/MUK203/MU-151/ MU-300/MU-303/MUK307 felles klaver",2016-02-25,15:15,2016-02-25,17:00,"Juva Tellef","KRS K1 041/Samspillsal 1"
"MU-218/MUK203/MU-151/MUK109 felles fløyte",2016-02-26,09:15,2016-02-26,11:00,"Schau Jørn","KRS K1 041/Samspillsal 1"
"MU-218/MUK109/MUK203/MUK307/MU-151/MU-303/MUK402 felles sang",2016-02-26,11:15,2016-02-26,12:00,"Myhrstad Birte","KRS K1 041/Samspillsal 1"
"MU-140 2fr",2016-02-29,09:15,2016-02-29,11:00,"Bråthen Tore","KRS B2 002 aud"
"MU-218/MUR200/MUR310/MU-300 samspill A",2016-02-29,13:15,2016-02-29,15:00,"Rasch Bjørn Ole","KRS K1 039/Samspillsal 2"
"MU-218/MUR310/MUR200/MU-300 samspill B sal5",2016-02-29,13:15,2016-02-29,15:00,"Nypan Øyvind","KRS KU 007 sal 5"
"MU-218/MUR310/MUR200/MU-300 samspill D sal6",2016-02-29,13:15,2016-02-29,15:00,"Sahlander Boo Fredrik","KRS KU 009 sal 6"
"MU-218/MUR200/MUR310/MU-300 samspill C",2016-02-29,15:15,2016-02-29,17:00,"Bråthen Tore","KRS K1 039/Samspillsal 2"
"MU-210/MUK109/MUK203/MU-151/MU-300/MU-500 felles gitar",2016-03-02,12:15,2016-03-02,13:00,"Farstad Per Kjetil","KRS K1 041/Samspillsal 1"
"MU-152/MUR117 komparr 2fr/2ur ons",2016-03-02,12:15,2016-03-02,14:00,"Bråthen Tore","KRS G1 051 aud"
"MU-218/MUR310/MUR200/MU-303 samspill F. studio A",2016-03-02,15:15,2016-03-02,17:00,"Holmsen Geir, Rasmussen Bruce C.","KRS KU 019 studio A"
"MU-218 gehørtrening tors",2016-03-03,09:15,2016-03-03,11:00,"Christensen Jorun","KRS G1 020"
"MU-218 gehør og rytmikk 2fr. tors",2016-03-03,12:15,2016-03-03,14:00,"Mjåland Einar","KRS G1 051 aud"
"MU-218/MUR310/MUR200/MU-300 Bom-Bom. sal 6",2016-03-03,14:15,2016-03-03,16:00,"Rasmussen Bruce C.","KRS KU 009 sal 6"
"MU-218/MUK109/MUK203/MU-151/ MU-300/MU-303/MUK307 felles klaver",2016-03-03,15:15,2016-03-03,17:00,"Juva Tellef","KRS K1 041/Samspillsal 1"
"MU-218/MUK203/MU-151/MUK109 felles fløyte",2016-03-04,09:15,2016-03-04,11:00,"Schau Jørn","KRS K1 041/Samspillsal 1"
"MU-218/MUK109/MUK203/MUK307/MU-151/MU-303/MUK402 felles sang",2016-03-04,11:15,2016-03-04,12:00,"Myhrstad Birte","KRS K1 041/Samspillsal 1"
"MU-140 2fr",2016-03-07,09:15,2016-03-07,11:00,"Bråthen Tore","KRS B2 002 aud"
"MU-140 2fr",2016-03-14,09:15,2016-03-14,11:00,"Bråthen Tore","KRS B2 002 aud"
"MU-218/MUR200/MUR310/MU-300 samspill A",2016-03-14,13:15,2016-03-14,15:00,"Rasch Bjørn Ole","KRS K1 039/Samspillsal 2"
"MU-218/MUR310/MUR200/MU-300 samspill B sal5",2016-03-14,13:15,2016-03-14,15:00,"Nypan Øyvind","KRS KU 007 sal 5"
"MU-218/MUR310/MUR200/MU-300 samspill D sal6",2016-03-14,13:15,2016-03-14,15:00,"Sahlander Boo Fredrik","KRS KU 009 sal 6"
"MU-218/MUR200/MUR310/MU-300 samspill C",2016-03-14,15:15,2016-03-14,17:00,"Bråthen Tore","KRS K1 039/Samspillsal 2"
"MU-152/MUR117 komparr 2fr/2ur ons",2016-03-16,12:15,2016-03-16,14:00,"Bråthen Tore","KRS G1 051 aud"
"MU-218/MUR310/MUR200/MU-303 samspill F. studio A",2016-03-16,15:15,2016-03-16,17:00,"Holmsen Geir, Rasmussen Bruce C.","KRS KU 019 studio A"
"MU-218 gehørtrening tors",2016-03-17,09:15,2016-03-17,11:00,"Christensen Jorun","KRS G1 020"
"MU-218 gehør og rytmikk 2fr. tors",2016-03-17,12:15,2016-03-17,14:00,"Mjåland Einar","KRS G1 051 aud"
