Subject,Start Date,Start Time,End Date,End Time,Description,Location
"-MA-147 for",2016-01-07,12:15,2016-01-07,14:00,"Knutson Peder Kristian","KRS B3 001 aud"
"-MA-147 for",2016-01-08,08:15,2016-01-08,12:00,"Knutson Peder Kristian","KRS B3 001 aud"
"-MA-147 støtteundv.",2016-01-08,12:15,2016-01-08,15:00,"Knutson Peder Kristian","KRS B3 001 aud"
"-MA-146 gr",2016-01-11,10:15,2016-01-11,13:00,"Kjelsrud Henrik Aadland","KRS F2 017, KRS F2 018, KRS F2 021, KRS F2 022, KRS F2 023, KRS F2 024, KRS F2 026, KRS F2 012, KRS F2 019, KRS F2 016, KRS D3 024, KRS D3 026"
"-MA-146 for",2016-01-11,13:15,2016-01-11,15:00,"Kjelsrud Henrik Aadland","KRS B2 004 aud"
"-MA-146 for",2016-01-12,08:15,2016-01-12,12:00,"Kjelsrud Henrik Aadland","KRS B2 004 aud"
"-MA-147 gr",2016-01-14,09:15,2016-01-14,12:00,"Knutson Peder Kristian","KRS B2 016, KRS B2 017, KRS B2 018, KRS B2 019, KRS B2 021, KRS B2 022, KRS B2 023, KRS B2 024, KRS B2 026, KRS B2 027"
"-MA-147 for",2016-01-14,12:15,2016-01-14,14:00,"Knutson Peder Kristian","KRS B3 001 aud"
"-MA-147 for",2016-01-15,08:15,2016-01-15,12:00,"Knutson Peder Kristian","KRS B3 001 aud"
"-MA-147 støtteundv.",2016-01-15,12:15,2016-01-15,15:00,"Knutson Peder Kristian","KRS B3 001 aud"
"-MA-146 gr",2016-01-18,10:15,2016-01-18,13:00,"Kjelsrud Henrik Aadland","KRS F2 017, KRS F2 018, KRS F2 021, KRS F2 022, KRS F2 023, KRS F2 024, KRS F2 026, KRS F2 012, KRS F2 019, KRS F2 016, KRS D3 024, KRS D3 026"
"-MA-146 for",2016-01-18,13:15,2016-01-18,15:00,"Kjelsrud Henrik Aadland","KRS B2 004 aud"
"-MA-146 for",2016-01-19,08:15,2016-01-19,12:00,"Kjelsrud Henrik Aadland","KRS B2 004 aud"
"-MA-147 gr",2016-01-21,09:15,2016-01-21,12:00,"Knutson Peder Kristian","KRS B2 016, KRS B2 017, KRS B2 018, KRS B2 019, KRS B2 021, KRS B2 022, KRS B2 023, KRS B2 024, KRS B2 026, KRS B2 027"
"-MA-147 for",2016-01-21,12:15,2016-01-21,14:00,"Knutson Peder Kristian","KRS B3 001 aud"
"-MA-147 for",2016-01-22,08:15,2016-01-22,12:00,"Knutson Peder Kristian","KRS B3 001 aud"
"-MA-147 støtteundv.",2016-01-22,12:15,2016-01-22,15:00,"Knutson Peder Kristian","KRS B3 001 aud"
"-MA-146 gr",2016-01-25,10:15,2016-01-25,13:00,"Kjelsrud Henrik Aadland","KRS F2 017, KRS F2 018, KRS F2 021, KRS F2 022, KRS F2 023, KRS F2 024, KRS F2 026, KRS F2 012, KRS F2 019, KRS F2 016, KRS D3 024, KRS D3 026"
"-MA-146 for",2016-01-25,13:15,2016-01-25,15:00,"Kjelsrud Henrik Aadland","KRS B2 004 aud"
"-MA-146 for",2016-01-26,08:15,2016-01-26,12:00,"Kjelsrud Henrik Aadland","KRS B2 004 aud"
"-MA-147 gr",2016-01-28,09:15,2016-01-28,12:00,"Knutson Peder Kristian","KRS B2 016, KRS B2 017, KRS B2 018, KRS B2 019, KRS B2 021, KRS B2 022, KRS B2 023, KRS B2 024, KRS B2 026, KRS B2 027"
"-MA-147 for",2016-01-28,12:15,2016-01-28,14:00,"Knutson Peder Kristian","KRS B3 001 aud"
"-MA-147 for",2016-01-29,08:15,2016-01-29,12:00,"Knutson Peder Kristian","KRS B3 001 aud"
"-MA-147 støtteundv.",2016-01-29,12:15,2016-01-29,15:00,"Knutson Peder Kristian","KRS B3 001 aud"
"-MA-146 gr",2016-02-01,10:15,2016-02-01,13:00,"Kjelsrud Henrik Aadland","KRS F2 017, KRS F2 018, KRS F2 021, KRS F2 022, KRS F2 023, KRS F2 024, KRS F2 026, KRS F2 012, KRS F2 019, KRS F2 016, KRS D3 024, KRS D3 026"
"-MA-146 for",2016-02-01,13:15,2016-02-01,15:00,"Kjelsrud Henrik Aadland","KRS B2 004 aud"
"-MA-146 for",2016-02-02,08:15,2016-02-02,12:00,"Kjelsrud Henrik Aadland","KRS B2 004 aud"
"-MA-147 gr",2016-02-04,09:15,2016-02-04,12:00,"Knutson Peder Kristian","KRS B2 016, KRS B2 017, KRS B2 018, KRS B2 019, KRS B2 021, KRS B2 022, KRS B2 023, KRS B2 024, KRS B2 026, KRS B2 027"
"-MA-147 for",2016-02-04,12:15,2016-02-04,14:00,"Knutson Peder Kristian","KRS B3 001 aud"
"-MA-147 for",2016-02-05,08:15,2016-02-05,12:00,"Knutson Peder Kristian","KRS B3 001 aud"
"-MA-147 støtteundv.",2016-02-05,12:15,2016-02-05,15:00,"Knutson Peder Kristian","KRS B3 001 aud"
"-MA-146 gr",2016-02-08,10:15,2016-02-08,13:00,"Kjelsrud Henrik Aadland","KRS F2 017, KRS F2 018, KRS F2 021, KRS F2 022, KRS F2 023, KRS F2 024, KRS F2 026, KRS F2 012, KRS F2 019, KRS F2 016, KRS D3 024, KRS D3 026"
"-MA-146 for",2016-02-08,13:15,2016-02-08,15:00,"Kjelsrud Henrik Aadland","KRS B2 004 aud"
"-MA-146 for",2016-02-09,08:15,2016-02-09,12:00,"Kjelsrud Henrik Aadland","KRS B2 004 aud"
"-MA-147 gr",2016-02-11,09:15,2016-02-11,12:00,"Knutson Peder Kristian","KRS B2 016, KRS B2 017, KRS B2 018, KRS B2 019, KRS B2 021, KRS B2 022, KRS B2 023, KRS B2 024, KRS B2 026, KRS B2 027"
"-MA-147 for",2016-02-11,12:15,2016-02-11,14:00,"Knutson Peder Kristian","KRS B3 001 aud"
"-MA-147 obligatorisk test 12.02",2016-02-12,11:15,2016-02-12,14:00,"Knutson Peder Kristian","KRS B3 007 aud"
"-MA-146 gr",2016-02-15,10:15,2016-02-15,13:00,"Kjelsrud Henrik Aadland","KRS F2 017, KRS F2 018, KRS F2 021, KRS F2 022, KRS F2 023, KRS F2 024, KRS F2 026, KRS F2 012, KRS F2 019, KRS F2 016, KRS D3 024, KRS D3 026"
"-MA-146 for",2016-02-15,13:15,2016-02-15,15:00,"Kjelsrud Henrik Aadland","KRS B2 004 aud"
"-MA-146 test tirsdag uke 7",2016-02-16,09:15,2016-02-16,12:00,"Kjelsrud Henrik Aadland","KRS B1 007 aud"
"-MA-147 for",2016-02-19,08:15,2016-02-19,12:00,"Knutson Peder Kristian","KRS B3 001 aud"
"-MA-147 støtteundv.",2016-02-19,12:15,2016-02-19,15:00,"Knutson Peder Kristian","KRS B3 001 aud"
"-MA-146 gr",2016-02-22,10:15,2016-02-22,13:00,"Kjelsrud Henrik Aadland","KRS F2 017, KRS F2 018, KRS F2 021, KRS F2 022, KRS F2 023, KRS F2 024, KRS F2 026, KRS F2 012, KRS F2 019, KRS F2 016, KRS D3 024, KRS D3 026"
"-MA-146 for",2016-02-22,13:15,2016-02-22,15:00,"Kjelsrud Henrik Aadland","KRS B2 004 aud"
