Subject,Start Date,Start Time,End Date,End Time,Description,Location
"'DAT103/Forel/01",2016-01-06,10:15,2016-01-06,12:00,"Ulltveit-Moe Nils, Øysæd Hallvard","GRM C2 040 aud"
"'DAT103/Lab/01",2016-01-06,12:15,2016-01-06,14:00,"Ulltveit-Moe Nils, Øysæd Hallvard","GRM A2 055 pclab"
"'DAT103/Lab/02",2016-01-07,10:15,2016-01-07,12:00,"Ulltveit-Moe Nils, Øysæd Hallvard","GRM A2 055 pclab"
"'MA-157/Forel/DATA",2016-01-08,12:15,2016-01-08,14:00,"Haugland Folke, Nyberg Svein O., Wold Margrethe","GRM C2 041 aud"
"'MA-157/Øv/DATA",2016-01-08,14:15,2016-01-08,16:00,"Studentassistent MA-157 øving , Wold Margrethe","GRM A3 023 sem, GRM A3 041 sem"
"'FYS119/FYS120/Forel/uke 02-11 mandag",2016-01-11,08:15,2016-01-11,10:00,"Hogstad Per Henrik","GRM C2 036 aud"
"'DAT101/Forel/01",2016-01-11,12:15,2016-01-11,14:00,"Goodwin Morten, Nytun Jan P","GRM C2 036 aud"
"'DAT101/pc-lab/gr1",2016-01-11,14:15,2016-01-11,16:00,"Goodwin Morten, Nytun Jan P","GRM A3 021 pclab M/D*, GRM A3 022 pclab M/D*"
"'FYS119/FYS120/Forel/uke 02-11 tirsdag",2016-01-12,10:15,2016-01-12,12:00,"Hogstad Per Henrik","GRM C2 036 aud"
"'FYS119/FYS120/Øv/uke 02-18",2016-01-12,12:15,2016-01-12,14:00,"Hogstad Per Henrik","GRM C2 036 aud, GRM C2 042 aud"
"'DAT101/pc-lab/gr2",2016-01-12,14:15,2016-01-12,16:00,"Goodwin Morten, Nytun Jan P","GRM A3 021 pclab M/D*, GRM A3 022 pclab M/D*"
"'MA-157/156/159/160/Forel/01 Streaming",2016-01-13,08:15,2016-01-13,10:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'DAT103/Forel/01",2016-01-13,10:15,2016-01-13,12:00,"Ulltveit-Moe Nils, Øysæd Hallvard","GRM C2 040 aud"
"'DAT103/Lab/01",2016-01-13,12:15,2016-01-13,14:00,"Ulltveit-Moe Nils, Øysæd Hallvard","GRM A2 055 pclab"
"'MA-157/156/159/160/Forel/02 Streaming",2016-01-14,08:15,2016-01-14,10:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'DAT103/Lab/02",2016-01-14,10:15,2016-01-14,12:00,"Ulltveit-Moe Nils, Øysæd Hallvard","GRM A2 055 pclab"
"'MA-157/Forel/DATA",2016-01-15,12:15,2016-01-15,14:00,"Haugland Folke, Nyberg Svein O., Wold Margrethe","GRM C2 041 aud"
"'MA-157/Øv/DATA",2016-01-15,14:15,2016-01-15,16:00,"Studentassistent MA-157 øving , Wold Margrethe","GRM A3 023 sem, GRM A3 041 sem"
"'FYS119/FYS120/Forel/uke 02-11 mandag",2016-01-18,08:15,2016-01-18,10:00,"Hogstad Per Henrik","GRM C2 036 aud"
"'DAT101/Forel/01",2016-01-18,12:15,2016-01-18,14:00,"Goodwin Morten, Nytun Jan P","GRM C2 036 aud"
"'DAT101/pc-lab/gr1",2016-01-18,14:15,2016-01-18,16:00,"Goodwin Morten, Nytun Jan P","GRM A3 021 pclab M/D*, GRM A3 022 pclab M/D*"
"'FYS119/FYS120/Forel/uke 02-11 tirsdag",2016-01-19,10:15,2016-01-19,12:00,"Hogstad Per Henrik","GRM C2 036 aud"
"'FYS119/FYS120/Øv/uke 02-18",2016-01-19,12:15,2016-01-19,14:00,"Hogstad Per Henrik","GRM C2 036 aud, GRM C2 042 aud"
"'DAT101/pc-lab/gr2",2016-01-19,14:15,2016-01-19,16:00,"Goodwin Morten, Nytun Jan P","GRM A3 021 pclab M/D*, GRM A3 022 pclab M/D*"
"'MA-157/156/159/160/Forel/01 Streaming",2016-01-20,08:15,2016-01-20,10:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'DAT103/Forel/01",2016-01-20,10:15,2016-01-20,12:00,"Ulltveit-Moe Nils, Øysæd Hallvard","GRM C2 040 aud"
"'DAT103/Lab/01",2016-01-20,12:15,2016-01-20,14:00,"Ulltveit-Moe Nils, Øysæd Hallvard","GRM A2 055 pclab"
"'MA-157/156/159/160/Forel/02 Streaming",2016-01-21,08:15,2016-01-21,10:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'DAT103/Lab/02",2016-01-21,10:15,2016-01-21,12:00,"Ulltveit-Moe Nils, Øysæd Hallvard","GRM A2 055 pclab"
"'MA-157/Forel/DATA",2016-01-22,12:15,2016-01-22,14:00,"Haugland Folke, Nyberg Svein O., Wold Margrethe","GRM C2 041 aud"
"'MA-157/Øv/DATA",2016-01-22,14:15,2016-01-22,16:00,"Studentassistent MA-157 øving , Wold Margrethe","GRM A3 023 sem, GRM A3 041 sem"
"'FYS119/FYS120/Forel/uke 02-11 mandag",2016-01-25,08:15,2016-01-25,10:00,"Hogstad Per Henrik","GRM C2 036 aud"
"'DAT101/Forel/01",2016-01-25,12:15,2016-01-25,14:00,"Goodwin Morten, Nytun Jan P","GRM C2 036 aud"
"'DAT101/pc-lab/gr1",2016-01-25,14:15,2016-01-25,16:00,"Goodwin Morten, Nytun Jan P","GRM A3 021 pclab M/D*, GRM A3 022 pclab M/D*"
"'FYS119/FYS120/Forel/uke 02-11 tirsdag",2016-01-26,10:15,2016-01-26,12:00,"Hogstad Per Henrik","GRM C2 036 aud"
"'FYS119/FYS120/Øv/uke 02-18",2016-01-26,12:15,2016-01-26,14:00,"Hogstad Per Henrik","GRM C2 036 aud, GRM C2 042 aud"
"'DAT101/pc-lab/gr2",2016-01-26,14:15,2016-01-26,16:00,"Goodwin Morten, Nytun Jan P","GRM A3 021 pclab M/D*, GRM A3 022 pclab M/D*"
"'MA-157/156/159/160/Forel/01 Streaming",2016-01-27,08:15,2016-01-27,10:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'DAT103/Forel/01",2016-01-27,10:15,2016-01-27,12:00,"Ulltveit-Moe Nils, Øysæd Hallvard","GRM C2 040 aud"
"'DAT103/Lab/01",2016-01-27,12:15,2016-01-27,14:00,"Ulltveit-Moe Nils, Øysæd Hallvard","GRM A2 055 pclab"
"'MA-157/156/159/160/Forel/02 Streaming",2016-01-28,08:15,2016-01-28,10:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'DAT103/Lab/02",2016-01-28,10:15,2016-01-28,12:00,"Ulltveit-Moe Nils, Øysæd Hallvard","GRM A2 055 pclab"
"'MA-157/Forel/DATA",2016-01-29,12:15,2016-01-29,14:00,"Haugland Folke, Nyberg Svein O., Wold Margrethe","GRM C2 041 aud"
"'MA-157/Øv/DATA",2016-01-29,14:15,2016-01-29,16:00,"Studentassistent MA-157 øving , Wold Margrethe","GRM A3 023 sem, GRM A3 041 sem"
"'FYS119/FYS120/Forel/uke 02-11 mandag",2016-02-01,08:15,2016-02-01,10:00,"Hogstad Per Henrik","GRM C2 036 aud"
"'DAT101/Forel/01",2016-02-01,12:15,2016-02-01,14:00,"Goodwin Morten, Nytun Jan P","GRM C2 036 aud"
"'DAT101/pc-lab/gr1",2016-02-01,14:15,2016-02-01,16:00,"Goodwin Morten, Nytun Jan P","GRM A3 021 pclab M/D*, GRM A3 022 pclab M/D*"
"'FYS119/FYS120/Forel/uke 02-11 tirsdag",2016-02-02,10:15,2016-02-02,12:00,"Hogstad Per Henrik","GRM C2 036 aud"
"'FYS119/FYS120/Øv/uke 02-18",2016-02-02,12:15,2016-02-02,14:00,"Hogstad Per Henrik","GRM C2 036 aud, GRM C2 042 aud"
"'DAT101/pc-lab/gr2",2016-02-02,14:15,2016-02-02,16:00,"Goodwin Morten, Nytun Jan P","GRM A3 021 pclab M/D*, GRM A3 022 pclab M/D*"
"'MA-157/156/159/160/Forel/01 Streaming",2016-02-03,08:15,2016-02-03,10:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'DAT103/Forel/01",2016-02-03,10:15,2016-02-03,12:00,"Ulltveit-Moe Nils, Øysæd Hallvard","GRM C2 040 aud"
"'DAT103/Lab/01",2016-02-03,12:15,2016-02-03,14:00,"Ulltveit-Moe Nils, Øysæd Hallvard","GRM A2 055 pclab"
"'MA-157/156/159/160/Forel/02 Streaming",2016-02-04,08:15,2016-02-04,10:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'DAT103/Lab/02",2016-02-04,10:15,2016-02-04,12:00,"Ulltveit-Moe Nils, Øysæd Hallvard","GRM A2 055 pclab"
"'MA-157/Forel/DATA",2016-02-05,12:15,2016-02-05,14:00,"Haugland Folke, Nyberg Svein O., Wold Margrethe","GRM C2 041 aud"
"'MA-157/Øv/DATA",2016-02-05,14:15,2016-02-05,16:00,"Studentassistent MA-157 øving , Wold Margrethe","GRM A3 023 sem, GRM A3 041 sem"
"'FYS119/FYS120/Forel/uke 02-11 mandag",2016-02-08,08:15,2016-02-08,10:00,"Hogstad Per Henrik","GRM C2 036 aud"
"'DAT101/Forel/01",2016-02-08,12:15,2016-02-08,14:00,"Goodwin Morten, Nytun Jan P","GRM C2 036 aud"
"'DAT101/pc-lab/gr1",2016-02-08,14:15,2016-02-08,16:00,"Goodwin Morten, Nytun Jan P","GRM A3 021 pclab M/D*, GRM A3 022 pclab M/D*"
"'FYS119/FYS120/Forel/uke 02-11 tirsdag",2016-02-09,10:15,2016-02-09,12:00,"Hogstad Per Henrik","GRM C2 036 aud"
"'FYS119/FYS120/Øv/uke 02-18",2016-02-09,12:15,2016-02-09,14:00,"Hogstad Per Henrik","GRM C2 036 aud, GRM C2 042 aud"
"'DAT101/pc-lab/gr2",2016-02-09,14:15,2016-02-09,16:00,"Goodwin Morten, Nytun Jan P","GRM A3 021 pclab M/D*, GRM A3 022 pclab M/D*"
"'MA-157/156/159/160/Forel/01 Streaming uke 6 - mangler rom!",2016-02-10,08:15,2016-02-10,10:00,"Nyberg Svein O.","GRM C2 041 aud"
"'DAT103/Forel/01",2016-02-10,10:15,2016-02-10,12:00,"Ulltveit-Moe Nils, Øysæd Hallvard","GRM C2 040 aud"
"'DAT103/Lab/01",2016-02-10,12:15,2016-02-10,14:00,"Ulltveit-Moe Nils, Øysæd Hallvard","GRM A2 055 pclab"
"'MA-157/156/159/160/Forel/02 Streaming uke 6 - mangler rom!",2016-02-11,08:15,2016-02-11,10:00,"Nyberg Svein O.","GRM C2 041 aud"
"'DAT103/Lab/02",2016-02-11,10:15,2016-02-11,12:00,"Ulltveit-Moe Nils, Øysæd Hallvard","GRM A2 055 pclab"
"'MA-157/Forel/DATA",2016-02-12,12:15,2016-02-12,14:00,"Haugland Folke, Nyberg Svein O., Wold Margrethe","GRM C2 041 aud"
"'MA-157/Øv/DATA",2016-02-12,14:15,2016-02-12,16:00,"Studentassistent MA-157 øving , Wold Margrethe","GRM A3 023 sem, GRM A3 041 sem"
"'FYS119/FYS120/Forel/uke 02-11 mandag",2016-02-15,08:15,2016-02-15,10:00,"Hogstad Per Henrik","GRM C2 036 aud"
"'DAT101/Forel/01",2016-02-15,12:15,2016-02-15,14:00,"Goodwin Morten, Nytun Jan P","GRM C2 036 aud"
"'DAT101/pc-lab/gr1",2016-02-15,14:15,2016-02-15,16:00,"Goodwin Morten, Nytun Jan P","GRM A3 021 pclab M/D*, GRM A3 022 pclab M/D*"
"'FYS119/FYS120/Forel/uke 02-11 tirsdag",2016-02-16,10:15,2016-02-16,12:00,"Hogstad Per Henrik","GRM C2 036 aud"
"'FYS119/FYS120/Øv/uke 02-18",2016-02-16,12:15,2016-02-16,14:00,"Hogstad Per Henrik","GRM C2 036 aud, GRM C2 042 aud"
"'DAT101/pc-lab/gr2",2016-02-16,14:15,2016-02-16,16:00,"Goodwin Morten, Nytun Jan P","GRM A3 021 pclab M/D*, GRM A3 022 pclab M/D*"
"'MA-157/156/159/160/Forel/01 Streaming",2016-02-17,08:15,2016-02-17,10:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'DAT103/Forel/01",2016-02-17,10:15,2016-02-17,12:00,"Ulltveit-Moe Nils, Øysæd Hallvard","GRM C2 040 aud"
"'DAT103/Lab/01",2016-02-17,12:15,2016-02-17,14:00,"Ulltveit-Moe Nils, Øysæd Hallvard","GRM A2 055 pclab"
"'MA-157/156/159/160/Forel/02 Streaming",2016-02-18,08:15,2016-02-18,10:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'DAT103/Lab/02",2016-02-18,10:15,2016-02-18,12:00,"Ulltveit-Moe Nils, Øysæd Hallvard","GRM A2 055 pclab"
"'MA-157/Forel/DATA",2016-02-19,12:15,2016-02-19,14:00,"Haugland Folke, Nyberg Svein O., Wold Margrethe","GRM C2 041 aud"
"'MA-157/Øv/DATA",2016-02-19,14:15,2016-02-19,16:00,"Studentassistent MA-157 øving , Wold Margrethe","GRM A3 023 sem, GRM A3 041 sem"
"'FYS119/FYS120/Forel/uke 02-11 mandag",2016-02-22,08:15,2016-02-22,10:00,"Hogstad Per Henrik","GRM C2 036 aud"
"'DAT101/Forel/01",2016-02-22,12:15,2016-02-22,14:00,"Goodwin Morten, Nytun Jan P","GRM C2 036 aud"
"'DAT101/pc-lab/gr1",2016-02-22,14:15,2016-02-22,16:00,"Goodwin Morten, Nytun Jan P","GRM A3 021 pclab M/D*, GRM A3 022 pclab M/D*"
"'FYS119/FYS120/Forel/uke 02-11 tirsdag",2016-02-23,10:15,2016-02-23,12:00,"Hogstad Per Henrik","GRM C2 036 aud"
"'FYS119/FYS120/Øv/uke 02-18",2016-02-23,12:15,2016-02-23,14:00,"Hogstad Per Henrik","GRM C2 036 aud, GRM C2 042 aud"
"'DAT101/pc-lab/gr2",2016-02-23,14:15,2016-02-23,16:00,"Goodwin Morten, Nytun Jan P","GRM A3 021 pclab M/D*, GRM A3 022 pclab M/D*"
"'MA-157/156/159/160/Forel/01 Streaming",2016-02-24,08:15,2016-02-24,10:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'DAT103/Forel/01",2016-02-24,10:15,2016-02-24,12:00,"Ulltveit-Moe Nils, Øysæd Hallvard","GRM C2 040 aud"
"'DAT103/Lab/01",2016-02-24,12:15,2016-02-24,14:00,"Ulltveit-Moe Nils, Øysæd Hallvard","GRM A2 055 pclab"
"'MA-157/156/159/160/Forel/02 Streaming",2016-02-25,08:15,2016-02-25,10:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'DAT103/Lab/02",2016-02-25,10:15,2016-02-25,12:00,"Ulltveit-Moe Nils, Øysæd Hallvard","GRM A2 055 pclab"
"'MA-157/Forel/DATA",2016-02-26,12:15,2016-02-26,14:00,"Haugland Folke, Nyberg Svein O., Wold Margrethe","GRM C2 041 aud"
