Subject,Start Date,Start Time,End Date,End Time,Description,Location
"'NHB100/Forel/01 uke 1-10. 13",2016-01-06,09:15,2016-01-06,12:00,"Espedal Ingunn, Fasting, Merete Lund, Grundetjern Svein, Stokke May Britt Jansson","GRM A2 084 aud"
"'SRE100/Forel/01 tors",2016-01-07,08:15,2016-01-07,14:00,"Haltorp Peter","GRM A2 084 aud"
"'SRE100/Forel/02 fre",2016-01-08,08:15,2016-01-08,14:00,"Haltorp Peter","GRM A2 084 aud"
"'NHB100/Forel/01 uke 1-10. 13",2016-01-13,09:15,2016-01-13,12:00,"Espedal Ingunn, Fasting, Merete Lund, Grundetjern Svein, Stokke May Britt Jansson","GRM A2 084 aud"
"'SRE100/Forel/01 tors",2016-01-14,08:15,2016-01-14,14:00,"Haltorp Peter","GRM A2 084 aud"
"'SRE100/Forel/02 fre",2016-01-15,08:15,2016-01-15,14:00,"Haltorp Peter","GRM A2 084 aud"
"'NHB100/Forel/01 uke 1-10. 13",2016-01-20,09:15,2016-01-20,12:00,"Espedal Ingunn, Fasting, Merete Lund, Grundetjern Svein, Stokke May Britt Jansson","GRM A2 084 aud"
"'SRE100/Forel/01 tors",2016-01-21,08:15,2016-01-21,14:00,"Haltorp Peter","GRM A2 084 aud"
"'SRE100/Forel/02 fre",2016-01-22,08:15,2016-01-22,14:00,"Haltorp Peter","GRM A2 084 aud"
"'NHB100/Forel/01 25/01 Designlab",2016-01-25,09:15,2016-01-25,15:00,"Espedal Ingunn, Fasting, Merete Lund, Grundetjern Svein, Stokke May Britt Jansson","GRM C3 084 lab D/T"
"'NHB100/Forel/01 26.01",2016-01-26,09:15,2016-01-26,13:00,"Lyngvi Marianne S.","GRM A2 085 aud"
"'NHB100/Forel/01 uke 4",2016-01-27,09:15,2016-01-27,13:00,"Espedal Ingunn, Fasting, Merete Lund, Grundetjern Svein, Stokke May Britt Jansson","GRM A2 084 aud"
"'SRE100/Forel/01 tors",2016-01-28,08:15,2016-01-28,14:00,"Haltorp Peter","GRM A2 084 aud"
"'SRE100/Forel/02 fre",2016-01-29,08:15,2016-01-29,14:00,"Haltorp Peter","GRM A2 084 aud"
"'SRE100/Forel/ PED 01.02",2016-02-01,09:15,2016-02-01,14:00,"Lyngvi Marianne S.","GRM A2 084 aud"
"'NHB100/Forel/01 02.02",2016-02-02,09:15,2016-02-02,13:00,"Lyngvi Marianne S.","GRM A2 085 aud"
"'NHB100/Forel/01 uke 1-10. 13",2016-02-03,09:15,2016-02-03,12:00,"Espedal Ingunn, Fasting, Merete Lund, Grundetjern Svein, Stokke May Britt Jansson","GRM A2 084 aud"
"'SRE100/Forel/01 tors",2016-02-04,08:15,2016-02-04,14:00,"Haltorp Peter","GRM A2 084 aud"
"'SRE100/Forel/02 fre",2016-02-05,08:15,2016-02-05,14:00,"Haltorp Peter","GRM A2 084 aud"
"'SRE100/Forel/ PED 08.02",2016-02-08,09:15,2016-02-08,14:00,"Lyngvi Marianne S.","GRM A2 084 aud"
"'NHB100/Forel/01 uke 1-10. 13",2016-02-10,09:15,2016-02-10,12:00,"Espedal Ingunn, Fasting, Merete Lund, Grundetjern Svein, Stokke May Britt Jansson","GRM A2 084 aud"
"'SRE100/Forel/01 tors",2016-02-11,08:15,2016-02-11,14:00,"Haltorp Peter","GRM A2 084 aud"
"'SRE100/Forel/02 fre",2016-02-12,08:15,2016-02-12,14:00,"Haltorp Peter","GRM A2 084 aud"
"'SRE100/Forel/ PED 15.02",2016-02-15,09:15,2016-02-15,13:00,"Lyngvi Marianne S.","GRM A2 084 aud"
"'NHB100/Forel/01 uke 1-10. 13",2016-02-17,09:15,2016-02-17,12:00,"Espedal Ingunn, Fasting, Merete Lund, Grundetjern Svein, Stokke May Britt Jansson","GRM A2 084 aud"
"'SRE100/Forel/01 tors",2016-02-18,08:15,2016-02-18,14:00,"Haltorp Peter","GRM A2 084 aud"
"'SRE100/Forel/02 fre",2016-02-19,08:15,2016-02-19,14:00,"Haltorp Peter","GRM A2 084 aud"
"'NHB100/Forel/01 uke 1-10. 13",2016-02-24,09:15,2016-02-24,12:00,"Espedal Ingunn, Fasting, Merete Lund, Grundetjern Svein, Stokke May Britt Jansson","GRM A2 084 aud"
"'SRE100/Forel/01 tors",2016-02-25,08:15,2016-02-25,14:00,"Haltorp Peter","GRM A2 084 aud"
"'SRE100/Forel/02 fre",2016-02-26,08:15,2016-02-26,14:00,"Haltorp Peter","GRM A2 084 aud"
"'NHB100/Forel/01 uke 1-10. 13",2016-03-02,09:15,2016-03-02,12:00,"Espedal Ingunn, Fasting, Merete Lund, Grundetjern Svein, Stokke May Britt Jansson","GRM A2 084 aud"
"'SRE100/Forel/01 tors",2016-03-03,08:15,2016-03-03,14:00,"Haltorp Peter","GRM A2 084 aud"
"'SRE100/Forel/02 fre",2016-03-04,08:15,2016-03-04,14:00,"Haltorp Peter","GRM A2 084 aud"
"'NHB100/Forel/01 07.03 Praksisforberedelse",2016-03-07,09:15,2016-03-07,16:00,"Lyngvi Marianne S.","GRM C4 090 sem*, GRM C4 091 sem*"
"'NHB100/Forel/01 uke 1-10. 13",2016-03-09,09:15,2016-03-09,12:00,"Espedal Ingunn, Fasting, Merete Lund, Grundetjern Svein, Stokke May Britt Jansson","GRM A2 084 aud"
"'SRE100/Forel/01 tors",2016-03-10,08:15,2016-03-10,14:00,"Haltorp Peter","GRM A2 084 aud"
"'SRE100/Forel/02 fre",2016-03-11,08:15,2016-03-11,14:00,"Haltorp Peter","GRM A2 084 aud"
"'SRE100/Forel/01 tors",2016-03-17,08:15,2016-03-17,14:00,"Haltorp Peter","GRM A2 084 aud"
"'SRE100/Forel/02 fre",2016-03-18,08:15,2016-03-18,14:00,"Haltorp Peter","GRM A2 084 aud"
"'NHB100/Forel/01 uke 1-10. 13",2016-03-30,09:15,2016-03-30,12:00,"Espedal Ingunn, Fasting, Merete Lund, Grundetjern Svein, Stokke May Britt Jansson","GRM A2 084 aud"
"'NHB100/Forel/01 uke 13 kl. 12-14",2016-03-30,12:15,2016-03-30,14:00,"Espedal Ingunn, Fasting, Merete Lund, Grundetjern Svein, Stokke May Britt Jansson","GRM A2 084 aud"
"'SRE100/Forel/01 tors",2016-03-31,08:15,2016-03-31,14:00,"Haltorp Peter","GRM A2 084 aud"
"'SRE100/Forel/02 fre",2016-04-01,08:15,2016-04-01,14:00,"Haltorp Peter","GRM A2 084 aud"
"'NHB100/Forel/01 02.05 Designlab",2016-05-02,09:15,2016-05-02,15:00,"Espedal Ingunn, Fasting, Merete Lund, Grundetjern Svein, Stokke May Britt Jansson","GRM C3 084 lab D/T"
"'NHB100/Forel/01 03.05",2016-05-03,09:15,2016-05-03,13:00,"Lyngvi Marianne S.","GRM A2 085 aud"
"'SRE100/Forel/02 fre",2016-05-06,08:15,2016-05-06,14:00,"Haltorp Peter","GRM A2 084 aud"
