Subject,Start Date,Start Time,End Date,End Time,Description,Location
"MUK162 samspill. tors",2016-03-17,10:15,2016-03-17,12:00,"Anundsen Tormod Wallem, Eidsaa Randi Margrethe","KRS G1 018"
"MUK163 studentstyrt aktivitet/gruppearbeid",2016-03-28,14:15,2016-03-28,16:00,"","KRS G1 012"
"MUK162 tirs",2016-03-29,11:15,2016-03-29,12:00,"Christensen Jorun","KRS G1 020"
"MUK162 uke 1. 13 og 15",2016-03-31,10:15,2016-03-31,12:00,"Anundsen Tormod Wallem, Eidsaa Randi Margrethe","KRS K1 041/Samspillsal 1"
"MUK163 studentstyrt aktivitet/gruppearbeid",2016-04-04,14:15,2016-04-04,16:00,"","KRS G1 012"
"MUK162 tirs",2016-04-05,11:15,2016-04-05,12:00,"Christensen Jorun","KRS G1 020"
"MUK162 samspill. tors",2016-04-07,10:15,2016-04-07,12:00,"Anundsen Tormod Wallem, Eidsaa Randi Margrethe","KRS G1 018"
"MUK163 studentstyrt aktivitet/gruppearbeid",2016-04-11,14:15,2016-04-11,16:00,"","KRS G1 012"
"MUK162 tirs",2016-04-12,11:15,2016-04-12,12:00,"Christensen Jorun","KRS G1 020"
"MUK162 uke 1. 13 og 15",2016-04-14,10:15,2016-04-14,12:00,"Anundsen Tormod Wallem, Eidsaa Randi Margrethe","KRS K1 041/Samspillsal 1"
"MUK163 studentstyrt aktivitet/gruppearbeid",2016-04-18,14:15,2016-04-18,16:00,"","KRS G1 012"
"MUK162 tirs",2016-04-19,11:15,2016-04-19,12:00,"Christensen Jorun","KRS G1 020"
"MUK162 samspill. tors",2016-04-21,10:15,2016-04-21,12:00,"Anundsen Tormod Wallem, Eidsaa Randi Margrethe","KRS G1 018"
"MUK163 studentstyrt aktivitet/gruppearbeid",2016-04-25,14:15,2016-04-25,16:00,"","KRS G1 012"
"MUK162 tirs",2016-04-26,11:15,2016-04-26,12:00,"Christensen Jorun","KRS G1 020"
"MUK162 samspill. tors",2016-04-28,10:15,2016-04-28,12:00,"Anundsen Tormod Wallem, Eidsaa Randi Margrethe","KRS G1 018"
"MUK163 studentstyrt aktivitet/gruppearbeid",2016-05-02,14:15,2016-05-02,16:00,"","KRS G1 012"
"MUK162 tirs",2016-05-03,11:15,2016-05-03,12:00,"Christensen Jorun","KRS G1 020"
"MUK162 samspill. tors",2016-05-05,10:15,2016-05-05,12:00,"Anundsen Tormod Wallem, Eidsaa Randi Margrethe","KRS G1 018"
