Subject,Start Date,Start Time,End Date,End Time,Description,Location
"'BE-111/Forel/01",2016-01-11,09:15,2016-01-11,12:00,"Lunde, Ingvild","GRM F 202 sem"
"'BE-111/Øv/01",2016-01-11,12:15,2016-01-11,14:00,"Lunde, Ingvild","GRM F 202 sem"
"'MA-116/Forel",2016-01-12,09:15,2016-01-12,12:00,"Nilssen Trygve Kastberg","GRM C4 055 aud"
"'MA-116/Øv",2016-01-12,12:15,2016-01-12,14:00,"Nilssen Trygve Kastberg","GRM C4 055 aud"
"'SE-105/Forel/01",2016-01-15,09:15,2016-01-15,12:00,"Jacobsen Gorm","GRM C4 055 aud"
"'SE-105/Øv/01",2016-01-15,12:15,2016-01-15,14:00,"Jacobsen Gorm","GRM F 202 sem"
"'BE-111/Forel/01",2016-01-18,09:15,2016-01-18,12:00,"Lunde, Ingvild","GRM F 202 sem"
"'BE-111/Øv/01",2016-01-18,12:15,2016-01-18,14:00,"Lunde, Ingvild","GRM F 202 sem"
"'MA-116/Forel",2016-01-19,09:15,2016-01-19,12:00,"Nilssen Trygve Kastberg","GRM C4 055 aud"
"'MA-116/Øv",2016-01-19,12:15,2016-01-19,14:00,"Nilssen Trygve Kastberg","GRM C4 055 aud"
"'SE-105/Forel/01",2016-01-22,09:15,2016-01-22,12:00,"Jacobsen Gorm","GRM C4 055 aud"
"'SE-105/Øv/01",2016-01-22,12:15,2016-01-22,14:00,"Jacobsen Gorm","GRM F 202 sem"
"'BE-111/Forel/01",2016-01-25,09:15,2016-01-25,12:00,"Lunde, Ingvild","GRM F 202 sem"
"'BE-111/Øv/01",2016-01-25,12:15,2016-01-25,14:00,"Lunde, Ingvild","GRM F 202 sem"
"'MA-116/Forel",2016-01-26,09:15,2016-01-26,12:00,"Nilssen Trygve Kastberg","GRM C4 055 aud"
"'MA-116/Øv",2016-01-26,12:15,2016-01-26,14:00,"Nilssen Trygve Kastberg","GRM C4 055 aud"
"'MF-102/Forel/Øv",2016-01-28,12:15,2016-01-28,15:00,"Sirisena, Amila B. (GRM)","GRM F 202 sem"
"'SE-105/Forel/01",2016-01-29,09:15,2016-01-29,12:00,"Jacobsen Gorm","GRM C4 055 aud"
"'SE-105/Øv/01",2016-01-29,12:15,2016-01-29,14:00,"Jacobsen Gorm","GRM F 202 sem"
"'SE-105/Forel/01 uke 5 (01.02)",2016-02-01,09:15,2016-02-01,12:00,"Jacobsen Gorm","GRM F 202 sem"
"'SE-105/Øv/01 uke 5 (01.02)",2016-02-01,12:15,2016-02-01,14:00,"Jacobsen Gorm","GRM F 202 sem"
"'MA-116/Forel",2016-02-02,09:15,2016-02-02,12:00,"Nilssen Trygve Kastberg","GRM C4 055 aud"
"'MA-116/Øv",2016-02-02,12:15,2016-02-02,14:00,"Nilssen Trygve Kastberg","GRM C4 055 aud"
"'MF-102/Forel/Øv",2016-02-04,12:15,2016-02-04,15:00,"Sirisena, Amila B. (GRM)","GRM F 202 sem"
"'BE-111/Forel/01 uke 5 (fre)",2016-02-05,09:15,2016-02-05,12:00,"Lunde, Ingvild","GRM C4 055 aud"
"'BE-111/Øv/01 uke 5 (fre)",2016-02-05,12:15,2016-02-05,14:00,"Lunde, Ingvild","GRM F 202 sem"
"'BE-111/Forel/01",2016-02-08,09:15,2016-02-08,12:00,"Lunde, Ingvild","GRM F 202 sem"
"'BE-111/Øv/01",2016-02-08,12:15,2016-02-08,14:00,"Lunde, Ingvild","GRM F 202 sem"
"'MA-116/Forel",2016-02-09,09:15,2016-02-09,12:00,"Nilssen Trygve Kastberg","GRM C4 055 aud"
"'MA-116/Øv",2016-02-09,12:15,2016-02-09,14:00,"Nilssen Trygve Kastberg","GRM C4 055 aud"
"'MF-102/Forel/Øv",2016-02-11,12:15,2016-02-11,15:00,"Sirisena, Amila B. (GRM)","GRM F 202 sem"
"'SE-105/Forel/01",2016-02-12,09:15,2016-02-12,12:00,"Jacobsen Gorm","GRM C4 055 aud"
"'SE-105/Øv/01",2016-02-12,12:15,2016-02-12,14:00,"Jacobsen Gorm","GRM F 202 sem"
"'BE-111/Forel/01",2016-02-15,09:15,2016-02-15,12:00,"Lunde, Ingvild","GRM F 202 sem"
"'BE-111/Øv/01",2016-02-15,12:15,2016-02-15,14:00,"Lunde, Ingvild","GRM F 202 sem"
"'MA-116/Forel uke 7. 9",2016-02-16,09:15,2016-02-16,12:00,"Nilssen Trygve Kastberg","GRM C2 042 aud"
"'MA-116/Øv",2016-02-16,12:15,2016-02-16,14:00,"Nilssen Trygve Kastberg","GRM C4 055 aud"
"'MF-102/Forel/Øv",2016-02-18,12:15,2016-02-18,15:00,"Sirisena, Amila B. (GRM)","GRM F 202 sem"
"'SE-105/Forel/01",2016-02-19,09:15,2016-02-19,12:00,"Jacobsen Gorm","GRM C4 055 aud"
"'SE-105/Øv/01",2016-02-19,12:15,2016-02-19,14:00,"Jacobsen Gorm","GRM F 202 sem"
"'MF-102/Forel/Øv",2016-02-25,12:15,2016-02-25,15:00,"Sirisena, Amila B. (GRM)","GRM F 202 sem"
"'SE-105/Forel/01",2016-02-26,09:15,2016-02-26,12:00,"Jacobsen Gorm","GRM C4 055 aud"
"'SE-105/Øv/01",2016-02-26,12:15,2016-02-26,14:00,"Jacobsen Gorm","GRM F 202 sem"
"'BE-111/Forel/01",2016-02-29,09:15,2016-02-29,12:00,"Lunde, Ingvild","GRM F 202 sem"
"'BE-111/Øv/01",2016-02-29,12:15,2016-02-29,14:00,"Lunde, Ingvild","GRM F 202 sem"
"'MA-116/Forel uke 7. 9",2016-03-01,09:15,2016-03-01,12:00,"Nilssen Trygve Kastberg","GRM C2 042 aud"
"'MA-116/Øv",2016-03-01,12:15,2016-03-01,14:00,"Nilssen Trygve Kastberg","GRM C4 055 aud"
"'MF-102/Forel/Øv uke 9",2016-03-03,12:15,2016-03-03,15:00,"Sirisena, Amila B. (GRM)","GRM A2 135 aud"
"'SE-105/Forel/01",2016-03-04,09:15,2016-03-04,12:00,"Jacobsen Gorm","GRM C4 055 aud"
"'SE-105/Øv/01 uke 9",2016-03-04,12:15,2016-03-04,14:00,"Jacobsen Gorm","GRM A2 027 sem"
"'BE-111/Forel/01",2016-03-07,09:15,2016-03-07,12:00,"Lunde, Ingvild","GRM F 202 sem"
"'BE-111/Øv/01",2016-03-07,12:15,2016-03-07,14:00,"Lunde, Ingvild","GRM F 202 sem"
"'MA-116/Forel",2016-03-08,09:15,2016-03-08,12:00,"Nilssen Trygve Kastberg","GRM C4 055 aud"
"'MA-116/Øv",2016-03-08,12:15,2016-03-08,14:00,"Nilssen Trygve Kastberg","GRM C4 055 aud"
"'MF-102/Forel/Øv",2016-03-10,12:15,2016-03-10,15:00,"Sirisena, Amila B. (GRM)","GRM F 202 sem"
"'SE-105/Forel/01",2016-03-11,09:15,2016-03-11,12:00,"Jacobsen Gorm","GRM C4 055 aud"
"'SE-105/Øv/01",2016-03-11,12:15,2016-03-11,14:00,"Jacobsen Gorm","GRM F 202 sem"
"'BE-111/Forel/01",2016-03-14,09:15,2016-03-14,12:00,"Lunde, Ingvild","GRM F 202 sem"
"'BE-111/Øv/01",2016-03-14,12:15,2016-03-14,14:00,"Lunde, Ingvild","GRM F 202 sem"
"'MA-116/Forel",2016-03-15,09:15,2016-03-15,12:00,"Nilssen Trygve Kastberg","GRM C4 055 aud"
"'MA-116/Øv",2016-03-15,12:15,2016-03-15,14:00,"Nilssen Trygve Kastberg","GRM C4 055 aud"
"'MF-102/Forel/Øv",2016-03-17,12:15,2016-03-17,15:00,"Sirisena, Amila B. (GRM)","GRM F 202 sem"
"'SE-105/Forel/01",2016-03-18,09:15,2016-03-18,12:00,"Jacobsen Gorm","GRM C4 055 aud"
