Subject,Start Date,Start Time,End Date,End Time,Description,Location
"*KJ-114/KJ-113 forel",2016-01-08,09:15,2016-01-08,12:00,"Svendsen Monica Lian","KRS J1 064 aud"
"*ML-205 forel uke 1",2016-01-08,12:15,2016-01-08,14:00,"Neslein Inger Lise","KRS 48 108 sem"
"*KJ-212 forel man",2016-01-11,08:15,2016-01-11,10:00,"Mansoor Mohammad Azam","KRS 51 134 sem"
"*ML-205 forel uke 2",2016-01-11,10:15,2016-01-11,12:00,"Neslein Inger Lise","KRS 48 108 sem"
"*KJ-212 forel tirs",2016-01-12,08:15,2016-01-12,10:00,"Mansoor Mohammad Azam","KRS 48 117 sem"
"*ML-205 lab gr 1 Blodprøvetaking",2016-01-12,11:15,2016-01-12,14:00,"Milan Margarita",""
"*ML-205 lab gr 2 Blodprøvetaking",2016-01-12,14:15,2016-01-12,17:00,"Milan Margarita",""
"*KJ-212 forel ons",2016-01-13,08:15,2016-01-13,10:00,"Mansoor Mohammad Azam","KRS 48 117 sem"
"*ML-205 lab gr 3 Blodprøvetaking",2016-01-13,11:15,2016-01-13,14:00,"Kvissel Anne-Katrine",""
"*ML-205 lab gr 4 Blodprøvetaking",2016-01-13,14:15,2016-01-13,17:00,"Milan Margarita",""
"*BIO205 forel",2016-01-14,08:15,2016-01-14,10:00,"Olsen Yngvar Asbjørn","KRS 48 115 sem"
"*KJ-212 forel tors",2016-01-14,10:15,2016-01-14,12:00,"Mansoor Mohammad Azam","KRS 48 117 sem"
"*ML-205 lab gr 5 Blodprøvetaking",2016-01-14,12:15,2016-01-14,15:00,"Kvissel Anne-Katrine",""
"*KJ-114/KJ-113 forel",2016-01-15,09:15,2016-01-15,12:00,"Svendsen Monica Lian","KRS J1 064 aud"
"*KJ-212 forel tirs",2016-01-19,08:15,2016-01-19,10:00,"Mansoor Mohammad Azam","KRS 48 117 sem"
"*ML-205 lab gr 1 Blodprøvetaking",2016-01-19,11:15,2016-01-19,14:00,"Milan Margarita",""
"*ML-205 lab gr 2 Blodprøvetaking",2016-01-19,14:15,2016-01-19,17:00,"Milan Margarita",""
"*KJ-212 forel ons",2016-01-20,08:15,2016-01-20,10:00,"Mansoor Mohammad Azam","KRS 48 117 sem"
"*ML-205 lab gr 3 Blodprøvetaking",2016-01-20,11:15,2016-01-20,14:00,"Kvissel Anne-Katrine",""
"*ML-205 lab gr 4 Blodprøvetaking",2016-01-20,14:15,2016-01-20,17:00,"Milan Margarita",""
"*BIO205 forel",2016-01-21,08:15,2016-01-21,10:00,"Olsen Yngvar Asbjørn","KRS 48 115 sem"
"*KJ-212 forel tors",2016-01-21,10:15,2016-01-21,12:00,"Mansoor Mohammad Azam","KRS 48 117 sem"
"*ML-205 lab gr 5 Blodprøvetaking",2016-01-21,12:15,2016-01-21,15:00,"Kvissel Anne-Katrine",""
"*KJ-114/KJ-113 forel",2016-01-22,09:15,2016-01-22,12:00,"Svendsen Monica Lian","KRS J1 064 aud"
"*ML-205 oblig lab forel",2016-01-25,10:15,2016-01-25,12:00,"Milan Margarita","KRS 48 108 sem"
"*KJ-212 forel tirs",2016-01-26,08:15,2016-01-26,10:00,"Mansoor Mohammad Azam","KRS 48 117 sem"
"*ML-205 lab gr 1 Blodprøvetaking",2016-01-26,11:15,2016-01-26,14:00,"Milan Margarita",""
"*ML-205 lab gr 2 Blodprøvetaking",2016-01-26,14:15,2016-01-26,17:00,"Milan Margarita",""
"*KJ-212 forel ons",2016-01-27,08:15,2016-01-27,10:00,"Mansoor Mohammad Azam","KRS 48 117 sem"
"*ML-205 lab gr 3  Blodprøvetaking",2016-01-27,11:15,2016-01-27,14:00,"Kvissel Anne-Katrine",""
"*ML-205 lab gr 4 Blodprøvetaking",2016-01-27,14:15,2016-01-27,17:00,"Milan Margarita",""
"*BIO205 forel",2016-01-28,08:15,2016-01-28,10:00,"Olsen Yngvar Asbjørn","KRS 48 115 sem"
"*BIO205 gr",2016-01-28,10:15,2016-01-28,12:00,"Olsen Yngvar Asbjørn","KRS 47 116, KRS 47 102, KRS 47 110, KRS 47 117, KRS 47 121"
"*ML-205 lab gr 5 Blodprøvetaking",2016-01-28,12:15,2016-01-28,15:00,"Kvissel Anne-Katrine",""
"*KJ-114/KJ-113 forel",2016-01-29,09:15,2016-01-29,12:00,"Svendsen Monica Lian","KRS J1 064 aud"
"*KJ-212 forel man",2016-02-01,08:15,2016-02-01,10:00,"Mansoor Mohammad Azam","KRS 51 134 sem"
"*KJ-114/KJ-113 lab forel",2016-02-01,12:15,2016-02-01,13:00,"Svendsen Monica Lian","KRS JU 071 aud"
"*KJ-212 forel tirs",2016-02-02,08:15,2016-02-02,10:00,"Mansoor Mohammad Azam","KRS 48 117 sem"
"*ML-205 lab gr 2 uke 5. 6",2016-02-02,12:15,2016-02-02,16:00,"Kvissel Anne-Katrine, Milan Margarita","KRS J1 003 bio"
"*KJ-114/KJ-113 lab gr 1",2016-02-02,12:15,2016-02-02,16:00,"Svendsen Monica Lian","KRS JU 017 kjemi"
"*KJ-212 forel ons",2016-02-03,08:15,2016-02-03,10:00,"Mansoor Mohammad Azam","KRS 48 117 sem"
"*ML-205 lab gr 1 uke 5. 6",2016-02-03,12:15,2016-02-03,16:00,"Kvissel Anne-Katrine, Milan Margarita","KRS J1 003 bio"
"*KJ-114/KJ-113 lab gr 2",2016-02-03,12:15,2016-02-03,16:00,"Svendsen Monica Lian","KRS JU 017 kjemi"
"*BIO205 forel",2016-02-04,08:15,2016-02-04,10:00,"Olsen Yngvar Asbjørn","KRS 48 115 sem"
"*KJ-114/KJ-113 forel",2016-02-05,09:15,2016-02-05,12:00,"Svendsen Monica Lian","KRS J1 064 aud"
"*ML-205 oblig lab forel",2016-02-08,10:15,2016-02-08,12:00,"Milan Margarita","KRS 48 108 sem"
"*KJ-114/KJ-113 gr",2016-02-08,12:15,2016-02-08,14:00,"Svendsen Monica Lian","KRS JK 031, KRS JK 032, KRS JK 033, KRS J1 057, KRS J1 056, KRS JK 037"
"*KJ-212 forel tirs",2016-02-09,08:15,2016-02-09,10:00,"Mansoor Mohammad Azam","KRS 48 117 sem"
"*KJ-212 lab gr 1",2016-02-09,12:15,2016-02-09,16:00,"Mansoor Mohammad Azam","KRS JU 017 kjemi"
"*ML-205 lab gr 2 uke 5. 6",2016-02-09,12:15,2016-02-09,16:00,"Kvissel Anne-Katrine, Milan Margarita","KRS J1 003 bio"
"*KJ-212 forel ons",2016-02-10,08:15,2016-02-10,10:00,"Mansoor Mohammad Azam","KRS 48 117 sem"
"*KJ-212 lab gr 2",2016-02-10,12:15,2016-02-10,16:00,"Mansoor Mohammad Azam","KRS JU 017 kjemi"
"*ML-205 lab gr 1 uke 5. 6",2016-02-10,12:15,2016-02-10,16:00,"Kvissel Anne-Katrine, Milan Margarita","KRS J1 003 bio"
"*BIO205 forel",2016-02-11,08:15,2016-02-11,10:00,"Olsen Yngvar Asbjørn","KRS 48 115 sem"
"*BIO205 gr",2016-02-11,10:15,2016-02-11,12:00,"Olsen Yngvar Asbjørn","KRS 47 116, KRS 47 102, KRS 47 110, KRS 47 117, KRS 47 121"
"*ML-205 forel uke 6 NB! Rom",2016-02-11,12:15,2016-02-11,14:00,"Neslein Inger Lise","KRS 48 115 sem"
"*KJ-114/KJ-113 forel",2016-02-12,09:15,2016-02-12,12:00,"Svendsen Monica Lian","KRS J1 064 aud"
"*ML-205 forel uke 6 NB! Rom",2016-02-12,12:15,2016-02-12,14:00,"Neslein Inger Lise","KRS 48 115 sem"
"*KJ-114/KJ-113 lab forel",2016-02-15,12:15,2016-02-15,13:00,"Svendsen Monica Lian","KRS JU 071 aud"
"*KJ-212 forel tirs",2016-02-16,08:15,2016-02-16,10:00,"Mansoor Mohammad Azam","KRS 48 117 sem"
"*BIO205 lab gr 2",2016-02-16,12:15,2016-02-16,16:00,"Olsen Yngvar Asbjørn","KRS J1 003 bio"
"*KJ-114/KJ-113 lab gr 1",2016-02-16,12:15,2016-02-16,16:00,"Svendsen Monica Lian","KRS JU 017 kjemi"
"*KJ-212 forel ons",2016-02-17,08:15,2016-02-17,10:00,"Mansoor Mohammad Azam","KRS 48 117 sem"
"*BIO205 lab gr 1",2016-02-17,12:15,2016-02-17,16:00,"Olsen Yngvar Asbjørn","KRS J1 003 bio"
"*KJ-114/KJ-113 lab gr 2",2016-02-17,12:15,2016-02-17,16:00,"Svendsen Monica Lian","KRS JU 017 kjemi"
"*BIO205 forel",2016-02-18,08:15,2016-02-18,10:00,"Olsen Yngvar Asbjørn","KRS 48 115 sem"
"*BIO205 seminar",2016-02-18,10:15,2016-02-18,11:00,"Olsen Yngvar Asbjørn","KRS F1 023 sem"
"*KJ-114/KJ-113 forel",2016-02-19,09:15,2016-02-19,12:00,"Svendsen Monica Lian","KRS J1 064 aud"
"*KJ-212 forel man",2016-02-22,08:15,2016-02-22,10:00,"Mansoor Mohammad Azam","KRS 51 134 sem"
"*KJ-212 forel tirs",2016-02-23,08:15,2016-02-23,10:00,"Mansoor Mohammad Azam","KRS 48 117 sem"
