Subject,Start Date,Start Time,End Date,End Time,Description,Location
"'KKK100-G/Forel/01 D/M 07.01 PED",2016-01-06,09:15,2016-01-06,14:00,"Melhuus Else Cathrine","GRM F 203 sem"
"'STM100-G/Forel/01 tors",2016-01-07,08:15,2016-01-07,14:00,"Eide Svein Egil, Lyngvi Marianne S., Melhuus Else Cathrine, Moseid Elin Arnesen","GRM A3 023 sem"
"'KKK100-G/Forel/01 D/M Speilsal uke 2. 3  man + tirs",2016-01-11,09:15,2016-01-11,15:00,"","GRM C2 020 sem DANS, GRM C2 022, GRM C2 023, GRM C2 024, GRM C2 025"
"'KKK100-G/Forel/01 D/M Speilsal uke 2. 3  man + tirs",2016-01-12,09:15,2016-01-12,15:00,"","GRM C2 020 sem DANS, GRM C2 022, GRM C2 023, GRM C2 024, GRM C2 025"
"'KKK100-G/Forel/01 D/M Speilsal uke 2. 3 ons",2016-01-13,09:15,2016-01-13,15:00,"","GRM A2 085 aud, GRM C2 020 sem DANS, GRM C2 022, GRM C2 023, GRM C2 024, GRM C2 025"
"'STM100-G/Forel/01 tors",2016-01-14,08:15,2016-01-14,14:00,"Eide Svein Egil, Lyngvi Marianne S., Melhuus Else Cathrine, Moseid Elin Arnesen","GRM A3 023 sem"
"'STM100-G/Forel/02 fre",2016-01-15,08:15,2016-01-15,14:00,"Eide Svein Egil, Lyngvi Marianne S., Melhuus Else Cathrine, Moseid Elin Arnesen","GRM A3 023 sem"
"B CG/2016/01/15 Praksisforberedende møte 2BLU",2016-01-15,08:15,2016-01-15,15:00,"","GRM x FOU-aud (Jon Lilletunsvei 3)*"
"'KKK100-G/Forel/01 D/M Speilsal uke 2. 3  man + tirs",2016-01-18,09:15,2016-01-18,15:00,"","GRM C2 020 sem DANS, GRM C2 022, GRM C2 023, GRM C2 024, GRM C2 025"
"'KKK100-G/Forel/01 D/M Speilsal uke 2. 3  man + tirs",2016-01-19,09:15,2016-01-19,15:00,"","GRM C2 020 sem DANS, GRM C2 022, GRM C2 023, GRM C2 024, GRM C2 025"
"'KKK100-G/Forel/01 D/M Speilsal uke 3  tirs (ekstra klasserom)",2016-01-19,09:15,2016-01-19,15:00,"","GRM F 202 sem"
"'KKK100-G/Forel/01 D/M Speilsal uke 2. 3 ons",2016-01-20,09:15,2016-01-20,15:00,"","GRM A2 085 aud, GRM C2 020 sem DANS, GRM C2 022, GRM C2 023, GRM C2 024, GRM C2 025"
"'STM100-G/Forel/01 tors",2016-01-21,08:15,2016-01-21,14:00,"Eide Svein Egil, Lyngvi Marianne S., Melhuus Else Cathrine, Moseid Elin Arnesen","GRM A3 023 sem"
"'STM100-G/Forel/02 fre",2016-01-22,08:15,2016-01-22,14:00,"Eide Svein Egil, Lyngvi Marianne S., Melhuus Else Cathrine, Moseid Elin Arnesen","GRM A3 023 sem"
"'KKK100-G/Forel/01 D/M Speilsal uke 11 tirs",2016-03-15,09:15,2016-03-15,15:00,"","GRM C2 020 sem DANS"
"'KKK100-G/Forel/01 D/M Speilsal uke 11 ons",2016-03-16,09:15,2016-03-16,15:00,"","GRM C2 020 sem DANS, GRM C2 022, GRM C2 023, GRM C2 024, GRM C2 025"
"'STM100-G/Forel/01 tors",2016-03-17,08:15,2016-03-17,14:00,"Eide Svein Egil, Lyngvi Marianne S., Melhuus Else Cathrine, Moseid Elin Arnesen","GRM A3 023 sem"
"'STM100-G/Forel/02 fre",2016-03-18,08:15,2016-03-18,14:00,"Eide Svein Egil, Lyngvi Marianne S., Melhuus Else Cathrine, Moseid Elin Arnesen","GRM A3 023 sem"
"'KKK100-G/Forel/01 Forming uke 13 tir",2016-03-29,09:15,2016-03-29,11:00,"","GRM A2 085 aud"
"'KKK100-G/Forel/01 Forming uke 13",2016-03-29,09:15,2016-03-29,14:00,"","GRM C3 084 lab D/T"
"'KKK100-G/Forel/01 Forming uke 13",2016-03-30,09:15,2016-03-30,14:00,"","GRM C3 084 lab D/T"
"'KKK100-G/Forel/01 Forming uke 13",2016-03-31,09:15,2016-03-31,14:00,"","GRM C3 084 lab D/T"
"'KKK100-G/Forel/01 Forming uke 13",2016-04-01,09:15,2016-04-01,14:00,"","GRM C3 084 lab D/T"
"'KKK100-G/Forel/01 D/M Speilsal uke 13 fre",2016-04-01,09:15,2016-04-01,15:00,"","GRM C2 020 sem DANS, GRM C2 022, GRM C2 023, GRM C2 024, GRM C2 025"
"'KKK100-G/Forel/01 Prosjekt uke 14",2016-04-04,09:15,2016-04-04,14:00,"","GRM C3 084 lab D/T"
"'KKK100-G/Forel/01 D/M Speilsal uke 14 man-fre",2016-04-04,09:15,2016-04-04,15:00,"","GRM C2 020 sem DANS, GRM C2 022, GRM C2 023, GRM C2 024, GRM C2 025"
"'KKK100-G/Forel/01 Prosjekt uke 14",2016-04-05,09:15,2016-04-05,14:00,"","GRM C3 084 lab D/T"
"'KKK100-G/Forel/01 D/M Speilsal uke 14 man-fre",2016-04-05,09:15,2016-04-05,15:00,"","GRM C2 020 sem DANS, GRM C2 022, GRM C2 023, GRM C2 024, GRM C2 025"
"'KKK100-G/Forel/01 Prosjekt uke 14",2016-04-06,09:15,2016-04-06,14:00,"","GRM C3 084 lab D/T"
"'KKK100-G/Forel/01 D/M Speilsal uke 14 man-fre",2016-04-06,09:15,2016-04-06,15:00,"","GRM C2 020 sem DANS, GRM C2 022, GRM C2 023, GRM C2 024, GRM C2 025"
"'KKK100-G/Forel/01 Prosjekt uke 14",2016-04-07,09:15,2016-04-07,14:00,"","GRM C3 084 lab D/T"
"'KKK100-G/Forel/01 D/M Speilsal uke 14 man-fre",2016-04-07,09:15,2016-04-07,15:00,"","GRM C2 020 sem DANS, GRM C2 022, GRM C2 023, GRM C2 024, GRM C2 025"
"'KKK100-G/Forel/01 Prosjekt uke 14",2016-04-08,09:15,2016-04-08,14:00,"","GRM C3 084 lab D/T"
"'KKK100-G/Forel/01 D/M Speilsal uke 14 man-fre",2016-04-08,09:15,2016-04-08,15:00,"","GRM C2 020 sem DANS, GRM C2 022, GRM C2 023, GRM C2 024, GRM C2 025"
"'KKK100-G/Forel/01 Prosjekt uke 15 man kl. 09-11",2016-04-11,09:15,2016-04-11,11:00,"","GRM A2 084 aud"
"'KKK100-G/Forel/01 Prosjekt uke 15 man",2016-04-11,09:15,2016-04-11,14:00,"","GRM C3 084 lab D/T"
"'KKK100-G/Forel/01 Prosjekt uke 15 tirs+ons",2016-04-12,09:15,2016-04-12,16:00,"","GRM C3 084 lab D/T"
"'KKK100-G/Forel/01 Prosjekt uke 15 tirs+ons",2016-04-13,09:15,2016-04-13,16:00,"","GRM C3 084 lab D/T"
"'STM100-G/Forel/01 tors",2016-04-14,08:15,2016-04-14,14:00,"Eide Svein Egil, Lyngvi Marianne S., Melhuus Else Cathrine, Moseid Elin Arnesen","GRM A3 023 sem"
"'STM100-G/Forel/02 fre",2016-04-15,08:15,2016-04-15,14:00,"Eide Svein Egil, Lyngvi Marianne S., Melhuus Else Cathrine, Moseid Elin Arnesen","GRM A3 023 sem"
"'KKK100-G/Forel/01 D/M Speilsal uke 18  man + tirs",2016-05-02,09:15,2016-05-02,15:00,"","GRM C2 020 sem DANS"
"'KKK100-G/Forel/01 Prosjekt uke 18 tirs-ons",2016-05-03,09:15,2016-05-03,15:00,"","GRM C3 084 lab D/T"
"'KKK100-G/Forel/01 D/M Speilsal uke 18  man + tirs",2016-05-03,09:15,2016-05-03,15:00,"","GRM C2 020 sem DANS"
"'KKK100-G/Forel/01 Prosjekt uke 18 tirs-ons",2016-05-04,09:15,2016-05-04,15:00,"","GRM C3 084 lab D/T"
"'STM100-G/Forel/02 fre",2016-05-06,08:15,2016-05-06,14:00,"Eide Svein Egil, Lyngvi Marianne S., Melhuus Else Cathrine, Moseid Elin Arnesen","GRM A3 023 sem"
"'KKK100-G/Praktisk eksamen uke 19 man. tir. tor. fre (Designlab)",2016-05-09,08:15,2016-05-09,16:00,"","GRM C3 084 lab D/T"
"'KKK100-G/Praktisk eksamen uke 19 tir-tor",2016-05-10,08:15,2016-05-10,16:00,"","GRM A2 021 sem, GRM A2 023 sem, GRM A2 025 sem, GRM C2 020 sem DANS, GRM C2 021, GRM C2 022, GRM C2 023, GRM C2 024, GRM C2 025"
"'KKK100-G/Praktisk eksamen uke 19 man. tir. tor. fre (Designlab)",2016-05-10,08:15,2016-05-10,16:00,"","GRM C3 084 lab D/T"
"'KKK100-G/Praktisk eksamen uke 19 tir-tor",2016-05-11,08:15,2016-05-11,16:00,"","GRM A2 021 sem, GRM A2 023 sem, GRM A2 025 sem, GRM C2 020 sem DANS, GRM C2 021, GRM C2 022, GRM C2 023, GRM C2 024, GRM C2 025"
"'KKK100-G/Praktisk eksamen uke 19 tir-tor",2016-05-12,08:15,2016-05-12,16:00,"","GRM A2 021 sem, GRM A2 023 sem, GRM A2 025 sem, GRM C2 020 sem DANS, GRM C2 021, GRM C2 022, GRM C2 023, GRM C2 024, GRM C2 025"
"'KKK100-G/Praktisk eksamen uke 19 man. tir. tor. fre (Designlab)",2016-05-12,08:15,2016-05-12,16:00,"","GRM C3 084 lab D/T"
"'KKK100-G/Praktisk eksamen uke 19 fre",2016-05-13,08:15,2016-05-13,16:00,"","GRM C2 020 sem DANS, GRM C2 021, GRM C2 022, GRM C2 023, GRM C2 024, GRM C2 025"
"'KKK100-G/Praktisk eksamen uke 19 man. tir. tor. fre (Designlab)",2016-05-13,08:15,2016-05-13,16:00,"","GRM C3 084 lab D/T"
"'KKK100-G/Opprydning uke 20 ons-fre (Designlab)",2016-05-18,08:15,2016-05-18,16:00,"","GRM C3 084 lab D/T"
"'KKK100-G/Opprydning uke 20 ons-fre (Designlab)",2016-05-19,08:15,2016-05-19,16:00,"","GRM C3 084 lab D/T"
"'KKK100-G/Opprydning uke 20 ons-fre (Designlab)",2016-05-20,08:15,2016-05-20,16:00,"","GRM C3 084 lab D/T"
