Subject,Start Date,Start Time,End Date,End Time,Description,Location
"-PED316 for",2016-01-11,12:15,2016-01-11,14:00,"Andreasen Johan Kristian, Rousseau Liv Grendstad, Sæbø Grethe Ingebrigtsvold","KRS F1 018 sem"
"-PED316 for",2016-01-12,09:15,2016-01-12,11:00,"Andreasen Johan Kristian, Rousseau Liv Grendstad, Sæbø Grethe Ingebrigtsvold","KRS F1 018 sem"
"-PED316 sem",2016-01-12,11:15,2016-01-12,13:00,"Andreasen Johan Kristian, Rousseau Liv Grendstad, Sæbø Grethe Ingebrigtsvold","KRS F1 024 aud/gr"
"-PED317 for ",2016-01-13,09:15,2016-01-13,12:00,"Rousseau Liv Grendstad","KRS F1 018 sem"
"-PED317 gr 13.01",2016-01-13,12:15,2016-01-13,15:00,"Rousseau Liv Grendstad","KRS F1 024 aud/gr"
"-PED316 for",2016-01-18,12:15,2016-01-18,14:00,"Andreasen Johan Kristian, Rousseau Liv Grendstad, Sæbø Grethe Ingebrigtsvold","KRS F1 018 sem"
"-PED316 for",2016-01-19,09:15,2016-01-19,11:00,"Andreasen Johan Kristian, Rousseau Liv Grendstad, Sæbø Grethe Ingebrigtsvold","KRS F1 018 sem"
"-PED316 sem",2016-01-19,11:15,2016-01-19,13:00,"Andreasen Johan Kristian, Rousseau Liv Grendstad, Sæbø Grethe Ingebrigtsvold","KRS F1 024 aud/gr"
"-PED317 for ",2016-01-20,09:15,2016-01-20,12:00,"Rousseau Liv Grendstad","KRS F1 018 sem"
"-PED317 gruppe/veil",2016-01-20,12:15,2016-01-20,15:00,"Rousseau Liv Grendstad","KRS F1 024 aud/gr"
"-PED316 for",2016-01-25,12:15,2016-01-25,14:00,"Andreasen Johan Kristian, Rousseau Liv Grendstad, Sæbø Grethe Ingebrigtsvold","KRS F1 018 sem"
"-PED316 for",2016-01-26,09:15,2016-01-26,11:00,"Andreasen Johan Kristian, Rousseau Liv Grendstad, Sæbø Grethe Ingebrigtsvold","KRS F1 018 sem"
"-PED316 sem",2016-01-26,11:15,2016-01-26,13:00,"Andreasen Johan Kristian, Rousseau Liv Grendstad, Sæbø Grethe Ingebrigtsvold","KRS F1 024 aud/gr"
"-PED317 for ",2016-01-27,09:15,2016-01-27,12:00,"Rousseau Liv Grendstad","KRS F1 018 sem"
"-PED317 gruppe/veil",2016-01-27,12:15,2016-01-27,15:00,"Rousseau Liv Grendstad","KRS F1 024 aud/gr"
"-PED316 for",2016-02-01,12:15,2016-02-01,14:00,"Andreasen Johan Kristian, Rousseau Liv Grendstad, Sæbø Grethe Ingebrigtsvold","KRS F1 018 sem"
"-PED316 for",2016-02-02,09:15,2016-02-02,11:00,"Andreasen Johan Kristian, Rousseau Liv Grendstad, Sæbø Grethe Ingebrigtsvold","KRS F1 018 sem"
"-PED316 sem",2016-02-02,11:15,2016-02-02,13:00,"Andreasen Johan Kristian, Rousseau Liv Grendstad, Sæbø Grethe Ingebrigtsvold","KRS F1 024 aud/gr"
"-PED317 for ",2016-02-03,09:15,2016-02-03,12:00,"Rousseau Liv Grendstad","KRS F1 018 sem"
"-PED317 gruppe/veil",2016-02-03,12:15,2016-02-03,15:00,"Rousseau Liv Grendstad","KRS F1 024 aud/gr"
"-PED316 Praksisseminar 1 uke 6",2016-02-08,09:15,2016-02-08,15:00,"Andreasen Johan Kristian, Lund Ingrid","KRS F1 018 sem"
"-PED316 Praksisseminar 1 uke 6 gr.rom",2016-02-08,11:15,2016-02-08,15:00,"","KRS F1 008, KRS F1 012"
"-PED316 Praksisseminar 1 uke 6",2016-02-09,09:15,2016-02-09,15:00,"Andreasen Johan Kristian, Lund Ingrid","KRS HU 023 sem"
"-PED316 Praksisseminar 1 uke 6 gr.rom",2016-02-09,11:15,2016-02-09,15:00,"","KRS F1 008, KRS F1 012"
"-PED317 for ",2016-02-10,09:15,2016-02-10,12:00,"Rousseau Liv Grendstad","KRS F1 018 sem"
"-PED317 gruppe/veil",2016-02-10,12:15,2016-02-10,15:00,"Rousseau Liv Grendstad","KRS F1 024 aud/gr"
"-PED316 for",2016-02-15,12:15,2016-02-15,14:00,"Andreasen Johan Kristian, Rousseau Liv Grendstad, Sæbø Grethe Ingebrigtsvold","KRS F1 018 sem"
"-PED316 for",2016-02-16,09:15,2016-02-16,11:00,"Andreasen Johan Kristian, Rousseau Liv Grendstad, Sæbø Grethe Ingebrigtsvold","KRS F1 018 sem"
"-PED316 sem",2016-02-16,11:15,2016-02-16,13:00,"Andreasen Johan Kristian, Rousseau Liv Grendstad, Sæbø Grethe Ingebrigtsvold","KRS F1 024 aud/gr"
"-PED317 for ",2016-02-17,09:15,2016-02-17,12:00,"Rousseau Liv Grendstad","KRS F1 018 sem"
"-PED317 gruppe/veil",2016-02-17,12:15,2016-02-17,15:00,"Rousseau Liv Grendstad","KRS F1 024 aud/gr"
"-PED316 for",2016-02-29,12:15,2016-02-29,14:00,"Andreasen Johan Kristian, Rousseau Liv Grendstad, Sæbø Grethe Ingebrigtsvold","KRS F1 018 sem"
"-PED316 for",2016-03-01,09:15,2016-03-01,11:00,"Andreasen Johan Kristian, Rousseau Liv Grendstad, Sæbø Grethe Ingebrigtsvold","KRS F1 018 sem"
"-PED316 sem",2016-03-01,11:15,2016-03-01,13:00,"Andreasen Johan Kristian, Rousseau Liv Grendstad, Sæbø Grethe Ingebrigtsvold","KRS F1 024 aud/gr"
"-PED317 gruppe/veil",2016-03-02,10:15,2016-03-02,15:00,"Rousseau Liv Grendstad","KRS F1 024 aud/gr"
"-PED316 for",2016-03-07,12:15,2016-03-07,14:00,"Andreasen Johan Kristian, Rousseau Liv Grendstad, Sæbø Grethe Ingebrigtsvold","KRS F1 018 sem"
"-PED316 for",2016-03-08,09:15,2016-03-08,11:00,"Andreasen Johan Kristian, Rousseau Liv Grendstad, Sæbø Grethe Ingebrigtsvold","KRS F1 018 sem"
"-PED316 sem",2016-03-08,11:15,2016-03-08,13:00,"Andreasen Johan Kristian, Rousseau Liv Grendstad, Sæbø Grethe Ingebrigtsvold","KRS F1 024 aud/gr"
"-PED317 gruppe/veil",2016-03-09,10:15,2016-03-09,15:00,"Rousseau Liv Grendstad","KRS F1 024 aud/gr"
"-PED316 for",2016-03-14,12:15,2016-03-14,14:00,"Andreasen Johan Kristian, Rousseau Liv Grendstad, Sæbø Grethe Ingebrigtsvold","KRS F1 018 sem"
"-PED316 for",2016-03-15,09:15,2016-03-15,11:00,"Andreasen Johan Kristian, Rousseau Liv Grendstad, Sæbø Grethe Ingebrigtsvold","KRS F1 018 sem"
"-PED316 sem",2016-03-15,11:15,2016-03-15,13:00,"Andreasen Johan Kristian, Rousseau Liv Grendstad, Sæbø Grethe Ingebrigtsvold","KRS F1 024 aud/gr"
"-PED317 gruppe/veil",2016-03-30,10:15,2016-03-30,15:00,"Rousseau Liv Grendstad","KRS F1 024 aud/gr"
"-PED316 for",2016-04-04,12:15,2016-04-04,14:00,"Andreasen Johan Kristian, Rousseau Liv Grendstad, Sæbø Grethe Ingebrigtsvold","KRS F1 018 sem"
"-PED316 for",2016-04-05,09:15,2016-04-05,11:00,"Andreasen Johan Kristian, Rousseau Liv Grendstad, Sæbø Grethe Ingebrigtsvold","KRS F1 018 sem"
"-PED316 sem",2016-04-05,11:15,2016-04-05,13:00,"Andreasen Johan Kristian, Rousseau Liv Grendstad, Sæbø Grethe Ingebrigtsvold","KRS F1 024 aud/gr"
"-PED317 gruppe/veil",2016-04-06,10:15,2016-04-06,15:00,"Rousseau Liv Grendstad","KRS F1 024 aud/gr"
"-PED316 for",2016-04-11,12:15,2016-04-11,14:00,"Andreasen Johan Kristian, Rousseau Liv Grendstad, Sæbø Grethe Ingebrigtsvold","KRS F1 018 sem"
"-PED316 for",2016-04-12,09:15,2016-04-12,11:00,"Andreasen Johan Kristian, Rousseau Liv Grendstad, Sæbø Grethe Ingebrigtsvold","KRS F1 018 sem"
"-PED316 sem",2016-04-12,11:15,2016-04-12,13:00,"Andreasen Johan Kristian, Rousseau Liv Grendstad, Sæbø Grethe Ingebrigtsvold","KRS F1 024 aud/gr"
"-PED317 gruppe/veil",2016-04-13,10:15,2016-04-13,15:00,"Rousseau Liv Grendstad","KRS F1 024 aud/gr"
"-PED317 gruppe/veil",2016-04-20,10:15,2016-04-20,15:00,"Rousseau Liv Grendstad","KRS F1 024 aud/gr"
"-PED316 for",2016-04-26,09:15,2016-04-26,11:00,"Andreasen Johan Kristian, Rousseau Liv Grendstad, Sæbø Grethe Ingebrigtsvold","KRS F1 018 sem"
"-PED317 gruppe/veil",2016-04-27,10:15,2016-04-27,15:00,"Rousseau Liv Grendstad","KRS F1 024 aud/gr"
"-PED317 gruppe/veil",2016-05-04,10:15,2016-05-04,15:00,"Rousseau Liv Grendstad","KRS F1 024 aud/gr"
