Subject,Start Date,Start Time,End Date,End Time,Description,Location
"*MA-422 sem ons",2016-02-24,08:15,2016-02-24,12:00,"Nilsen Hans Kristian","KRS HK 007 sem"
"*MA-432 forel ons",2016-02-24,12:15,2016-02-24,14:00,"Knutson Inger J. Håland","KRS J2 009 sem"
"*MA-422 sem tors",2016-02-25,10:15,2016-02-25,14:00,"Nilsen Hans Kristian","KRS J2 009 sem"
"*MA-432 forel man",2016-02-29,10:15,2016-02-29,12:00,"Knutson Inger J. Håland","KRS J2 009 sem"
"*MA-432 gr",2016-02-29,12:15,2016-02-29,14:00,"Knutson Inger J. Håland","KRS J2 009 sem, KRS J1 031"
"*Mandagsseminar",2016-02-29,14:15,2016-02-29,16:00,"","KRS 48 115 sem"
"*MA-432 forel tirs",2016-03-01,10:15,2016-03-01,12:00,"Knutson Inger J. Håland","KRS J2 009 sem"
"*MA-422 sem ons uke 4. 9",2016-03-02,08:15,2016-03-02,12:00,"Nilsen Hans Kristian","KRS H1 023 sem"
"*MA-432 forel ons",2016-03-02,12:15,2016-03-02,14:00,"Knutson Inger J. Håland","KRS J2 009 sem"
"*MA-422 sem tors",2016-03-03,10:15,2016-03-03,14:00,"Nilsen Hans Kristian","KRS J2 009 sem"
"*MA-432 forel man",2016-03-07,10:15,2016-03-07,12:00,"Knutson Inger J. Håland","KRS J2 009 sem"
"*MA-432 gr",2016-03-07,12:15,2016-03-07,14:00,"Knutson Inger J. Håland","KRS J2 009 sem, KRS J1 031"
"*Mandagsseminar",2016-03-07,14:15,2016-03-07,16:00,"","KRS 48 115 sem"
"*MA-432 forel tirs",2016-03-08,10:15,2016-03-08,12:00,"Knutson Inger J. Håland","KRS J2 009 sem"
"*MA-422 sem ons",2016-03-09,08:15,2016-03-09,12:00,"Nilsen Hans Kristian","KRS HK 007 sem"
"*MA-432 forel ons",2016-03-09,12:15,2016-03-09,14:00,"Knutson Inger J. Håland","KRS J2 009 sem"
"*MA-422 sem tors",2016-03-10,10:15,2016-03-10,14:00,"Nilsen Hans Kristian","KRS J2 009 sem"
"*MA-432 forel man",2016-03-14,10:15,2016-03-14,12:00,"Knutson Inger J. Håland","KRS J2 009 sem"
"*MA-432 gr",2016-03-14,12:15,2016-03-14,14:00,"Knutson Inger J. Håland","KRS J2 009 sem, KRS J1 031"
"*Mandagsseminar",2016-03-14,14:15,2016-03-14,16:00,"","KRS 48 115 sem"
"*MA-432 forel tirs",2016-03-15,10:15,2016-03-15,12:00,"Knutson Inger J. Håland","KRS J2 009 sem"
"*MA-422 sem tors",2016-03-17,10:15,2016-03-17,14:00,"Nilsen Hans Kristian","KRS J2 009 sem"
"*MA-432 forel tirs",2016-03-29,10:15,2016-03-29,12:00,"Knutson Inger J. Håland","KRS J2 009 sem"
"*MA-422 sem ons",2016-03-30,08:15,2016-03-30,12:00,"Nilsen Hans Kristian","KRS HK 007 sem"
"*MA-432 forel ons",2016-03-30,12:15,2016-03-30,14:00,"Knutson Inger J. Håland","KRS J2 009 sem"
