Subject,Start Date,Start Time,End Date,End Time,Description,Location
"*MA-305 forel ons",2016-04-20,12:15,2016-04-20,14:00,"Siegmund-Schultze Reinhard","KRS 48 114 sem"
"*MA-422 sem tors",2016-04-21,10:15,2016-04-21,14:00,"Nilsen Hans Kristian","KRS J2 009 sem"
"*MA-305-1",2016-04-24,19:15,2016-04-24,20:00,"Siegmund-Schultze Reinhard",""
"*MA-422-1",2016-04-24,22:15,2016-04-24,23:00,"Nilsen Hans Kristian",""
"*MA-305 forel man",2016-04-25,10:15,2016-04-25,12:00,"Siegmund-Schultze Reinhard","KRS 48 114 sem"
"*Mandagsseminar",2016-04-25,14:15,2016-04-25,16:00,"","KRS 48 115 sem"
"*MA-422 sem ons",2016-04-27,08:15,2016-04-27,12:00,"Nilsen Hans Kristian","KRS HK 007 sem"
"*MA-305 forel ons",2016-04-27,12:15,2016-04-27,14:00,"Siegmund-Schultze Reinhard","KRS 48 114 sem"
"*MA-422 sem tors",2016-04-28,10:15,2016-04-28,14:00,"Nilsen Hans Kristian","KRS J2 009 sem"
"*MA-305-1",2016-05-01,19:15,2016-05-01,20:00,"Siegmund-Schultze Reinhard",""
"*MA-422-1",2016-05-01,22:15,2016-05-01,23:00,"Nilsen Hans Kristian",""
"*Mandagsseminar",2016-05-02,14:15,2016-05-02,16:00,"","KRS 48 115 sem"
"*MA-422 sem ons",2016-05-04,08:15,2016-05-04,12:00,"Nilsen Hans Kristian","KRS HK 007 sem"
"*MA-305-1",2016-05-08,19:15,2016-05-08,20:00,"Siegmund-Schultze Reinhard",""
"*MA-422-1",2016-05-08,22:15,2016-05-08,23:00,"Nilsen Hans Kristian",""
"*MA-305-1",2016-05-15,19:15,2016-05-15,20:00,"Siegmund-Schultze Reinhard",""
"*MA-422-1",2016-05-15,22:15,2016-05-15,23:00,"Nilsen Hans Kristian",""
