Subject,Start Date,Start Time,End Date,End Time,Description,Location
"'BYG505/Forel/Øv/01",2016-01-06,09:15,2016-01-06,14:00,"Lassen Tom","GRM D3 053 sem"
"'BYG506-G/Forel/01",2016-01-07,09:15,2016-01-07,12:00,"Ding, Songxiong, Vertes Katalin","GRM A2 025 sem"
"'BYG506-G/Lab/01",2016-01-07,12:15,2016-01-07,15:00,"Ding, Songxiong, Vertes Katalin","GRM A3 120 pclab BYG"
"'BYG505/Forel/Øv/02",2016-01-08,09:15,2016-01-08,14:00,"Lassen Tom","GRM C4 093 sem"
"'BYG505/Forel/Øv/01",2016-01-13,09:15,2016-01-13,14:00,"Lassen Tom","GRM D3 053 sem"
"'BYG506-G/Forel/01",2016-01-14,09:15,2016-01-14,12:00,"Ding, Songxiong, Vertes Katalin","GRM A2 025 sem"
"'BYG506-G/Lab/01",2016-01-14,12:15,2016-01-14,15:00,"Ding, Songxiong, Vertes Katalin","GRM A3 120 pclab BYG"
"'BYG505/Forel/Øv/02",2016-01-15,09:15,2016-01-15,14:00,"Lassen Tom","GRM C4 093 sem"
"'BYG505/Forel/Øv/01",2016-01-20,09:15,2016-01-20,14:00,"Lassen Tom","GRM D3 053 sem"
"'BYG506-G/Forel/01",2016-01-21,09:15,2016-01-21,12:00,"Ding, Songxiong, Vertes Katalin","GRM A2 025 sem"
"'BYG506-G/Lab/01",2016-01-21,12:15,2016-01-21,15:00,"Ding, Songxiong, Vertes Katalin","GRM A3 120 pclab BYG"
"'BYG505/Forel/Øv/02",2016-01-22,09:15,2016-01-22,14:00,"Lassen Tom","GRM C4 093 sem"
"'BYG504/Forel/Øv/01",2016-01-25,12:15,2016-01-25,16:00,"Ding, Songxiong","GRM C4 092 sem"
"'BYG505/Forel/Øv/01",2016-01-27,09:15,2016-01-27,14:00,"Lassen Tom","GRM D3 053 sem"
"'BYG506-G/Forel/01",2016-01-28,09:15,2016-01-28,12:00,"Ding, Songxiong, Vertes Katalin","GRM A2 025 sem"
"'BYG506-G/Lab/01",2016-01-28,12:15,2016-01-28,15:00,"Ding, Songxiong, Vertes Katalin","GRM A3 120 pclab BYG"
"'BYG505/Forel/Øv/02",2016-01-29,09:15,2016-01-29,14:00,"Lassen Tom","GRM C4 093 sem"
"'BYG504/Forel/Øv/01",2016-02-01,12:15,2016-02-01,16:00,"Ding, Songxiong","GRM C4 092 sem"
"'BYG505/Forel/Øv/01",2016-02-03,09:15,2016-02-03,14:00,"Lassen Tom","GRM D3 053 sem"
"'BYG506-G/Forel/01",2016-02-04,09:15,2016-02-04,12:00,"Ding, Songxiong, Vertes Katalin","GRM A2 025 sem"
"'BYG506-G/Lab/01",2016-02-04,12:15,2016-02-04,15:00,"Ding, Songxiong, Vertes Katalin","GRM A3 120 pclab BYG"
"'BYG505/Forel/Øv/02",2016-02-05,09:15,2016-02-05,14:00,"Lassen Tom","GRM C4 093 sem"
"'BYG504/Forel/Øv/01",2016-02-08,12:15,2016-02-08,16:00,"Ding, Songxiong","GRM C4 092 sem"
"'BYG504/Lab/01",2016-02-09,12:15,2016-02-09,16:00,"Ding, Songxiong","GRM A3 120 pclab BYG"
"'BYG505/Forel/Øv/01",2016-02-10,09:15,2016-02-10,14:00,"Lassen Tom","GRM D3 053 sem"
"'BYG506-G/Forel/01",2016-02-11,09:15,2016-02-11,12:00,"Ding, Songxiong, Vertes Katalin","GRM A2 025 sem"
"'BYG506-G/Lab/01",2016-02-11,12:15,2016-02-11,15:00,"Ding, Songxiong, Vertes Katalin","GRM A3 120 pclab BYG"
"'BYG505/Forel/Øv/02",2016-02-12,09:15,2016-02-12,14:00,"Lassen Tom","GRM C4 093 sem"
"'BYG504/Forel/Øv/01",2016-02-15,12:15,2016-02-15,16:00,"Ding, Songxiong","GRM C4 092 sem"
"'BYG504/Lab/01",2016-02-16,12:15,2016-02-16,16:00,"Ding, Songxiong","GRM A3 120 pclab BYG"
"'BYG505/Forel/Øv/01",2016-02-17,09:15,2016-02-17,14:00,"Lassen Tom","GRM D3 053 sem"
"'BYG506-G/Forel/01",2016-02-18,09:15,2016-02-18,12:00,"Ding, Songxiong, Vertes Katalin","GRM A2 025 sem"
"'BYG506-G/Lab/01",2016-02-18,12:15,2016-02-18,15:00,"Ding, Songxiong, Vertes Katalin","GRM A3 120 pclab BYG"
"'BYG505/Forel/Øv/02",2016-02-19,09:15,2016-02-19,14:00,"Lassen Tom","GRM C4 093 sem"
"'BYG504/Forel/Øv/01",2016-02-22,12:15,2016-02-22,16:00,"Ding, Songxiong","GRM C4 092 sem"
"'BYG504/Lab/01",2016-02-23,12:15,2016-02-23,16:00,"Ding, Songxiong","GRM A3 120 pclab BYG"
"'BYG505/Forel/Øv/01",2016-02-24,09:15,2016-02-24,14:00,"Lassen Tom","GRM D3 053 sem"
"'BYG506-G/Forel/01",2016-02-25,09:15,2016-02-25,12:00,"Ding, Songxiong, Vertes Katalin","GRM A2 025 sem"
"'BYG506-G/Lab/01",2016-02-25,12:15,2016-02-25,15:00,"Ding, Songxiong, Vertes Katalin","GRM A3 120 pclab BYG"
"'BYG505/Forel/Øv/02",2016-02-26,09:15,2016-02-26,14:00,"Lassen Tom","GRM C4 093 sem"
"'BYG504/Forel/Øv/01",2016-02-29,12:15,2016-02-29,16:00,"Ding, Songxiong","GRM C4 092 sem"
"'BYG504/Lab/01",2016-03-01,12:15,2016-03-01,16:00,"Ding, Songxiong","GRM A3 120 pclab BYG"
"'BYG505/Forel/Øv/01",2016-03-02,09:15,2016-03-02,14:00,"Lassen Tom","GRM D3 053 sem"
"'BYG506-G/Forel/01",2016-03-03,09:15,2016-03-03,12:00,"Ding, Songxiong, Vertes Katalin","GRM A2 025 sem"
"'BYG506-G/Lab/01",2016-03-03,12:15,2016-03-03,15:00,"Ding, Songxiong, Vertes Katalin","GRM A3 120 pclab BYG"
"'BYG505/Forel/Øv/02",2016-03-04,09:15,2016-03-04,14:00,"Lassen Tom","GRM C4 093 sem"
"'BYG504/Forel/Øv/01 uke 10",2016-03-07,12:15,2016-03-07,16:00,"Ding, Songxiong","GRM A3 027 sem VER"
"'BYG504/Lab/01",2016-03-08,12:15,2016-03-08,16:00,"Ding, Songxiong","GRM A3 120 pclab BYG"
