Subject,Start Date,Start Time,End Date,End Time,Description,Location
"-PED147 sem D",2016-04-11,12:15,2016-04-11,14:00,"Gilberts Guy Howard","KRS 46 216 sem"
"-PED147 sem C",2016-04-11,12:15,2016-04-11,14:00,"Rustad Bjørg Solstad","KRS 46 215 sem"
"-PED147 sem C",2016-04-12,12:15,2016-04-12,15:00,"Rustad Bjørg Solstad","KRS 46 215 sem"
"-PED147 sem D",2016-04-12,12:15,2016-04-12,15:00,"Gilberts Guy Howard","KRS 46 216 sem"
"-PED147/PED146 for ",2016-04-18,09:15,2016-04-18,11:00,"Gilberts Guy Howard, Gillespie Astrid, Herlofsen Camilla, Rustad Bjørg Solstad","KRS 46 118 aula"
"-PED147 sem D",2016-04-18,12:15,2016-04-18,14:00,"Gilberts Guy Howard","KRS 46 216 sem"
"-PED147 sem C",2016-04-18,12:15,2016-04-18,14:00,"Rustad Bjørg Solstad","KRS 46 215 sem"
"-PED147 sem C",2016-04-19,12:15,2016-04-19,15:00,"Rustad Bjørg Solstad","KRS 46 215 sem"
"-PED147 sem D",2016-04-19,12:15,2016-04-19,15:00,"Gilberts Guy Howard","KRS 46 216 sem"
"-PED147/PED146 for ",2016-04-25,09:15,2016-04-25,11:00,"Gilberts Guy Howard, Gillespie Astrid, Herlofsen Camilla, Rustad Bjørg Solstad","KRS 46 118 aula"
"-PED147 sem D",2016-04-25,12:15,2016-04-25,14:00,"Gilberts Guy Howard","KRS 46 216 sem"
"-PED147 sem C",2016-04-25,12:15,2016-04-25,14:00,"Rustad Bjørg Solstad","KRS 46 215 sem"
"-PED147 sem C",2016-04-26,12:15,2016-04-26,15:00,"Rustad Bjørg Solstad","KRS 46 215 sem"
"-PED147 sem D",2016-04-26,12:15,2016-04-26,15:00,"Gilberts Guy Howard","KRS 46 216 sem"
"*NAT107-1 kjemi forel",2016-04-27,08:15,2016-04-27,11:00,"Christy Alfred Antony","KRS 48 114 sem"
"*NAT107-1 kjemi gr ons",2016-04-27,11:15,2016-04-27,13:00,"Solgaard Geir","KRS 50 140, KRS 50 142, KRS 50 144, KRS 50 145"
"*NAT107-1 kjemi forel fre",2016-04-29,08:15,2016-04-29,11:00,"Christy Alfred Antony","KRS 48 114 sem"
"*NAT107-1 kjemi lab",2016-04-29,12:15,2016-04-29,16:00,"Christy Alfred Antony","KRS JU 016 kjemi"
"-PED147/PED146 for ",2016-05-02,09:15,2016-05-02,11:00,"Gilberts Guy Howard, Gillespie Astrid, Herlofsen Camilla, Rustad Bjørg Solstad","KRS 46 118 aula"
"-PED147 sem D",2016-05-02,12:15,2016-05-02,14:00,"Gilberts Guy Howard","KRS 46 216 sem"
"-PED147 sem C",2016-05-02,12:15,2016-05-02,14:00,"Rustad Bjørg Solstad","KRS 46 215 sem"
"-PED147 sem C",2016-05-03,12:15,2016-05-03,15:00,"Rustad Bjørg Solstad","KRS 46 215 sem"
"-PED147 sem D",2016-05-03,12:15,2016-05-03,15:00,"Gilberts Guy Howard","KRS 46 216 sem"
"*NAT107-1 kjemi forel",2016-05-04,08:15,2016-05-04,11:00,"Christy Alfred Antony","KRS 48 114 sem"
"*NAT107-1 kjemi gr ons",2016-05-04,11:15,2016-05-04,13:00,"Solgaard Geir","KRS 50 140, KRS 50 142, KRS 50 144, KRS 50 145"
"*NAT107-1 kjemi forel fre",2016-05-06,08:15,2016-05-06,11:00,"Christy Alfred Antony","KRS 48 114 sem"
"*NAT107-1 kjemi lab",2016-05-06,12:15,2016-05-06,16:00,"Christy Alfred Antony","KRS JU 016 kjemi"
