Subject,Start Date,Start Time,End Date,End Time,Description,Location
".ORG209/ORG205 for*",2016-01-11,09:15,2016-01-11,11:00,"Aas Tor Helge","KRS B1 018 aud"
".ORG209/ORG205 gr*",2016-01-11,11:15,2016-01-11,13:00,"","KRS B2 016, KRS B2 017, KRS B2 018, KRS B2 019, KRS B2 021, KRS B2 022, KRS B2 023, KRS B2 024, KRS B2 026, KRS B2 027, KRS B2 028, KRS B2 029, KRS B2 031, KRS B2 032, KRS B2 033, KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 021, KRS B3 019, KRS B3 022, KRS B3 023, KRS B3 024, KRS B3 026, KRS B3 027, KRS B3 028, KRS B3 029"
".ORG208-1 for* minus uke 18",2016-01-14,13:15,2016-01-14,16:00,"Mersland Roy","KRS B1 018 aud"
".ORG209/ORG205 for*",2016-01-18,09:15,2016-01-18,11:00,"Aas Tor Helge","KRS B1 018 aud"
".ORG209/ORG205 gr*",2016-01-18,11:15,2016-01-18,13:00,"","KRS B2 016, KRS B2 017, KRS B2 018, KRS B2 019, KRS B2 021, KRS B2 022, KRS B2 023, KRS B2 024, KRS B2 026, KRS B2 027, KRS B2 028, KRS B2 029, KRS B2 031, KRS B2 032, KRS B2 033, KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 021, KRS B3 019, KRS B3 022, KRS B3 023, KRS B3 024, KRS B3 026, KRS B3 027, KRS B3 028, KRS B3 029"
".JU-102-1 for*",2016-01-18,13:15,2016-01-18,15:00,"Fossner Stein V.","KRS B2 001 aud"
".JU-102-1 gr*",2016-01-18,15:15,2016-01-18,17:00,"Fossner Stein V.","KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 019"
".MF-302-1 for*",2016-01-19,12:15,2016-01-19,16:00,"Tunca Burak","KRS I1 066 aud"
".ORG308-1 for* ",2016-01-21,08:15,2016-01-21,10:00,"Amundsen Ivar, Bergdal Inge, Olsen Torunn S.","KRS I1 066 aud"
".ORG208-1 for* minus uke 18",2016-01-21,13:15,2016-01-21,16:00,"Mersland Roy","KRS B1 018 aud"
".ORG209/ORG205 for*",2016-01-25,09:15,2016-01-25,11:00,"Aas Tor Helge","KRS B1 018 aud"
".ORG209/ORG205 gr*",2016-01-25,11:15,2016-01-25,13:00,"","KRS B2 016, KRS B2 017, KRS B2 018, KRS B2 019, KRS B2 021, KRS B2 022, KRS B2 023, KRS B2 024, KRS B2 026, KRS B2 027, KRS B2 028, KRS B2 029, KRS B2 031, KRS B2 032, KRS B2 033, KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 021, KRS B3 019, KRS B3 022, KRS B3 023, KRS B3 024, KRS B3 026, KRS B3 027, KRS B3 028, KRS B3 029"
".JU-102-1 for*",2016-01-25,13:15,2016-01-25,15:00,"Fossner Stein V.","KRS B2 001 aud"
".JU-102-1 gr*",2016-01-25,15:15,2016-01-25,17:00,"Fossner Stein V.","KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 019"
".MF-302-1 for*",2016-01-26,12:15,2016-01-26,16:00,"Tunca Burak","KRS I1 066 aud"
".ORG308-1 for* ",2016-01-28,08:15,2016-01-28,10:00,"Amundsen Ivar, Bergdal Inge, Olsen Torunn S.","KRS I1 066 aud"
".ORG208-1 for* minus uke 18",2016-01-28,13:15,2016-01-28,16:00,"Mersland Roy","KRS B1 018 aud"
".MF-300-1 for wk 4.5.6*",2016-01-29,08:15,2016-01-29,11:00,"Sirisena Amila","KRS B3 007 aud"
".ORG209/ORG205 for*",2016-02-01,09:15,2016-02-01,11:00,"Aas Tor Helge","KRS B1 018 aud"
