Subject,Start Date,Start Time,End Date,End Time,Description,Location
"'MA-111/Forel/02",2016-01-07,10:15,2016-01-07,11:00,"Grelland, Hans Herlof","GRM C4 055 aud"
"'DAT222/Forel/01",2016-01-11,10:15,2016-01-11,12:00,"Mosgren, Kåre","GRM C2 040 aud"
"'DAT101/Forel/01",2016-01-11,12:15,2016-01-11,14:00,"Goodwin Morten, Nytun Jan P","GRM C2 036 aud"
"'DAT222/pc-lab/01",2016-01-11,14:15,2016-01-11,17:00,"Mosgren, Kåre","GRM A3 042 pclab/aud"
"'MA-111/Forel/01",2016-01-12,08:15,2016-01-12,10:00,"Grelland, Hans Herlof","GRM A3 041 sem"
"'MA-111/Øv/01",2016-01-12,10:15,2016-01-12,12:00,"Grelland, Hans Herlof","GRM A3 041 sem"
"'DAT101/pc-lab/gr3",2016-01-12,12:15,2016-01-12,14:00,"Goodwin Morten, Nytun Jan P","GRM A3 021 pclab M/D, GRM A3 022 pclab M/D"
"'DAT110/Forel/01",2016-01-13,10:15,2016-01-13,12:00,"Haaø Sven","GRM C4 055 aud"
"'DAT110/pc-lab/01",2016-01-13,12:15,2016-01-13,14:00,"Haaø Sven","GRM A3 042 pclab/aud"
"'DAT110/pc-lab/02",2016-01-13,14:15,2016-01-13,16:00,"Haaø Sven","GRM A3 042 pclab/aud"
"'DAT101/pc-lab/gr4",2016-01-14,08:15,2016-01-14,10:00,"Goodwin Morten, Nytun Jan P","GRM A3 021 pclab M/D, GRM A3 022 pclab M/D"
"'MA-111/Forel/02",2016-01-14,10:15,2016-01-14,11:00,"Grelland, Hans Herlof","GRM C4 055 aud"
"'DAT222/Forel/02",2016-01-15,10:15,2016-01-15,12:00,"Mosgren, Kåre, NN DAT222 (tl)","GRM C2 041 aud"
"'DAT222/pc-lab/02",2016-01-15,12:15,2016-01-15,15:00,"Mosgren, Kåre, NN DAT222 (tl)","GRM A3 042 pclab/aud"
"'DAT222/Forel/01",2016-01-18,10:15,2016-01-18,12:00,"Mosgren, Kåre","GRM C2 040 aud"
"'DAT101/Forel/01",2016-01-18,12:15,2016-01-18,14:00,"Goodwin Morten, Nytun Jan P","GRM C2 036 aud"
"'DAT222/pc-lab/01",2016-01-18,14:15,2016-01-18,17:00,"Mosgren, Kåre","GRM A3 042 pclab/aud"
"'MA-111/Forel/01",2016-01-19,08:15,2016-01-19,10:00,"Grelland, Hans Herlof","GRM A3 041 sem"
"'MA-111/Øv/01",2016-01-19,10:15,2016-01-19,12:00,"Grelland, Hans Herlof","GRM A3 041 sem"
"'DAT101/pc-lab/gr3",2016-01-19,12:15,2016-01-19,14:00,"Goodwin Morten, Nytun Jan P","GRM A3 021 pclab M/D, GRM A3 022 pclab M/D"
"'DAT110/Forel/01",2016-01-20,10:15,2016-01-20,12:00,"Haaø Sven","GRM C4 055 aud"
"'DAT110/pc-lab/01",2016-01-20,12:15,2016-01-20,14:00,"Haaø Sven","GRM A3 042 pclab/aud"
"'DAT110/pc-lab/02",2016-01-20,14:15,2016-01-20,16:00,"Haaø Sven","GRM A3 042 pclab/aud"
"'DAT101/pc-lab/gr4",2016-01-21,08:15,2016-01-21,10:00,"Goodwin Morten, Nytun Jan P","GRM A3 021 pclab M/D, GRM A3 022 pclab M/D"
"'MA-111/Forel/02",2016-01-21,10:15,2016-01-21,11:00,"Grelland, Hans Herlof","GRM C4 055 aud"
"'DAT222/Forel/02",2016-01-22,10:15,2016-01-22,12:00,"Mosgren, Kåre, NN DAT222 (tl)","GRM C2 041 aud"
"'DAT222/pc-lab/02",2016-01-22,12:15,2016-01-22,15:00,"Mosgren, Kåre, NN DAT222 (tl)","GRM A3 042 pclab/aud"
"'DAT222/Forel/01",2016-01-25,10:15,2016-01-25,12:00,"Mosgren, Kåre","GRM C2 040 aud"
"'DAT101/Forel/01",2016-01-25,12:15,2016-01-25,14:00,"Goodwin Morten, Nytun Jan P","GRM C2 036 aud"
"'DAT222/pc-lab/01",2016-01-25,14:15,2016-01-25,17:00,"Mosgren, Kåre","GRM A3 042 pclab/aud"
"'MA-111/Forel/01",2016-01-26,08:15,2016-01-26,10:00,"Grelland, Hans Herlof","GRM A3 041 sem"
"'MA-111/Øv/01",2016-01-26,10:15,2016-01-26,12:00,"Grelland, Hans Herlof","GRM A3 041 sem"
"'DAT101/pc-lab/gr3",2016-01-26,12:15,2016-01-26,14:00,"Goodwin Morten, Nytun Jan P","GRM A3 021 pclab M/D, GRM A3 022 pclab M/D"
"'DAT110/Forel/01",2016-01-27,10:15,2016-01-27,12:00,"Haaø Sven","GRM C4 055 aud"
"'DAT110/pc-lab/01",2016-01-27,12:15,2016-01-27,14:00,"Haaø Sven","GRM A3 042 pclab/aud"
"'DAT110/pc-lab/02",2016-01-27,14:15,2016-01-27,16:00,"Haaø Sven","GRM A3 042 pclab/aud"
"'DAT101/pc-lab/gr4",2016-01-28,08:15,2016-01-28,10:00,"Goodwin Morten, Nytun Jan P","GRM A3 021 pclab M/D, GRM A3 022 pclab M/D"
"'MA-111/Forel/02",2016-01-28,10:15,2016-01-28,11:00,"Grelland, Hans Herlof","GRM C4 055 aud"
"'DAT222/Forel/02",2016-01-29,10:15,2016-01-29,12:00,"Mosgren, Kåre, NN DAT222 (tl)","GRM C2 041 aud"
"'DAT222/pc-lab/02",2016-01-29,12:15,2016-01-29,15:00,"Mosgren, Kåre, NN DAT222 (tl)","GRM A3 042 pclab/aud"
"'DAT222/Forel/01",2016-02-01,10:15,2016-02-01,12:00,"Mosgren, Kåre","GRM C2 040 aud"
"'DAT101/Forel/01",2016-02-01,12:15,2016-02-01,14:00,"Goodwin Morten, Nytun Jan P","GRM C2 036 aud"
"'DAT222/pc-lab/01",2016-02-01,14:15,2016-02-01,17:00,"Mosgren, Kåre","GRM A3 042 pclab/aud"
"'MA-111/Forel/01",2016-02-02,08:15,2016-02-02,10:00,"Grelland, Hans Herlof","GRM A3 041 sem"
"'MA-111/Øv/01",2016-02-02,10:15,2016-02-02,12:00,"Grelland, Hans Herlof","GRM A3 041 sem"
"'DAT101/pc-lab/gr3",2016-02-02,12:15,2016-02-02,14:00,"Goodwin Morten, Nytun Jan P","GRM A3 021 pclab M/D, GRM A3 022 pclab M/D"
"'DAT110/Forel/01",2016-02-03,10:15,2016-02-03,12:00,"Haaø Sven","GRM C4 055 aud"
"'DAT110/pc-lab/01",2016-02-03,12:15,2016-02-03,14:00,"Haaø Sven","GRM A3 042 pclab/aud"
"'DAT110/pc-lab/02",2016-02-03,14:15,2016-02-03,16:00,"Haaø Sven","GRM A3 042 pclab/aud"
"'DAT101/pc-lab/gr4",2016-02-04,08:15,2016-02-04,10:00,"Goodwin Morten, Nytun Jan P","GRM A3 021 pclab M/D, GRM A3 022 pclab M/D"
"'MA-111/Forel/02",2016-02-04,10:15,2016-02-04,11:00,"Grelland, Hans Herlof","GRM C4 055 aud"
"'DAT222/Forel/02",2016-02-05,10:15,2016-02-05,12:00,"Mosgren, Kåre, NN DAT222 (tl)","GRM C2 041 aud"
"'DAT222/pc-lab/02",2016-02-05,12:15,2016-02-05,15:00,"Mosgren, Kåre, NN DAT222 (tl)","GRM A3 042 pclab/aud"
"'DAT222/Forel/01",2016-02-08,10:15,2016-02-08,12:00,"Mosgren, Kåre","GRM C2 040 aud"
"'DAT101/Forel/01",2016-02-08,12:15,2016-02-08,14:00,"Goodwin Morten, Nytun Jan P","GRM C2 036 aud"
"'DAT222/pc-lab/01",2016-02-08,14:15,2016-02-08,17:00,"Mosgren, Kåre","GRM A3 042 pclab/aud"
"'MA-111/Forel/01",2016-02-09,08:15,2016-02-09,10:00,"Grelland, Hans Herlof","GRM A3 041 sem"
"'MA-111/Øv/01",2016-02-09,10:15,2016-02-09,12:00,"Grelland, Hans Herlof","GRM A3 041 sem"
"'DAT101/pc-lab/gr3",2016-02-09,12:15,2016-02-09,14:00,"Goodwin Morten, Nytun Jan P","GRM A3 021 pclab M/D, GRM A3 022 pclab M/D"
"'DAT110/Forel/01",2016-02-10,10:15,2016-02-10,12:00,"Haaø Sven","GRM C4 055 aud"
"'DAT110/pc-lab/01",2016-02-10,12:15,2016-02-10,14:00,"Haaø Sven","GRM A3 042 pclab/aud"
"'DAT110/pc-lab/02",2016-02-10,14:15,2016-02-10,16:00,"Haaø Sven","GRM A3 042 pclab/aud"
"'DAT101/pc-lab/gr4",2016-02-11,08:15,2016-02-11,10:00,"Goodwin Morten, Nytun Jan P","GRM A3 021 pclab M/D, GRM A3 022 pclab M/D"
"'MA-111/Forel/02",2016-02-11,10:15,2016-02-11,11:00,"Grelland, Hans Herlof","GRM C4 055 aud"
"'DAT222/Forel/02",2016-02-12,10:15,2016-02-12,12:00,"Mosgren, Kåre, NN DAT222 (tl)","GRM C2 041 aud"
"'DAT222/pc-lab/02",2016-02-12,12:15,2016-02-12,15:00,"Mosgren, Kåre, NN DAT222 (tl)","GRM A3 042 pclab/aud"
"'DAT222/Forel/01",2016-02-15,10:15,2016-02-15,12:00,"Mosgren, Kåre","GRM C2 040 aud"
"'DAT101/Forel/01",2016-02-15,12:15,2016-02-15,14:00,"Goodwin Morten, Nytun Jan P","GRM C2 036 aud"
"'DAT222/pc-lab/01",2016-02-15,14:15,2016-02-15,17:00,"Mosgren, Kåre","GRM A3 042 pclab/aud"
"'MA-111/Forel/01",2016-02-16,08:15,2016-02-16,10:00,"Grelland, Hans Herlof","GRM A3 041 sem"
"'MA-111/Øv/01",2016-02-16,10:15,2016-02-16,12:00,"Grelland, Hans Herlof","GRM A3 041 sem"
"'DAT101/pc-lab/gr3",2016-02-16,12:15,2016-02-16,14:00,"Goodwin Morten, Nytun Jan P","GRM A3 021 pclab M/D, GRM A3 022 pclab M/D"
"'DAT110/Forel/01",2016-02-17,10:15,2016-02-17,12:00,"Haaø Sven","GRM C4 055 aud"
"'DAT110/pc-lab/01",2016-02-17,12:15,2016-02-17,14:00,"Haaø Sven","GRM A3 042 pclab/aud"
"'DAT110/pc-lab/02",2016-02-17,14:15,2016-02-17,16:00,"Haaø Sven","GRM A3 042 pclab/aud"
"'DAT101/pc-lab/gr4",2016-02-18,08:15,2016-02-18,10:00,"Goodwin Morten, Nytun Jan P","GRM A3 021 pclab M/D, GRM A3 022 pclab M/D"
"'MA-111/Forel/02",2016-02-18,10:15,2016-02-18,11:00,"Grelland, Hans Herlof","GRM C4 055 aud"
"'DAT222/Forel/02",2016-02-19,10:15,2016-02-19,12:00,"Mosgren, Kåre, NN DAT222 (tl)","GRM C2 041 aud"
"'DAT222/pc-lab/02",2016-02-19,12:15,2016-02-19,15:00,"Mosgren, Kåre, NN DAT222 (tl)","GRM A3 042 pclab/aud"
"'DAT222/Forel/01",2016-02-22,10:15,2016-02-22,12:00,"Mosgren, Kåre","GRM C2 040 aud"
"'DAT101/Forel/01",2016-02-22,12:15,2016-02-22,14:00,"Goodwin Morten, Nytun Jan P","GRM C2 036 aud"
"'DAT222/pc-lab/01",2016-02-22,14:15,2016-02-22,17:00,"Mosgren, Kåre","GRM A3 042 pclab/aud"
"'MA-111/Forel/01",2016-02-23,08:15,2016-02-23,10:00,"Grelland, Hans Herlof","GRM A3 041 sem"
"'MA-111/Øv/01",2016-02-23,10:15,2016-02-23,12:00,"Grelland, Hans Herlof","GRM A3 041 sem"
"'DAT101/pc-lab/gr3",2016-02-23,12:15,2016-02-23,14:00,"Goodwin Morten, Nytun Jan P","GRM A3 021 pclab M/D, GRM A3 022 pclab M/D"
"'DAT101/pc-lab/gr4",2016-02-25,08:15,2016-02-25,10:00,"Goodwin Morten, Nytun Jan P","GRM A3 021 pclab M/D, GRM A3 022 pclab M/D"
"'MA-111/Forel/02",2016-02-25,10:15,2016-02-25,11:00,"Grelland, Hans Herlof","GRM C4 055 aud"
"'DAT222/Forel/02",2016-02-26,10:15,2016-02-26,12:00,"Mosgren, Kåre, NN DAT222 (tl)","GRM C2 041 aud"
"'DAT222/pc-lab/02",2016-02-26,12:15,2016-02-26,15:00,"Mosgren, Kåre, NN DAT222 (tl)","GRM A3 042 pclab/aud"
"'DAT222/Forel/01",2016-02-29,10:15,2016-02-29,12:00,"Mosgren, Kåre","GRM C2 040 aud"
"'DAT101/Forel/01",2016-02-29,12:15,2016-02-29,14:00,"Goodwin Morten, Nytun Jan P","GRM C2 036 aud"
"'DAT222/pc-lab/01",2016-02-29,14:15,2016-02-29,17:00,"Mosgren, Kåre","GRM A3 042 pclab/aud"
"'MA-111/Forel/01",2016-03-01,08:15,2016-03-01,10:00,"Grelland, Hans Herlof","GRM A3 041 sem"
"'MA-111/Øv/01",2016-03-01,10:15,2016-03-01,12:00,"Grelland, Hans Herlof","GRM A3 041 sem"
"'DAT101/pc-lab/gr3",2016-03-01,12:15,2016-03-01,14:00,"Goodwin Morten, Nytun Jan P","GRM A3 021 pclab M/D, GRM A3 022 pclab M/D"
"'DAT110/Forel/01",2016-03-02,10:15,2016-03-02,12:00,"Haaø Sven","GRM C4 055 aud"
"'DAT110/pc-lab/01",2016-03-02,12:15,2016-03-02,14:00,"Haaø Sven","GRM A3 042 pclab/aud"
"'DAT110/pc-lab/02",2016-03-02,14:15,2016-03-02,16:00,"Haaø Sven","GRM A3 042 pclab/aud"
"'DAT101/pc-lab/gr4",2016-03-03,08:15,2016-03-03,10:00,"Goodwin Morten, Nytun Jan P","GRM A3 021 pclab M/D, GRM A3 022 pclab M/D"
"'MA-111/Forel/02",2016-03-03,10:15,2016-03-03,11:00,"Grelland, Hans Herlof","GRM C4 055 aud"
"'DAT222/Forel/02",2016-03-04,10:15,2016-03-04,12:00,"Mosgren, Kåre, NN DAT222 (tl)","GRM C2 041 aud"
"'DAT222/pc-lab/02",2016-03-04,12:15,2016-03-04,15:00,"Mosgren, Kåre, NN DAT222 (tl)","GRM A3 042 pclab/aud"
"'DAT222/Forel/01",2016-03-07,10:15,2016-03-07,12:00,"Mosgren, Kåre","GRM C2 040 aud"
"'DAT101/Forel/01",2016-03-07,12:15,2016-03-07,14:00,"Goodwin Morten, Nytun Jan P","GRM C2 036 aud"
"'DAT222/pc-lab/01",2016-03-07,14:15,2016-03-07,17:00,"Mosgren, Kåre","GRM A3 042 pclab/aud"
"'MA-111/Forel/01",2016-03-08,08:15,2016-03-08,10:00,"Grelland, Hans Herlof","GRM A3 041 sem"
"'MA-111/Øv/01",2016-03-08,10:15,2016-03-08,12:00,"Grelland, Hans Herlof","GRM A3 041 sem"
"'DAT101/pc-lab/gr3",2016-03-08,12:15,2016-03-08,14:00,"Goodwin Morten, Nytun Jan P","GRM A3 021 pclab M/D, GRM A3 022 pclab M/D"
"'DAT110/Forel/01",2016-03-09,10:15,2016-03-09,12:00,"Haaø Sven","GRM C4 055 aud"
"'DAT110/pc-lab/01",2016-03-09,12:15,2016-03-09,14:00,"Haaø Sven","GRM A3 042 pclab/aud"
"'DAT110/pc-lab/02",2016-03-09,14:15,2016-03-09,16:00,"Haaø Sven","GRM A3 042 pclab/aud"
