Subject,Start Date,Start Time,End Date,End Time,Description,Location
"-NO-405 for",2016-01-06,09:15,2016-01-06,11:00,"Tønnessen Elise Seip, Vollan Magnhild","KRS 46 211 sem"
"-NO-405 sem",2016-01-06,11:15,2016-01-06,12:00,"Tønnessen Elise Seip, Vollan Magnhild","KRS 46 211 sem"
"-NO-405 for",2016-01-07,09:15,2016-01-07,11:00,"Tønnessen Elise Seip, Vollan Magnhild","KRS 46 211 sem"
"-NO-405 sem",2016-01-07,11:15,2016-01-07,12:00,"Tønnessen Elise Seip, Vollan Magnhild","KRS 46 211 sem"
"-PED526",2016-01-11,12:15,2016-01-11,14:00,"Garmanslund Per Einar","KRS F1 023 sem"
"-PED526",2016-01-12,13:15,2016-01-12,16:00,"Garmanslund Per Einar","KRS F1 023 sem"
"-NO-405 for",2016-01-13,09:15,2016-01-13,11:00,"Tønnessen Elise Seip, Vollan Magnhild","KRS 46 211 sem"
"-NO-405 sem",2016-01-13,11:15,2016-01-13,12:00,"Tønnessen Elise Seip, Vollan Magnhild","KRS 46 211 sem"
"-NO-405 for 15.01",2016-01-15,09:15,2016-01-15,11:00,"Tønnessen Elise Seip, Vollan Magnhild","KRS F1 001 sem"
"-PED526",2016-01-18,12:15,2016-01-18,14:00,"Garmanslund Per Einar","KRS F1 023 sem"
"-PED526",2016-01-19,13:15,2016-01-19,16:00,"Garmanslund Per Einar","KRS F1 023 sem"
"-NO-405 for",2016-01-20,09:15,2016-01-20,11:00,"Tønnessen Elise Seip, Vollan Magnhild","KRS 46 211 sem"
"-NO-405 sem",2016-01-20,11:15,2016-01-20,12:00,"Tønnessen Elise Seip, Vollan Magnhild","KRS 46 211 sem"
"-NO-405 for",2016-01-21,09:15,2016-01-21,11:00,"Tønnessen Elise Seip, Vollan Magnhild","KRS 46 211 sem"
"-NO-405 sem",2016-01-21,11:15,2016-01-21,12:00,"Tønnessen Elise Seip, Vollan Magnhild","KRS 46 211 sem"
"-PED526",2016-01-25,12:15,2016-01-25,14:00,"Garmanslund Per Einar","KRS F1 023 sem"
"-PED526",2016-01-26,13:15,2016-01-26,16:00,"Garmanslund Per Einar","KRS F1 023 sem"
"-NO-405 for",2016-01-27,09:15,2016-01-27,11:00,"Tønnessen Elise Seip, Vollan Magnhild","KRS 46 211 sem"
"-NO-405 sem",2016-01-27,11:15,2016-01-27,12:00,"Tønnessen Elise Seip, Vollan Magnhild","KRS 46 211 sem"
"-NO-405 for",2016-01-28,09:15,2016-01-28,11:00,"Tønnessen Elise Seip, Vollan Magnhild","KRS 46 211 sem"
"-NO-405 sem",2016-01-28,11:15,2016-01-28,12:00,"Tønnessen Elise Seip, Vollan Magnhild","KRS 46 211 sem"
"-PED526",2016-02-01,12:15,2016-02-01,14:00,"Garmanslund Per Einar","KRS F1 023 sem"
"-PED526",2016-02-02,13:15,2016-02-02,16:00,"Garmanslund Per Einar","KRS F1 023 sem"
"-NO-405 for",2016-02-03,09:15,2016-02-03,11:00,"Tønnessen Elise Seip, Vollan Magnhild","KRS 46 211 sem"
"-NO-405 sem",2016-02-03,11:15,2016-02-03,12:00,"Tønnessen Elise Seip, Vollan Magnhild","KRS 46 211 sem"
"-NO-405 for",2016-02-04,09:15,2016-02-04,11:00,"Tønnessen Elise Seip, Vollan Magnhild","KRS 46 211 sem"
"-NO-405 sem",2016-02-04,11:15,2016-02-04,12:00,"Tønnessen Elise Seip, Vollan Magnhild","KRS 46 211 sem"
"-PED526",2016-02-08,12:15,2016-02-08,14:00,"Garmanslund Per Einar","KRS F1 023 sem"
"-PED526",2016-02-09,13:15,2016-02-09,16:00,"Garmanslund Per Einar","KRS F1 023 sem"
"-NO-405 for",2016-02-10,09:15,2016-02-10,11:00,"Tønnessen Elise Seip, Vollan Magnhild","KRS 46 211 sem"
"-NO-405 sem",2016-02-10,11:15,2016-02-10,12:00,"Tønnessen Elise Seip, Vollan Magnhild","KRS 46 211 sem"
"-NO-405 for",2016-02-11,09:15,2016-02-11,11:00,"Tønnessen Elise Seip, Vollan Magnhild","KRS 46 211 sem"
"-NO-405 sem",2016-02-11,11:15,2016-02-11,12:00,"Tønnessen Elise Seip, Vollan Magnhild","KRS 46 211 sem"
"-PED526",2016-02-15,12:15,2016-02-15,14:00,"Garmanslund Per Einar","KRS F1 023 sem"
"-PED526",2016-02-16,13:15,2016-02-16,16:00,"Garmanslund Per Einar","KRS F1 023 sem"
"-NO-405 for",2016-02-17,09:15,2016-02-17,11:00,"Tønnessen Elise Seip, Vollan Magnhild","KRS 46 211 sem"
"-NO-405 sem",2016-02-17,11:15,2016-02-17,12:00,"Tønnessen Elise Seip, Vollan Magnhild","KRS 46 211 sem"
"-NO-405 for",2016-02-18,09:15,2016-02-18,11:00,"Tønnessen Elise Seip, Vollan Magnhild","KRS 46 211 sem"
"-NO-405 sem",2016-02-18,11:15,2016-02-18,12:00,"Tønnessen Elise Seip, Vollan Magnhild","KRS 46 211 sem"
"-NO-405 for",2016-02-24,09:15,2016-02-24,11:00,"Tønnessen Elise Seip, Vollan Magnhild","KRS 46 211 sem"
"-NO-405 sem",2016-02-24,11:15,2016-02-24,12:00,"Tønnessen Elise Seip, Vollan Magnhild","KRS 46 211 sem"
"-NO-405 for",2016-02-25,09:15,2016-02-25,11:00,"Tønnessen Elise Seip, Vollan Magnhild","KRS 46 211 sem"
"-NO-405 sem",2016-02-25,11:15,2016-02-25,12:00,"Tønnessen Elise Seip, Vollan Magnhild","KRS 46 211 sem"
"-NO-405 for",2016-03-02,09:15,2016-03-02,11:00,"Tønnessen Elise Seip, Vollan Magnhild","KRS 46 211 sem"
"-NO-405 sem",2016-03-02,11:15,2016-03-02,12:00,"Tønnessen Elise Seip, Vollan Magnhild","KRS 46 211 sem"
"-NO-405 for",2016-03-03,09:15,2016-03-03,11:00,"Tønnessen Elise Seip, Vollan Magnhild","KRS 46 211 sem"
"-NO-405 sem",2016-03-03,11:15,2016-03-03,12:00,"Tønnessen Elise Seip, Vollan Magnhild","KRS 46 211 sem"
"-NO-405 for",2016-03-09,09:15,2016-03-09,11:00,"Tønnessen Elise Seip, Vollan Magnhild","KRS 46 211 sem"
"-NO-405 sem",2016-03-09,11:15,2016-03-09,12:00,"Tønnessen Elise Seip, Vollan Magnhild","KRS 46 211 sem"
"-NO-405 for",2016-03-10,09:15,2016-03-10,11:00,"Tønnessen Elise Seip, Vollan Magnhild","KRS 46 211 sem"
"-NO-405 sem",2016-03-10,11:15,2016-03-10,12:00,"Tønnessen Elise Seip, Vollan Magnhild","KRS 46 211 sem"
"-NO-405 for",2016-03-17,09:15,2016-03-17,11:00,"Tønnessen Elise Seip, Vollan Magnhild","KRS 46 211 sem"
"-NO-405 sem",2016-03-17,11:15,2016-03-17,12:00,"Tønnessen Elise Seip, Vollan Magnhild","KRS 46 211 sem"
"-PED526",2016-03-29,13:15,2016-03-29,16:00,"Garmanslund Per Einar","KRS F1 023 sem"
"-NO-405 for",2016-03-30,09:15,2016-03-30,11:00,"Tønnessen Elise Seip, Vollan Magnhild","KRS 46 211 sem"
"-NO-405 sem",2016-03-30,11:15,2016-03-30,12:00,"Tønnessen Elise Seip, Vollan Magnhild","KRS 46 211 sem"
"-NO-405 for",2016-03-31,09:15,2016-03-31,11:00,"Tønnessen Elise Seip, Vollan Magnhild","KRS 46 211 sem"
"-NO-405 sem",2016-03-31,11:15,2016-03-31,12:00,"Tønnessen Elise Seip, Vollan Magnhild","KRS 46 211 sem"
"-PED526",2016-04-04,12:15,2016-04-04,14:00,"Garmanslund Per Einar","KRS F1 023 sem"
"-PED526",2016-04-05,13:15,2016-04-05,16:00,"Garmanslund Per Einar","KRS F1 023 sem"
