Subject,Start Date,Start Time,End Date,End Time,Description,Location
".SYPL 2. år 16/01/06 Info SY-211*",2016-01-06,08:15,2016-01-06,12:00,"","KRS B1 001 aud"
".SYPL 2. år 16/01/07 SY-211*",2016-01-07,09:15,2016-01-07,12:00,"","KRS B1 001 aud"
".SYPL Alle kull 16/01/07 present. utveksl.*",2016-01-07,13:15,2016-01-07,16:00,"","KRS B1 001 aud"
".SYPL 2. år 16/01/08 SY-211*",2016-01-08,08:15,2016-01-08,10:00,"","KRS B1 001 aud"
".SYPL 2. år 16/01/08 SY-211 grupper*",2016-01-08,10:15,2016-01-08,14:00,"","KRS D3 054 sem, KRS HU 022 sem, KRS HU 023 sem, KRS H1 022 sem, KRS H1 023 sem, KRS D3 018 sem, KRS HK 007 sem"
".SYPL 2. år 16/05/09 NV-210*",2016-05-09,09:15,2016-05-09,15:00,"","KRS B1 001 aud"
".SYPL 2. år 16/05/10 Førstehjelp*",2016-05-10,08:15,2016-05-10,15:00,"","KRS B2 003 aud, KRS B1 001 aud"
".SYPL 2. år 16/05/11 SY-211*",2016-05-11,09:15,2016-05-11,14:00,"","KRS B1 001 aud"
".SYPL 2. år 16/05/12 SY-211*",2016-05-12,09:15,2016-05-12,14:00,"","KRS B1 001 aud"
".SYPL 2. år 16/05/13 SY-211*",2016-05-13,08:15,2016-05-13,09:00,"","KRS B1 001 aud"
".SYPL 2. år 16/05/13 SY-211 grupper*",2016-05-13,09:15,2016-05-13,14:00,"","KRS 50 116e, KRS 50 136, KRS 50 137a, KRS 50 137b, KRS 50 139, KRS 50 140, KRS 50 141, KRS 50 142, KRS 50 144, KRS 50 145, KRS 50 148, KRS 50 149, KRS 50 150, KRS 50 116f"
".SYPL 2. år 16/05/18 SY-211 grupper*",2016-05-18,08:15,2016-05-18,15:00,"","KRS B2 024, KRS IK 023, KRS IK 028, KRS 50 115b, KRS 50 148, KRS B3 021, KRS F1 013, KRS 15 105, KRS 15 106, KRS 15 115, KRS 47 105, KRS 47 107, KRS F1 004, KRS F1 002"
".SYPL 2. år 16/05/19 SY-211 grupper*",2016-05-19,08:15,2016-05-19,15:00,"","KRS B2 024, KRS IK 023, KRS IK 028, KRS 50 115b, KRS 50 148, KRS B3 021, KRS F1 013, KRS 15 105, KRS 15 106, KRS 15 115, KRS 47 105, KRS 47 107, KRS F1 004, KRS F1 002"
".SYPL 2. år 16/05/20 SY-211 framlegg*",2016-05-20,08:15,2016-05-20,15:00,"","KRS B1 001 aud, KRS B3 008 aud"
".SYPL 2. år 16/05/23 SY-211*",2016-05-23,08:15,2016-05-23,11:00,"","KRS B1 001 aud"
".SYPL 2. år 16/05/23 SY-211*",2016-05-23,12:15,2016-05-23,15:00,"","KRS B1 001 aud"
".SYPL 2. år 16/05/24 SY-211*",2016-05-24,09:15,2016-05-24,15:00,"","KRS B1 001 aud"
".SYPL 2. år 16/05/25 SY-211*",2016-05-25,08:15,2016-05-25,11:00,"","KRS B1 001 aud"
".SYPL 2. år 16/05/25 SY-211*",2016-05-25,12:15,2016-05-25,14:00,"","KRS B1 001 aud"
".SYPL 2. år 16/05/26 SY-211*",2016-05-26,08:15,2016-05-26,11:00,"","KRS B1 001 aud"
".SYPL 2. år 16/05/26 SY-211*",2016-05-26,12:15,2016-05-26,15:00,"","KRS B1 001 aud"
