Subject,Start Date,Start Time,End Date,End Time,Description,Location
".SO-203-1 forel (minus uke 13)",2016-04-04,09:15,2016-04-04,12:00,"Sagatun Solveig","KRS H1 058 aud"
".SO-203-1 gr minus uke 13",2016-04-04,12:15,2016-04-04,14:00,"Sagatun Solveig","KRS IK 023, KRS IK 028, KRS IU 057, KRS IU 059, KRS I1 054, KRS I1 056, KRS I1 058, KRS 50 140, KRS 50 142, KRS 50 144, KRS 50 149, KRS 50 150, KRS IU 056, KRS HK 032, KRS HK 033, KRS HK 034, KRS HK 038, KRS HK 039, KRS HK 041, KRS IU 054"
".SO-203/SO-103/-SO-104 fellessem uke 14",2016-04-05,09:15,2016-04-05,15:00,"Angel Bjørn Øystein, Kvammen Mette F","KRS H1 058 aud, KRS HK 007 sem"
".SO-104/SO-203/-SO-103 fellessem",2016-04-05,09:15,2016-04-05,15:00,"Angel Bjørn Øystein, Kvammen Mette F","KRS H1 058 aud, KRS HK 007 sem"
".SO-103/SO-203/-SO-104 fellessem u 14",2016-04-05,09:15,2016-04-05,15:00,"Angel Bjørn Øystein, Kvammen Mette F","KRS H1 058 aud, KRS HK 007 sem"
".SO-104-1 sem u 14",2016-04-07,11:15,2016-04-07,15:00,"Eide Solveig Botnen","KRS B1 001 aud"
".SO-203-1 forel (minus uke 13)",2016-04-11,09:15,2016-04-11,12:00,"Sagatun Solveig","KRS H1 058 aud"
".SO-203-1 gr minus uke 13",2016-04-11,12:15,2016-04-11,14:00,"Sagatun Solveig","KRS IK 023, KRS IK 028, KRS IU 057, KRS IU 059, KRS I1 054, KRS I1 056, KRS I1 058, KRS 50 140, KRS 50 142, KRS 50 144, KRS 50 149, KRS 50 150, KRS IU 056, KRS HK 032, KRS HK 033, KRS HK 034, KRS HK 038, KRS HK 039, KRS HK 041, KRS IU 054"
".SO-104-1 forel",2016-04-12,08:15,2016-04-12,10:00,"Eide Solveig Botnen","KRS B2 003 aud"
".SO-104-1 gr",2016-04-12,10:15,2016-04-12,12:00,"Eide Solveig Botnen","KRS 50 110, KRS 50 114a, KRS 50 114b, KRS 50 115a, KRS 50 115b, KRS 50 115c, KRS 50 115e, KRS 50 115f, KRS 50 116a, KRS 50 116c, KRS 50 116d, KRS 50 116e, KRS 50 136, KRS 50 137a, KRS 50 137b, KRS 50 140, KRS 50 141, KRS 50 114c, KRS 50 116b, KRS 50 116f"
".SO-103-1 ferdighet for uke 15.16.17",2016-04-15,08:15,2016-04-15,10:00,"Angel Bjørn Øystein, Kvammen Mette F","KRS B2 003 aud"
".SO-103-1 ferdighet gr uke 15.16.17",2016-04-15,10:15,2016-04-15,12:00,"Angel Bjørn Øystein, Kvammen Mette F","KRS HU 022 sem, KRS HU 023 sem, KRS 51 134 sem, KRS 51 131 sem, KRS HK 007 sem"
".SO-203-1 forel (minus uke 13)",2016-04-18,09:15,2016-04-18,12:00,"Sagatun Solveig","KRS H1 058 aud"
".SO-203-1 gr minus uke 13",2016-04-18,12:15,2016-04-18,14:00,"Sagatun Solveig","KRS IK 023, KRS IK 028, KRS IU 057, KRS IU 059, KRS I1 054, KRS I1 056, KRS I1 058, KRS 50 140, KRS 50 142, KRS 50 144, KRS 50 149, KRS 50 150, KRS IU 056, KRS HK 032, KRS HK 033, KRS HK 034, KRS HK 038, KRS HK 039, KRS HK 041, KRS IU 054"
".SO-104-1 forel",2016-04-19,08:15,2016-04-19,10:00,"Eide Solveig Botnen","KRS B2 003 aud"
".SO-104-1 gr",2016-04-19,10:15,2016-04-19,12:00,"Eide Solveig Botnen","KRS 50 110, KRS 50 114a, KRS 50 114b, KRS 50 115a, KRS 50 115b, KRS 50 115c, KRS 50 115e, KRS 50 115f, KRS 50 116a, KRS 50 116c, KRS 50 116d, KRS 50 116e, KRS 50 136, KRS 50 137a, KRS 50 137b, KRS 50 140, KRS 50 141, KRS 50 114c, KRS 50 116b, KRS 50 116f"
".SO-103-1 ferdighet for uke 15.16.17",2016-04-22,08:15,2016-04-22,10:00,"Angel Bjørn Øystein, Kvammen Mette F","KRS B2 003 aud"
".SO-103-1 ferdighet gr uke 15.16.17",2016-04-22,10:15,2016-04-22,12:00,"Angel Bjørn Øystein, Kvammen Mette F","KRS HU 022 sem, KRS HU 023 sem, KRS 51 134 sem, KRS 51 131 sem, KRS HK 007 sem"
".SO-103 22.04 og 29.04 Ferdighetstrening",2016-04-22,13:15,2016-04-22,15:00,"","KRS HU 023 sem"
".SO-203-1 forel (minus uke 13)",2016-04-25,09:15,2016-04-25,12:00,"Sagatun Solveig","KRS H1 058 aud"
".SO-203-1 gr minus uke 13",2016-04-25,12:15,2016-04-25,14:00,"Sagatun Solveig","KRS IK 023, KRS IK 028, KRS IU 057, KRS IU 059, KRS I1 054, KRS I1 056, KRS I1 058, KRS 50 140, KRS 50 142, KRS 50 144, KRS 50 149, KRS 50 150, KRS IU 056, KRS HK 032, KRS HK 033, KRS HK 034, KRS HK 038, KRS HK 039, KRS HK 041, KRS IU 054"
".SO-104-1 forel",2016-04-26,08:15,2016-04-26,10:00,"Eide Solveig Botnen","KRS B2 003 aud"
".SO-104-1 gr",2016-04-26,10:15,2016-04-26,12:00,"Eide Solveig Botnen","KRS 50 110, KRS 50 114a, KRS 50 114b, KRS 50 115a, KRS 50 115b, KRS 50 115c, KRS 50 115e, KRS 50 115f, KRS 50 116a, KRS 50 116c, KRS 50 116d, KRS 50 116e, KRS 50 136, KRS 50 137a, KRS 50 137b, KRS 50 140, KRS 50 141, KRS 50 114c, KRS 50 116b, KRS 50 116f"
".SO-103-1 ferdighet for uke 15.16.17",2016-04-29,08:15,2016-04-29,10:00,"Angel Bjørn Øystein, Kvammen Mette F","KRS B2 003 aud"
".SO-103-1 ferdighet gr uke 15.16.17",2016-04-29,10:15,2016-04-29,12:00,"Angel Bjørn Øystein, Kvammen Mette F","KRS HU 022 sem, KRS HU 023 sem, KRS 51 134 sem, KRS 51 131 sem, KRS HK 007 sem"
".SO-103 22.04 og 29.04 Ferdighetstrening",2016-04-29,13:15,2016-04-29,15:00,"","KRS HU 023 sem"
".SO-203-1 forel (minus uke 13)",2016-05-02,09:15,2016-05-02,12:00,"Sagatun Solveig","KRS H1 058 aud"
".SO-203-1 gr minus uke 13",2016-05-02,12:15,2016-05-02,14:00,"Sagatun Solveig","KRS IK 023, KRS IK 028, KRS IU 057, KRS IU 059, KRS I1 054, KRS I1 056, KRS I1 058, KRS 50 140, KRS 50 142, KRS 50 144, KRS 50 149, KRS 50 150, KRS IU 056, KRS HK 032, KRS HK 033, KRS HK 034, KRS HK 038, KRS HK 039, KRS HK 041, KRS IU 054"
".SO-103-1 oppsum mand uke 18",2016-05-02,14:15,2016-05-02,16:00,"Angel Bjørn Øystein, Kvammen Mette F","KRS B1 001 aud"
".SO-104-1 forel",2016-05-03,08:15,2016-05-03,10:00,"Eide Solveig Botnen","KRS B2 003 aud"
".SO-104-1 gr",2016-05-03,10:15,2016-05-03,12:00,"Eide Solveig Botnen","KRS 50 110, KRS 50 114a, KRS 50 114b, KRS 50 115a, KRS 50 115b, KRS 50 115c, KRS 50 115e, KRS 50 115f, KRS 50 116a, KRS 50 116c, KRS 50 116d, KRS 50 116e, KRS 50 136, KRS 50 137a, KRS 50 137b, KRS 50 140, KRS 50 141, KRS 50 114c, KRS 50 116b, KRS 50 116f"
