Subject,Start Date,Start Time,End Date,End Time,Description,Location
"*TFL113 tors uke 15",2016-04-14,09:15,2016-04-14,11:00,"Ask Anne Merete Selvik","KRS IU 001 sem"
"*TFL113 kjøkken 3",2016-04-14,12:15,2016-04-14,16:00,"Ask Anne Merete Selvik","KRS x Kjøkken bygg I-"
"-EX-100 fil.hist. man",2016-04-18,12:15,2016-04-18,14:00,"Vaags Ralph Henk","KRS B1 006 aud"
"-EX-102 humanioravar.",2016-04-18,15:15,2016-04-18,17:00,"Løkke Håvard","KRS B2 004 aud"
"*HEL203 uke 16",2016-04-20,09:15,2016-04-20,14:00,"Omholt Linge Mona","KRS 51 131 sem"
"*TFL113 kjøkken 3",2016-04-21,12:15,2016-04-21,16:00,"Ask Anne Merete Selvik","KRS x Kjøkken bygg I-"
"*TFL113 kjøkken 3",2016-04-28,12:15,2016-04-28,16:00,"Ask Anne Merete Selvik","KRS x Kjøkken bygg I-"
"*TFL113 kjøkken 3",2016-05-12,12:15,2016-05-12,16:00,"Ask Anne Merete Selvik","KRS x Kjøkken bygg I-"
"*TFL113 kjøkken 3",2016-05-19,12:15,2016-05-19,16:00,"Ask Anne Merete Selvik","KRS x Kjøkken bygg I-"
"*TFL113 kjøkken 3",2016-05-26,12:15,2016-05-26,16:00,"Ask Anne Merete Selvik","KRS x Kjøkken bygg I-"
