Subject,Start Date,Start Time,End Date,End Time,Description,Location
SE-105/Forel/01,2015-01-05,09:15,2015-01-05,12:00,Jacobsen Gorm,CG C4 055 aud
SE-105/Øv/01,2015-01-05,12:15,2015-01-05,14:00,Jacobsen Gorm,CG C4 090 sem. CG C4 091 sem
BE-111/Forel/01,2015-01-08,10:15,2015-01-08,12:00,Tofteland Andre,CG F 202 sem
BE-111/Øv/01,2015-01-08,12:15,2015-01-08,14:00,Tofteland Andre,CG F 202 sem
MA-116/Forel,2015-01-09,09:15,2015-01-09,12:00,Nilsen Trygve,CG F 202 sem
MA-116/Øv,2015-01-09,12:15,2015-01-09,14:00,Nilsen Trygve,CG F 202 sem
SE-105/Forel/01,2015-01-12,09:15,2015-01-12,12:00,Jacobsen Gorm,CG C4 055 aud
SE-105/Øv/01,2015-01-12,12:15,2015-01-12,14:00,Jacobsen Gorm,CG C4 090 sem. CG C4 091 sem
BE-111/Forel/01,2015-01-15,10:15,2015-01-15,12:00,Tofteland Andre,CG F 202 sem
BE-111/Øv/01,2015-01-15,12:15,2015-01-15,14:00,Tofteland Andre,CG F 202 sem
MA-116/Forel,2015-01-16,09:15,2015-01-16,12:00,Nilsen Trygve,CG F 202 sem
MA-116/Øv,2015-01-16,12:15,2015-01-16,14:00,Nilsen Trygve,CG F 202 sem
SE-105/Forel/01,2015-01-19,09:15,2015-01-19,12:00,Jacobsen Gorm,CG C4 055 aud
SE-105/Øv/01,2015-01-19,12:15,2015-01-19,14:00,Jacobsen Gorm,CG C4 090 sem. CG C4 091 sem
BE-111/Forel/01,2015-01-22,10:15,2015-01-22,12:00,Tofteland Andre,CG F 202 sem
BE-111/Øv/01,2015-01-22,12:15,2015-01-22,14:00,Tofteland Andre,CG F 202 sem
MA-116/Forel,2015-01-23,09:15,2015-01-23,12:00,Nilsen Trygve,CG F 202 sem
MA-116/Øv,2015-01-23,12:15,2015-01-23,14:00,Nilsen Trygve,CG F 202 sem
SE-105/Forel/01,2015-01-26,09:15,2015-01-26,12:00,Jacobsen Gorm,CG C4 055 aud
SE-105/Øv/01,2015-01-26,12:15,2015-01-26,14:00,Jacobsen Gorm,CG C4 090 sem. CG C4 091 sem
MA-116/Forel,2015-01-30,09:15,2015-01-30,12:00,Nilsen Trygve,CG F 202 sem
MA-116/Øv,2015-01-30,12:15,2015-01-30,14:00,Nilsen Trygve,CG F 202 sem
SE-105/Forel/01,2015-02-02,09:15,2015-02-02,12:00,Jacobsen Gorm,CG C4 055 aud
SE-105/Øv/01,2015-02-02,12:15,2015-02-02,14:00,Jacobsen Gorm,CG C4 090 sem. CG C4 091 sem
MF-102/Forel/Øv,2015-02-04,12:15,2015-02-04,15:00,Sirisena. Amila B. (GRM),CG F 202 sem
BE-111/Forel/01,2015-02-05,10:15,2015-02-05,12:00,Tofteland Andre,CG F 202 sem
BE-111/Øv/01,2015-02-05,12:15,2015-02-05,14:00,Tofteland Andre,CG F 202 sem
MA-116/Forel,2015-02-06,09:15,2015-02-06,12:00,Nilsen Trygve,CG F 202 sem
MA-116/Øv,2015-02-06,12:15,2015-02-06,14:00,Nilsen Trygve,CG F 202 sem
SE-105/Forel/01,2015-02-09,09:15,2015-02-09,12:00,Jacobsen Gorm,CG C4 055 aud
SE-105/Øv/01,2015-02-09,12:15,2015-02-09,14:00,Jacobsen Gorm,CG C4 090 sem. CG C4 091 sem
MF-102/Forel/Øv,2015-02-11,12:15,2015-02-11,15:00,Sirisena. Amila B. (GRM),CG F 202 sem
BE-111/Forel/01,2015-02-12,10:15,2015-02-12,12:00,Tofteland Andre,CG F 202 sem
BE-111/Øv/01,2015-02-12,12:15,2015-02-12,14:00,Tofteland Andre,CG F 202 sem
MA-116/Forel,2015-02-13,09:15,2015-02-13,12:00,Nilsen Trygve,CG F 202 sem
MA-116/Øv,2015-02-13,12:15,2015-02-13,14:00,Nilsen Trygve,CG F 202 sem
SE-105/Forel/01 uke 8,2015-02-16,09:15,2015-02-16,12:00,Jacobsen Gorm,CG A2 085 aud
SE-105/Øv/01,2015-02-16,12:15,2015-02-16,14:00,Jacobsen Gorm,CG C4 090 sem. CG C4 091 sem
MF-102/Forel/Øv,2015-02-18,12:15,2015-02-18,15:00,Sirisena. Amila B. (GRM),CG F 202 sem
BE-111/Forel/01,2015-02-19,10:15,2015-02-19,12:00,Tofteland Andre,CG F 202 sem
BE-111/Øv/01,2015-02-19,12:15,2015-02-19,14:00,Tofteland Andre,CG F 202 sem
MA-116/Forel,2015-02-20,09:15,2015-02-20,12:00,Nilsen Trygve,CG F 202 sem
MA-116/Øv,2015-02-20,12:15,2015-02-20,14:00,Nilsen Trygve,CG F 202 sem
SE-105/Forel/01,2015-02-23,09:15,2015-02-23,12:00,Jacobsen Gorm,CG C4 055 aud
SE-105/Øv/01,2015-02-23,12:15,2015-02-23,14:00,Jacobsen Gorm,CG C4 090 sem. CG C4 091 sem
MF-102/Forel/Øv,2015-02-25,12:15,2015-02-25,15:00,Sirisena. Amila B. (GRM),CG F 202 sem
BE-111/Forel/01,2015-02-26,10:15,2015-02-26,12:00,Tofteland Andre,CG F 202 sem
BE-111/Øv/01,2015-02-26,12:15,2015-02-26,14:00,Tofteland Andre,CG F 202 sem
MA-116/Forel,2015-02-27,09:15,2015-02-27,12:00,Nilsen Trygve,CG F 202 sem
MA-116/Øv,2015-02-27,12:15,2015-02-27,14:00,Nilsen Trygve,CG F 202 sem
SE-105/Forel/01,2015-03-02,09:15,2015-03-02,12:00,Jacobsen Gorm,CG C4 055 aud
SE-105/Øv/01,2015-03-02,12:15,2015-03-02,14:00,Jacobsen Gorm,CG C4 090 sem. CG C4 091 sem
MF-102/Forel/Øv,2015-03-04,12:15,2015-03-04,15:00,Sirisena. Amila B. (GRM),CG F 202 sem
BE-111/Forel/01,2015-03-05,10:15,2015-03-05,12:00,Tofteland Andre,CG F 202 sem
BE-111/Øv/01,2015-03-05,12:15,2015-03-05,14:00,Tofteland Andre,CG F 202 sem
MA-116/Forel,2015-03-06,09:15,2015-03-06,12:00,Nilsen Trygve,CG F 202 sem
MA-116/Øv,2015-03-06,12:15,2015-03-06,14:00,Nilsen Trygve,CG F 202 sem
SE-105/Forel/01,2015-03-09,09:15,2015-03-09,12:00,Jacobsen Gorm,CG C4 055 aud
SE-105/Øv/01,2015-03-09,12:15,2015-03-09,14:00,Jacobsen Gorm,CG C4 090 sem. CG C4 091 sem
MF-102/Forel/Øv,2015-03-11,12:15,2015-03-11,15:00,Sirisena. Amila B. (GRM),CG F 202 sem
BE-111/Forel/01,2015-03-12,10:15,2015-03-12,12:00,Tofteland Andre,CG F 202 sem
BE-111/Øv/01,2015-03-12,12:15,2015-03-12,14:00,Tofteland Andre,CG F 202 sem
MA-116/Forel,2015-03-13,09:15,2015-03-13,12:00,Nilsen Trygve,CG F 202 sem
MA-116/Øv,2015-03-13,12:15,2015-03-13,14:00,Nilsen Trygve,CG F 202 sem
SE-105/Forel/01,2015-03-16,09:15,2015-03-16,12:00,Jacobsen Gorm,CG C4 055 aud
SE-105/Øv/01,2015-03-16,12:15,2015-03-16,14:00,Jacobsen Gorm,CG C4 090 sem. CG C4 091 sem
