Subject,Start Date,Start Time,End Date,End Time,Description,Location
IND512/Forel/Øv ,2015-01-05,10:15,2015-01-05,14:00,Bergdal Inge,CG-D3 053 klasserom (30)
IND500/Forel,2015-01-07,09:15,2015-01-07,12:00,Heskestad Terje ,CG-C4 055 auditorium (60)
IND500/Forel,2015-01-14,09:15,2015-01-14,12:00,Heskestad Terje ,CG-C4 055 auditorium (60)
IND512/Forel/Øv ,2015-01-19,10:15,2015-01-19,14:00,Bergdal Inge,CG-D3 053 klasserom (30)
IND500/Forel,2015-01-21,09:15,2015-01-21,12:00,Heskestad Terje ,CG-C4 055 auditorium (60)
IND500/Forel,2015-01-28,09:15,2015-01-28,12:00,Heskestad Terje ,CG-C4 055 auditorium (60)
IND512/Forel/Øv ,2015-02-02,10:15,2015-02-02,14:00,Bergdal Inge,CG-D3 053 klasserom (30)
IND500/Forel,2015-02-04,09:15,2015-02-04,12:00,Heskestad Terje ,CG-C4 055 auditorium (60)
IND500/Forel,2015-02-11,09:15,2015-02-11,12:00,Heskestad Terje ,CG-C4 055 auditorium (60)
IND512/Forel/Øv ,2015-02-16,10:15,2015-02-16,14:00,Bergdal Inge,CG-D3 053 klasserom (30)
IND500/Forel,2015-02-18,09:15,2015-02-18,12:00,Heskestad Terje ,CG-C4 055 auditorium (60)
IND500/Forel,2015-02-25,09:15,2015-02-25,12:00,Heskestad Terje ,CG-C4 055 auditorium (60)
IND512/Forel/Øv ,2015-03-02,10:15,2015-03-02,14:00,Bergdal Inge,CG-D3 053 klasserom (30)
IND412/Forel ,2015-03-03,10:15,2015-03-03,14:00,Nilssen Siri H. Puntervold. Rike Ole Dag ,CG-D3 053 klasserom (30)
IND500/Forel,2015-03-04,09:15,2015-03-04,12:00,Heskestad Terje ,CG-C4 055 auditorium (60)
IND500/Forel,2015-03-11,09:15,2015-03-11,12:00,Heskestad Terje ,CG-C4 055 auditorium (60)
IND512/Forel/Øv ,2015-03-16,10:15,2015-03-16,14:00,Bergdal Inge,CG-D3 053 klasserom (30)
IND412/Forel ,2015-03-17,10:15,2015-03-17,14:00,Nilssen Siri H. Puntervold. Rike Ole Dag ,CG-D3 053 klasserom (30)
IND500/Forel,2015-03-18,09:15,2015-03-18,12:00,Heskestad Terje ,CG-C4 055 auditorium (60)
IND500/Forel,2015-03-25,09:15,2015-03-25,12:00,Heskestad Terje ,CG-C4 055 auditorium (60)
IND412/Forel ,2015-04-07,10:15,2015-04-07,14:00,Nilssen Siri H. Puntervold. Rike Ole Dag ,CG-D3 053 klasserom (30)
IND500/Forel,2015-04-08,09:15,2015-04-08,12:00,Heskestad Terje ,CG-C4 055 auditorium (60)
IND512/Forel/Øv ,2015-04-13,10:15,2015-04-13,14:00,Bergdal Inge,CG-D3 053 klasserom (30)
IND412/Forel ,2015-04-14,10:15,2015-04-14,14:00,Nilssen Siri H. Puntervold. Rike Ole Dag ,CG-D3 053 klasserom (30)
IND500/Forel,2015-04-15,09:15,2015-04-15,12:00,Heskestad Terje ,CG-C4 055 auditorium (60)
IND412/Forel ,2015-04-21,10:15,2015-04-21,14:00,Nilssen Siri H. Puntervold. Rike Ole Dag ,CG-D3 053 klasserom (30)
IND500/Forel,2015-04-22,09:15,2015-04-22,12:00,Heskestad Terje ,CG-C4 055 auditorium (60)
IND512/Forel/Øv ,2015-04-27,10:15,2015-04-27,14:00,Bergdal Inge,CG-D3 053 klasserom (30)
IND412/Forel ,2015-04-28,10:15,2015-04-28,14:00,Nilssen Siri H. Puntervold. Rike Ole Dag ,CG-D3 053 klasserom (30)
IND500/Forel,2015-04-29,09:15,2015-04-29,12:00,Heskestad Terje ,CG-C4 055 auditorium (60)
IND500/Forel,2015-05-06,09:15,2015-05-06,12:00,Heskestad Terje ,CG-C4 055 auditorium (60)
