Subject,Start Date,Start Time,End Date,End Time,Description,Location
"-LFT201/LFT200 man Se egen plan!",2015-01-12,09:15,2015-01-12,14:00,"Dancus Adriana Margareta","CK x D4 026-"
"-LFT201/LFT200 tirs Se egen plan!",2015-01-13,09:15,2015-01-13,14:00,"Dancus Adriana Margareta","CK x D4 026-"
"-LFT201/LFT200 ons Se egen plan!",2015-01-14,09:15,2015-01-14,14:00,"Dancus Adriana Margareta","CK x D4 026-"
"-LFT201/LFT200 tors Se egen plan!",2015-01-15,09:15,2015-01-15,14:00,"Dancus Adriana Margareta","CK x D4 026-"
"-LFT201/LFT200 fre Se egen plan!",2015-01-16,09:15,2015-01-16,14:00,"Dancus Adriana Margareta","CK x D4 026-"
"-LFT201/LFT200 man Se egen plan!",2015-01-19,09:15,2015-01-19,14:00,"Dancus Adriana Margareta","CK x D4 026-"
"-LFT201/LFT200 tirs Se egen plan!",2015-01-20,09:15,2015-01-20,14:00,"Dancus Adriana Margareta","CK x D4 026-"
"-LFT201/LFT200 ons Se egen plan!",2015-01-21,09:15,2015-01-21,14:00,"Dancus Adriana Margareta","CK x D4 026-"
"-LFT201/LFT200 tors Se egen plan!",2015-01-22,09:15,2015-01-22,14:00,"Dancus Adriana Margareta","CK x D4 026-"
"-LFT201/LFT200 fre Se egen plan!",2015-01-23,09:15,2015-01-23,14:00,"Dancus Adriana Margareta","CK x D4 026-"
"-LFT201/LFT200 man Se egen plan!",2015-01-26,09:15,2015-01-26,14:00,"Dancus Adriana Margareta","CK x D4 026-"
"-LFT201/LFT200 tirs Se egen plan!",2015-01-27,09:15,2015-01-27,14:00,"Dancus Adriana Margareta","CK x D4 026-"
"-LFT201/LFT200 ons Se egen plan!",2015-01-28,09:15,2015-01-28,14:00,"Dancus Adriana Margareta","CK x D4 026-"
"-LFT201/LFT200 tors Se egen plan!",2015-01-29,09:15,2015-01-29,14:00,"Dancus Adriana Margareta","CK x D4 026-"
