Subject,Start Date,Start Time,End Date,End Time,Description,Location
.ST-418-1 for/gr,2015-01-06,09:15,2015-01-06,15:00,Gänzle Stefan,CK HU 023 sem
.ST-418-1 for/gr,2015-01-13,09:15,2015-01-13,15:00,Gänzle Stefan,CK HU 023 sem
.ST-418-1 for/gr,2015-01-20,09:15,2015-01-20,15:00,Gänzle Stefan,CK HU 023 sem
.ST-418-1 for/gr uke 5.7.13,2015-01-27,09:15,2015-01-27,15:00,Gänzle Stefan,CK 48 002 sem
.ST-418-1 for/gr,2015-02-03,09:15,2015-02-03,15:00,Gänzle Stefan,CK HU 023 sem
.ST-418-1 for/gr uke 5.7.13,2015-02-10,09:15,2015-02-10,15:00,Gänzle Stefan,CK 48 002 sem
.ST-418-1 for/gr,2015-02-17,09:15,2015-02-17,15:00,Gänzle Stefan,CK HU 023 sem
.ST-418-1 for/gr,2015-02-24,09:15,2015-02-24,15:00,Gänzle Stefan,CK HU 023 sem
.ORG445-1 for,2015-03-16,09:15,2015-03-16,15:00,Pinheiro Romulo Miguel,CK HU 062 sem
.ST-418-1 for/gr,2015-03-17,09:15,2015-03-17,15:00,Gänzle Stefan,CK HU 023 sem
.ORG445-1 for,2015-03-23,09:15,2015-03-23,15:00,Pinheiro Romulo Miguel,CK HU 062 sem
.ST-418-1 for/gr uke 5.7.13,2015-03-24,09:15,2015-03-24,15:00,Gänzle Stefan,CK 48 002 sem
.ST-418-1 for/gr,2015-04-07,09:15,2015-04-07,15:00,Gänzle Stefan,CK HU 023 sem
.ORG445-1 for,2015-04-13,09:15,2015-04-13,15:00,Pinheiro Romulo Miguel,CK HU 062 sem
.ST-418-1 for/gr,2015-04-14,09:15,2015-04-14,15:00,Gänzle Stefan,CK HU 023 sem
.ORG445-1 for,2015-04-20,09:15,2015-04-20,15:00,Pinheiro Romulo Miguel,CK HU 062 sem
.ST-418-1 for/gr,2015-04-21,09:15,2015-04-21,15:00,Gänzle Stefan,CK HU 023 sem
.ORG445-1 for,2015-04-27,09:15,2015-04-27,15:00,Pinheiro Romulo Miguel,CK HU 062 sem
.ORG445-1 for,2015-05-04,09:15,2015-05-04,15:00,Pinheiro Romulo Miguel,CK HU 062 sem
