Subject,Start Date,Start Time,End Date,End Time,Description,Location
-LIK100 for uke 2-6,2015-01-07,09:15,2015-01-07,11:00,Einstabland Åsta Louise. Markussen Bjarne,CK 46 308 sem
-LIK101 for,2015-01-08,09:15,2015-01-08,12:00,Aasebø Turid Skarre,CK 46 207 sem
-LIK102 for,2015-01-08,13:15,2015-01-08,16:00,Einstabland Åsta Louise,CK 46 207 sem
-LIK100 for uke 2-6,2015-01-14,09:15,2015-01-14,11:00,Einstabland Åsta Louise. Markussen Bjarne,CK 46 308 sem
-LIK101 for,2015-01-15,09:15,2015-01-15,12:00,Aasebø Turid Skarre,CK 46 207 sem
-LIK102 for,2015-01-15,13:15,2015-01-15,16:00,Einstabland Åsta Louise,CK 46 207 sem
-LIK100 for uke 2-6,2015-01-21,09:15,2015-01-21,11:00,Einstabland Åsta Louise. Markussen Bjarne,CK 46 308 sem
-LIK101 for,2015-01-22,09:15,2015-01-22,12:00,Aasebø Turid Skarre,CK 46 207 sem
-LIK102 for,2015-01-22,13:15,2015-01-22,16:00,Einstabland Åsta Louise,CK 46 207 sem
-LIK100 for uke 2-6,2015-01-28,09:15,2015-01-28,11:00,Einstabland Åsta Louise. Markussen Bjarne,CK 46 308 sem
-LIK101 for,2015-01-29,09:15,2015-01-29,12:00,Aasebø Turid Skarre,CK 46 207 sem
-LIK102 for,2015-01-29,13:15,2015-01-29,16:00,Einstabland Åsta Louise,CK 46 207 sem
-LIK100 for uke 2-6,2015-02-04,09:15,2015-02-04,11:00,Einstabland Åsta Louise. Markussen Bjarne,CK 46 308 sem
-LIK101 for,2015-02-05,09:15,2015-02-05,12:00,Aasebø Turid Skarre,CK 46 207 sem
-LIK102 for,2015-02-05,13:15,2015-02-05,16:00,Einstabland Åsta Louise,CK 46 207 sem
-LIK100 for,2015-02-11,12:15,2015-02-11,14:00,Einstabland Åsta Louise. Markussen Bjarne,CK F1 031 sem
-LIK101 for,2015-02-12,09:15,2015-02-12,12:00,Aasebø Turid Skarre,CK 46 207 sem
-LIK102 for,2015-02-12,13:15,2015-02-12,16:00,Einstabland Åsta Louise,CK 46 207 sem
-LIK100 for,2015-02-18,12:15,2015-02-18,14:00,Einstabland Åsta Louise. Markussen Bjarne,CK F1 031 sem
-LIK101 for,2015-02-19,09:15,2015-02-19,12:00,Aasebø Turid Skarre,CK 46 207 sem
-LIK102 for,2015-02-19,13:15,2015-02-19,16:00,Einstabland Åsta Louise,CK 46 207 sem
-LIK100 for,2015-03-04,12:15,2015-03-04,14:00,Einstabland Åsta Louise. Markussen Bjarne,CK F1 031 sem
-LIK101 for,2015-03-05,09:15,2015-03-05,12:00,Aasebø Turid Skarre,CK 46 207 sem
-LIK102 for,2015-03-05,13:15,2015-03-05,16:00,Einstabland Åsta Louise,CK 46 207 sem
-LIK100 for,2015-03-11,12:15,2015-03-11,14:00,Einstabland Åsta Louise. Markussen Bjarne,CK F1 031 sem
-LIK101 for,2015-03-12,09:15,2015-03-12,12:00,Aasebø Turid Skarre,CK 46 207 sem
-LIK102 for,2015-03-12,13:15,2015-03-12,16:00,Einstabland Åsta Louise,CK 46 207 sem
-LIK100 for,2015-03-18,12:15,2015-03-18,14:00,Einstabland Åsta Louise. Markussen Bjarne,CK F1 031 sem
-LIK101 for,2015-03-19,09:15,2015-03-19,12:00,Aasebø Turid Skarre,CK 46 207 sem
-LIK102 for,2015-03-19,13:15,2015-03-19,16:00,Einstabland Åsta Louise,CK 46 207 sem
-LIK100 for,2015-03-25,12:15,2015-03-25,14:00,Einstabland Åsta Louise. Markussen Bjarne,CK F1 031 sem
-LIK101 for,2015-03-26,09:15,2015-03-26,12:00,Aasebø Turid Skarre,CK 46 207 sem
-LIK102 for,2015-03-26,13:15,2015-03-26,16:00,Einstabland Åsta Louise,CK 46 207 sem
-LIK100 for,2015-04-08,12:15,2015-04-08,14:00,Einstabland Åsta Louise. Markussen Bjarne,CK F1 031 sem
-LIK101 for,2015-04-09,09:15,2015-04-09,12:00,Aasebø Turid Skarre,CK 46 207 sem
-LIK102 for,2015-04-09,13:15,2015-04-09,16:00,Einstabland Åsta Louise,CK 46 207 sem
-LIK100 for,2015-04-15,12:15,2015-04-15,14:00,Einstabland Åsta Louise. Markussen Bjarne,CK F1 031 sem
-LIK101 for,2015-04-16,09:15,2015-04-16,12:00,Aasebø Turid Skarre,CK 46 207 sem
-LIK102 for,2015-04-16,13:15,2015-04-16,16:00,Einstabland Åsta Louise,CK 46 207 sem
-LIK100 for,2015-04-22,12:15,2015-04-22,14:00,Einstabland Åsta Louise. Markussen Bjarne,CK F1 031 sem
-LIK102 for,2015-04-23,13:15,2015-04-23,16:00,Einstabland Åsta Louise,CK 46 207 sem
-LIK100 for,2015-04-29,12:15,2015-04-29,14:00,Einstabland Åsta Louise. Markussen Bjarne,CK F1 031 sem
-LIK101 for,2015-04-30,09:15,2015-04-30,12:00,Aasebø Turid Skarre,CK 46 207 sem
-LIK102 for,2015-04-30,13:15,2015-04-30,16:00,Einstabland Åsta Louise,CK 46 207 sem
-LIK101 for,2015-05-07,09:15,2015-05-07,12:00,Aasebø Turid Skarre,CK 46 207 sem
-LIK102 for,2015-05-07,13:15,2015-05-07,16:00,Einstabland Åsta Louise,CK 46 207 sem
