Subject,Start Date,Start Time,End Date,End Time,Description,Location
"-SV-136 uke 2.4",2015-01-06,10:15,2015-01-06,12:00,"Røed Margrethe","CK 46 216 sem"
"-SV-136 ",2015-01-07,10:15,2015-01-07,12:00,"Røed Margrethe","CK IU 001 sem"
"-IDR116",2015-01-09,08:15,2015-01-09,16:00,"Bjerke Andre","CK B2 006 aud "
"-SV-136 12.01",2015-01-12,08:15,2015-01-12,16:00,"",""
"-SV-136 13.01",2015-01-13,08:15,2015-01-13,16:00,"",""
"-IDR116",2015-01-16,08:15,2015-01-16,16:00,"Bjerke Andre","CK B2 006 aud "
"-SV-136 uke 2.4",2015-01-20,10:15,2015-01-20,12:00,"Røed Margrethe","CK 46 216 sem"
"-SV-136 ",2015-01-21,10:15,2015-01-21,12:00,"Røed Margrethe","CK IU 001 sem"
"-IDR116",2015-01-23,08:15,2015-01-23,16:00,"Bjerke Andre","CK B2 006 aud "
"-SV-136 ",2015-01-28,10:15,2015-01-28,12:00,"Røed Margrethe","CK IU 001 sem"
"-IDR116",2015-01-30,08:15,2015-01-30,16:00,"Bjerke Andre","CK B2 006 aud "
"-SV-136 fre uke 6.7",2015-02-06,08:15,2015-02-06,10:00,"Bjørgen Nina","CK IU 001 sem"
"-IDR116",2015-02-06,08:15,2015-02-06,16:00,"Bjerke Andre","CK B2 006 aud "
"-SV-136 ons uke 7",2015-02-11,10:15,2015-02-11,12:00,"Børrestad Line Anita B","CK IU 001 sem"
"-SV-136 fre uke 6.7",2015-02-13,08:15,2015-02-13,10:00,"Bjørgen Nina","CK IU 001 sem"
"-IDR116",2015-02-13,08:15,2015-02-13,16:00,"Bjerke Andre","CK B2 006 aud "
"-SV-136 tirs uke 8",2015-02-17,10:15,2015-02-17,12:00,"Børrestad Line Anita B","CK D3 054 sem"
"-SV-136 ",2015-02-18,10:15,2015-02-18,12:00,"Røed Margrethe","CK IU 001 sem"
"-SV-136 ons uke 8",2015-02-18,12:15,2015-02-18,15:00,"Bjørgen Nina","CK IU 001 sem"
"-IDR116",2015-02-20,08:15,2015-02-20,16:00,"Bjerke Andre","CK B2 006 aud "
"-IDR116 26.02",2015-02-26,09:15,2015-02-26,14:00,"Bjerke Andre","CK B2 006 aud "
"-IDR116",2015-02-27,08:15,2015-02-27,16:00,"Bjerke Andre","CK B2 006 aud "
"-HEL103 for",2015-03-10,10:15,2015-03-10,12:00,"Kiland Charlotte","CK 46 216 sem"
