Subject,Start Date,Start Time,End Date,End Time,Description,Location
BYG213/Forel/01 mandag BK,2015-03-23,12:15,2015-03-23,14:00,Kittelsen Bjørn,CG C2 036 aud
BYG213/Øving/01,2015-03-23,14:15,2015-03-23,16:00,Kittelsen Bjørn,CG A2 027 sem. CG A2 046 sem. CG A2 047 sem
FYS002/Øv/01,2015-03-23,16:15,2015-03-23,18:00,Studentassistent FYS002. Søyland Terje,CG A2 023 sem. CG A2 025 sem. CG A2 027 sem
FYS118/FYS121/FYS122/Forel/uke 02-15 tirsdag,2015-03-24,08:15,2015-03-24,10:00,Hogstad Per Henrik,CG C2 036 aud
MA-155/Forel/01/Stat - Streaming,2015-03-24,12:15,2015-03-24,14:00,Nyberg Svein O.,CG C2 036 aud. CG C2 041 aud
MA-156/157/158/159/160/Forel/01 Streaming,2015-03-24,14:15,2015-03-24,16:00,Nyberg Svein O.,CG C2 036 aud. CG C2 042 aud
FYS002/Forel/01 tirsdag,2015-03-24,16:15,2015-03-24,18:00,Søyland Terje,CG C2 036 aud
FYS118/FYS121/FYS122/Øv/uke 02-19,2015-03-25,08:15,2015-03-25,10:00,Hogstad Per Henrik,CG C2 036 aud. CG C2 042 aud
MA-156/157/158/159/160/Forel/02 Streaming,2015-03-25,10:15,2015-03-25,12:00,Nyberg Svein O.,CG C2 036 aud. CG C2 042 aud
MA-155/Forel/02/Stat - Streaming,2015-03-25,12:15,2015-03-25,14:00,Nyberg Svein O.,CG C2 036 aud. CG C2 041 aud
MA-156/Forel/BYGG,2015-03-25,14:15,2015-03-25,15:00,Trondal Jostein,CG C2 041 aud
MA-156/øv/BYGG,2015-03-25,15:15,2015-03-25,17:00,Trondal Jostein,CG C2 041 aud
MA-155/Øv/01 BYGG,2015-03-26,08:15,2015-03-26,10:00,Nyberg Svein O.,CG C4 090 sem. CG C4 091 sem. CG C4 092 sem
FYS002/forel/02 torsdag,2015-03-26,16:15,2015-03-26,18:00,Søyland Terje,CG C2 036 aud
BYG213/Forel/02 SD,2015-03-27,08:15,2015-03-27,10:00,Ding. Songxiong,CG C2 042 aud
BYG213/Øv/02 SD,2015-03-27,10:15,2015-03-27,12:00,Ding. Songxiong,CG A2 027 sem. CG A2 046 sem. CG A2 047 sem
MA-155/Forel/Øv/01/Økonomi,2015-03-27,14:15,2015-03-27,16:00,Aas-Laland Yvonne Kathrine,CG C2 036 aud. CG C4 055 aud
FYS118/FYS121/FYS122/Forel/uke 02-15 tirsdag,2015-04-07,08:15,2015-04-07,10:00,Hogstad Per Henrik,CG C2 036 aud
MA-155/Forel/01/Stat - Streaming,2015-04-07,12:15,2015-04-07,14:00,Nyberg Svein O.,CG C2 036 aud. CG C2 041 aud
MA-156/157/158/159/160/Forel/01 Streaming,2015-04-07,14:15,2015-04-07,16:00,Nyberg Svein O.,CG C2 036 aud. CG C2 042 aud
FYS002/Forel/01 tirsdag,2015-04-07,16:15,2015-04-07,18:00,Søyland Terje,CG C2 036 aud
FYS118/FYS121/FYS122/Øv/uke 02-19,2015-04-08,08:15,2015-04-08,10:00,Hogstad Per Henrik,CG C2 036 aud. CG C2 042 aud
MA-156/157/158/159/160/Forel/02 Streaming,2015-04-08,10:15,2015-04-08,12:00,Nyberg Svein O.,CG C2 036 aud. CG C2 042 aud
