Subject,Start Date,Start Time,End Date,End Time,Description,Location
"BIO300/ML-312 forel uke 2",2015-01-05,12:15,2015-01-05,16:00,"Korslund Lars","CK J1 064 aud"
"BIO300/ML-312 Bibliotekkurs for bio-stud.",2015-01-08,09:15,2015-01-08,11:00,"","CK D3 017 pclab"
"BIO300/ML-312 lab uke 2",2015-01-09,08:15,2015-01-09,12:00,"Korslund Lars","CK JK 007 pclab"
"BIO302-1 forel uke 3-8",2015-01-12,15:15,2015-01-12,17:00,"Axelsen Helene, Korslund Lars, Olsen Yngvar Asbjørn, Ølberg Rolf Arne","CK JU 071 aud"
"BIO302-1 forel uke 3-8",2015-01-14,15:15,2015-01-14,17:00,"Axelsen Helene, Korslund Lars, Olsen Yngvar Asbjørn, Ølberg Rolf Arne","CK JU 071 aud"
"BIO302-1 forel uke 3-8",2015-01-19,15:15,2015-01-19,17:00,"Axelsen Helene, Korslund Lars, Olsen Yngvar Asbjørn, Ølberg Rolf Arne","CK JU 071 aud"
"BIO302-1 forel uke 3-8",2015-01-21,15:15,2015-01-21,17:00,"Axelsen Helene, Korslund Lars, Olsen Yngvar Asbjørn, Ølberg Rolf Arne","CK JU 071 aud"
"BIO302-1 forel uke 3-8",2015-01-26,15:15,2015-01-26,17:00,"Axelsen Helene, Korslund Lars, Olsen Yngvar Asbjørn, Ølberg Rolf Arne","CK JU 071 aud"
"BIO302-1 forel uke 3-8",2015-01-28,15:15,2015-01-28,17:00,"Axelsen Helene, Korslund Lars, Olsen Yngvar Asbjørn, Ølberg Rolf Arne","CK JU 071 aud"
"BIO302-1 forel uke 3-8",2015-02-02,15:15,2015-02-02,17:00,"Axelsen Helene, Korslund Lars, Olsen Yngvar Asbjørn, Ølberg Rolf Arne","CK JU 071 aud"
"BIO302-1 forel uke 3-8",2015-02-04,15:15,2015-02-04,17:00,"Axelsen Helene, Korslund Lars, Olsen Yngvar Asbjørn, Ølberg Rolf Arne","CK JU 071 aud"
"BIO302-1 forel uke 3-8",2015-02-09,15:15,2015-02-09,17:00,"Axelsen Helene, Korslund Lars, Olsen Yngvar Asbjørn, Ølberg Rolf Arne","CK JU 071 aud"
"BIO302-1 forel uke 3-8",2015-02-11,15:15,2015-02-11,17:00,"Axelsen Helene, Korslund Lars, Olsen Yngvar Asbjørn, Ølberg Rolf Arne","CK JU 071 aud"
"BIO302-1 forel uke 3-8",2015-02-16,15:15,2015-02-16,17:00,"Axelsen Helene, Korslund Lars, Olsen Yngvar Asbjørn, Ølberg Rolf Arne","CK JU 071 aud"
"BIO302-1 forel uke 3-8",2015-02-18,15:15,2015-02-18,17:00,"Axelsen Helene, Korslund Lars, Olsen Yngvar Asbjørn, Ølberg Rolf Arne","CK JU 071 aud"
"BIO300 sem uke 8",2015-02-20,08:15,2015-02-20,16:00,"Korslund Lars","CK B2 002 aud"
"BIO302-1 sem",2015-03-16,12:15,2015-03-16,17:00,"Axelsen Helene, Korslund Lars, Olsen Yngvar Asbjørn, Ølberg Rolf Arne","CK JU 071 aud"
"BIO300 sem uke 17",2015-04-20,08:15,2015-04-20,16:00,"Korslund Lars","CK J1 064 aud"
"BIO302-1 sem",2015-05-20,12:15,2015-05-20,17:00,"Axelsen Helene, Korslund Lars, Olsen Yngvar Asbjørn, Ølberg Rolf Arne","CK J1 064 aud"
