Subject,Start Date,Start Time,End Date,End Time,Description,Location
".IS-105-1 lab 1 (tom. uke 18)",2015-04-20,12:15,2015-04-20,15:00,"Gailis Janis","CK D3 016 pclab"
".IS-105-1 lab 2 (tom. uke 18)",2015-04-21,08:15,2015-04-21,11:00,"Gailis Janis","CK D3 016 pclab"
".IS-110-1 lab tirsdag",2015-04-21,11:15,2015-04-21,13:00,"Larsen Even Åby, Nilsen, Hallgeir","CK D3 017 pclab"
".IS-110-1 forel",2015-04-21,13:15,2015-04-21,15:00,"Larsen Even Åby, Nilsen, Hallgeir","CK D3 018 sem"
".IS-110-1 lab onsdag",2015-04-22,09:15,2015-04-22,11:00,"Larsen Even Åby, Nilsen, Hallgeir","CK D3 016 pclab"
".IS-305-1 for",2015-04-23,09:15,2015-04-23,12:00,"Busch Peter Andre, Munkvold Bjørn Erik","CK B2 014 sem"
".TFL102-1 for",2015-04-24,09:15,2015-04-24,12:00,"Moe Carl-Erik","CK B2 001 aud "
".IS-110-1 lab fredag",2015-04-24,09:15,2015-04-24,14:00,"Larsen Even Åby, Nilsen, Hallgeir","CK D3 016 pclab"
".TFL102-1 gr",2015-04-24,12:15,2015-04-24,14:00,"Moe Carl-Erik","CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027"
".IS-105-1 for",2015-04-27,09:15,2015-04-27,12:00,"Gailis Janis","CK D3 018 sem"
".IS-105-1 lab 1 (tom. uke 18)",2015-04-27,12:15,2015-04-27,15:00,"Gailis Janis","CK D3 016 pclab"
".IS-105-1 lab 2 (tom. uke 18)",2015-04-28,08:15,2015-04-28,11:00,"Gailis Janis","CK D3 016 pclab"
".IS-110-1 lab tirsdag",2015-04-28,11:15,2015-04-28,13:00,"Larsen Even Åby, Nilsen, Hallgeir","CK D3 017 pclab"
".IS-110-1 lab onsdag",2015-04-29,09:15,2015-04-29,11:00,"Larsen Even Åby, Nilsen, Hallgeir","CK D3 016 pclab"
".IS-110-1 lab fredag",2015-05-01,09:15,2015-05-01,14:00,"Larsen Even Åby, Nilsen, Hallgeir","CK D3 016 pclab"
".IS-105-1 for",2015-05-04,09:15,2015-05-04,12:00,"Gailis Janis","CK D3 018 sem"
".IS-110-1 forel",2015-05-05,13:15,2015-05-05,15:00,"Larsen Even Åby, Nilsen, Hallgeir","CK D3 018 sem"
