Subject,Start Date,Start Time,End Date,End Time,Description,Location
-SV-141 for,2015-01-06,12:15,2015-01-06,16:00,Justvik Nils Martinius. Mølland Linda Gunneklev. Skofteland Åshild. Aase Andreas,CK 46 308 sem
-SV-142 for,2015-01-08,09:15,2015-01-08,13:00,Trysnes Irene,CK 46 308 sem
-SV-141 for,2015-01-09,08:15,2015-01-09,12:00,Justvik Nils Martinius. Mølland Linda Gunneklev. Skofteland Åshild. Aase Andreas,CK 46 308 sem
-SV-142 for,2015-01-12,08:15,2015-01-12,12:00,Trysnes Irene,CK 46 308 sem
-SV-141 for,2015-01-13,12:15,2015-01-13,16:00,Justvik Nils Martinius. Mølland Linda Gunneklev. Skofteland Åshild. Aase Andreas,CK 46 308 sem
-SV-141 sem/gr (sammen med SV-142),2015-01-14,08:15,2015-01-14,12:00,Justvik Nils Martinius. Mølland Linda Gunneklev. Skofteland Åshild. Aase Andreas,CK 48 117 sem
-SV-142 sem/gr (sammen med SV-141),2015-01-14,08:15,2015-01-14,12:00,Trysnes Irene,CK 48 117 sem
-SV-142 for,2015-01-15,09:15,2015-01-15,13:00,Trysnes Irene,CK 46 308 sem
-SV-141 for,2015-01-16,08:15,2015-01-16,12:00,Justvik Nils Martinius. Mølland Linda Gunneklev. Skofteland Åshild. Aase Andreas,CK 46 308 sem
-SV-142 for,2015-01-19,08:15,2015-01-19,12:00,Trysnes Irene,CK 46 308 sem
-SV-141 for,2015-01-20,12:15,2015-01-20,16:00,Justvik Nils Martinius. Mølland Linda Gunneklev. Skofteland Åshild. Aase Andreas,CK 46 308 sem
-SV-141 sem/gr (sammen med SV-142),2015-01-21,08:15,2015-01-21,12:00,Justvik Nils Martinius. Mølland Linda Gunneklev. Skofteland Åshild. Aase Andreas,CK 48 117 sem
-SV-142 sem/gr (sammen med SV-141),2015-01-21,08:15,2015-01-21,12:00,Trysnes Irene,CK 48 117 sem
-SV-142 for,2015-01-22,09:15,2015-01-22,13:00,Trysnes Irene,CK 46 308 sem
-SV-141 for,2015-01-23,08:15,2015-01-23,12:00,Justvik Nils Martinius. Mølland Linda Gunneklev. Skofteland Åshild. Aase Andreas,CK 46 308 sem
-SV-142 for,2015-01-26,08:15,2015-01-26,12:00,Trysnes Irene,CK 46 308 sem
-SV-141 for,2015-01-27,12:15,2015-01-27,16:00,Justvik Nils Martinius. Mølland Linda Gunneklev. Skofteland Åshild. Aase Andreas,CK 46 308 sem
-SV-141 sem/gr (sammen med SV-142),2015-01-28,08:15,2015-01-28,12:00,Justvik Nils Martinius. Mølland Linda Gunneklev. Skofteland Åshild. Aase Andreas,CK 48 117 sem
-SV-142 sem/gr (sammen med SV-141),2015-01-28,08:15,2015-01-28,12:00,Trysnes Irene,CK 48 117 sem
-SV-142 for,2015-01-29,09:15,2015-01-29,13:00,Trysnes Irene,CK 46 308 sem
-SV-141 for,2015-01-30,08:15,2015-01-30,12:00,Justvik Nils Martinius. Mølland Linda Gunneklev. Skofteland Åshild. Aase Andreas,CK 46 308 sem
-SV-142 for,2015-02-02,08:15,2015-02-02,12:00,Trysnes Irene,CK 46 308 sem
-SV-141 for,2015-02-03,12:15,2015-02-03,16:00,Justvik Nils Martinius. Mølland Linda Gunneklev. Skofteland Åshild. Aase Andreas,CK 46 308 sem
-SV-141 sem/gr (sammen med SV-142),2015-02-04,08:15,2015-02-04,12:00,Justvik Nils Martinius. Mølland Linda Gunneklev. Skofteland Åshild. Aase Andreas,CK 48 117 sem
-SV-142 sem/gr (sammen med SV-141),2015-02-04,08:15,2015-02-04,12:00,Trysnes Irene,CK 48 117 sem
-SV-142 for,2015-02-05,09:15,2015-02-05,13:00,Trysnes Irene,CK 46 308 sem
-SV-141 for,2015-02-06,08:15,2015-02-06,12:00,Justvik Nils Martinius. Mølland Linda Gunneklev. Skofteland Åshild. Aase Andreas,CK 46 308 sem
-SV-142 for,2015-02-09,08:15,2015-02-09,12:00,Trysnes Irene,CK 46 308 sem
-SV-141 for,2015-02-10,12:15,2015-02-10,16:00,Justvik Nils Martinius. Mølland Linda Gunneklev. Skofteland Åshild. Aase Andreas,CK 46 308 sem
