Subject,Start Date,Start Time,End Date,End Time,Description,Location
FYS104-1 forel man,2015-01-05,08:15,2015-01-05,12:00,Renstrøm Reidun,CK 48 106 sem
FYS104-1 gr,2015-01-05,14:15,2015-01-05,16:00,Renstrøm Reidun,CK J1 031. CK J1 032. CK J1 057. CK J1 056
FYS104-1 forel tors,2015-01-06,08:15,2015-01-06,12:00,Renstrøm Reidun,CK J1 007 fys
FYS126-1 forel,2015-01-06,12:15,2015-01-06,14:00,Johansson Jan,CK J1 007 fys
FYS126-1 lab/gr,2015-01-06,14:15,2015-01-06,16:00,Johansson Jan,CK J1 007 fys
FYS125-1 forel,2015-01-07,08:15,2015-01-07,10:00,Johansson Jan,CK J1 007 fys
FYS125-1 lab/gr,2015-01-07,10:15,2015-01-07,12:00,Johansson Jan,CK J1 007 fys
FYS126-1 forel,2015-01-07,12:15,2015-01-07,14:00,Johansson Jan,CK J1 007 fys
FYS125-1 forel,2015-01-08,08:15,2015-01-08,10:00,Johansson Jan,CK J1 007 fys
FYS104-1 forel man,2015-01-12,08:15,2015-01-12,12:00,Renstrøm Reidun,CK 48 106 sem
FYS104-1 gr,2015-01-12,14:15,2015-01-12,16:00,Renstrøm Reidun,CK J1 031. CK J1 032. CK J1 057. CK J1 056
FYS104-1 forel tors,2015-01-13,08:15,2015-01-13,12:00,Renstrøm Reidun,CK J1 007 fys
FYS126-1 forel,2015-01-13,12:15,2015-01-13,14:00,Johansson Jan,CK J1 007 fys
FYS126-1 lab/gr,2015-01-13,14:15,2015-01-13,16:00,Johansson Jan,CK J1 007 fys
FYS125-1 forel,2015-01-14,08:15,2015-01-14,10:00,Johansson Jan,CK J1 007 fys
FYS125-1 lab/gr,2015-01-14,10:15,2015-01-14,12:00,Johansson Jan,CK J1 007 fys
FYS126-1 forel,2015-01-14,12:15,2015-01-14,14:00,Johansson Jan,CK J1 007 fys
FYS125-1 forel,2015-01-15,08:15,2015-01-15,10:00,Johansson Jan,CK J1 007 fys
FYS104-1 forel man,2015-01-19,08:15,2015-01-19,12:00,Renstrøm Reidun,CK 48 106 sem
FYS104-1 gr,2015-01-19,14:15,2015-01-19,16:00,Renstrøm Reidun,CK J1 031. CK J1 032. CK J1 057. CK J1 056
FYS104-1 forel tors,2015-01-20,08:15,2015-01-20,12:00,Renstrøm Reidun,CK J1 007 fys
FYS126-1 forel,2015-01-20,12:15,2015-01-20,14:00,Johansson Jan,CK J1 007 fys
FYS126-1 lab/gr,2015-01-20,14:15,2015-01-20,16:00,Johansson Jan,CK J1 007 fys
FYS125-1 forel,2015-01-21,08:15,2015-01-21,10:00,Johansson Jan,CK J1 007 fys
FYS125-1 lab/gr,2015-01-21,10:15,2015-01-21,12:00,Johansson Jan,CK J1 007 fys
FYS126-1 forel,2015-01-21,12:15,2015-01-21,14:00,Johansson Jan,CK J1 007 fys
FYS125-1 forel,2015-01-22,08:15,2015-01-22,10:00,Johansson Jan,CK J1 007 fys
FYS104-1 forel man,2015-01-26,08:15,2015-01-26,12:00,Renstrøm Reidun,CK 48 106 sem
FYS104-1 gr,2015-01-26,14:15,2015-01-26,16:00,Renstrøm Reidun,CK J1 031. CK J1 032. CK J1 057. CK J1 056
FYS104-1 forel tors,2015-01-27,08:15,2015-01-27,12:00,Renstrøm Reidun,CK J1 007 fys
FYS126-1 forel,2015-01-27,12:15,2015-01-27,14:00,Johansson Jan,CK J1 007 fys
FYS126-1 lab/gr,2015-01-27,14:15,2015-01-27,16:00,Johansson Jan,CK J1 007 fys
FYS125-1 forel,2015-01-28,08:15,2015-01-28,10:00,Johansson Jan,CK J1 007 fys
FYS125-1 lab/gr,2015-01-28,10:15,2015-01-28,12:00,Johansson Jan,CK J1 007 fys
FYS126-1 forel,2015-01-28,12:15,2015-01-28,14:00,Johansson Jan,CK J1 007 fys
FYS125-1 forel,2015-01-29,08:15,2015-01-29,10:00,Johansson Jan,CK J1 007 fys
FYS104-1 forel man,2015-02-02,08:15,2015-02-02,12:00,Renstrøm Reidun,CK 48 106 sem
FYS104-1 gr,2015-02-02,14:15,2015-02-02,16:00,Renstrøm Reidun,CK J1 031. CK J1 032. CK J1 057. CK J1 056
FYS104-1 forel tors,2015-02-03,08:15,2015-02-03,12:00,Renstrøm Reidun,CK J1 007 fys
FYS126-1 forel,2015-02-03,12:15,2015-02-03,14:00,Johansson Jan,CK J1 007 fys
FYS126-1 lab/gr,2015-02-03,14:15,2015-02-03,16:00,Johansson Jan,CK J1 007 fys
FYS125-1 forel,2015-02-04,08:15,2015-02-04,10:00,Johansson Jan,CK J1 007 fys
FYS125-1 lab/gr,2015-02-04,10:15,2015-02-04,12:00,Johansson Jan,CK J1 007 fys
FYS126-1 forel,2015-02-04,12:15,2015-02-04,14:00,Johansson Jan,CK J1 007 fys
FYS125-1 forel,2015-02-05,08:15,2015-02-05,10:00,Johansson Jan,CK J1 007 fys
FYS104-1 forel man,2015-02-09,08:15,2015-02-09,12:00,Renstrøm Reidun,CK 48 106 sem
FYS104-1 gr,2015-02-09,14:15,2015-02-09,16:00,Renstrøm Reidun,CK J1 031. CK J1 032. CK J1 057. CK J1 056
FYS104-1 forel tors,2015-02-10,08:15,2015-02-10,12:00,Renstrøm Reidun,CK J1 007 fys
FYS126-1 forel,2015-02-10,12:15,2015-02-10,14:00,Johansson Jan,CK J1 007 fys
FYS126-1 lab/gr,2015-02-10,14:15,2015-02-10,16:00,Johansson Jan,CK J1 007 fys
FYS125-1 forel,2015-02-11,08:15,2015-02-11,10:00,Johansson Jan,CK J1 007 fys
FYS125-1 lab/gr,2015-02-11,10:15,2015-02-11,12:00,Johansson Jan,CK J1 007 fys
FYS126-1 forel,2015-02-11,12:15,2015-02-11,14:00,Johansson Jan,CK J1 007 fys
FYS125-1 forel,2015-02-12,08:15,2015-02-12,10:00,Johansson Jan,CK J1 007 fys
FYS104-1 forel man,2015-02-16,08:15,2015-02-16,12:00,Renstrøm Reidun,CK 48 106 sem
FYS104-1 gr,2015-02-16,14:15,2015-02-16,16:00,Renstrøm Reidun,CK J1 031. CK J1 032. CK J1 057. CK J1 056
FYS104-1 forel tors,2015-02-17,08:15,2015-02-17,12:00,Renstrøm Reidun,CK J1 007 fys
FYS126-1 forel,2015-02-17,12:15,2015-02-17,14:00,Johansson Jan,CK J1 007 fys
FYS126-1 lab/gr,2015-02-17,14:15,2015-02-17,16:00,Johansson Jan,CK J1 007 fys
FYS125-1 forel,2015-02-18,08:15,2015-02-18,10:00,Johansson Jan,CK J1 007 fys
FYS125-1 lab/gr,2015-02-18,10:15,2015-02-18,12:00,Johansson Jan,CK J1 007 fys
FYS126-1 forel,2015-02-18,12:15,2015-02-18,14:00,Johansson Jan,CK J1 007 fys
FYS125-1 forel,2015-02-19,08:15,2015-02-19,10:00,Johansson Jan,CK J1 007 fys
FYS104-1 forel man,2015-02-23,08:15,2015-02-23,12:00,Renstrøm Reidun,CK 48 106 sem
FYS104-1 gr,2015-02-23,14:15,2015-02-23,16:00,Renstrøm Reidun,CK J1 031. CK J1 032. CK J1 057. CK J1 056
FYS104-1 forel tors,2015-02-24,08:15,2015-02-24,12:00,Renstrøm Reidun,CK J1 007 fys
FYS126-1 forel,2015-02-24,12:15,2015-02-24,14:00,Johansson Jan,CK J1 007 fys
FYS126-1 lab/gr,2015-02-24,14:15,2015-02-24,16:00,Johansson Jan,CK J1 007 fys
FYS125-1 forel,2015-02-25,08:15,2015-02-25,10:00,Johansson Jan,CK J1 007 fys
FYS125-1 lab/gr,2015-02-25,10:15,2015-02-25,12:00,Johansson Jan,CK J1 007 fys
FYS126-1 forel,2015-02-25,12:15,2015-02-25,14:00,Johansson Jan,CK J1 007 fys
FYS125-1 forel,2015-02-26,08:15,2015-02-26,10:00,Johansson Jan,CK J1 007 fys
FYS104-1 forel man,2015-03-02,08:15,2015-03-02,12:00,Renstrøm Reidun,CK 48 106 sem
FYS104-1 gr,2015-03-02,14:15,2015-03-02,16:00,Renstrøm Reidun,CK J1 031. CK J1 032. CK J1 057. CK J1 056
FYS104-1 forel tors,2015-03-03,08:15,2015-03-03,12:00,Renstrøm Reidun,CK J1 007 fys
FYS126-1 forel,2015-03-03,12:15,2015-03-03,14:00,Johansson Jan,CK J1 007 fys
FYS126-1 lab/gr,2015-03-03,14:15,2015-03-03,16:00,Johansson Jan,CK J1 007 fys
FYS125-1 forel,2015-03-04,08:15,2015-03-04,10:00,Johansson Jan,CK J1 007 fys
FYS125-1 lab/gr,2015-03-04,10:15,2015-03-04,12:00,Johansson Jan,CK J1 007 fys
FYS126-1 forel,2015-03-04,12:15,2015-03-04,14:00,Johansson Jan,CK J1 007 fys
FYS125-1 forel,2015-03-05,08:15,2015-03-05,10:00,Johansson Jan,CK J1 007 fys
FYS104-1 forel man,2015-03-09,08:15,2015-03-09,12:00,Renstrøm Reidun,CK 48 106 sem
FYS104-1 gr,2015-03-09,14:15,2015-03-09,16:00,Renstrøm Reidun,CK J1 031. CK J1 032. CK J1 057. CK J1 056
FYS104-1 forel tors,2015-03-10,08:15,2015-03-10,12:00,Renstrøm Reidun,CK J1 007 fys
FYS126-1 forel,2015-03-10,12:15,2015-03-10,14:00,Johansson Jan,CK J1 007 fys
FYS126-1 lab/gr,2015-03-10,14:15,2015-03-10,16:00,Johansson Jan,CK J1 007 fys
FYS125-1 forel,2015-03-11,08:15,2015-03-11,10:00,Johansson Jan,CK J1 007 fys
FYS125-1 lab/gr,2015-03-11,10:15,2015-03-11,12:00,Johansson Jan,CK J1 007 fys
FYS126-1 forel,2015-03-11,12:15,2015-03-11,14:00,Johansson Jan,CK J1 007 fys
FYS125-1 forel,2015-03-12,08:15,2015-03-12,10:00,Johansson Jan,CK J1 007 fys
FYS104-1 forel man,2015-03-16,08:15,2015-03-16,12:00,Renstrøm Reidun,CK 48 106 sem
FYS104-1 gr,2015-03-16,14:15,2015-03-16,16:00,Renstrøm Reidun,CK J1 031. CK J1 032. CK J1 057. CK J1 056
FYS104-1 forel tors,2015-03-17,08:15,2015-03-17,12:00,Renstrøm Reidun,CK J1 007 fys
FYS126-1 forel,2015-03-17,12:15,2015-03-17,14:00,Johansson Jan,CK J1 007 fys
FYS126-1 lab/gr,2015-03-17,14:15,2015-03-17,16:00,Johansson Jan,CK J1 007 fys
FYS125-1 forel,2015-03-18,08:15,2015-03-18,10:00,Johansson Jan,CK J1 007 fys
FYS125-1 lab/gr,2015-03-18,10:15,2015-03-18,12:00,Johansson Jan,CK J1 007 fys
FYS126-1 forel,2015-03-18,12:15,2015-03-18,14:00,Johansson Jan,CK J1 007 fys
FYS125-1 forel,2015-03-19,08:15,2015-03-19,10:00,Johansson Jan,CK J1 007 fys
FYS104-1 forel man,2015-03-23,08:15,2015-03-23,12:00,Renstrøm Reidun,CK 48 106 sem
FYS104-1 gr,2015-03-23,14:15,2015-03-23,16:00,Renstrøm Reidun,CK J1 031. CK J1 032. CK J1 057. CK J1 056
FYS104-1 forel tors,2015-03-24,08:15,2015-03-24,12:00,Renstrøm Reidun,CK J1 007 fys
FYS126-1 forel,2015-03-24,12:15,2015-03-24,14:00,Johansson Jan,CK J1 007 fys
FYS126-1 lab/gr,2015-03-24,14:15,2015-03-24,16:00,Johansson Jan,CK J1 007 fys
FYS125-1 forel,2015-03-25,08:15,2015-03-25,10:00,Johansson Jan,CK J1 007 fys
FYS125-1 lab/gr,2015-03-25,10:15,2015-03-25,12:00,Johansson Jan,CK J1 007 fys
FYS126-1 forel,2015-03-25,12:15,2015-03-25,14:00,Johansson Jan,CK J1 007 fys
FYS125-1 forel,2015-03-26,08:15,2015-03-26,10:00,Johansson Jan,CK J1 007 fys
FYS126-1 forel,2015-04-07,12:15,2015-04-07,14:00,Johansson Jan,CK J1 007 fys
FYS126-1 lab/gr,2015-04-07,14:15,2015-04-07,16:00,Johansson Jan,CK J1 007 fys
FYS125-1 forel,2015-04-08,08:15,2015-04-08,10:00,Johansson Jan,CK J1 007 fys
FYS125-1 lab/gr,2015-04-08,10:15,2015-04-08,12:00,Johansson Jan,CK J1 007 fys
FYS126-1 forel,2015-04-08,12:15,2015-04-08,14:00,Johansson Jan,CK J1 007 fys
FYS125-1 forel,2015-04-09,08:15,2015-04-09,10:00,Johansson Jan,CK J1 007 fys
FYS126-1 forel,2015-04-14,12:15,2015-04-14,14:00,Johansson Jan,CK J1 007 fys
FYS126-1 lab/gr,2015-04-14,14:15,2015-04-14,16:00,Johansson Jan,CK J1 007 fys
FYS125-1 forel,2015-04-15,08:15,2015-04-15,10:00,Johansson Jan,CK J1 007 fys
FYS125-1 lab/gr,2015-04-15,10:15,2015-04-15,12:00,Johansson Jan,CK J1 007 fys
FYS126-1 forel,2015-04-15,12:15,2015-04-15,14:00,Johansson Jan,CK J1 007 fys
FYS125-1 forel,2015-04-16,08:15,2015-04-16,10:00,Johansson Jan,CK J1 007 fys
