Subject,Start Date,Start Time,End Date,End Time,Description,Location
-ME-419 for uke 2 tir,2015-01-06,10:15,2015-01-06,12:00,Haugen Tommy. Høie. Magnhild Mjåvatn,CK I1 066 aud
-ME-419 for uke 2 tir,2015-01-06,12:15,2015-01-06,16:00,Haugen Tommy. Høie. Magnhild Mjåvatn,CK B3 001 aud
-ME-419 for uke 2 ons,2015-01-07,09:15,2015-01-07,14:00,Haugen Tommy. Høie. Magnhild Mjåvatn,CK B2 003 aud
-ME-419 lab uke 2 tor,2015-01-08,09:15,2015-01-08,15:00,Haugen Tommy. Høie. Magnhild Mjåvatn,CK D3 014 pclab
-ME-419 lab uke 2 fre,2015-01-09,09:15,2015-01-09,15:00,Haugen Tommy. Høie. Magnhild Mjåvatn,CK D3 014 pclab
-ME-419 for uke 4 man,2015-01-19,08:15,2015-01-19,12:00,Haugen Tommy. Høie. Magnhild Mjåvatn,CK B2 014 sem
-ME-419 for uke 4 man,2015-01-19,12:15,2015-01-19,16:00,Haugen Tommy. Høie. Magnhild Mjåvatn,CK B3 007 aud 
-ME-419 for uke 4 tir,2015-01-20,09:15,2015-01-20,16:00,Haugen Tommy. Høie. Magnhild Mjåvatn,CK I1 066 aud
-ME-419 for uke 4 ons,2015-01-21,08:15,2015-01-21,12:00,Haugen Tommy. Høie. Magnhild Mjåvatn,CK B2 003 aud
-ME-419 for uke 4 ons,2015-01-21,12:15,2015-01-21,16:00,Haugen Tommy. Høie. Magnhild Mjåvatn,CK B3 001 aud
-ME-419 lab/sem uke 4 tor,2015-01-22,09:15,2015-01-22,15:00,Haugen Tommy. Høie. Magnhild Mjåvatn,CK IU 001 sem. CK D3 014 pclab
-ME-419 lab/sem uke 4.6.7 fre,2015-01-23,09:15,2015-01-23,15:00,Haugen Tommy. Høie. Magnhild Mjåvatn,CK I1 002 sem. CK D3 014 pclab
-ME-419 for uke 6 man,2015-02-02,08:15,2015-02-02,12:00,Haugen Tommy. Høie. Magnhild Mjåvatn,CK 46 118 aula
-ME-419 for uke 6 man,2015-02-02,12:15,2015-02-02,15:00,Haugen Tommy. Høie. Magnhild Mjåvatn,CK B1 001 aud
-ME-419 for uke 6 tir,2015-02-03,09:15,2015-02-03,15:00,Haugen Tommy. Høie. Magnhild Mjåvatn,CK B1 001 aud
-ME-419 for uke 6 ons,2015-02-04,09:15,2015-02-04,16:00,Haugen Tommy. Høie. Magnhild Mjåvatn,CK B1 001 aud
-ME-419 lab/sem uke 6.7 tor,2015-02-05,09:15,2015-02-05,15:00,Haugen Tommy. Høie. Magnhild Mjåvatn,CK B3 004 sem. CK D3 014 pclab
-ME-419 lab/sem uke 4.6.7 fre,2015-02-06,09:15,2015-02-06,15:00,Haugen Tommy. Høie. Magnhild Mjåvatn,CK I1 002 sem. CK D3 014 pclab
-ME-419 for uke 7 man,2015-02-09,09:15,2015-02-09,14:00,Haugen Tommy. Høie. Magnhild Mjåvatn,CK B1 006 aud
-ME-419 for uke 7 tir,2015-02-10,09:15,2015-02-10,12:00,Haugen Tommy. Høie. Magnhild Mjåvatn,CK 46 118 aula
-ME-419 sem uke 7 ons,2015-02-11,09:15,2015-02-11,15:00,Haugen Tommy. Høie. Magnhild Mjåvatn,CK B3 004 sem
-ME-419 lab/sem uke 6.7 tor,2015-02-12,09:15,2015-02-12,15:00,Haugen Tommy. Høie. Magnhild Mjåvatn,CK B3 004 sem. CK D3 014 pclab
-ME-419 lab/sem uke 4.6.7 fre,2015-02-13,09:15,2015-02-13,15:00,Haugen Tommy. Høie. Magnhild Mjåvatn,CK I1 002 sem. CK D3 014 pclab
