Subject,Start Date,Start Time,End Date,End Time,Description,Location
"-PED117/15/01/08 ",2015-01-08,17:15,2015-01-08,21:00,"Egeland Frank","CK F1 022 sem"
"-PED117/15/03/02",2015-03-02,17:15,2015-03-02,20:00,"Witsø Hilde","CK F2 001 sem"
"-PED117/15/03/03",2015-03-03,17:15,2015-03-03,21:00,"Egeland Frank","CK F1 022 sem"
"-PED117/15/03/05",2015-03-05,17:15,2015-03-05,21:00,"Egeland Frank","CK F1 022 sem"
"-PED117/15/03/06",2015-03-06,09:15,2015-03-06,15:00,"Egeland Frank","CK F1 022 sem"
"-PED117/15/03/11",2015-03-11,17:15,2015-03-11,21:00,"Egeland Frank","CK F1 022 sem"
"-PED117/15/03/16",2015-03-16,17:15,2015-03-16,20:00,"Witsø Hilde","CK F2 001 sem"
"-PED117/15/03/17",2015-03-17,17:15,2015-03-17,21:00,"Egeland Frank","CK F1 022 sem"
"-PED117/15/03/18 gr",2015-03-18,17:15,2015-03-18,21:00,"Egeland Frank","CK F1 022 sem"
"-PED117/15/03/19",2015-03-19,17:15,2015-03-19,21:00,"Egeland Frank","CK F1 022 sem"
"-PED117/15/03/20",2015-03-20,09:15,2015-03-20,15:00,"Egeland Frank","CK 46 137 sem"
"-PED117/15/05/11",2015-05-11,17:15,2015-05-11,21:00,"Egeland Frank","CK B2 001 aud "
