Subject,Start Date,Start Time,End Date,End Time,Description,Location
-ERN112 for man,2015-01-05,12:15,2015-01-05,15:00,Guttormsen Vigdis,CK x IU 071 aud idrett-
-ERN104 for,2015-01-06,08:15,2015-01-06,10:00,Øverby Nina Cecilie,CK x IU 071 aud idrett-
-ERN104 for,2015-01-12,10:15,2015-01-12,12:00,Øverby Nina Cecilie,CK x IU 071 aud idrett-
-ERN112 for man,2015-01-12,12:15,2015-01-12,15:00,Guttormsen Vigdis,CK x IU 071 aud idrett-
-ERN104 for,2015-01-13,08:15,2015-01-13,10:00,Øverby Nina Cecilie,CK x IU 071 aud idrett-
-ERN104 for,2015-01-19,10:15,2015-01-19,12:00,Øverby Nina Cecilie,CK x IU 071 aud idrett-
-ERN112 for man,2015-01-19,12:15,2015-01-19,15:00,Guttormsen Vigdis,CK x IU 071 aud idrett-
-ERN104 for,2015-01-20,08:15,2015-01-20,10:00,Øverby Nina Cecilie,CK x IU 071 aud idrett-
-ERN104 for,2015-01-26,10:15,2015-01-26,12:00,Øverby Nina Cecilie,CK x IU 071 aud idrett-
-ERN112 for man,2015-01-26,12:15,2015-01-26,15:00,Guttormsen Vigdis,CK x IU 071 aud idrett-
-ERN104 for,2015-02-02,10:15,2015-02-02,12:00,Øverby Nina Cecilie,CK x IU 071 aud idrett-
-ERN112 for man,2015-02-02,12:15,2015-02-02,15:00,Guttormsen Vigdis,CK x IU 071 aud idrett-
-ERN104 for,2015-02-03,08:15,2015-02-03,10:00,Øverby Nina Cecilie,CK x IU 071 aud idrett-
-ERN112 for man,2015-02-09,12:15,2015-02-09,15:00,Guttormsen Vigdis,CK x IU 071 aud idrett-
-ERN112 for man,2015-02-16,12:15,2015-02-16,15:00,Guttormsen Vigdis,CK x IU 071 aud idrett-
-ERN104 for,2015-03-02,10:15,2015-03-02,12:00,Øverby Nina Cecilie,CK x IU 071 aud idrett-
-ERN112 for man,2015-03-02,12:15,2015-03-02,15:00,Guttormsen Vigdis,CK x IU 071 aud idrett-
-ERN112 ons uke 10,2015-03-04,08:15,2015-03-04,11:00,Guttormsen Vigdis,CK IU 001 sem
-ERN112 fre uke 10,2015-03-06,08:15,2015-03-06,11:00,Guttormsen Vigdis,CK IU 001 sem
-ERN112 man uke 11,2015-03-09,08:15,2015-03-09,11:00,Guttormsen Vigdis,CK IU 069 aud
-ERN104 for,2015-03-09,10:15,2015-03-09,12:00,Øverby Nina Cecilie,CK x IU 071 aud idrett-
-ERN104 for,2015-03-10,08:15,2015-03-10,10:00,Øverby Nina Cecilie,CK x IU 071 aud idrett-
-ERN112 for ons uke 11.13,2015-03-11,12:15,2015-03-11,14:00,Guttormsen Vigdis,CK x IU 071 aud idrett-
-ERN104 for uke 12.17,2015-03-16,08:15,2015-03-16,10:00,Øverby Nina Cecilie,CK x IU 071 aud idrett-
-ERN112 for man,2015-03-16,12:15,2015-03-16,15:00,Guttormsen Vigdis,CK x IU 071 aud idrett-
-ERN112 for man uke 13.17,2015-03-23,12:15,2015-03-23,14:00,Guttormsen Vigdis,CK x IU 071 aud idrett-
-ERN112 for ons uke 11.13,2015-03-25,12:15,2015-03-25,14:00,Guttormsen Vigdis,CK x IU 071 aud idrett-
-ERN112 for man,2015-04-13,12:15,2015-04-13,15:00,Guttormsen Vigdis,CK x IU 071 aud idrett-
-ERN112 for tirs uke 16,2015-04-14,09:15,2015-04-14,15:00,Guttormsen Vigdis,CK x IU 071 aud idrett-
-ERN112 for ons uke 16,2015-04-15,09:15,2015-04-15,12:00,Guttormsen Vigdis,CK x IU 071 aud idrett-
-ERN104 for uke 12.17,2015-04-20,08:15,2015-04-20,10:00,Øverby Nina Cecilie,CK x IU 071 aud idrett-
-ERN112 for man uke 13.17,2015-04-20,12:15,2015-04-20,14:00,Guttormsen Vigdis,CK x IU 071 aud idrett-
