Subject,Start Date,Start Time,End Date,End Time,Description,Location
MA-214-1 forel man,2015-03-09,12:15,2015-03-09,14:00,Rogovchenko Yuriy,CK J2 009 sem
MA-202-1 forel 1,2015-03-10,08:15,2015-03-10,10:00,Bjørkestøl Kirsten,CK JU 071 aud
MA-202-1 gr/lab,2015-03-10,10:15,2015-03-10,12:00,Bjørkestøl Kirsten,CK JK 031, CK JK 032, CK JK 033, CK J1 031, CK J1 032, CK J1 057, CK J1 056, CK JK 007 pclab, CK JK 037
MA-202-1 forel 2,2015-03-11,08:15,2015-03-11,10:00,Bjørkestøl Kirsten,CK JU 071 aud
MA-214-1 forel ons,2015-03-11,10:15,2015-03-11,12:00,Rogovchenko Yuriy,CK 50 138 sem
MA-214-1 gr,2015-03-11,12:15,2015-03-11,14:00,Rogovchenko Yuriy,CK 50 138 sem
MA-214-1 forel man,2015-03-16,12:15,2015-03-16,14:00,Rogovchenko Yuriy,CK J2 009 sem
MA-202-1 forel 1,2015-03-17,08:15,2015-03-17,10:00,Bjørkestøl Kirsten,CK JU 071 aud
MA-202-1 gr/lab,2015-03-17,10:15,2015-03-17,12:00,Bjørkestøl Kirsten,CK JK 031, CK JK 032, CK JK 033, CK J1 031, CK J1 032, CK J1 057, CK J1 056, CK JK 007 pclab, CK JK 037
MA-202-1 forel 2,2015-03-18,08:15,2015-03-18,10:00,Bjørkestøl Kirsten,CK JU 071 aud
MA-214-1 forel ons,2015-03-18,10:15,2015-03-18,12:00,Rogovchenko Yuriy,CK 50 138 sem
MA-214-1 gr,2015-03-18,12:15,2015-03-18,14:00,Rogovchenko Yuriy,CK 50 138 sem
MA-214-1 forel man,2015-03-23,12:15,2015-03-23,14:00,Rogovchenko Yuriy,CK J2 009 sem
MA-202-1 forel 1,2015-03-24,08:15,2015-03-24,10:00,Bjørkestøl Kirsten,CK JU 071 aud
MA-202-1 gr/lab,2015-03-24,10:15,2015-03-24,12:00,Bjørkestøl Kirsten,CK JK 031, CK JK 032, CK JK 033, CK J1 031, CK J1 032, CK J1 057, CK J1 056, CK JK 007 pclab, CK JK 037
MA-202-1 forel 2,2015-03-25,08:15,2015-03-25,10:00,Bjørkestøl Kirsten,CK JU 071 aud
MA-214-1 forel ons,2015-03-25,10:15,2015-03-25,12:00,Rogovchenko Yuriy,CK 50 138 sem
MA-214-1 gr,2015-03-25,12:15,2015-03-25,14:00,Rogovchenko Yuriy,CK 50 138 sem
MA-214-1 forel man,2015-04-13,12:15,2015-04-13,14:00,Rogovchenko Yuriy,CK J2 009 sem
MA-202-1 forel 1,2015-04-14,08:15,2015-04-14,10:00,Bjørkestøl Kirsten,CK JU 071 aud
MA-202-1 gr/lab,2015-04-14,10:15,2015-04-14,12:00,Bjørkestøl Kirsten,CK JK 031, CK JK 032, CK JK 033, CK J1 031, CK J1 032, CK J1 057, CK J1 056, CK JK 007 pclab, CK JK 037
MA-202-1 forel 2,2015-04-15,08:15,2015-04-15,10:00,Bjørkestøl Kirsten,CK JU 071 aud
MA-214-1 forel ons,2015-04-15,10:15,2015-04-15,12:00,Rogovchenko Yuriy,CK 50 138 sem
MA-214-1 gr,2015-04-15,12:15,2015-04-15,14:00,Rogovchenko Yuriy,CK 50 138 sem
MA-214-1 forel man,2015-04-20,12:15,2015-04-20,14:00,Rogovchenko Yuriy,CK J2 009 sem
MA-202-1 forel 1,2015-04-21,08:15,2015-04-21,10:00,Bjørkestøl Kirsten,CK JU 071 aud
MA-202-1 gr/lab,2015-04-21,10:15,2015-04-21,12:00,Bjørkestøl Kirsten,CK JK 031, CK JK 032, CK JK 033, CK J1 031, CK J1 032, CK J1 057, CK J1 056, CK JK 007 pclab, CK JK 037
MA-202-1 forel 2,2015-04-22,08:15,2015-04-22,10:00,Bjørkestøl Kirsten,CK JU 071 aud
MA-214-1 forel ons,2015-04-22,10:15,2015-04-22,12:00,Rogovchenko Yuriy,CK 50 138 sem
MA-214-1 gr,2015-04-22,12:15,2015-04-22,14:00,Rogovchenko Yuriy,CK 50 138 sem
MA-214-1 forel man,2015-04-27,12:15,2015-04-27,14:00,Rogovchenko Yuriy,CK J2 009 sem
MA-202-1 forel 1,2015-04-28,08:15,2015-04-28,10:00,Bjørkestøl Kirsten,CK JU 071 aud
MA-202-1 gr/lab,2015-04-28,10:15,2015-04-28,12:00,Bjørkestøl Kirsten,CK JK 031, CK JK 032, CK JK 033, CK J1 031, CK J1 032, CK J1 057, CK J1 056, CK JK 007 pclab, CK JK 037
MA-202-1 forel 2,2015-04-29,08:15,2015-04-29,10:00,Bjørkestøl Kirsten,CK JU 071 aud
MA-214-1 forel ons,2015-04-29,10:15,2015-04-29,12:00,Rogovchenko Yuriy,CK 50 138 sem
MA-214-1 gr,2015-04-29,12:15,2015-04-29,14:00,Rogovchenko Yuriy,CK 50 138 sem
MA-214-1 forel man,2015-05-04,12:15,2015-05-04,14:00,Rogovchenko Yuriy,CK J2 009 sem
MA-202-1 forel 1,2015-05-05,08:15,2015-05-05,10:00,Bjørkestøl Kirsten,CK JU 071 aud
MA-202-1 gr/lab,2015-05-05,10:15,2015-05-05,12:00,Bjørkestøl Kirsten,CK JK 031, CK JK 032, CK JK 033, CK J1 031, CK J1 032, CK J1 057, CK J1 056, CK JK 007 pclab, CK JK 037
MA-202-1 forel 2,2015-05-06,08:15,2015-05-06,10:00,Bjørkestøl Kirsten,CK JU 071 aud
MA-214-1 forel ons,2015-05-06,10:15,2015-05-06,12:00,Rogovchenko Yuriy,CK 50 138 sem
MA-214-1 gr,2015-05-06,12:15,2015-05-06,14:00,Rogovchenko Yuriy,CK 50 138 sem
