Subject,Start Date,Start Time,End Date,End Time,Description,Location
ORG206/Forel,2015-04-15,09:15,2015-04-15,12:00,Amundsen. Ivar (GRM). Bergdal Inge. Olsen Torunn S.. Svendal. Atle,CG-F 204 klasserom (Jon Lilletunsvei 3) 
JU-206/Forel ,2015-04-15,10:15,2015-04-15,13:00,Husby Marianne ,CG-A2 085 auditorium
JU-206/Gr ,2015-04-15,13:15,2015-04-15,15:00,Husby Marianne ,CG-A2 085 auditorium
ORG209/Forel,2015-04-16,12:15,2015-04-16,16:00,Knudsen Harald,CG-C4 055 auditorium (60)
BE-210/Forel ,2015-04-21,10:15,2015-04-21,12:00,Egge Steinar,CG-F 202 klasserom (Jon Lilletunsvei 3)
BE-210/Gr ,2015-04-21,12:15,2015-04-21,15:00,Egge Steinar,CG-F 202 klasserom (Jon Lilletunsvei 3)
ORG206/Forel,2015-04-22,09:15,2015-04-22,12:00,Amundsen. Ivar (GRM). Bergdal Inge. Olsen Torunn S.. Svendal. Atle,CG-F 204 klasserom (Jon Lilletunsvei 3) 
JU-206/Forel ,2015-04-22,10:15,2015-04-22,13:00,Husby Marianne ,CG-A2 085 auditorium
JU-206/Gr ,2015-04-22,13:15,2015-04-22,15:00,Husby Marianne ,CG-A2 085 auditorium
ORG209/Forel,2015-04-23,12:15,2015-04-23,16:00,Knudsen Harald,CG-C4 055 auditorium (60)
BE-210/Forel ,2015-04-28,10:15,2015-04-28,12:00,Egge Steinar,CG-F 202 klasserom (Jon Lilletunsvei 3)
BE-210/Gr ,2015-04-28,12:15,2015-04-28,15:00,Egge Steinar,CG-F 202 klasserom (Jon Lilletunsvei 3)
ORG206/Forel,2015-04-29,09:15,2015-04-29,12:00,Amundsen. Ivar (GRM). Bergdal Inge. Olsen Torunn S.. Svendal. Atle,CG-F 204 klasserom (Jon Lilletunsvei 3) 
JU-206/Forel uke 18,2015-04-29,10:15,2015-04-29,13:00,Husby Marianne ,CG-A2 123 klasserom (fjernunderv.)
ORG209/Forel,2015-04-30,12:15,2015-04-30,16:00,Knudsen Harald,CG-C4 055 auditorium (60)
BE-210/Forel ,2015-05-05,10:15,2015-05-05,12:00,Egge Steinar,CG-F 202 klasserom (Jon Lilletunsvei 3)
BE-210/Gr ,2015-05-05,12:15,2015-05-05,15:00,Egge Steinar,CG-F 202 klasserom (Jon Lilletunsvei 3)
JU-206/Forel ,2015-05-06,10:15,2015-05-06,13:00,Husby Marianne ,CG-A2 085 auditorium
JU-206/Gr ,2015-05-06,13:15,2015-05-06,15:00,Husby Marianne ,CG-A2 085 auditorium
ORG209/Forel,2015-05-07,12:15,2015-05-07,16:00,Knudsen Harald,CG-C4 055 auditorium (60)
